date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:37:28;28.4;0;284.9;0.0001;288.69;Module 1,1_2;10.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:39:24;27.4;0;284.9;0.0001;288.67;Module 1,1_2;11.59;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:41:21;27;0;284.9;0.0001;288.61;Module 1,1_2;12.41;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:43:18;25.2;0;286.4;0.0001;288.6;Module 1,1_2;13.6;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:45:15;24.1;0;286.4;0.0001;288.6;Module 1,1_2;14.09;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:47:18;23;0;284.9;0.0001;288.63;Module 1,1_2;14.63;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:49:47;23.4;0;284.9;0.0001;288.61;Module 1,1_2;15.57;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:51:45;24.6;0;284.9;0.0001;288.59;Module 1,1_2;16.56;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:53:42;26.1;0;284.9;0.0001;288.58;Module 1,1_2;17.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:55:38;26.5;0;284.9;0.0001;288.58;Module 1,1_2;18.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:57:37;27.5;0;286.4;0.0001;288.64;Module 1,1_2;20.01;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:59:33;28.4;0;286.4;0.0001;288.72;Module 1,1_2;21;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:01:30;28.8;0;286.4;0.0001;288.77;Module 1,1_2;21.58;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:03:27;29.5;0.1;286.4;0.0001;288.85;Module 1,1_2;23.57;2,95;0,00;0,00;0,00;2,95
30,06.2019 07:05:31;30;0.1;286.4;0.0001;289.06;Module 1,1_2;25.92;3,00;0,00;0,00;0,00;3,00
30,06.2019 07:07:28;30.3;0.1;288.4;0.0001;289.17;Module 1,1_2;25.92;3,03;0,00;0,00;0,00;3,03
30,06.2019 07:09:29;30.4;0.1;288.4;0.0001;289.38;Module 1,1_2;28.06;3,04;0,00;0,00;0,00;3,04
30,06.2019 07:11:28;30.6;0.1;288.4;0.0001;289.57;Module 1,1_2;28.87;3,06;0,00;0,00;0,00;3,06
30,06.2019 07:13:24;30.7;0.1;288.4;5.500243365308136;289.67;Module 1,1_2;28.63;3,07;5,85;0,01;0,08;2,99
30,06.2019 07:15:21;30.8;0.1;288.4;5.66161969876461;289.82;Module 1,1_2;29.47;3,08;6,02;0,01;0,09;2,99
30,06.2019 07:17:18;31;0.1;288.9;10.699196083264848;290;Module 1,1_2;30.52;3,10;11,39;0,03;0,32;2,78
30,06.2019 07:19:15;31.2;0.1;288.9;17.231247642233576;290.16;Module 1,1_2;31.47;3,12;18,34;0,04;0,82;2,30
30,06.2019 07:21:39;33.5;0.1;289.4;21.11323935221008;290.35;Module 1,1_2;31.51;3,35;22,45;0,05;1,23;2,12
30,06.2019 07:23:37;33.9;0.1;289.4;23.5037043409664;290.46;Module 1,1_2;32.21;3,39;24,87;0,06;1,53;1,86
30,06.2019 07:25:34;34.6;0.1;291;25.438513327457798;290.58;Module 1,1_2;33.01;3,46;26,55;0,07;1,79;1,67
30,06.2019 07:27:35;35.9;0.1;291;26.61996334035468;290.67;Module 1,1_2;33.21;3,59;27,43;0,07;1,95;1,64
30,06.2019 07:29:36;37.5;0.1;293;27.919835165759004;290.72;Module 1,1_2;33.84;3,75;28,05;0,08;2,14;1,61
30,06.2019 07:31:37;37.7;0.1;293;28.84770599578393;290.82;Module 1,1_2;34.2;3,77;28,51;0,08;2,28;1,49
30,06.2019 07:33:41;37.9;0.1;293;30.05462205534487;290.92;Module 1,1_2;35;3,79;29,02;0,08;2,46;1,33
30,06.2019 07:35:41;37.9;0.1;294.5;30.843763147602388;290.97;Module 1,1_2;35.42;3,79;29,10;0,09;2,57;1,22
30,06.2019 07:37:38;38;0.1;294.5;31.547394520021857;291.04;Module 1,1_2;35.82;3,80;29,32;0,09;2,68;1,12
30,06.2019 07:39:38;38;0.2;294.5;32.71204639458106;291.12;Module 1,1_2;36.78;7,60;29,65;0,10;2,86;4,74
30,06.2019 07:41:34;36.9;0.3;294.5;33.21158093215733;291.17;Module 1,1_2;37.04;11,07;29,78;0,10;2,94;8,13
30,06.2019 07:43:33;36.3;0.3;294.5;33.99371455145329;291.25;Module 1,1_2;37.64;10,89;29,96;0,10;3,06;7,83
30,06.2019 07:45:31;36.3;0.3;294.5;35.12454705899596;291.32;Module 1,1_2;38.65;10,89;30,20;0,11;3,23;7,66
30,06.2019 07:47:30;36.2;0.4;294.5;35.420591447814324;291.39;Module 1,1_2;38.76;14,48;30,27;0,11;3,28;11,20
30,06.2019 07:49:52;36.2;0.4;294.5;35.664004748192625;291.42;Module 1,1_2;38.8;14,48;30,31;0,11;3,32;11,16
30,06.2019 07:52:04;36.2;0.4;294.5;36.60984796329717;291.46;Module 1,1_2;39.64;14,48;30,48;0,11;3,47;11,01
30,06.2019 07:54:01;36.2;0.4;295;37.50862320364269;291.5;Module 1,1_2;40.46;14,48;30,55;0,12;3,61;10,87
30,06.2019 07:55:59;36.2;0.5;295;38.150092690421;291.56;Module 1,1_2;41.01;18,10;30,66;0,12;3,71;14,39
30,06.2019 07:57:56;36.1;0.5;296;39.05320431497486;291.64;Module 1,1_2;41.85;18,05;30,63;0,13;3,84;14,21
30,06.2019 07:59:53;36.1;0.5;296;39.932299352031684;291.71;Module 1,1_2;42.67;18,05;30,74;0,13;3,99;14,06
30,06.2019 08:01:50;36.1;0.6;296;43.612150306603425;291.75;Module 1,1_2;46.48;21,66;31,18;0,15;4,58;17,08
30,06.2019 08:03:56;36.1;0.6;296;41.24205102963593;291.83;Module 1,1_2;43.84;21,66;30,91;0,14;4,19;17,47
30,06.2019 08:05:55;36;0.6;296;40.77915180741826;291.89;Module 1,1_2;43.25;21,60;30,85;0,13;4,12;17,48
30,06.2019 08:07:59;36;0.7;296;69.42398823095618;291.97;Module 1,1_2;73.47;25,20;32,82;0,27;8,88;16,32
30,06.2019 08:09:58;35.9;0.7;296;169.102230134148;292.22;Module 1,1_2;178.61;25,13;34,73;0,76;26,37;-1,24
30,06.2019 08:11:59;36;0.7;296;189.42749982010344;292.99;Module 1,1_2;199.71;25,20;34,90;0,86;30,01;-4,81
30,06.2019 08:14:02;35.9;0.8;296;194.23391445689037;293.89;Module 1,1_2;204.42;28,72;34,94;0,88;30,87;-2,15
30,06.2019 08:16:01;35.9;0.8;296;198.4907327048517;294.71;Module 1,1_2;208.57;28,72;34,97;0,90;31,63;-2,91
30,06.2019 08:18:05;35.8;0.8;298.5;204.18292827021133;295.5;Module 1,1_2;214.22;28,64;34,56;0,93;32,27;-3,63
30,06.2019 08:20:05;35.8;0.9;298.5;209.42373352049754;296.13;Module 1,1_2;219.41;32,22;34,59;0,96;33,20;-0,98
30,06.2019 11:59:16;30.6;4.5;324.7;901.2569675295936;310.76;Module 1,1_2;909.63;137,70;30,65;4,38;134,09;3,61
30,06.2019 12:01:05;30.6;4.5;324.7;904.4367533538431;310.76;Module 1,1_2;912.75;137,70;30,65;4,39;134,56;3,14
30,06.2019 12:02:55;30.7;4.5;324.7;906.9533547241991;310.85;Module 1,1_2;915.2;138,15;30,65;4,40;134,93;3,22
30,06.2019 12:04:46;30.7;4.6;324.7;910.0157011820797;310.90999999999997;Module 1,1_2;918.2;141,22;30,65;4,42;135,38;5,84
30,06.2019 12:06:51;30.7;4.6;324.7;914.6255418910703;311.06;Module 1,1_2;922.75;141,22;30,64;4,44;136,06;5,16
30,06.2019 12:08:44;30.5;4.6;324.7;917.243427832222;311.22;Module 1,1_2;925.3;140,30;30,64;4,45;136,44;3,86
30,06.2019 12:10:34;30.2;4.6;324.7;924.320050916753;311.03;Module 1,1_2;932.35;138,92;30,63;4,49;137,48;1,44
30,06.2019 12:12:22;30.3;4.6;324.7;928.36189722613;311.15999999999997;Module 1,1_2;936.34;139,38;30,63;4,51;138,07;1,31
30,06.2019 12:14:15;30.3;4.7;324.7;927.1128859891984;311.27;Module 1,1_2;934.99;142,41;30,63;4,50;137,88;4,53
30,06.2019 12:16:04;30.2;4.7;324.7;930.1736512702785;311.39;Module 1,1_2;937.99;141,94;30,63;4,52;138,33;3,61
30,06.2019 12:18:00;30.1;4.7;324.7;935.7094157186801;311.54;Module 1,1_2;943.48;141,47;30,63;4,54;139,14;2,33
30,06.2019 12:19:53;30.2;4.7;326.7;938.2875564812603;311.54;Module 1,1_2;945.99;141,94;30,26;4,56;137,83;4,11
