date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:37:28;26.8;0;287.9;0.0001;288.69;Module 1,1_12;10.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:39:24;25.5;0;287.9;0.0001;288.67;Module 1,1_12;11.59;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:41:21;24.4;0;287.9;0.0001;288.61;Module 1,1_12;12.41;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:43:18;22.7;0;287.9;0.0001;288.6;Module 1,1_12;13.6;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:45:15;20.9;0;287.9;0.0001;288.6;Module 1,1_12;14.09;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:47:18;18.4;0;286.4;0.0001;288.63;Module 1,1_12;14.63;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:49:47;17.9;0;286.4;0.0001;288.61;Module 1,1_12;15.57;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:51:45;17.9;0;286.4;0.0001;288.59;Module 1,1_12;16.56;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:53:42;17.8;0;286.4;0.0001;288.58;Module 1,1_12;17.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:55:38;17.9;0;286.4;0.0001;288.58;Module 1,1_12;18.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:57:37;17.9;0;286.4;0.0001;288.64;Module 1,1_12;20.01;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:59:33;17.9;0;286.4;0.0001;288.72;Module 1,1_12;21;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:23:37;31.6;0.1;287.9;23.5037043409664;290.46;Module 1,1_12;32.21;3,16;25,06;0,06;1,55;1,61
30,06.2019 07:25:34;32.2;0.1;287.9;25.438513327457798;290.58;Module 1,1_12;33.01;3,22;26,80;0,07;1,81;1,41
30,06.2019 07:27:35;32.1;0.1;292.5;26.61996334035468;290.67;Module 1,1_12;33.21;3,21;27,37;0,07;1,98;1,23
30,06.2019 07:29:36;32.2;0.1;292.5;27.919835165759004;290.72;Module 1,1_12;33.84;3,22;28,09;0,08;2,17;1,05
30,06.2019 07:31:37;33.4;0.1;292.5;28.84770599578393;290.82;Module 1,1_12;34.2;3,34;28,52;0,08;2,31;1,03
30,06.2019 07:33:41;36.1;0.1;294.5;30.05462205534487;290.92;Module 1,1_12;35;3,61;28,74;0,09;2,49;1,12
30,06.2019 07:35:41;36.8;0.1;294.5;30.843763147602388;290.97;Module 1,1_12;35.42;3,68;29,00;0,09;2,61;1,07
