date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:37:28;26.2;0;287.4;0.0001;288.69;Module 1,1_7;10.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:39:24;24.8;0;287.4;0.0001;288.67;Module 1,1_7;11.59;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:41:21;24.3;0;287.4;0.0001;288.61;Module 1,1_7;12.41;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:43:18;21.9;0;287.4;0.0001;288.6;Module 1,1_7;13.6;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:45:15;20.4;0;287.4;0.0001;288.6;Module 1,1_7;14.09;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:47:18;19.3;0;285.9;0.0001;288.63;Module 1,1_7;14.63;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:49:47;18;0;285.9;0.0001;288.61;Module 1,1_7;15.57;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:51:45;18.5;0;285.4;0.0001;288.59;Module 1,1_7;16.56;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:53:42;18.9;0;285.4;0.0001;288.58;Module 1,1_7;17.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:55:38;18.9;0;285.4;0.0001;288.58;Module 1,1_7;18.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:57:37;18.7;0;285.9;0.0001;288.64;Module 1,1_7;20.01;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:59:33;18.5;0;285.9;0.0001;288.72;Module 1,1_7;21;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:01:30;17.7;0;285.4;0.0001;288.77;Module 1,1_7;21.58;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:03:27;17.8;0.1;285.4;0.0001;288.85;Module 1,1_7;23.57;1,78;0,00;0,00;0,00;1,78
30,06.2019 07:05:31;18.7;0.1;285.4;0.0001;289.06;Module 1,1_7;25.92;1,87;0,00;0,00;0,00;1,87
30,06.2019 07:07:28;18.7;0.1;285.4;0.0001;289.17;Module 1,1_7;25.92;1,87;0,00;0,00;0,00;1,87
30,06.2019 07:09:29;18.7;0.1;285.4;0.0001;289.38;Module 1,1_7;28.06;1,87;0,00;0,00;0,00;1,87
30,06.2019 07:23:37;30.6;0.1;287.9;23.5037043409664;290.46;Module 1,1_7;32.21;3,06;30,19;0,07;2,18;0,88
30,06.2019 07:25:34;30.8;0.1;287.9;25.438513327457798;290.58;Module 1,1_7;33.01;3,08;30,73;0,08;2,50;0,58
30,06.2019 07:27:35;30.8;0.1;289.9;26.61996334035468;290.67;Module 1,1_7;33.21;3,08;30,65;0,09;2,68;0,40
30,06.2019 07:29:36;29.7;0.1;289.9;27.919835165759004;290.72;Module 1,1_7;33.84;2,97;30,90;0,09;2,89;0,08
30,06.2019 07:31:37;31.7;0.1;289.9;28.84770599578393;290.82;Module 1,1_7;34.2;3,17;31,06;0,10;3,04;0,13
30,06.2019 07:33:41;32.5;0.1;291.9;30.05462205534487;290.92;Module 1,1_7;35;3,25;30,90;0,10;3,22;0,03
30,06.2019 07:35:41;31.8;0.1;291.9;30.843763147602388;290.97;Module 1,1_7;35.42;3,18;31,01;0,11;3,35;-0,17
30,06.2019 07:37:38;33.2;0.1;293.4;31.547394520021857;291.04;Module 1,1_7;35.82;3,32;30,84;0,11;3,45;-0,13
30,06.2019 07:39:38;36.3;0.2;293.4;32.71204639458106;291.12;Module 1,1_7;36.78;7,26;30,98;0,12;3,64;3,62
30,06.2019 07:41:34;32.7;0.3;294;33.21158093215733;291.17;Module 1,1_7;37.04;9,81;30,93;0,12;3,72;6,09
30,06.2019 07:43:33;32.7;0.3;294;33.99371455145329;291.25;Module 1,1_7;37.64;9,81;31,02;0,12;3,85;5,96
30,06.2019 07:45:31;32.5;0.3;294;35.12454705899596;291.32;Module 1,1_7;38.65;9,75;31,14;0,13;4,03;5,72
30,06.2019 07:47:30;32.3;0.4;294;35.420591447814324;291.39;Module 1,1_7;38.76;12,92;31,17;0,13;4,08;8,84
30,06.2019 07:49:52;32.3;0.4;294;35.664004748192625;291.42;Module 1,1_7;38.8;12,92;31,20;0,13;4,12;8,80
30,06.2019 07:52:04;32.3;0.4;294;36.60984796329717;291.46;Module 1,1_7;39.64;12,92;31,29;0,14;4,28;8,64
30,06.2019 07:54:01;32;0.4;294;37.50862320364269;291.5;Module 1,1_7;40.46;12,80;31,37;0,14;4,43;8,37
30,06.2019 07:55:59;31.9;0.5;295.5;38.150092690421;291.56;Module 1,1_7;41.01;15,95;31,15;0,14;4,51;11,44
30,06.2019 07:57:56;31.9;0.5;295.5;39.05320431497486;291.64;Module 1,1_7;41.85;15,95;31,23;0,15;4,66;11,29
30,06.2019 07:59:53;32.2;0.5;295.5;39.932299352031684;291.71;Module 1,1_7;42.67;16,10;31,30;0,15;4,81;11,29
30,06.2019 08:01:50;32.3;0.6;295.5;43.612150306603425;291.75;Module 1,1_7;46.48;19,38;31,57;0,17;5,42;13,96
30,06.2019 08:03:56;32.5;0.6;295.5;41.24205102963593;291.83;Module 1,1_7;43.84;19,50;31,40;0,16;5,03;14,47
30,06.2019 08:05:55;32.3;0.6;296;40.77915180741826;291.89;Module 1,1_7;43.25;19,38;31,27;0,16;4,94;14,44
30,06.2019 08:07:59;32.7;0.7;296;69.42398823095618;291.97;Module 1,1_7;73.47;22,89;32,67;0,30;9,81;13,08
30,06.2019 08:09:58;32.4;0.7;297.5;169.102230134148;292.22;Module 1,1_7;178.61;22,68;34,06;0,80;27,34;-4,66
30,06.2019 08:11:59;32.5;0.7;297.5;189.42749982010344;292.99;Module 1,1_7;199.71;22,75;34,23;0,91;30,99;-8,24
30,06.2019 08:14:02;32.5;0.8;297.5;194.23391445689037;293.89;Module 1,1_7;204.42;26,00;34,27;0,93;31,85;-5,85
30,06.2019 08:16:01;32.5;0.8;297.5;198.4907327048517;294.71;Module 1,1_7;208.57;26,00;34,30;0,95;32,62;-6,62
30,06.2019 08:18:05;32.5;0.8;297.5;204.18292827021133;295.5;Module 1,1_7;214.22;26,00;34,34;0,98;33,64;-7,64
30,06.2019 08:20:05;32.6;0.9;298;209.42373352049754;296.13;Module 1,1_7;219.41;29,34;34,29;1,01;34,50;-5,16
