date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:53:18;34.7;2.49;296;561.1218294008446;290.5;Module 1,12_16;593.91;86,40;36,02;2,66;95,70;-9,30
30,09.2019 12:03:29;35.6;1.46;298;319.82797300287314;290.85;Module 1,12_16;337.91;51,98;35,47;1,42;50,36;1,61
30,09.2019 12:05:22;35.1;1.49;298;304.97809239079004;291.13;Module 1,12_16;322.12;52,30;35,41;1,34;47,59;4,70
30,09.2019 12:07:15;35.2;4.27;298;943.1248535249331;291.54;Module 1,12_16;995.83;150,30;35,05;4,62;161,79;-11,49
30,09.2019 12:09:09;33.9;2.25;298;868.3040959052776;292.42;Module 1,12_16;916.55;76,27;35,21;4,23;149,09;-72,81
30,09.2019 12:13:00;33.6;4.57;298;721.3727045657581;292.8;Module 1,12_16;761;153,55;35,48;3,48;123,55;30,00
30,09.2019 12:19:01;34.2;1.26;301.5;403.1798662818813;292.19;Module 1,12_16;424.95;43,09;35,03;1,85;64,89;-21,80
30,09.2019 12:28:38;34.7;4;301.5;790.2059573062088;292.28;Module 1,12_16;831.78;138,80;34,76;3,84;133,42;5,38
30,09.2019 12:42:07;34.5;1.55;299.5;305.34261966239933;290.78;Module 1,12_16;320.88;53,48;35,16;1,35;47,37;6,10
30,09.2019 12:44:02;36.7;2.86;299.5;341.1098811757652;291.17;Module 1,12_16;358.39;104,96;35,27;1,53;54,00;50,97
30,09.2019 12:45:59;34.3;0.97;299.5;609.2632647475743;291.19;Module 1,12_16;639.99;33,27;35,37;2,91;102,87;-69,60
30,09.2019 12:47:54;34.7;4.12;299.5;883.2286614158348;291.86;Module 1,12_16;927.58;142,96;34,92;4,31;150,58;-7,62
30,09.2019 12:53:47;34.7;4.58;299.5;953.6726803931676;292.96;Module 1,12_16;1000.95;158,93;34,77;4,67;162,42;-3,49
30,09.2019 12:55:40;33.8;2.42;301.5;590.3597531608908;293.39;Module 1,12_16;619.51;81,80;35,04;2,81;98,59;-16,79
30,09.2019 12:57:33;32.5;1.62;301.5;348.9091838850387;293.32;Module 1,12_16;366.07;52,65;34,94;1,57;54,97;-2,32
30,09.2019 12:59:26;34.6;3.34;301.5;961.5201295549538;293.29;Module 1,12_16;1008.63;115,56;34,41;4,71;162,17;-46,60
30,09.2019 13:07:00;35.9;2.84;303.1;824.6124347552906;292.67;Module 1,12_16;864.42;101,96;34,42;4,02;138,22;-36,27
30,09.2019 13:08:59;36.7;4.63;303.1;1033.1790213017246;293.21;Module 1,12_16;1082.87;169,92;33,96;5,08;172,51;-2,59
