date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:53:18;35.2;2.49;297;561.1218294008446;290.5;Module 1,12_8;593.91;87,65;35,89;2,68;96,29;-8,64
30,09.2019 12:03:29;34.5;1.46;297.5;319.82797300287314;290.85;Module 1,12_8;337.91;50,37;35,67;1,46;51,96;-1,59
30,09.2019 12:05:22;34.7;1.49;297.5;304.97809239079004;291.13;Module 1,12_8;322.12;51,70;35,63;1,38;49,21;2,49
30,09.2019 12:07:15;35.4;4.27;299.5;943.1248535249331;291.54;Module 1,12_8;995.83;151,16;34,81;4,62;160,83;-9,67
30,09.2019 12:09:09;34.4;2.25;299.5;868.3040959052776;292.42;Module 1,12_8;916.55;77,40;34,98;4,24;148,38;-70,98
30,09.2019 12:13:00;32.8;4.57;301;721.3727045657581;292.8;Module 1,12_8;761;149,90;34,99;3,50;122,47;27,43
30,09.2019 12:19:01;33.9;1.26;301;403.1798662818813;292.19;Module 1,12_8;424.95;42,71;35,20;1,88;66,30;-23,58
30,09.2019 12:28:38;35.7;4;301.5;790.2059573062088;292.28;Module 1,12_8;831.78;142,80;34,79;3,85;133,88;8,92
30,09.2019 12:42:07;34.2;1.55;299.5;305.34261966239933;290.78;Module 1,12_8;320.88;53,01;35,28;1,38;48,86;4,15
30,09.2019 12:44:02;34.8;2.86;299.5;341.1098811757652;291.17;Module 1,12_8;358.39;99,53;35,38;1,57;55,41;44,11
30,09.2019 12:45:59;34.1;0.97;299.5;609.2632647475743;291.19;Module 1,12_8;639.99;33,08;35,41;2,93;103,74;-70,66
30,09.2019 12:47:54;34.8;4.12;299.5;883.2286614158348;291.86;Module 1,12_8;927.58;143,38;34,95;4,32;150,88;-7,50
30,09.2019 12:53:47;34;4.58;301;953.6726803931676;292.96;Module 1,12_8;1000.95;155,72;34,53;4,67;161,40;-5,68
30,09.2019 12:55:40;33.8;2.42;301;590.3597531608908;293.39;Module 1,12_8;619.51;81,80;35,16;2,84;99,70;-17,90
30,09.2019 12:57:33;34.4;1.62;303;348.9091838850387;293.32;Module 1,12_8;366.07;55,73;34,77;1,61;55,96;-0,23
30,09.2019 12:59:26;33.3;3.34;303;961.5201295549538;293.29;Module 1,12_8;1008.63;111,22;34,16;4,72;161,09;-49,87
30,09.2019 13:07:00;34.3;2.84;303.5;824.6124347552906;292.67;Module 1,12_8;864.42;97,41;34,38;4,02;138,32;-40,91
30,09.2019 13:08:59;34.7;4.63;303.5;1033.1790213017246;293.21;Module 1,12_8;1082.87;160,66;33,91;5,08;172,13;-11,47
30,09.2019 13:10:56;34.1;1.59;305.1;327.342718597569;293.57;Module 1,12_8;343.03;54,22;34,35;1,50;51,59;2,63
30,09.2019 13:14:45;33.9;1.98;305.1;349.43770223785185;292.62;Module 1,12_8;366.07;67,12;34,40;1,61;55,52;11,60
30,09.2019 13:16:41;34.1;1.68;303.5;329.9384442358516;292.54;Module 1,12_8;345.59;57,29;34,64;1,51;52,43;4,86
30,09.2019 13:18:35;35.6;1.76;303.5;354.43087561430406;292.98;Module 1,12_8;371.19;62,66;34,69;1,64;56,83;5,83
30,09.2019 13:20:41;35.4;1.45;303.5;288.82094533086405;293.67;Module 1,12_8;302.43;51,33;34,52;1,30;45,03;6,30
30,09.2019 13:22:42;33.7;1.61;303.5;320.30690572063753;293.63;Module 1,12_8;335.35;54,26;34,62;1,46;50,70;3,56
30,09.2019 13:24:35;35.6;3.5;303.5;640.6045745488495;293.75;Module 1,12_8;670.6;124,60;34,68;3,09;107,22;17,38
30,09.2019 13:37:43;34.7;4.44;301.5;861.6338316558418;291.58;Module 1,12_8;901.21;154,07;34,65;4,21;145,85;8,22
30,09.2019 13:39:38;35.2;4.59;301.5;1096.6286324293303;292.01;Module 1,12_8;1146.87;161,57;34,09;5,39;183,91;-22,34
30,09.2019 13:43:40;35.3;4.66;301.5;964.6621908399663;292.93;Module 1,12_8;1008.63;164,50;34,41;4,73;162,79;1,70
30,09.2019 13:45:32;33.9;4.91;301.5;991.6936414045321;293.68;Module 1,12_8;1036.79;166,45;34,35;4,87;167,17;-0,72
30,09.2019 13:47:33;33.9;5.14;301.5;1055.468936290893;294.84;Module 1,12_8;1103.35;174,25;34,20;5,19;177,39;-3,15
30,09.2019 13:49:38;33.4;3.3;301.5;1077.621737045016;295.89;Module 1,12_8;1126.39;110,22;34,14;5,30;180,91;-70,69
30,09.2019 13:52:13;33.4;1.54;301.5;303.16943708734516;295.91;Module 1,12_8;316.85;51,44;34,92;1,38;48,04;3,40
30,09.2019 13:54:12;35;5;301.5;1072.955907549969;295.66;Module 1,12_8;1121.27;175,00;34,16;5,27;180,17;-5,17
30,09.2019 13:56:37;34.6;4.92;307.1;1070.621634525227;296.06;Module 1,12_8;1118.71;170,23;33,20;5,26;174,80;-4,57
30,09.2019 14:00:30;34.5;1.75;307.6;352.8418668120559;295.93;Module 1,12_8;368.63;60,38;33,96;1,63;55,48;4,90
30,09.2019 14:02:23;33.3;2.11;307.6;345.51665331761853;295.71;Module 1,12_8;360.95;70,26;33,95;1,60;54,19;16,07
30,09.2019 14:06:17;34.7;4.01;307.6;588.2060006460849;294.89;Module 1,12_8;614.39;139,15;34,02;2,83;96,23;42,91
30,09.2019 14:15:55;34.5;1.99;305.1;468.25630699608536;293.96;Module 1,12_8;488.95;68,66;34,51;2,22;76,54;-7,88
30,09.2019 14:17:52;33.7;1.51;305.1;301.3013509989335;293.84;Module 1,12_8;314.6;50,89;34,27;1,37;46,94;3,95
30,09.2019 14:20:16;33.9;1.59;304.5;328.54977352707584;293.5;Module 1,12_8;343.03;53,90;34,46;1,51;51,94;1,96
30,09.2019 14:22:09;34.5;2.2;304.5;581.1252896044898;293.64;Module 1,12_8;606.71;75,90;34,56;2,79;96,47;-20,57
30,09.2019 14:24:02;35.4;1.47;305.1;290.7616840680753;294.11;Module 1,12_8;303.55;52,04;34,24;1,32;45,06;6,98
30,09.2019 14:26:45;33.7;4.62;305.1;1091.25774056227;294.25;Module 1,12_8;1139.19;155,69;33,49;5,37;179,79;-24,10
30,09.2019 14:34:45;35.5;1.46;303.5;358.0705919649049;293.57;Module 1,12_8;373.75;51,83;34,70;1,66;57,48;-5,65
30,09.2019 14:38:55;34.7;1.81;303;446.3852039764761;293.37;Module 1,12_8;465.91;62,81;34,88;2,10;73,41;-10,60
30,09.2019 14:40:53;34.1;2.3;303;446.39282814091735;293.35;Module 1,12_8;465.91;78,43;34,88;2,10;73,41;5,02
30,09.2019 14:42:49;34.8;3.06;303;478.2852420959421;293.52;Module 1,12_8;499.19;106,49;34,88;2,27;79,07;27,41
30,09.2019 14:44:51;34.5;2.45;303;333.5740582092716;293.67;Module 1,12_8;348.15;84,53;34,73;1,53;53,20;31,32
30,09.2019 14:46:45;34;1.21;303;588.6716090279689;293.38;Module 1,12_8;614.39;41,14;34,82;2,83;98,47;-57,33
30,09.2019 14:55:02;34.4;1.52;303;316.4049234322933;292.73;Module 1,12_8;330.23;52,29;34,70;1,44;50,11;2,18
30,09.2019 15:05:58;34.7;1.51;301;323.7311812368341;292.03;Module 1,12_8;337.91;52,40;35,06;1,48;51,89;0,51
30,09.2019 15:08:31;34.4;1.67;301;298.47521811364015;292.5;Module 1,12_8;311.56;57,45;34,99;1,35;47,29;10,16
30,09.2019 15:23:43;36.6;3.86;301;527.0838676103753;292.59;Module 1,12_8;550.39;141,28;35,21;2,51;88,51;52,76
30,09.2019 16:03:04;34.1;1;297.5;486.81400542609515;291.06;Module 1,12_8;509.43;34,10;35,84;2,31;82,63;-48,53
30,09.2019 16:57:48;34.9;1.84;297.5;364.2630968659339;291.83;Module 1,12_8;383.99;64,22;35,77;1,68;60,17;4,04
30,09.2019 16:59:53;35.7;1.94;297.5;461.2032151630707;292.6;Module 1,12_8;486.39;69,26;35,84;2,18;77,97;-8,71
30,09.2019 17:44:09;35.6;1.77;297;323.121081213643;290.68;Module 1,12_8;345.59;63,01;35,77;1,47;52,68;10,33
30,09.2019 17:46:04;35.7;1.91;297;365.8727078347418;291.21;Module 1,12_8;391.67;68,19;35,85;1,69;60,60;7,59
30,09.2019 17:50:30;34.7;2.15;297.5;443.79295358909144;291.95;Module 1,12_8;476.15;74,61;35,84;2,09;74,79;-0,18
30,09.2019 17:54:29;36.1;1.97;299;414.24962558508446;292.67;Module 1,12_8;445.43;71,12;35,55;1,94;68,91;2,20
30,09.2019 17:56:28;35.5;0.87;299;295.20966653362404;293.09;Module 1,12_8;317.8;30,89;35,34;1,33;47,10;-16,21
01,10.2019 11:34:27;34.2;1.41;295.5;382.7182433946713;288.97;Module 1,12_8;407.03;48,22;36,14;1,77;64,13;-15,91
01,10.2019 11:36:27;35.2;2.15;297;474.4018070499296;289.21;Module 1,12_8;504.31;75,68;35,93;2,24;80,55;-4,87
01,10.2019 11:40:24;34.7;3.01;297;450.70933619323387;289.57;Module 1,12_8;478.71;104,45;35,92;2,12;76,22;28,23
01,10.2019 11:42:24;35.9;2.96;297;405.08619258797546;290.32;Module 1,12_8;430.07;106,26;35,90;1,89;67,84;38,43
01,10.2019 11:44:38;33.3;1.61;297;316.01513850184574;291.14;Module 1,12_8;335.35;53,61;35,75;1,44;51,36;2,25
01,10.2019 11:46:32;34.3;2.55;299;369.2304640005823;291.41;Module 1,12_8;391.67;87,46;35,51;1,71;60,69;26,78
01,10.2019 11:48:32;35.1;3.5;299;860.6109377700741;292;Module 1,12_8;912.55;122,85;35,08;4,20;147,43;-24,58
01,10.2019 11:51:25;35;2.02;299.5;538.6797495639539;292.49;Module 1,12_8;570.87;70,70;35,47;2,57;91,20;-20,50
01,10.2019 11:53:21;34.5;2.49;299.5;497.796139116503;293.02;Module 1,12_8;527.35;85,91;35,48;2,36;83,87;2,04
01,10.2019 11:55:13;33.5;4.24;301.5;809.1959740759224;293.35;Module 1,12_8;856.94;142,04;34,75;3,94;137,08;4,96
01,10.2019 11:57:12;32.8;2.68;301.5;774.0179178887952;293.83;Module 1,12_8;819.39;87,90;34,82;3,77;131,14;-43,24
01,10.2019 11:59:09;33.1;1.75;301.5;372.53013237670814;294.04;Module 1,12_8;394.23;57,93;35,07;1,73;60,62;-2,69
01,10.2019 12:01:19;33.2;1.99;303.5;394.45153417016206;293.93;Module 1,12_8;417.27;66,07;34,75;1,84;63,99;2,08
01,10.2019 12:30:04;34.8;1.8;301.5;420.46655763550547;291.55;Module 1,12_8;442.87;62,64;35,13;1,97;69,26;-6,62
01,10.2019 12:31:56;34.3;4.52;301.5;916.688399622496;292.52;Module 1,12_8;965.3;155,04;34,52;4,49;154,95;0,08
01,10.2019 12:33:49;33.8;4.42;301.5;924.7616146186235;293.5;Module 1,12_8;973.57;149,40;34,51;4,53;156,28;-6,88
01,10.2019 12:36:16;33.3;3.76;301.5;561.8734565541645;294.72;Module 1,12_8;591.35;125,21;35,10;2,69;94,46;30,75
01,10.2019 12:38:13;33.7;4.9;305.1;887.082262745939;295.35;Module 1,12_8;933.4;165,13;33,97;4,34;147,45;17,68
01,10.2019 12:40:39;33.2;4.92;305.1;978.3237025465473;296.03;Module 1,12_8;1029.11;163,34;33,77;4,80;162,09;1,25
01,10.2019 12:42:32;32.6;5.18;305.1;1053.9963211531226;296.72;Module 1,12_8;1108.47;168,87;33,59;5,18;174,01;-5,14
01,10.2019 12:45:12;32.7;3.67;307.1;867.2994466725909;297.75;Module 1,12_8;911.85;120,01;33,66;4,24;142,80;-22,79
01,10.2019 12:47:13;32.6;5;307.1;1025.321394709798;298;Module 1,12_8;1077.75;163,00;33,31;5,04;167,80;-4,80
01,10.2019 12:49:21;31.9;5.08;308.6;1030.428850531791;298.32;Module 1,12_8;1082.87;162,05;33,04;5,06;167,30;-5,25
01,10.2019 12:51:13;31.6;3.76;308.6;759.4658033945426;298.81;Module 1,12_8;797.96;118,82;33,61;3,70;124,27;-5,46
01,10.2019 12:53:06;31.3;1.7;313.1;307.40188252332746;298.71;Module 1,12_8;322.92;53,21;32,87;1,41;46,26;6,95
01,10.2019 12:55:09;32;2.62;313.1;487.48706455074506;298.34;Module 1,12_8;511.99;83,84;33,09;2,32;76,84;7,00
01,10.2019 12:57:44;32.8;2.95;313.1;624.1451294953889;298.46;Module 1,12_8;655.35;96,76;33,02;3,01;99,53;-2,77
01,10.2019 12:59:57;32.1;2.3;313.1;487.7151744275821;298.31;Module 1,12_8;511.99;73,83;33,09;2,32;76,88;-3,05
01,10.2019 13:02:18;32.8;4.23;313.1;914.2088226186451;298.5;Module 1,12_8;959.5;138,74;32,53;4,48;145,71;-6,97
01,10.2019 13:04:52;32.2;3.04;313.1;702.680794971112;299.07;Module 1,12_8;737.32;97,89;32,91;3,41;112,32;-14,43
01,10.2019 13:07:10;30.9;1.98;313.1;317.2202888152046;298.99;Module 1,12_8;332.79;61,18;32,90;1,46;47,94;13,24
02,10.2019 11:40:56;35.4;2.34;297.5;452.74724057863983;290.91;Module 1,12_8;481.27;82,84;35,84;2,13;76,42;6,41
02,10.2019 11:42:55;35;2.49;297.5;510.7626364977604;291.45;Module 1,12_8;542.71;87,15;35,83;2,43;86,98;0,17
02,10.2019 12:02:19;35.2;1.55;299;305.7535028392227;291.04;Module 1,12_8;323.67;54,56;35,37;1,39;49,04;5,52
02,10.2019 12:04:12;34.7;1.53;299;301.0711304144902;291.17;Module 1,12_8;318.61;53,09;35,35;1,36;48,18;4,91
02,10.2019 13:11:02;36.1;2.07;295;649.4992750013317;287.83;Module 1,12_8;681.69;74,73;36,14;3,13;113,12;-38,39
02,10.2019 13:13:03;36;2.5;295;487.894804728183;288.53;Module 1,12_8;511.99;90,00;36,27;2,31;83,75;6,25
02,10.2019 13:24:36;35.6;1.67;295.5;344.2680391752584;288.95;Module 1,12_8;360.95;59,45;36,08;1,58;56,97;2,49
02,10.2019 13:26:29;36.7;3.63;297;712.0267763200648;289.5;Module 1,12_8;746.43;133,22;35,70;3,45;123,13;10,09
02,10.2019 13:28:22;34.7;3.31;297;959.8239835983977;290.13;Module 1,12_8;1006.07;114,86;35,20;4,70;165,54;-50,68
02,10.2019 13:30:20;34.7;3.45;297.5;701.879014725509;291.02;Module 1,12_8;735.6;119,72;35,63;3,40;121,07;-1,36
02,10.2019 13:32:23;34.3;4.88;297.5;1008.937773998405;291.93;Module 1,12_8;1057.27;167,38;34,99;4,95;173,26;-5,88
02,10.2019 13:34:17;34.6;4.97;299.5;1021.2754413987999;292.35;Module 1,12_8;1070.07;171,96;34,63;5,01;173,61;-1,65
02,10.2019 13:36:11;33.4;5.09;301.5;1099.5886111007726;292.87;Module 1,12_8;1151.99;170,01;34,09;5,41;184,37;-14,37
02,10.2019 13:38:13;32.6;2.49;303;508.3110072905097;293.31;Module 1,12_8;532.47;81,17;34,88;2,42;84,38;-3,21
02,10.2019 13:40:20;33.9;3.54;305.1;831.5834787065966;293.62;Module 1,12_8;871;120,01;34,09;4,06;138,39;-18,38
02,10.2019 13:45:58;34.5;3.38;305.6;586.7667146644409;291.79;Module 1,12_8;614.39;116,61;34,37;2,82;96,93;19,68
