date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:53:18;36.5;2.49;298;561.1218294008446;290.5;Module 1,12_4;593.91;90,89;35,09;2,69;94,29;-3,41
30,09.2019 12:03:29;34;1.46;298.5;319.82797300287314;290.85;Module 1,12_4;337.91;49,64;34,88;1,46;50,95;-1,31
30,09.2019 12:05:22;33.1;1.49;298.5;304.97809239079004;291.13;Module 1,12_4;322.12;49,32;34,84;1,39;48,27;1,05
30,09.2019 12:07:15;34.9;4.27;300;943.1248535249331;291.54;Module 1,12_4;995.83;149,02;34,09;4,62;157,60;-8,58
30,09.2019 12:09:09;33.3;2.25;300.5;868.3040959052776;292.42;Module 1,12_4;916.55;74,92;34,16;4,25;145,07;-70,14
30,09.2019 12:13:00;32.3;4.57;301.5;721.3727045657581;292.8;Module 1,12_4;761;147,61;34,27;3,50;120,06;27,55
30,09.2019 12:19:01;34.4;1.26;301.5;403.1798662818813;292.19;Module 1,12_4;424.95;43,34;34,48;1,89;65,08;-21,74
30,09.2019 12:28:38;36.9;4;301.5;790.2059573062088;292.28;Module 1,12_4;831.78;147,60;34,15;3,85;131,53;16,07
30,09.2019 12:42:07;33.8;1.55;300.5;305.34261966239933;290.78;Module 1,12_4;320.88;52,39;34,48;1,39;47,90;4,49
30,09.2019 12:44:02;36.4;2.86;300.5;341.1098811757652;291.17;Module 1,12_4;358.39;104,10;34,57;1,57;54,31;49,79
30,09.2019 12:45:59;33.8;0.97;300.5;609.2632647475743;291.19;Module 1,12_4;639.99;32,79;34,60;2,93;101,52;-68,73
30,09.2019 12:47:54;34.4;4.12;300.5;883.2286614158348;291.86;Module 1,12_4;927.58;141,73;34,13;4,32;147,51;-5,78
30,09.2019 12:53:47;33.6;4.58;301.5;953.6726803931676;292.96;Module 1,12_4;1000.95;153,89;33,80;4,68;158,11;-4,22
30,09.2019 12:55:40;31.2;2.42;301.5;590.3597531608908;293.39;Module 1,12_4;619.51;75,50;34,45;2,84;97,78;-22,28
30,09.2019 12:59:26;34.8;3.34;304;961.5201295549538;293.29;Module 1,12_4;1008.63;116,23;33,35;4,72;157,34;-41,11
30,09.2019 13:07:00;35.8;2.84;304;824.6124347552906;292.67;Module 1,12_4;864.42;101,67;33,64;4,03;135,50;-33,82
30,09.2019 13:08:59;36.4;4.63;304.5;1033.1790213017246;293.21;Module 1,12_4;1082.87;168,53;33,09;5,08;168,06;0,47
30,09.2019 13:10:56;32.8;1.59;306;327.342718597569;293.57;Module 1,12_4;343.03;52,15;33,55;1,51;50,53;1,62
30,09.2019 13:14:45;34.2;1.98;304.5;349.43770223785185;292.62;Module 1,12_4;366.07;67,72;33,87;1,62;54,77;12,95
30,09.2019 13:16:41;33.4;1.68;304;329.9384442358516;292.54;Module 1,12_4;345.59;56,11;33,91;1,52;51,47;4,64
30,09.2019 13:18:35;32.5;1.76;304;354.43087561430406;292.98;Module 1,12_4;371.19;57,20;33,97;1,64;55,78;1,42
30,09.2019 13:20:41;32.2;1.45;306;288.82094533086405;293.67;Module 1,12_4;302.43;46,69;33,44;1,31;43,82;2,87
30,09.2019 13:22:42;33;1.61;304.5;320.30690572063753;293.63;Module 1,12_4;335.35;53,13;33,80;1,47;49,66;3,47
30,09.2019 13:24:35;29.6;3.5;304.5;640.6045745488495;293.75;Module 1,12_4;670.6;103,60;33,86;3,10;104,83;-1,23
30,09.2019 13:37:43;34.9;4.44;301.5;861.6338316558418;291.58;Module 1,12_4;901.21;154,96;34,01;4,21;143,26;11,69
30,09.2019 13:39:38;34.1;4.59;302.5;1096.6286324293303;292.01;Module 1,12_4;1146.87;156,52;33,28;5,40;179,60;-23,08
30,09.2019 13:43:40;34;4.66;302.5;964.6621908399663;292.93;Module 1,12_4;1008.63;158,44;33,60;4,73;159,05;-0,61
30,09.2019 13:45:32;32;4.91;301.5;991.6936414045321;293.68;Module 1,12_4;1036.79;157,12;33,71;4,87;164,14;-7,02
30,09.2019 13:47:33;33;5.14;301.5;1055.468936290893;294.84;Module 1,12_4;1103.35;169,62;33,55;5,19;174,15;-4,53
30,09.2019 13:49:38;33.6;3.3;306;1077.621737045016;295.89;Module 1,12_4;1126.39;110,88;32,72;5,30;173,49;-62,61
30,09.2019 13:52:13;31.9;1.54;308.1;303.16943708734516;295.91;Module 1,12_4;316.85;49,13;33,11;1,39;45,86;3,27
30,09.2019 13:54:12;34.8;5;308.1;1072.955907549969;295.66;Module 1,12_4;1121.27;174,00;32,37;5,28;170,87;3,13
30,09.2019 13:56:37;34.5;4.92;308.1;1070.621634525227;296.06;Module 1,12_4;1118.71;169,74;32,38;5,27;170,52;-0,78
30,09.2019 14:00:30;32.6;1.75;308.6;352.8418668120559;295.93;Module 1,12_4;368.63;57,05;33,14;1,64;54,28;2,77
30,09.2019 14:02:23;35.8;2.11;310.1;345.51665331761853;295.71;Module 1,12_4;360.95;75,54;32,86;1,60;52,63;22,91
30,09.2019 14:06:17;33.2;4.01;308.6;588.2060006460849;294.89;Module 1,12_4;614.39;133,13;33,20;2,83;94,03;39,10
30,09.2019 14:15:55;34.1;1.99;306.5;468.25630699608536;293.96;Module 1,12_4;488.95;67,86;33,62;2,22;74,72;-6,86
30,09.2019 14:17:52;33.4;1.51;306.5;301.3013509989335;293.84;Module 1,12_4;314.6;50,43;33,39;1,37;45,89;4,55
