date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:37;35.3;2.94;298.6;637.274511960179;289.61;Module 2,2_15;642.55;103,78;36,23;2,93;106,28;-2,50
30,09.2019 11:49:59;34.9;1;298.6;370.85371607686574;290.12;Module 2,2_15;373.75;34,90;36,29;1,61;58,50;-23,60
30,09.2019 12:03:58;36;1.67;301.1;348.4524519715071;290.87;Module 2,2_15;350.71;60,12;35,81;1,50;53,86;6,26
30,09.2019 12:05:51;33.6;1.99;301.1;722.6146087488717;291.18;Module 2,2_15;727.18;66,86;35,66;3,36;119,79;-52,92
30,09.2019 12:07:44;35.3;4.9;301.1;976.7123947079624;291.87;Module 2,2_15;982.73;172,97;35,08;4,61;161,82;11,15
30,09.2019 12:09:38;34.4;3.5;302.1;746.535569366833;292.5;Module 2,2_15;751.02;120,40;35,45;3,48;123,30;-2,90
30,09.2019 12:13:29;33.4;2.53;302.1;498.9027363489233;292.89;Module 2,2_15;501.75;84,50;35,76;2,25;80,51;3,99
30,09.2019 12:23:15;34.3;4.96;302.1;1011.2368103770474;292.07;Module 2,2_15;1016.31;170,13;34,82;4,78;166,56;3,57
30,09.2019 12:25:16;32.6;3.68;302.1;527.3332528702035;292.34;Module 2,2_15;529.91;119,97;35,74;2,39;85,52;34,45
30,09.2019 12:42:35;33.9;1.87;301.1;614.5383772279214;290.85;Module 2,2_15;616.95;63,39;35,84;2,82;101,19;-37,79
30,09.2019 12:46:28;34.6;4.39;301.1;960.0841461208819;291.28;Module 2,2_15;963.68;151,89;35,12;4,53;159,15;-7,26
30,09.2019 12:48:23;34.7;2.77;301.1;689.5550069041069;292.15;Module 2,2_15;692.08;96,12;35,72;3,20;114,14;-18,02
30,09.2019 12:50:25;34.1;2.75;301.1;510.1654081328255;292.81;Module 2,2_15;511.99;93,78;35,92;2,31;82,85;10,92
30,09.2019 12:54:16;34.2;4.9;301.1;1000.0853847308296;293.04;Module 2,2_15;1003.51;167,58;35,02;4,73;165,56;2,02
30,09.2019 12:58:02;34.1;4.19;304.6;797.2094683864815;293.26;Module 2,2_15;799.83;142,88;34,91;3,73;130,29;12,59
30,09.2019 12:59:54;33.7;5;304.6;1023.2517017707996;293.34;Module 2,2_15;1026.55;168,50;34,37;4,84;166,48;2,02
30,09.2019 13:05:46;33.5;1.66;304.6;334.33337972096024;292.42;Module 2,2_15;335.35;55,61;35,17;1,44;50,59;5,02
