date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:24;34.4;1.56;299;329.6377810290321;292.46;Module 1,6_9;332.79;53,66;35,57;1,51;53,86;-0,20
31,07.2019 14:17:37;35.2;2.02;299;420.94627147926144;292.75;Module 1,6_9;424.95;71,10;35,74;1,98;70,78;0,32
31,07.2019 14:18:50;35.4;2.21;299;471.68783521926605;293.02;Module 1,6_9;476.15;78,23;35,77;2,24;80,13;-1,90
31,07.2019 14:20:06;34.6;2.06;299;426.06212369349146;293.39;Module 1,6_9;430.07;71,28;35,74;2,01;71,73;-0,45
31,07.2019 14:21:20;34.6;2.05;300.5;441.30156280125084;293.63;Module 1,6_9;445.43;70,93;35,49;2,09;74,04;-3,11
31,07.2019 14:22:34;35.6;4.94;300.5;1268.1912049538;294.15;Module 1,6_9;1279.99;175,86;34,34;6,29;215,99;-40,13
31,07.2019 14:23:59;37.1;5.17;300.5;1088.1702227502337;295.19;Module 1,6_9;1098.23;191,81;34,74;5,38;186,94;4,87
31,07.2019 14:25:17;34.7;4.61;300.5;981.6875727933375;296.29;Module 1,6_9;990.71;159,97;34,96;4,84;169,23;-9,26
31,07.2019 14:26:32;33.2;5.16;303;954.0211833233237;297.3;Module 1,6_9;962.74;171,31;34,59;4,70;162,60;8,71
31,07.2019 14:27:45;32.8;5.44;303;1111.1707644787207;297.96;Module 1,6_9;1121.27;178,43;34,27;5,50;188,40;-9,97
31,07.2019 14:29:03;32.6;3.5;303;504.86834112908116;298.5;Module 1,6_9;509.43;114,10;35,09;2,41;84,65;29,45
31,07.2019 14:30:18;33;5.61;303;1025.0211434097866;298.68;Module 1,6_9;1034.23;185,13;34,45;5,06;174,36;10,77
31,07.2019 14:31:34;33.5;5.61;307.1;1146.8659119510203;299.21;Module 1,6_9;1157.11;187,94;33,49;5,68;190,19;-2,25
31,07.2019 14:32:46;31.9;5.38;307.1;958.6936519051721;299.73;Module 1,6_9;967.21;171,62;33,88;4,73;160,10;11,52
31,07.2019 14:34:00;31.9;5.29;307.1;1083.5389994623338;299.96;Module 1,6_9;1093.11;168,75;33,63;5,36;180,19;-11,44
31,07.2019 14:35:11;31.7;5.23;307.1;1086.128299400326;300.25;Module 1,6_9;1095.67;165,79;33,62;5,37;180,61;-14,81
31,07.2019 14:36:29;31.7;4.24;312.6;1134.403904140591;300.46;Module 1,6_9;1144.31;134,41;32,57;5,62;182,92;-48,51
31,07.2019 14:37:45;31.6;5.12;312.6;1035.4807087383494;300.78;Module 1,6_9;1044.47;161,79;32,77;5,12;167,70;-5,90
31,07.2019 14:38:59;31.4;2.76;312.6;487.3037913118883;301.12;Module 1,6_9;491.51;86,66;33,39;2,33;77,82;8,84
31,07.2019 14:40:03;31.7;5.62;314.6;1159.9475275750067;301.2;Module 1,6_9;1169.91;178,15;32,16;5,75;184,80;-6,65
31,07.2019 14:41:17;31.3;5.66;314.6;1154.9277568875284;301.6;Module 1,6_9;1164.79;177,16;32,18;5,72;184,05;-6,89
31,07.2019 14:42:33;31.5;5.84;314.6;1170.2164948418742;302.06;Module 1,6_9;1180.15;183,96;32,15;5,80;186,33;-2,37
31,07.2019 14:45:00;31.9;5.73;317.1;916.1823631716079;302.47;Module 1,6_9;923.87;182,79;32,21;4,51;145,39;37,40
31,07.2019 14:46:09;31.9;1.69;317.1;345.26864363387415;302.39;Module 1,6_9;348.15;53,91;32,39;1,61;52,14;1,77
31,07.2019 14:51:22;32.1;4.44;318.7;897.4951181053763;300.45;Module 1,6_9;904.8;142,52;31,96;4,42;141,25;1,28
31,07.2019 14:52:36;32.4;1.5;318.7;311.1029470571476;300.15;Module 1,6_9;313.62;48,60;32,00;1,44;45,98;2,62
31,07.2019 14:53:48;32.5;1.7;317.1;365.6885128626549;299.78;Module 1,6_9;368.63;55,25;32,44;1,71;55,60;-0,35
31,07.2019 14:55:01;33.6;2.11;317.1;441.896554140145;299.68;Module 1,6_9;445.43;70,90;32,55;2,10;68,45;2,45
31,07.2019 14:56:23;33.2;3.83;317.1;1026.0801206174158;299.67;Module 1,6_9;1034.23;127,16;32,01;5,07;162,27;-35,11
31,07.2019 14:57:49;34.7;2.34;317.1;444.48439974810816;299.94;Module 1,6_9;447.99;81,20;32,55;2,12;68,88;12,32
31,07.2019 14:59:04;33.5;2.16;315.1;510.5481731931629;300.01;Module 1,6_9;514.55;72,36;32,95;2,45;80,77;-8,41
31,07.2019 15:00:18;33.2;2.19;315.1;457.227995082283;299.93;Module 1,6_9;460.79;72,71;32,92;2,18;71,75;0,95
31,07.2019 15:01:32;33;2.24;315.1;462.3303320721904;299.79;Module 1,6_9;465.91;73,92;32,93;2,21;72,62;1,30
31,07.2019 15:02:46;33.2;5.18;315.1;1277.837073707698;299.85;Module 1,6_9;1287.67;171,98;31,82;6,34;201,64;-29,66
31,07.2019 15:03:59;35.4;3.71;314.6;1036.5425058443002;300.25;Module 1,6_9;1044.47;131,33;32,42;5,12;166,09;-34,75
31,07.2019 15:05:32;32.9;2.29;314.6;472.5640396456828;300.67;Module 1,6_9;476.15;75,34;33,02;2,26;74,54;0,80
31,07.2019 15:06:46;32.6;2.25;314.6;464.963762443438;300.82;Module 1,6_9;468.47;73,35;33,02;2,22;73,25;0,10
31,07.2019 15:08:00;32.5;2.54;314.6;503.10000061732956;300.85;Module 1,6_9;506.87;82,55;33,04;2,41;79,71;2,84
31,07.2019 15:09:13;32.8;2.44;314.6;500.58221033805523;300.78;Module 1,6_9;504.31;80,03;33,04;2,40;79,29;0,74
31,07.2019 15:10:32;32.8;2.22;314.6;465.03039096037054;300.69;Module 1,6_9;468.47;72,82;33,02;2,22;73,26;-0,45
31,07.2019 15:11:54;33.3;3.91;314.6;520.963876838704;300.72;Module 1,6_9;524.79;130,20;33,04;2,50;82,73;47,47
31,07.2019 15:13:08;33.6;2.67;314.6;736.6941416470526;300.64;Module 1,6_9;742.07;89,71;32,91;3,60;118,55;-28,84
31,07.2019 15:14:21;33.2;2.32;314.6;465.0976085714607;300.69;Module 1,6_9;468.47;77,02;33,02;2,22;73,27;3,75
31,07.2019 15:15:34;32.7;2.63;314.6;650.6622024919369;300.79;Module 1,6_9;655.35;86,00;32,99;3,16;104,42;-18,41
31,07.2019 15:16:50;32.6;2.22;314.6;505.8101472832682;300.7;Module 1,6_9;509.43;72,37;33,04;2,43;80,17;-7,80
31,07.2019 15:18:12;32.8;2;314.6;427.0360339427973;300.67;Module 1,6_9;430.07;65,60;32,98;2,03;66,79;-1,19
31,07.2019 15:19:27;32.8;1.86;314.6;391.4672744632727;300.5;Module 1,6_9;394.23;61,01;32,94;1,84;60,72;0,29
31,07.2019 15:20:56;32.8;2.32;314.6;472.83953127955476;300.21;Module 1,6_9;476.15;76,10;33,02;2,26;74,59;1,51
31,07.2019 15:22:15;33;4.17;314.6;757.7226787268633;300.12;Module 1,6_9;762.99;137,61;32,88;3,71;121,98;15,63
31,07.2019 15:23:30;33.6;4.8;314.6;838.2921335626359;300.32;Module 1,6_9;844.08;161,28;32,77;4,12;134,97;26,31
31,07.2019 15:24:45;33.2;3.2;314.6;738.6846566418928;300.69;Module 1,6_9;743.75;106,24;32,91;3,61;118,88;-12,64
31,07.2019 15:25:57;33.2;2.41;314.6;447.5015868458506;300.82;Module 1,6_9;450.55;80,01;33,01;2,13;70,28;9,73
31,07.2019 15:27:10;32.5;2.38;314.6;523.8057644705765;300.89;Module 1,6_9;527.35;77,35;33,04;2,52;83,21;-5,86
31,07.2019 15:28:25;32.8;2.16;314.6;478.05776075016263;300.96;Module 1,6_9;481.27;70,85;33,03;2,28;75,47;-4,63
31,07.2019 15:29:29;32.8;2.68;314.6;526.3940481939692;300.96;Module 1,6_9;529.91;87,90;33,04;2,53;83,65;4,26
31,07.2019 15:30:43;32.9;2.23;314.6;460.2968233482195;300.99;Module 1,6_9;463.35;73,37;33,02;2,19;72,46;0,91
31,07.2019 15:31:57;32.7;2.2;314.6;445.05846820173065;301;Module 1,6_9;447.99;71,94;33,01;2,12;69,86;2,08
31,07.2019 15:33:22;32.5;1.91;314.6;386.584132431195;300.95;Module 1,6_9;389.11;62,07;32,93;1,82;59,88;2,19
31,07.2019 15:34:37;32.4;1.66;314.6;338.27558767392316;300.89;Module 1,6_9;340.47;53,78;32,82;1,57;51,60;2,18
31,07.2019 16:11:28;33.8;1.29;305.1;303.6664494825106;296.74;Module 1,6_9;305.22;43,60;34,41;1,39;47,74;-4,13
31,07.2019 16:12:42;34.6;1.34;305.1;299.8796123590136;296.8;Module 1,6_9;301.4;46,36;34,39;1,37;47,05;-0,69
31,07.2019 16:14:28;34.5;1.83;305.1;741.1910256732738;297.11;Module 1,6_9;744.9;63,14;34,56;3,62;125,12;-61,99
31,07.2019 16:17:01;33.9;4.6;305.1;950.8126463735277;298.25;Module 1,6_9;955.48;155,94;34,23;4,69;160,41;-4,47
31,07.2019 16:18:15;34;4.63;305.1;946.517397613613;298.97;Module 1,6_9;951.12;157,42;34,24;4,66;159,70;-2,28
31,07.2019 16:19:31;33.8;4.5;305.1;916.8551152195184;299.69;Module 1,6_9;921.27;152,10;34,30;4,51;154,78;-2,68
31,07.2019 16:20:54;33.4;4.42;305.1;897.5446304219943;300.25;Module 1,6_9;901.82;147,63;34,33;4,42;151,57;-3,94
31,07.2019 16:22:09;33.2;4.26;307.1;872.8133652764463;300.63;Module 1,6_9;876.93;141,43;34,02;4,29;145,99;-4,56
31,07.2019 16:23:31;33.1;4.21;307.1;858.9030585329256;300.96;Module 1,6_9;862.91;139,35;34,05;4,22;143,68;-4,33
31,07.2019 16:24:44;32.9;4.16;307.1;852.5218276414143;301.12;Module 1,6_9;856.46;136,86;34,05;4,19;142,62;-5,75
31,07.2019 16:25:58;32.8;4.12;307.1;845.8618625897201;301.42;Module 1,6_9;849.73;135,14;34,07;4,15;141,51;-6,37
31,07.2019 16:27:12;32.7;4.12;310.6;849.4947351633718;301.66;Module 1,6_9;853.34;134,72;33,45;4,17;139,63;-4,91
31,07.2019 16:28:26;32.6;4.17;310.6;850.5296342512132;301.92;Module 1,6_9;854.34;135,94;33,45;4,18;139,80;-3,86
31,07.2019 16:29:39;32.5;4.07;310.6;833.2055492353082;302.1;Module 1,6_9;836.9;132,28;33,48;4,09;136,97;-4,69
31,07.2019 16:30:58;32.5;4.11;310.6;837.8267985515416;302.38;Module 1,6_9;841.5;133,58;33,47;4,11;137,72;-4,15
31,07.2019 16:32:12;32.6;1.6;313.1;686.2434422411529;302.57;Module 1,6_9;689.22;52,16;33,23;3,35;111,14;-58,98
31,07.2019 16:33:36;32.4;4.2;313.1;872.2131500835537;302.78;Module 1,6_9;875.95;136,08;32,98;4,29;141,50;-5,42
31,07.2019 16:34:55;32.5;4.16;313.1;858.4152352668829;302.81;Module 1,6_9;862.05;135,20;33,00;4,22;139,28;-4,08
31,07.2019 16:36:19;32.5;4.03;313.1;830.647103852461;302.83;Module 1,6_9;834.12;130,97;33,05;4,08;134,80;-3,83
31,07.2019 16:37:32;32.6;3.98;315.1;817.4801025857545;302.76;Module 1,6_9;820.86;129,75;32,72;4,01;131,29;-1,54
31,07.2019 16:38:49;32.6;2.3;315.1;748.0837183439413;302.6;Module 1,6_9;751.14;74,98;32,80;3,66;120,10;-45,12
31,07.2019 16:41:19;33.4;4.1;315.1;846.1342126788504;302.05;Module 1,6_9;849.51;136,94;32,67;4,16;135,87;1,07
31,07.2019 16:42:32;33;4.09;315.1;845.3966918851618;302.1;Module 1,6_9;848.73;134,97;32,67;4,16;135,75;-0,78
31,07.2019 16:43:44;32.8;4.03;315.1;827.3560615656709;302.47;Module 1,6_9;830.58;132,18;32,70;4,06;132,87;-0,69
