date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:38:41;35.3;1.27;305.6;295.8777750430911;298.4;Module 1,8_3;317.71;44,83;34,25;1,24;42,53;2,30
01,09.2019 09:40:37;35.8;1.42;305.6;319.8197545139302;298.67;Module 1,8_3;343.03;50,84;34,37;1,37;46,99;3,85
01,09.2019 09:42:29;35.8;1.38;305.6;320.15836677733455;298.89;Module 1,8_3;343.03;49,40;34,37;1,37;47,05;2,35
01,09.2019 09:44:24;35.7;1.36;305.6;313.32001782837244;299.12;Module 1,8_3;335.35;48,55;34,34;1,33;45,78;2,77
01,09.2019 10:19:15;33.1;2.47;305.6;531.5080644198374;298.17;Module 1,8_3;560.63;81,76;34,66;2,48;85,94;-4,19
01,09.2019 10:23:18;33.9;2.59;306.1;605.094247467917;299.16;Module 1,8_3;637.43;87,80;34,51;2,87;98,97;-11,17
01,09.2019 10:25:12;33.3;2.81;306.1;542.2247972590559;299.81;Module 1,8_3;570.87;93,57;34,56;2,54;87,69;5,88
01,09.2019 10:38:47;33.1;1.31;308.1;417.3564429843144;299.56;Module 1,8_3;437.75;43,36;34,18;1,88;64,39;-21,03
01,09.2019 10:40:42;33.5;2.93;308.1;598.2613210571047;299.94;Module 1,8_3;627.19;98,16;34,16;2,84;96,88;1,27
01,09.2019 10:42:35;33.2;2.22;309.6;315.14545460693523;300.57;Module 1,8_3;330.23;73,70;33,65;1,35;45,42;28,28
01,09.2019 10:44:28;32.7;2.98;309.6;606.1467543362033;300.86;Module 1,8_3;634.87;97,45;33,90;2,88;97,61;-0,16
01,09.2019 10:46:24;33.2;2.9;309.6;591.753345809387;301.46;Module 1,8_3;619.51;96,28;33,91;2,80;95,09;1,19
01,09.2019 10:48:17;32.8;2.72;309.6;560.2097241977589;302.19;Module 1,8_3;586.23;89,22;33,94;2,64;89,53;-0,32
01,09.2019 10:50:10;32.8;2.85;309.6;597.1614404884059;302.67;Module 1,8_3;624.63;93,48;33,91;2,83;96,03;-2,55
01,09.2019 10:52:06;32.5;2.91;311.1;553.3464823962078;303;Module 1,8_3;578.55;94,58;33,69;2,60;87,72;6,85
01,09.2019 10:53:59;32.4;1.36;311.1;328.22158808520004;303.21;Module 1,8_3;343.03;44,06;33,44;1,42;47,52;-3,46
01,09.2019 10:57:57;32.8;2.97;311.1;615.3284849276783;303.3;Module 1,8_3;642.55;97,42;33,63;2,93;98,53;-1,11
