date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:38:41;35.4;1.27;305.1;295.8777750430911;298.4;Module 1,8_17;317.71;44,96;34,23;1,24;42,55;2,41
01,09.2019 09:40:37;35.8;1.42;305.1;319.8197545139302;298.67;Module 1,8_17;343.03;50,84;34,34;1,37;46,99;3,85
01,09.2019 09:42:29;35.8;1.38;305.1;320.15836677733455;298.89;Module 1,8_17;343.03;49,40;34,34;1,37;47,05;2,36
01,09.2019 09:44:24;35.8;1.36;305.1;313.32001782837244;299.12;Module 1,8_17;335.35;48,69;34,31;1,33;45,78;2,91
01,09.2019 10:19:15;33.4;2.47;303.5;531.5080644198374;298.17;Module 1,8_17;560.63;82,50;34,80;2,48;86,27;-3,77
01,09.2019 10:23:18;34;2.59;305.1;605.094247467917;299.16;Module 1,8_17;637.43;88,06;34,43;2,87;98,77;-10,71
01,09.2019 10:25:12;33.7;2.81;305.6;542.2247972590559;299.81;Module 1,8_17;570.87;94,70;34,43;2,54;87,40;7,29
01,09.2019 10:38:47;33.3;1.31;306.6;417.3564429843144;299.56;Module 1,8_17;437.75;43,62;34,28;1,88;64,57;-20,95
01,09.2019 10:40:42;33.9;2.93;306.6;598.2613210571047;299.94;Module 1,8_17;627.19;99,33;34,20;2,83;96,91;2,41
01,09.2019 10:42:35;33.5;2.22;306.6;315.14545460693523;300.57;Module 1,8_17;330.23;74,37;34,06;1,35;45,86;28,51
01,09.2019 10:44:28;32.4;2.98;306.6;606.1467543362033;300.86;Module 1,8_17;634.87;96,55;34,17;2,88;98,29;-1,74
01,09.2019 10:46:24;33.4;2.9;306.6;591.753345809387;301.46;Module 1,8_17;619.51;96,86;34,20;2,80;95,77;1,09
01,09.2019 10:48:17;33.3;2.72;306.6;560.2097241977589;302.19;Module 1,8_17;586.23;90,58;34,23;2,64;90,21;0,37
01,09.2019 10:50:10;33;2.85;309.6;597.1614404884059;302.67;Module 1,8_17;624.63;94,05;33,66;2,83;95,41;-1,36
01,09.2019 10:52:06;32.9;2.91;309.6;553.3464823962078;303;Module 1,8_17;578.55;95,74;33,72;2,60;87,81;7,93
01,09.2019 10:53:59;32.7;1.36;309.6;328.22158808520004;303.21;Module 1,8_17;343.03;44,47;33,59;1,42;47,70;-3,23
01,09.2019 10:57:57;32.6;2.97;311.1;615.3284849276783;303.3;Module 1,8_17;642.55;96,82;33,38;2,93;97,85;-1,03
01,09.2019 10:59:49;32.9;2.64;313.1;551.799926344912;303.59;Module 1,8_17;575.99;86,86;33,12;2,60;86,14;0,72
01,09.2019 11:01:42;32.8;3.05;313.1;625.6119597117038;303.58;Module 1,8_17;652.79;100,04;33,01;2,99;98,66;1,38
01,09.2019 11:03:41;32.9;3.14;313.1;644.859443121387;303.53;Module 1,8_17;672.61;103,31;32,98;3,09;101,89;1,41
01,09.2019 11:05:36;31.8;1.94;313.1;395.2922393464169;303.55;Module 1,8_17;412.15;61,69;33,13;1,78;58,92;2,78
01,09.2019 11:07:28;32.7;2.1;313.1;488.7666486883527;303.32;Module 1,8_17;509.43;68,67;33,16;2,27;75,27;-6,60
01,09.2019 11:09:30;33.3;3.24;313.1;666.4192810901333;303.07;Module 1,8_17;694.33;107,89;32,94;3,20;105,49;2,40
01,09.2019 11:11:23;32.9;3.15;313.1;647.8205322901563;303.07;Module 1,8_17;674.72;103,63;32,97;3,11;102,39;1,25
01,09.2019 11:13:16;33;3.21;313.1;663.8582054104996;303.12;Module 1,8_17;691.19;105,93;32,94;3,19;105,06;0,87
01,09.2019 11:15:09;32.9;3.2;313.6;664.3571110358214;303.11;Module 1,8_17;691.48;105,28;32,85;3,19;104,89;0,39
01,09.2019 11:17:02;32.8;3.17;313.6;648.6771665048849;303.31;Module 1,8_17;674.94;103,98;32,88;3,11;102,28;1,69
01,09.2019 11:18:59;32.8;3.22;313.6;667.3606363054648;303.6;Module 1,8_17;694.15;105,62;32,84;3,21;105,39;0,23
01,09.2019 11:20:52;32.8;3.24;313.6;669.484043618845;303.72;Module 1,8_17;696.14;106,27;32,84;3,22;105,74;0,53
01,09.2019 11:22:47;32.7;3.27;313.6;672.5898797718796;303.74;Module 1,8_17;699.15;106,93;32,84;3,24;106,26;0,67
01,09.2019 11:24:40;32.5;3.29;315.1;674.429610411856;303.75;Module 1,8_17;700.85;106,92;32,57;3,25;105,78;1,14
01,09.2019 11:26:35;32.4;3.3;315.1;677.3773443376307;303.82;Module 1,8_17;703.7;106,92;32,57;3,26;106,27;0,65
01,09.2019 11:28:29;32.4;3.31;315.1;680.1481171759843;303.91;Module 1,8_17;706.37;107,24;32,56;3,28;106,72;0,52
01,09.2019 11:30:22;32.5;3.35;315.1;692.6045956322417;304.01;Module 1,8_17;719.1;108,88;32,54;3,34;108,76;0,12
01,09.2019 11:32:16;32.6;3.22;315.1;654.8718087557323;303.89;Module 1,8_17;679.73;104,97;32,61;3,15;102,56;2,41
01,09.2019 11:34:35;32.5;3.44;315.1;711.4267654496191;303.87;Module 1,8_17;738.18;111,80;32,49;3,44;111,83;-0,03
01,09.2019 11:36:36;32.4;3.46;315.6;712.8389167046333;303.97;Module 1,8_17;739.43;112,10;32,41;3,45;111,78;0,33
01,09.2019 11:38:30;32.3;3.48;315.6;715.5092848434541;304.12;Module 1,8_17;742;112,40;32,40;3,46;112,21;0,20
01,09.2019 11:40:22;32.1;3.54;315.6;720.7402001499523;304.33;Module 1,8_17;747.23;113,63;32,39;3,49;113,05;0,58
01,09.2019 11:42:18;32;3.58;317.1;733.5799599137194;304.75;Module 1,8_17;760.34;114,56;32,10;3,56;114,26;0,30
01,09.2019 11:44:23;31.9;3.56;317.1;729.5010392123886;305.02;Module 1,8_17;755.9;113,56;32,11;3,54;113,61;-0,04
01,09.2019 11:46:16;32;3.62;317.1;744.5006907637903;305.25;Module 1,8_17;771.25;115,84;32,07;3,62;116,00;-0,16
01,09.2019 11:48:09;32.1;3.64;317.1;748.9222550054424;305.63;Module 1,8_17;775.64;116,84;32,06;3,64;116,70;0,14
01,09.2019 11:50:09;31.9;3.65;317.6;744.4784403035961;305.69;Module 1,8_17;770.84;116,43;31,98;3,62;115,70;0,74
01,09.2019 11:52:05;31.7;3.68;317.6;752.8229108804618;305.75;Module 1,8_17;779.29;116,66;31,97;3,66;117,02;-0,36
01,09.2019 11:53:58;31.6;3.68;317.6;755.0859143803732;305.82;Module 1,8_17;781.45;116,29;31,96;3,67;117,38;-1,09
01,09.2019 11:55:52;31.6;3.68;319.7;757.4163292270978;306;Module 1,8_17;783.68;116,29;31,59;3,69;116,47;-0,19
01,09.2019 11:57:47;31.6;3.69;319.7;756.817378654486;305.84000000000003;Module 1,8_17;782.88;116,60;31,59;3,68;116,38;0,22
01,09.2019 11:59:40;31.6;3.69;319.2;759.9833993806623;305.84000000000003;Module 1,8_17;785.98;116,60;31,67;3,70;117,18;-0,58
01,09.2019 12:01:34;31.7;3.8;319.2;780.4807479410238;305.87;Module 1,8_17;807;120,46;31,63;3,81;120,38;0,08
01,09.2019 12:03:30;31.5;2.69;319.2;572.0440349783034;305.78;Module 1,8_17;591.35;84,73;32,02;2,72;86,99;-2,26
