date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:38:41;35.6;1.27;306;295.8777750430911;298.4;Module 1,8_9;317.71;45,21;34,56;1,36;47,13;-1,91
01,09.2019 09:40:37;35.8;1.42;306;319.8197545139302;298.67;Module 1,8_9;343.03;50,84;34,64;1,48;51,42;-0,58
01,09.2019 09:42:29;35.8;1.38;306;320.15836677733455;298.89;Module 1,8_9;343.03;49,40;34,64;1,49;51,48;-2,08
01,09.2019 09:44:24;35.9;1.36;306;313.32001782837244;299.12;Module 1,8_9;335.35;48,82;34,62;1,45;50,25;-1,43
01,09.2019 10:19:15;34.3;2.47;305.5;531.5080644198374;298.17;Module 1,8_9;560.63;84,72;34,95;2,55;89,27;-4,55
01,09.2019 10:23:18;34.3;2.59;307.6;605.094247467917;299.16;Module 1,8_9;637.43;88,84;34,56;2,93;101,14;-12,31
01,09.2019 10:25:12;34.6;2.81;307.6;542.2247972590559;299.81;Module 1,8_9;570.87;97,23;34,59;2,61;90,24;6,98
01,09.2019 10:38:47;33.6;1.31;308.1;417.3564429843144;299.56;Module 1,8_9;437.75;44,02;34,45;1,98;68,17;-24,15
01,09.2019 10:40:42;34.1;2.93;308.1;598.2613210571047;299.94;Module 1,8_9;627.19;99,91;34,48;2,89;99,72;0,19
01,09.2019 10:42:35;33.8;2.22;309.6;315.14545460693523;300.57;Module 1,8_9;330.23;75,04;33,98;1,46;49,73;25,30
01,09.2019 10:44:28;32.8;2.98;309.6;606.1467543362033;300.86;Module 1,8_9;634.87;97,74;34,21;2,93;100,34;-2,59
01,09.2019 10:46:24;33.6;2.9;309.6;591.753345809387;301.46;Module 1,8_9;619.51;97,44;34,22;2,86;97,88;-0,44
01,09.2019 10:48:17;33.2;2.72;310.1;560.2097241977589;302.19;Module 1,8_9;586.23;90,30;34,14;2,70;92,24;-1,93
01,09.2019 10:50:10;33.2;2.85;310.1;597.1614404884059;302.67;Module 1,8_9;624.63;94,62;34,13;2,89;98,56;-3,94
