date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 10:19:15;32.9;2.47;306.6;531.5080644198374;298.17;Module 1,8_18;560.63;81,26;34,84;2,53;88,09;-6,83
01,09.2019 10:23:18;33.1;2.59;308.1;605.094247467917;299.16;Module 1,8_18;637.43;85,73;34,41;2,91;100,09;-14,36
01,09.2019 10:25:12;33.4;2.81;308.1;542.2247972590559;299.81;Module 1,8_18;570.87;93,85;34,56;2,59;89,35;4,50
01,09.2019 10:38:47;32.3;1.31;310.1;417.3564429843144;299.56;Module 1,8_18;437.75;42,31;34,41;1,94;66,86;-24,55
01,09.2019 10:40:42;32.7;2.93;310.1;598.2613210571047;299.94;Module 1,8_18;627.19;95,81;34,09;2,88;98,02;-2,21
01,09.2019 10:42:35;32.4;2.22;310.1;315.14545460693523;300.57;Module 1,8_18;330.23;71,93;34,37;1,42;48,64;23,28
01,09.2019 10:44:28;31.5;2.98;310.1;606.1467543362033;300.86;Module 1,8_18;634.87;93,87;34,06;2,92;99,34;-5,47
01,09.2019 10:46:24;32.1;2.9;310.1;591.753345809387;301.46;Module 1,8_18;619.51;93,09;34,10;2,84;96,92;-3,83
01,09.2019 10:48:17;31.8;2.72;310.1;560.2097241977589;302.19;Module 1,8_18;586.23;86,50;34,18;2,68;91,59;-5,10
01,09.2019 10:50:10;31.8;2.85;310.6;597.1614404884059;302.67;Module 1,8_18;624.63;90,63;34,00;2,87;97,60;-6,97
01,09.2019 10:52:06;31.8;2.91;310.6;553.3464823962078;303;Module 1,8_18;578.55;92,54;34,11;2,64;90,22;2,32
01,09.2019 10:53:59;31.6;1.36;310.6;328.22158808520004;303.21;Module 1,8_18;343.03;42,98;34,30;1,48;50,88;-7,91
01,09.2019 10:57:57;31.6;2.97;310.6;615.3284849276783;303.3;Module 1,8_18;642.55;93,85;33,95;2,96;100,64;-6,78
01,09.2019 10:59:49;32;2.64;310.6;551.799926344912;303.59;Module 1,8_18;575.99;84,48;34,11;2,64;89,96;-5,48
01,09.2019 11:01:42;31.9;3.05;310.6;625.6119597117038;303.58;Module 1,8_18;652.79;97,29;33,92;3,02;102,35;-5,05
01,09.2019 11:03:41;31.8;3.14;314.7;644.859443121387;303.53;Module 1,8_18;672.61;99,85;33,17;3,12;103,46;-3,61
01,09.2019 11:05:36;31.3;1.94;314.7;395.2922393464169;303.55;Module 1,8_18;412.15;60,72;33,62;1,83;61,67;-0,95
01,09.2019 11:07:28;30.6;2.1;314.7;488.7666486883527;303.32;Module 1,8_18;509.43;64,26;33,52;2,32;77,66;-13,40
01,09.2019 11:09:30;31.8;3.24;314.7;666.4192810901333;303.07;Module 1,8_18;694.33;103,03;33,11;3,23;106,92;-3,89
01,09.2019 11:11:23;31.8;3.15;314.7;647.8205322901563;303.07;Module 1,8_18;674.72;100,17;33,16;3,13;103,94;-3,77
01,09.2019 11:13:16;31.9;3.21;316.2;663.8582054104996;303.12;Module 1,8_18;691.19;102,40;32,86;3,22;105,72;-3,32
01,09.2019 11:15:09;31.9;3.2;316.2;664.3571110358214;303.11;Module 1,8_18;691.48;102,08;32,86;3,22;105,80;-3,72
01,09.2019 11:17:02;31.9;3.17;316.2;648.6771665048849;303.31;Module 1,8_18;674.94;101,12;32,90;3,14;103,30;-2,18
01,09.2019 11:18:59;31.8;3.22;316.2;667.3606363054648;303.6;Module 1,8_18;694.15;102,40;32,85;3,24;106,28;-3,88
01,09.2019 11:20:52;32;3.24;316.2;669.484043618845;303.72;Module 1,8_18;696.14;103,68;32,84;3,25;106,62;-2,94
01,09.2019 11:22:47;31.9;3.27;316.2;672.5898797718796;303.74;Module 1,8_18;699.15;104,31;32,84;3,26;107,11;-2,80
01,09.2019 11:24:40;31.7;3.29;316.2;674.429610411856;303.75;Module 1,8_18;700.85;104,29;32,83;3,27;107,40;-3,11
01,09.2019 11:26:35;31.7;3.3;316.7;677.3773443376307;303.82;Module 1,8_18;703.7;104,61;32,73;3,29;107,60;-2,99
01,09.2019 11:28:29;31.5;3.31;316.7;680.1481171759843;303.91;Module 1,8_18;706.37;104,27;32,73;3,30;108,03;-3,77
