date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:13:59;35.3;1.42;295;283.6112576100027;285.66;Module 1,6_8;305.76;50,13;36,00;1,28;46,02;4,11
05,11.2019 14:15:54;35.5;1.55;295;303.34126300793923;285.77;Module 1,6_8;327.03;55,02;36,09;1,38;49,76;5,26
05,11.2019 14:23:40;35.2;1.68;296;346.65851108668403;286.1;Module 1,6_8;373.75;59,14;36,05;1,60;57,74;1,40
05,11.2019 14:25:39;35.6;1.66;296;337.1505671556583;286.35;Module 1,6_8;363.51;59,10;36,02;1,55;55,94;3,15
05,11.2019 14:27:34;35.6;2.79;296;614.7531001659685;286.71;Module 1,6_8;662.84;99,32;36,30;2,97;107,95;-8,62
05,11.2019 14:29:26;36;3.45;296;696.7948892839238;287.25;Module 1,6_8;751.33;124,20;36,26;3,39;123,05;1,15
05,11.2019 14:31:20;35.7;3.71;298.5;756.6974054382026;288.32;Module 1,6_8;815.96;132,45;35,77;3,70;132,45;-0,00
05,11.2019 14:51:03;35.6;1.59;296;422.1997671389915;286.44;Module 1,6_8;455.67;56,60;36,21;1,99;71,99;-15,38
05,11.2019 14:52:55;36.7;3.47;296;746.2700646260826;286.95;Module 1,6_8;805.53;127,35;36,22;3,65;132,08;-4,73
05,11.2019 14:54:48;35.6;1.75;296;355.6947152654509;287.8;Module 1,6_8;383.99;62,30;36,08;1,65;59,45;2,85
05,11.2019 14:56:42;35.1;2.69;298.5;653.3483329778176;287.91;Module 1,6_8;705.42;94,42;35,85;3,17;113,77;-19,35
05,11.2019 14:58:34;34.9;1.31;298.5;286.1494617809919;288.11;Module 1,6_8;309;45,72;35,39;1,29;45,82;-0,10
05,11.2019 15:00:27;35.1;1.43;299;292.85563629726613;288.28;Module 1,6_8;316.29;50,19;35,34;1,33;46,97;3,22
05,11.2019 15:04:56;36.2;1.95;300.5;459.652841202123;288.86;Module 1,6_8;496.63;70,59;35,46;2,18;77,46;-6,87
05,11.2019 15:06:49;35.1;1.92;300.5;350.5981729936472;289;Module 1,6_8;378.87;67,39;35,27;1,63;57,35;10,04
05,11.2019 15:08:44;34.7;1.76;300.5;350.53160137219163;289.08;Module 1,6_8;378.87;61,07;35,27;1,63;57,33;3,74
05,11.2019 15:10:37;34.9;3.24;300.5;729.6764137919962;289.46;Module 1,6_8;788.82;113,08;35,45;3,57;126,41;-13,34
05,11.2019 15:12:30;34.7;2.53;300.5;551.6363570844035;290.1;Module 1,6_8;596.47;87,79;35,52;2,66;94,29;-6,50
05,11.2019 15:14:23;34.4;2.76;301;605.9626362754224;290.58;Module 1,6_8;655.35;94,94;35,43;2,93;103,93;-8,98
05,11.2019 15:16:15;34.2;2.69;301;582.1651001071115;291.03;Module 1,6_8;629.75;92,00;35,43;2,81;99,62;-7,62
05,11.2019 15:18:25;34;2.15;301;359.61352519163296;291.22;Module 1,6_8;389.11;73,10;35,20;1,67;58,88;14,22
05,11.2019 15:37:20;35.3;2.76;300.5;327.9288508966059;287.17;Module 1,6_8;355.83;97,43;35,20;1,51;53,16;44,27
05,11.2019 16:23:04;38.7;1.58;294.5;398.60820590555727;285.27;Module 1,6_8;437.75;61,15;36,43;1,87;67,98;-6,83
05,11.2019 16:24:57;40;0.96;294.5;414.63159697641163;285.81;Module 1,6_8;455.67;38,40;36,46;1,95;71,02;-32,62
05,11.2019 16:26:51;39.9;1.83;296;456.22473960939186;286.5;Module 1,6_8;501.75;73,02;36,25;2,16;78,39;-5,37
05,11.2019 16:28:44;37.9;1.75;296;423.3171686461786;287.08;Module 1,6_8;465.91;66,33;36,21;1,99;72,20;-5,87
05,11.2019 16:30:36;37.9;1.47;296;388.1283399768404;287.81;Module 1,6_8;427.51;55,71;36,15;1,81;65,57;-9,85
05,11.2019 16:32:29;38.2;1.7;296;436.5857741361244;288.53;Module 1,6_8;481.27;64,94;36,23;2,06;74,69;-9,75
05,11.2019 16:34:21;37.7;1.22;296;310.9258861971862;288.92;Module 1,6_8;343.03;45,99;35,94;1,42;50,99;-4,99
05,11.2019 16:36:14;37.5;1.21;298.5;317.61604414542273;289.17;Module 1,6_8;350.71;45,38;35,52;1,46;51,70;-6,32
06,11.2019 10:57:33;36.8;1.98;290.4;399.7410924153045;281.43;Module 1,6_8;450.55;72,86;37,15;1,87;69,39;3,48
06,11.2019 11:05:46;38.3;1.41;292.5;326.3573280010968;281.97;Module 1,6_8;366.07;54,00;36,61;1,49;54,70;-0,70
06,11.2019 11:07:44;37.8;1.35;292.5;269.43884029030033;282.27;Module 1,6_8;301.9;51,03;36,37;1,20;43,77;7,26
06,11.2019 11:59:54;37.5;2.29;293;478.16030225882895;283.29;Module 1,6_8;524.79;85,88;36,80;2,27;83,58;2,29
06,11.2019 12:11:49;34.4;1.07;294.5;320.5600918324162;283.42;Module 1,6_8;350.71;36,81;36,23;1,47;53,14;-16,33
06,11.2019 12:13:42;35.6;2.48;294.5;465.8493709934039;283.69;Module 1,6_8;509.43;88,29;36,52;2,21;80,72;7,57
06,11.2019 14:35:24;35.8;1.53;293;305.9151435295391;283.26;Module 1,6_8;330.23;54,77;36,45;1,39;50,67;4,11
06,11.2019 14:37:07;36.9;3.55;293;729.9422335834412;283.67;Module 1,6_8;788.01;130,99;36,75;3,56;130,85;0,15
06,11.2019 14:38:59;36.4;3.42;293;698.4319530290165;284.53;Module 1,6_8;754.05;124,49;36,77;3,40;125,01;-0,52
06,11.2019 14:41:03;36;2.81;294.5;535.8277696346047;285.35;Module 1,6_8;578.55;101,16;36,56;2,57;93,91;7,25
06,11.2019 14:44:49;35.3;3.27;295;676.4398154601209;285.87;Module 1,6_8;730.51;115,43;36,45;3,29;119,85;-4,42
06,11.2019 14:46:42;35.4;2.79;295;590.1879947119797;286.32;Module 1,6_8;637.43;98,77;36,48;2,85;103,86;-5,09
06,11.2019 14:48:40;33.9;1.41;295;393.40996675487986;286.45;Module 1,6_8;424.95;47,80;36,34;1,84;66,85;-19,05
06,11.2019 15:03:58;34.6;2.12;296;402.41787226810465;284.07;Module 1,6_8;435.19;73,35;36,18;1,89;68,26;5,09
06,11.2019 15:17:17;35.9;2.59;295;477.4795518606865;283.78;Module 1,6_8;517.11;92,98;36,45;2,27;82,74;10,25
06,11.2019 15:18:42;36.6;2.79;295;588.4732908628324;284.21;Module 1,6_8;637.43;102,11;36,48;2,84;103,54;-1,42
06,11.2019 15:22:32;36.2;2.71;295;488.9621686455671;285.18;Module 1,6_8;529.91;98,10;36,45;2,33;84,90;13,20
06,11.2019 15:31:59;34.3;1.04;296;298.31690018391896;285.5;Module 1,6_8;323.76;35,67;35,88;1,35;48,60;-12,93
06,11.2019 16:53:40;37.9;1.1;290.4;325.59038804503723;283.05;Module 1,6_8;363.51;41,69;36,97;1,49;55,02;-13,33
07,11.2019 10:37:03;37.2;1.27;292.5;264.6972881662439;282.1;Module 1,6_8;303.32;47,24;36,34;1,18;42,86;4,38
07,11.2019 10:38:55;37;1.28;292.5;274.2099485540171;282.2;Module 1,6_8;313.73;47,36;36,39;1,23;44,69;2,67
07,11.2019 10:40:49;37.7;1.36;292.5;289.0779975471053;282.41;Module 1,6_8;330.23;51,27;36,46;1,30;47,54;3,73
07,11.2019 10:42:42;36.7;1.41;290.9;289.50886040104467;282.6;Module 1,6_8;330.23;51,75;36,75;1,30;47,93;3,82
07,11.2019 10:44:39;36.4;1.44;290.9;294.4384746264973;282.79;Module 1,6_8;335.35;52,42;36,77;1,33;48,88;3,53
07,11.2019 10:46:22;36.9;1.36;290.9;271.4407552999955;282.95;Module 1,6_8;308.76;50,18;36,66;1,21;44,44;5,75
07,11.2019 10:50:12;37;1.5;290.9;311.42770616491316;283.09;Module 1,6_8;353.27;55,50;36,84;1,42;52,17;3,33
07,11.2019 10:52:35;36.9;1.54;292.5;311.93829867664266;283.38;Module 1,6_8;353.27;56,83;36,55;1,42;51,93;4,90
07,11.2019 10:54:28;36.2;1.59;292.5;316.8570110553521;283.47;Module 1,6_8;358.39;57,56;36,57;1,45;52,87;4,68
07,11.2019 10:56:21;35.9;1.61;292.5;321.77708689119044;283.53;Module 1,6_8;363.51;57,80;36,59;1,47;53,82;3,98
07,11.2019 10:58:15;35.7;1.66;292.5;322.1641851594268;283.64;Module 1,6_8;363.51;59,26;36,59;1,47;53,89;5,37
07,11.2019 11:00:11;35.5;1.69;292.5;336.177469932123;283.62;Module 1,6_8;378.87;59,99;36,63;1,54;56,58;3,41
07,11.2019 11:02:05;35.6;1.73;292.5;345.65769911189017;283.71;Module 1,6_8;389.11;61,59;36,66;1,59;58,40;3,18
07,11.2019 11:03:58;35.7;1.76;292.5;352.8688097875416;283.82;Module 1,6_8;396.79;62,83;36,68;1,63;59,79;3,04
07,11.2019 11:05:51;35.7;1.78;292.5;357.80642822585605;283.8;Module 1,6_8;401.91;63,55;36,70;1,66;60,74;2,81
07,11.2019 11:08:20;35.6;1.82;293;365.1460006938071;283.77;Module 1,6_8;409.59;64,79;36,63;1,69;62,02;2,78
07,11.2019 11:10:12;35.7;1.85;293;374.6514034295617;283.79;Module 1,6_8;419.83;66,05;36,65;1,74;63,83;2,21
07,11.2019 11:12:05;36.1;1.88;293;381.8827861113625;283.89;Module 1,6_8;427.51;67,87;36,66;1,78;65,22;2,65
07,11.2019 11:13:58;36.1;1.9;293;386.8298222120279;283.97;Module 1,6_8;432.63;68,59;36,67;1,80;66,16;2,43
07,11.2019 11:15:51;36;1.96;294.5;394.06811532135214;284.06;Module 1,6_8;440.31;70,56;36,42;1,84;67,12;3,44
07,11.2019 11:17:48;36.1;1.96;294.5;403.6169234921906;284.04;Module 1,6_8;450.55;70,76;36,45;1,89;68,93;1,82
07,11.2019 11:19:42;36.1;1.98;294.5;403.9825566525773;284.07;Module 1,6_8;450.55;71,48;36,45;1,89;69,00;2,48
07,11.2019 11:21:35;36;1.96;295;404.3367090809594;284.1;Module 1,6_8;450.55;70,56;36,36;1,90;68,92;1,64
07,11.2019 11:23:36;36.1;2.02;295;416.20467380009194;284.12;Module 1,6_8;463.35;72,92;36,38;1,96;71,17;1,76
07,11.2019 11:25:32;36.2;2.07;295;428.0686552651807;284.19;Module 1,6_8;476.15;74,93;36,39;2,02;73,41;1,52
07,11.2019 11:27:25;36.4;2.08;295;433.02417996146295;284.3;Module 1,6_8;481.27;75,71;36,40;2,04;74,35;1,37
07,11.2019 11:29:17;36.4;2.12;295;440.28139142006927;284.36;Module 1,6_8;488.95;77,17;36,41;2,08;75,72;1,45
07,11.2019 11:31:00;36.3;2.13;296;445.2074919076255;284.45;Module 1,6_8;494.07;77,32;36,24;2,11;76,31;1,00
07,11.2019 11:32:53;36.4;2.01;296;447.8551156021365;284.54;Module 1,6_8;496.63;73,16;36,24;2,12;76,81;-3,65
07,11.2019 11:34:46;36.5;2.14;296;448.18839113029424;284.42;Module 1,6_8;496.63;78,11;36,24;2,12;76,88;1,23
07,11.2019 11:36:40;36.4;2.17;296;455.45315340545056;284.54;Module 1,6_8;504.31;78,99;36,25;2,16;78,24;0,75
07,11.2019 11:38:33;36.4;2.22;296;465.0313362653044;284.72;Module 1,6_8;514.55;80,81;36,26;2,21;80,04;0,77
07,11.2019 11:40:25;36.3;2.25;296;472.2971776316473;284.79;Module 1,6_8;522.23;81,67;36,27;2,24;81,40;0,27
07,11.2019 11:42:19;36.3;2.25;298.5;470.30388208970373;284.85;Module 1,6_8;519.67;81,67;35,83;2,24;80,13;1,54
07,11.2019 11:44:12;36.2;2.2;298.5;465.9793010213527;284.85;Module 1,6_8;514.55;79,64;35,82;2,21;79,33;0,31
07,11.2019 11:46:05;36.1;2.26;298.5;473.2411810622539;284.81;Module 1,6_8;522.23;81,59;35,83;2,25;80,68;0,91
07,11.2019 11:47:58;36;2.34;298.5;487.4692961852118;284.84;Module 1,6_8;537.59;84,24;35,84;2,32;83,31;0,93
07,11.2019 11:49:51;36;2.38;298.5;494.73987434672483;284.97;Module 1,6_8;545.27;85,68;35,84;2,36;84,66;1,02
07,11.2019 11:51:44;36;2.42;298.5;504.3365197283762;285.03;Module 1,6_8;555.51;87,12;35,85;2,41;86,43;0,69
07,11.2019 11:53:36;36.2;2.4;298.5;504.6328648878015;285.07;Module 1,6_8;555.51;86,88;35,85;2,41;86,49;0,39
07,11.2019 11:55:30;36.3;2.44;299;516.5624610768731;285.16;Module 1,6_8;568.31;88,57;35,77;2,47;88,49;0,08
07,11.2019 11:57:22;36.3;2.46;299;519.1808453596741;285.27;Module 1,6_8;570.87;89,30;35,77;2,49;88,98;0,32
07,11.2019 11:59:15;36.2;2.5;299;526.4570765249204;285.49;Module 1,6_8;578.55;90,50;35,77;2,52;90,32;0,18
07,11.2019 12:01:08;36.2;2.48;299;526.742365547547;285.64;Module 1,6_8;578.55;89,78;35,77;2,53;90,37;-0,59
07,11.2019 12:03:01;36.1;2.47;299;520.0254807180039;285.83;Module 1,6_8;570.87;89,17;35,77;2,49;89,13;0,04
07,11.2019 12:04:54;36;2.5;300.5;524.9612901232643;285.86;Module 1,6_8;575.99;90,00;35,51;2,52;89,43;0,57
07,11.2019 12:06:47;36;2.53;300.5;532.2303453469715;285.95;Module 1,6_8;583.67;91,08;35,52;2,56;90,75;0,33
07,11.2019 12:08:42;35.9;2.55;300.5;532.4985304808324;286.02;Module 1,6_8;583.67;91,54;35,52;2,56;90,80;0,74
07,11.2019 12:10:35;35.8;2.57;300.5;537.4296198369882;286.09;Module 1,6_8;588.79;92,01;35,52;2,58;91,70;0,30
07,11.2019 12:12:28;35.8;2.12;300.5;514.3059325459299;286.19;Module 1,6_8;563.19;75,90;35,51;2,46;87,48;-11,58
07,11.2019 12:14:22;35.9;2.66;301;558.9847228144322;285.97;Module 1,6_8;611.83;95,49;35,43;2,69;95,41;0,08
07,11.2019 12:16:15;35.9;2.66;301;556.8974371295285;286.04;Module 1,6_8;609.27;95,49;35,43;2,68;95,03;0,46
07,11.2019 12:18:08;35.6;2.69;302.5;557.1434648153163;286.17;Module 1,6_8;609.27;95,76;35,16;2,69;94,42;1,35
07,11.2019 12:20:00;35.5;2.56;302.5;531.6201427652779;286.23;Module 1,6_8;581.11;90,88;35,16;2,55;89,81;1,07
07,11.2019 12:22:01;35.4;2.75;302.5;569.3487763050816;286.4;Module 1,6_8;622.07;97,35;35,17;2,75;96,62;0,73
07,11.2019 12:23:54;35.4;2.39;301.5;478.16711916757754;286.35;Module 1,6_8;522.23;84,61;35,30;2,28;80,49;4,12
07,11.2019 12:25:49;35.5;2.63;301.5;525.2620271545653;286.17;Module 1,6_8;573.43;93,36;35,34;2,52;89,07;4,29
07,11.2019 12:27:42;35.8;2.73;301.5;565.3483182590487;286.06;Module 1,6_8;616.95;97,73;35,34;2,73;96,35;1,39
07,11.2019 12:29:36;35.4;2.41;302.5;502.20378169672006;286.12;Module 1,6_8;547.83;85,31;35,15;2,40;84,48;0,83
07,11.2019 12:31:29;35.4;2.83;302.5;586.9079575592074;286.31;Module 1,6_8;639.99;100,18;35,17;2,84;99,78;0,40
07,11.2019 12:33:22;35.4;2.81;302.5;582.425558424589;286.53;Module 1,6_8;634.87;99,47;35,17;2,81;98,97;0,50
07,11.2019 12:35:14;35.9;2.79;302.5;592.029130981553;286.57;Module 1,6_8;645.11;100,16;35,16;2,86;100,70;-0,54
07,11.2019 12:37:07;35.3;2.83;302.5;589.8853259025782;286.64;Module 1,6_8;642.55;99,90;35,17;2,85;100,31;-0,41
07,11.2019 12:40:53;36.6;2.98;302.5;613.0461052484334;286.43;Module 1,6_8;667.33;109,07;35,16;2,97;104,47;4,60
07,11.2019 12:42:46;35.4;3.06;302.5;634.7756241661225;286.66;Module 1,6_8;690.76;108,32;35,16;3,08;108,36;-0,04
07,11.2019 12:44:39;35.4;3;302.5;618.0619541672979;286.7;Module 1,6_8;672.36;106,20;35,16;3,00;105,37;0,83
07,11.2019 12:46:32;35.2;2.07;302.5;440.18605882334714;286.71;Module 1,6_8;478.71;72,86;35,09;2,09;73,21;-0,34
07,11.2019 12:48:56;35.5;2.31;302.5;499.225779746888;286.67;Module 1,6_8;542.71;82,00;35,15;2,39;83,94;-1,94
07,11.2019 12:50:49;35.3;2.9;302.5;603.0155045280338;286.75;Module 1,6_8;655.35;102,37;35,16;2,92;102,67;-0,30
07,11.2019 12:52:42;35.3;2.9;302.5;605.6801966397312;286.88;Module 1,6_8;658.06;102,37;35,16;2,93;103,15;-0,78
07,11.2019 12:54:37;35;2.71;302.5;542.0755902547694;287.04;Module 1,6_8;588.79;94,85;35,16;2,61;91,70;3,15
07,11.2019 12:56:40;35.2;2.53;302.5;473.86358519512476;287.14;Module 1,6_8;514.55;89,06;35,13;2,26;79,34;9,72
07,11.2019 12:58:33;34.3;1.67;303;440.9719917943683;287.29;Module 1,6_8;478.71;57,28;35,00;2,09;73,18;-15,90
07,11.2019 13:00:25;35.4;3.15;303;663.3603563427632;287.2;Module 1,6_8;719.95;111,51;35,06;3,23;113,19;-1,68
07,11.2019 13:02:18;35.1;3.18;303;678.6930787136708;287.35;Module 1,6_8;736.41;111,62;35,05;3,31;115,92;-4,30
07,11.2019 13:04:27;35;2.94;303;597.0702672670816;287.57;Module 1,6_8;647.67;102,90;35,08;2,89;101,37;1,53
07,11.2019 13:06:20;35.4;1.47;303;298.8851604110048;287.58;Module 1,6_8;324.14;52,04;34,65;1,36;47,26;4,78
07,11.2019 13:10:11;34.3;1.39;303;354.23129502739744;286.6;Module 1,6_8;383.99;47,68;34,84;1,65;57,37;-9,69
07,11.2019 13:12:06;35.5;2.13;303;507.843842236721;286.3;Module 1,6_8;550.39;75,61;35,06;2,43;85,31;-9,69
07,11.2019 13:13:59;35.5;3.53;303;732.5125776638042;286.46;Module 1,6_8;793.72;125,31;35,02;3,58;125,43;-0,11
07,11.2019 13:15:51;35.2;3.35;302.5;695.1602001438015;287.03;Module 1,6_8;753.1;117,92;35,13;3,39;119,12;-1,20
07,11.2019 13:17:48;34.9;3.39;302.5;705.6739903851997;287.53;Module 1,6_8;764.34;118,31;35,12;3,45;120,98;-2,67
07,11.2019 13:20:16;34.7;2.9;302.5;659.1517696492721;287.99;Module 1,6_8;713.78;100,63;35,15;3,21;112,71;-12,08
07,11.2019 13:24:01;35.9;3.52;303;727.5610529157627;287.64;Module 1,6_8;787.59;126,37;35,02;3,56;124,56;1,81
07,11.2019 13:25:54;35.1;1.83;303;541.6360743202497;287.56;Module 1,6_8;586.23;64,23;35,08;2,61;91,41;-27,17
07,11.2019 13:29:40;36;1.27;303;361.9863751309281;286.95;Module 1,6_8;391.67;45,72;34,85;1,69;58,79;-13,07
07,11.2019 13:31:32;35.4;3.42;303;714.8319668841655;287.24;Module 1,6_8;773.34;121,07;35,02;3,49;122,31;-1,24
07,11.2019 13:33:26;35.2;3.52;303;719.2479370515405;287.67;Module 1,6_8;778.01;123,90;35,02;3,51;123,09;0,81
07,11.2019 13:35:37;34.6;3.4;303;694.6508582821654;288.03;Module 1,6_8;751.29;117,64;35,04;3,39;118,74;-1,10
07,11.2019 13:37:34;34.6;3.36;303;694.0645612261737;288.2;Module 1,6_8;750.56;116,26;35,04;3,39;118,64;-2,38
07,11.2019 13:39:28;34.5;3.31;303;684.250815430443;288.46;Module 1,6_8;739.86;114,20;35,05;3,34;116,90;-2,71
07,11.2019 13:41:21;34.5;3.19;303;665.3932355961498;288.64;Module 1,6_8;719.39;110,05;35,05;3,24;113,56;-3,50
07,11.2019 13:43:16;34.4;3.15;303;628.7494319712656;288.96;Module 1,6_8;679.7;108,36;35,07;3,05;107,03;1,33
07,11.2019 13:45:09;34.3;3.26;304.5;671.6728432193559;289.29;Module 1,6_8;726.03;111,82;34,79;3,27;113,85;-2,04
07,11.2019 13:47:03;34.1;3.26;304.5;671.707886769915;288.95;Module 1,6_8;726;111,17;34,79;3,27;113,86;-2,69
07,11.2019 13:48:56;34.6;3.22;305;659.8389777048769;288.97;Module 1,6_8;713.11;111,41;34,71;3,21;111,50;-0,09
07,11.2019 13:51:21;34.5;3.14;305;647.145322804891;288.83;Module 1,6_8;699.32;108,33;34,72;3,15;109,26;-0,93
07,11.2019 13:53:16;34.8;3.16;305;655.0781922527117;288.59;Module 1,6_8;707.84;109,97;34,71;3,19;110,66;-0,69
07,11.2019 13:55:09;34.7;3.19;305;663.349796046977;288.73;Module 1,6_8;716.73;110,69;34,71;3,23;112,12;-1,42
07,11.2019 13:58:58;34.8;2.6;305;357.80252239596734;288.44;Module 1,6_8;386.55;90,48;34,49;1,67;57,49;32,99
07,11.2019 14:00:52;34.9;3.18;305;665.4498882035007;288.39;Module 1,6_8;718.88;110,98;34,71;3,24;112,49;-1,50
07,11.2019 14:02:50;33.6;1.13;304.5;285.99093563724466;288.15;Module 1,6_8;308.94;37,97;34,32;1,30;44,61;-6,64
07,11.2019 14:04:44;35.1;1.15;304.5;459.7554435884093;288.2;Module 1,6_8;496.63;40,37;34,76;2,19;76,06;-35,69
07,11.2019 14:06:39;34;2.86;304.5;677.0034084401931;288.29;Module 1,6_8;731.28;97,24;34,79;3,30;114,79;-17,55
07,11.2019 14:08:32;34.8;2.8;303;585.3930326134232;288.46;Module 1,6_8;632.31;97,44;35,08;2,83;99,27;-1,83
07,11.2019 14:10:26;34.9;2.43;303;504.8203510076065;288.49;Module 1,6_8;545.27;84,81;35,06;2,42;84,76;0,05
07,11.2019 14:12:19;34.6;2.48;303;526.1572595780339;288.55;Module 1,6_8;568.31;85,81;35,07;2,53;88,61;-2,81
07,11.2019 14:14:13;34.5;2.33;304.5;452.68602089494715;288.65;Module 1,6_8;488.95;80,39;34,75;2,15;74,79;5,60
07,11.2019 14:16:08;34.6;2.37;304.5;488.237586619192;288.61;Module 1,6_8;527.35;82,00;34,78;2,33;81,19;0,82
