date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:13:59;35.7;1.42;291.4;283.6112576100027;285.66;Module 1,6_11;305.76;50,69;36,13;1,29;46,75;3,94
05,11.2019 14:15:54;36;1.55;291.4;303.34126300793923;285.77;Module 1,6_11;327.03;55,80;36,21;1,39;50,47;5,33
05,11.2019 14:23:40;35.7;1.68;294.5;346.65851108668403;286.1;Module 1,6_11;373.75;59,98;35,81;1,61;57,83;2,14
05,11.2019 14:25:39;36;1.66;294.5;337.1505671556583;286.35;Module 1,6_11;363.51;59,76;35,78;1,57;56,07;3,69
05,11.2019 14:27:34;35.8;2.79;294.5;614.7531001659685;286.71;Module 1,6_11;662.84;99,88;36,13;2,97;107,37;-7,49
05,11.2019 14:29:26;36.4;3.45;294.5;696.7948892839238;287.25;Module 1,6_11;751.33;125,58;36,13;3,39;122,33;3,25
05,11.2019 14:31:20;35.8;3.71;294.5;756.6974054382026;288.32;Module 1,6_11;815.96;132,82;36,09;3,69;133,18;-0,36
05,11.2019 14:51:03;36;1.59;296;422.1997671389915;286.44;Module 1,6_11;455.67;57,24;35,71;2,00;71,37;-14,13
05,11.2019 14:52:55;37.2;3.47;296;746.2700646260826;286.95;Module 1,6_11;805.53;129,08;35,84;3,64;130,38;-1,30
05,11.2019 14:54:48;36.2;1.75;296;355.6947152654509;287.8;Module 1,6_11;383.99;63,35;35,57;1,66;59,11;4,24
05,11.2019 14:56:42;36;2.69;296;653.3483329778176;287.91;Module 1,6_11;705.42;96,84;35,87;3,17;113,63;-16,79
05,11.2019 14:58:34;35.7;1.31;296;286.1494617809919;288.11;Module 1,6_11;309;46,77;35,32;1,31;46,28;0,48
05,11.2019 15:00:27;35.4;1.43;296.5;292.85563629726613;288.28;Module 1,6_11;316.29;50,62;35,26;1,34;47,41;3,21
05,11.2019 15:04:56;36.5;1.95;296.5;459.652841202123;288.86;Module 1,6_11;496.63;71,17;35,68;2,19;78,08;-6,91
05,11.2019 15:06:49;35.6;1.92;296.5;350.5981729936472;289;Module 1,6_11;378.87;68,35;35,46;1,64;58,04;10,31
05,11.2019 15:08:44;35.3;1.76;296.5;350.53160137219163;289.08;Module 1,6_11;378.87;62,13;35,46;1,64;58,03;4,10
05,11.2019 15:10:37;35.7;3.24;298;729.6764137919962;289.46;Module 1,6_11;788.82;115,67;35,49;3,56;126,20;-10,53
05,11.2019 15:12:30;35.6;2.53;298;551.6363570844035;290.1;Module 1,6_11;596.47;90,07;35,50;2,65;94,24;-4,17
05,11.2019 15:14:23;35.1;2.76;298.5;605.9626362754224;290.58;Module 1,6_11;655.35;96,88;35,43;2,93;103,80;-6,92
05,11.2019 15:16:15;34.7;2.69;298.5;582.1651001071115;291.03;Module 1,6_11;629.75;93,34;35,42;2,81;99,52;-6,17
05,11.2019 15:18:25;34.2;2.15;298.5;359.61352519163296;291.22;Module 1,6_11;389.11;73,53;35,13;1,68;59,15;14,38
05,11.2019 15:37:20;35;2.76;298;327.9288508966059;287.17;Module 1,6_11;355.83;96,60;35,13;1,52;53,50;43,10
05,11.2019 16:23:04;38.3;1.58;291.4;398.60820590555727;285.27;Module 1,6_11;437.75;60,51;36,48;1,88;68,43;-7,91
05,11.2019 16:24:57;38.5;0.96;294;414.63159697641163;285.81;Module 1,6_11;455.67;36,96;36,05;1,96;70,62;-33,66
05,11.2019 16:26:51;39.5;1.83;294;456.22473960939186;286.5;Module 1,6_11;501.75;72,28;36,12;2,17;78,34;-6,06
05,11.2019 16:28:44;38.2;1.75;294;423.3171686461786;287.08;Module 1,6_11;465.91;66,85;36,07;2,00;72,23;-5,38
05,11.2019 16:30:36;38.3;1.47;294;388.1283399768404;287.81;Module 1,6_11;427.51;56,30;36,00;1,82;65,69;-9,38
05,11.2019 16:32:29;38.5;1.7;294;436.5857741361244;288.53;Module 1,6_11;481.27;65,45;36,09;2,07;74,70;-9,25
05,11.2019 16:34:21;37.9;1.22;296;310.9258861971862;288.92;Module 1,6_11;343.03;46,24;35,42;1,44;50,85;-4,61
05,11.2019 16:36:14;37.7;1.21;296;317.61604414542273;289.17;Module 1,6_11;350.71;45,62;35,45;1,47;52,09;-6,47
06,11.2019 10:57:33;35;1.98;286.4;399.7410924153045;281.43;Module 1,6_11;450.55;69,30;37,38;1,88;70,14;-0,84
06,11.2019 11:05:46;38.3;1.41;288.4;326.3573280010968;281.97;Module 1,6_11;366.07;54,00;36,83;1,51;55,52;-1,52
06,11.2019 11:07:44;37.6;1.35;288.4;269.43884029030033;282.27;Module 1,6_11;301.9;50,76;36,59;1,22;44,65;6,11
06,11.2019 11:59:54;34.3;2.29;290.4;478.16030225882895;283.29;Module 1,6_11;524.79;78,55;36,78;2,28;83,76;-5,21
06,11.2019 12:11:49;34.3;1.07;291.4;320.5600918324162;283.42;Module 1,6_11;350.71;36,70;36,27;1,48;53,71;-17,01
06,11.2019 12:13:42;36.1;2.48;291.4;465.8493709934039;283.69;Module 1,6_11;509.43;89,53;36,59;2,22;81,07;8,45
06,11.2019 14:35:24;36.3;1.53;289.9;305.9151435295391;283.26;Module 1,6_11;330.23;55,54;36,49;1,41;51,28;4,25
06,11.2019 14:37:07;37.8;3.55;289.9;729.9422335834412;283.67;Module 1,6_11;788.01;134,19;36,91;3,55;131,07;3,12
06,11.2019 14:38:59;36.8;3.42;290.4;698.4319530290165;284.53;Module 1,6_11;754.05;125,86;36,84;3,39;124,95;0,91
06,11.2019 14:41:03;36.6;2.81;290.4;535.8277696346047;285.35;Module 1,6_11;578.55;102,85;36,83;2,57;94,61;8,24
06,11.2019 14:44:49;36.4;3.27;291.4;676.4398154601209;285.87;Module 1,6_11;730.51;119,03;36,67;3,28;120,33;-1,30
06,11.2019 14:46:42;36.1;2.79;294.5;590.1879947119797;286.32;Module 1,6_11;637.43;100,72;36,13;2,85;102,87;-2,15
06,11.2019 14:48:40;34.1;1.41;294.5;393.40996675487986;286.45;Module 1,6_11;424.95;48,08;35,93;1,85;66,52;-18,44
06,11.2019 15:03:58;34.1;2.12;294;402.41787226810465;284.07;Module 1,6_11;435.19;72,29;36,03;1,90;68,34;3,95
06,11.2019 15:17:17;36.3;2.59;291.4;477.4795518606865;283.78;Module 1,6_11;517.11;94,02;36,60;2,27;83,26;10,76
06,11.2019 15:18:42;37.3;2.79;291.4;588.4732908628324;284.21;Module 1,6_11;637.43;104,07;36,67;2,84;104,01;0,06
06,11.2019 15:22:32;35.8;2.71;292.5;488.9621686455671;285.18;Module 1,6_11;529.91;97,02;36,42;2,33;84,99;12,03
06,11.2019 15:31:59;34.2;1.04;294;298.31690018391896;285.5;Module 1,6_11;323.76;35,57;35,73;1,37;48,96;-13,39
06,11.2019 16:53:40;38.2;1.1;288.4;325.59038804503723;283.05;Module 1,6_11;363.51;42,02;36,83;1,50;55,37;-13,35
07,11.2019 10:52:35;29.6;1.54;283.9;311.93829867664266;283.38;Module 1,6_11;353.27;45,58;37,58;1,43;53,77;-8,18
07,11.2019 10:54:28;36.4;1.59;283.9;316.8570110553521;283.47;Module 1,6_11;358.39;57,88;37,59;1,46;54,72;3,15
07,11.2019 11:00:11;33.8;1.69;285.9;336.177469932123;283.62;Module 1,6_11;378.87;57,12;37,30;1,56;58,01;-0,89
07,11.2019 11:02:05;33.5;1.73;285.9;345.65769911189017;283.71;Module 1,6_11;389.11;57,95;37,33;1,60;59,84;-1,89
07,11.2019 11:17:48;32.4;1.96;286.4;403.6169234921906;284.04;Module 1,6_11;450.55;63,50;37,38;1,90;70,89;-7,39
07,11.2019 11:19:42;34;1.98;286.4;403.9825566525773;284.07;Module 1,6_11;450.55;67,32;37,38;1,90;70,96;-3,64
07,11.2019 11:21:35;29.6;1.96;289.9;404.3367090809594;284.1;Module 1,6_11;450.55;58,02;36,77;1,90;69,96;-11,95
07,11.2019 11:23:36;30.6;2.02;289.9;416.20467380009194;284.12;Module 1,6_11;463.35;61,81;36,78;1,96;72,21;-10,40
07,11.2019 11:25:32;29.3;2.07;289.9;428.0686552651807;284.19;Module 1,6_11;476.15;60,65;36,80;2,02;74,46;-13,81
07,11.2019 11:27:25;28.9;2.08;289.9;433.02417996146295;284.3;Module 1,6_11;481.27;60,11;36,81;2,05;75,40;-15,29
07,11.2019 11:29:17;28.5;2.12;289.9;440.28139142006927;284.36;Module 1,6_11;488.95;60,42;36,82;2,09;76,78;-16,36
07,11.2019 11:31:00;29.7;2.13;289.9;445.2074919076255;284.45;Module 1,6_11;494.07;63,26;36,83;2,11;77,71;-14,45
07,11.2019 11:32:53;29.3;2.01;289.9;447.8551156021365;284.54;Module 1,6_11;496.63;58,89;36,84;2,12;78,21;-19,32
07,11.2019 11:34:46;29.6;2.14;290.4;448.18839113029424;284.42;Module 1,6_11;496.63;63,34;36,74;2,13;78,10;-14,76
07,11.2019 11:36:40;33;2.17;290.4;455.45315340545056;284.54;Module 1,6_11;504.31;71,61;36,76;2,16;79,47;-7,86
07,11.2019 11:38:33;31;2.22;290.4;465.0313362653044;284.72;Module 1,6_11;514.55;68,82;36,77;2,21;81,28;-12,46
07,11.2019 11:40:25;31.2;2.25;291.4;472.2971776316473;284.79;Module 1,6_11;522.23;70,20;36,60;2,25;82,28;-12,08
07,11.2019 11:42:19;31.8;2.25;291.4;470.30388208970373;284.85;Module 1,6_11;519.67;71,55;36,59;2,24;81,91;-10,36
07,11.2019 11:44:12;32.5;2.2;294;465.9793010213527;284.85;Module 1,6_11;514.55;71,50;36,13;2,22;80,15;-8,65
07,11.2019 11:46:05;34.6;2.26;294;473.2411810622539;284.81;Module 1,6_11;522.23;78,20;36,14;2,26;81,50;-3,31
07,11.2019 11:47:58;35.9;2.34;294;487.4692961852118;284.84;Module 1,6_11;537.59;84,01;36,16;2,33;84,14;-0,13
07,11.2019 11:49:51;35.8;2.38;294.5;494.73987434672483;284.97;Module 1,6_11;545.27;85,20;36,08;2,36;85,29;-0,09
07,11.2019 11:51:44;35.6;2.42;294.5;504.3365197283762;285.03;Module 1,6_11;555.51;86,15;36,09;2,41;87,06;-0,91
07,11.2019 11:53:36;32.1;2.4;296;504.6328648878015;285.07;Module 1,6_11;555.51;77,04;35,82;2,42;86,52;-9,48
07,11.2019 11:55:30;30.7;2.44;296;516.5624610768731;285.16;Module 1,6_11;568.31;74,91;35,83;2,48;88,71;-13,80
07,11.2019 11:57:22;27.9;2.46;296;519.1808453596741;285.27;Module 1,6_11;570.87;68,63;35,83;2,49;89,18;-20,55
07,11.2019 11:59:15;28.6;2.5;294;526.4570765249204;285.49;Module 1,6_11;578.55;71,50;36,19;2,52;91,35;-19,85
07,11.2019 12:01:08;29.7;2.48;294;526.742365547547;285.64;Module 1,6_11;578.55;73,66;36,19;2,53;91,41;-17,75
07,11.2019 12:03:01;30.1;2.47;294;520.0254807180039;285.83;Module 1,6_11;570.87;74,35;36,19;2,49;90,17;-15,82
07,11.2019 12:04:54;31.9;2.5;294;524.9612901232643;285.86;Module 1,6_11;575.99;79,75;36,19;2,52;91,08;-11,33
07,11.2019 12:06:47;31.9;2.53;296;532.2303453469715;285.95;Module 1,6_11;583.67;80,71;35,84;2,56;91,57;-10,87
07,11.2019 12:08:42;31.7;2.55;296;532.4985304808324;286.02;Module 1,6_11;583.67;80,83;35,84;2,56;91,62;-10,79
07,11.2019 12:10:35;32.3;2.57;296;537.4296198369882;286.09;Module 1,6_11;588.79;83,01;35,84;2,58;92,52;-9,51
07,11.2019 12:12:28;32.7;2.12;296;514.3059325459299;286.19;Module 1,6_11;563.19;69,32;35,83;2,46;88,29;-18,97
07,11.2019 12:14:22;35;2.66;296;558.9847228144322;285.97;Module 1,6_11;611.83;93,10;35,85;2,69;96,46;-3,36
07,11.2019 12:16:15;33.4;2.66;296;556.8974371295285;286.04;Module 1,6_11;609.27;88,84;35,85;2,68;96,08;-7,24
07,11.2019 12:18:08;34.7;2.69;296.5;557.1434648153163;286.17;Module 1,6_11;609.27;93,34;35,77;2,68;95,90;-2,56
07,11.2019 12:20:00;35.3;2.56;296.5;531.6201427652779;286.23;Module 1,6_11;581.11;90,37;35,75;2,55;91,25;-0,88
07,11.2019 12:22:01;35.3;2.75;298.5;569.3487763050816;286.4;Module 1,6_11;622.07;97,07;35,41;2,74;97,21;-0,13
07,11.2019 12:23:54;35.4;2.39;298.5;478.16711916757754;286.35;Module 1,6_11;522.23;84,61;35,35;2,28;80,72;3,89
07,11.2019 12:25:49;35.5;2.63;298.5;525.2620271545653;286.17;Module 1,6_11;573.43;93,36;35,39;2,52;89,25;4,12
07,11.2019 12:27:42;35.6;2.73;298.5;565.3483182590487;286.06;Module 1,6_11;616.95;97,19;35,41;2,72;96,49;0,70
07,11.2019 12:29:36;35.5;2.41;298.5;502.20378169672006;286.12;Module 1,6_11;547.83;85,56;35,38;2,40;85,07;0,48
07,11.2019 12:31:29;35.6;2.83;298.5;586.9079575592074;286.31;Module 1,6_11;639.99;100,75;35,42;2,83;100,37;0,38
07,11.2019 12:33:22;35.6;2.81;298.5;582.425558424589;286.53;Module 1,6_11;634.87;100,04;35,42;2,81;99,56;0,47
07,11.2019 12:35:14;35.6;2.79;298.5;592.029130981553;286.57;Module 1,6_11;645.11;99,32;35,42;2,86;101,29;-1,97
07,11.2019 12:37:07;35.5;2.83;299.5;589.8853259025782;286.64;Module 1,6_11;642.55;100,47;35,24;2,85;100,43;0,04
07,11.2019 12:40:53;36.8;2.98;300;613.0461052484334;286.43;Module 1,6_11;667.33;109,66;35,16;2,97;104,32;5,34
07,11.2019 12:42:46;36;3.06;300;634.7756241661225;286.66;Module 1,6_11;690.76;110,16;35,16;3,08;108,19;1,97
07,11.2019 12:44:39;35.6;3;300;618.0619541672979;286.7;Module 1,6_11;672.36;106,80;35,16;2,99;105,21;1,59
07,11.2019 12:46:32;35.4;2.07;300;440.18605882334714;286.71;Module 1,6_11;478.71;73,28;35,03;2,09;73,30;-0,02
07,11.2019 12:48:56;35.6;2.31;300;499.225779746888;286.67;Module 1,6_11;542.71;82,24;35,10;2,39;83,93;-1,70
07,11.2019 12:50:49;35.7;2.9;300;603.0155045280338;286.75;Module 1,6_11;655.35;103,53;35,16;2,92;102,53;1,00
07,11.2019 12:52:42;35.6;2.9;300;605.6801966397312;286.88;Module 1,6_11;658.06;103,24;35,16;2,93;103,01;0,23
07,11.2019 12:54:37;35.3;2.71;300;542.0755902547694;287.04;Module 1,6_11;588.79;95,66;35,14;2,61;91,63;4,03
07,11.2019 12:56:40;35.6;2.53;300;473.86358519512476;287.14;Module 1,6_11;514.55;90,07;35,08;2,26;79,37;10,70
07,11.2019 12:58:33;35.6;1.67;300;440.9719917943683;287.29;Module 1,6_11;478.71;59,45;35,03;2,10;73,44;-13,99
07,11.2019 13:00:25;35.8;3.15;300.5;663.3603563427632;287.2;Module 1,6_11;719.95;112,77;35,07;3,22;113,00;-0,23
07,11.2019 13:02:18;35.6;3.18;300.5;678.6930787136708;287.35;Module 1,6_11;736.41;113,21;35,07;3,30;115,71;-2,50
07,11.2019 13:04:27;35.6;2.94;300.5;597.0702672670816;287.57;Module 1,6_11;647.67;104,66;35,07;2,89;101,23;3,44
07,11.2019 13:06:20;35.3;1.47;300.5;298.8851604110048;287.58;Module 1,6_11;324.14;51,89;34,56;1,38;47,64;4,25
07,11.2019 13:10:11;34.1;1.39;300.5;354.23129502739744;286.6;Module 1,6_11;383.99;47,40;34,76;1,66;57,63;-10,23
07,11.2019 13:12:06;35.8;2.13;300.5;507.843842236721;286.3;Module 1,6_11;550.39;76,25;35,02;2,43;85,28;-9,03
07,11.2019 13:13:59;36.2;3.53;300;732.5125776638042;286.46;Module 1,6_11;793.72;127,79;35,14;3,57;125,50;2,29
07,11.2019 13:15:51;35.8;3.35;300;695.1602001438015;287.03;Module 1,6_11;753.1;119,93;35,16;3,38;118,90;1,03
07,11.2019 13:17:48;35.4;3.39;300;705.6739903851997;287.53;Module 1,6_11;764.34;120,01;35,16;3,43;120,76;-0,76
07,11.2019 13:20:16;35.2;2.9;300;659.1517696492721;287.99;Module 1,6_11;713.78;102,08;35,16;3,20;112,52;-10,44
07,11.2019 13:24:01;35.7;3.52;300.5;727.5610529157627;287.64;Module 1,6_11;787.59;125,66;35,05;3,55;124,32;1,34
07,11.2019 13:25:54;34.7;1.83;300.5;541.6360743202497;287.56;Module 1,6_11;586.23;63,50;35,05;2,61;91,33;-27,83
07,11.2019 13:29:40;37.1;1.27;300.5;361.9863751309281;286.95;Module 1,6_11;391.67;47,12;34,78;1,70;59,03;-11,91
07,11.2019 13:31:32;35.8;3.42;300.5;714.8319668841655;287.24;Module 1,6_11;773.34;122,44;35,06;3,48;122,08;0,35
07,11.2019 13:33:26;35.5;3.52;300;719.2479370515405;287.67;Module 1,6_11;778.01;124,96;35,15;3,50;123,16;1,80
07,11.2019 13:35:37;35.1;3.4;300;694.6508582821654;288.03;Module 1,6_11;751.29;119,34;35,16;3,38;118,81;0,53
07,11.2019 13:37:34;35.1;3.36;300.5;694.0645612261737;288.2;Module 1,6_11;750.56;117,94;35,07;3,38;118,42;-0,49
07,11.2019 13:39:28;35.1;3.31;300.5;684.250815430443;288.46;Module 1,6_11;739.86;116,18;35,07;3,33;116,69;-0,51
07,11.2019 13:41:21;35.1;3.19;300.5;665.3932355961498;288.64;Module 1,6_11;719.39;111,97;35,07;3,23;113,36;-1,39
07,11.2019 13:43:16;34.8;3.15;300.5;628.7494319712656;288.96;Module 1,6_11;679.7;109,62;35,08;3,05;106,86;2,76
07,11.2019 13:45:09;34.7;3.26;300.5;671.6728432193559;289.29;Module 1,6_11;726.03;113,12;35,07;3,26;114,47;-1,34
07,11.2019 13:47:03;34.4;3.26;302;671.707886769915;288.95;Module 1,6_11;726;112,14;34,80;3,27;113,64;-1,50
07,11.2019 13:48:56;35;3.22;302;659.8389777048769;288.97;Module 1,6_11;713.11;112,70;34,81;3,20;111,56;1,14
07,11.2019 13:51:21;34.3;3.14;302;647.145322804891;288.83;Module 1,6_11;699.32;107,70;34,81;3,14;109,32;-1,62
07,11.2019 13:53:16;27.6;3.16;302;655.0781922527117;288.59;Module 1,6_11;707.84;87,22;34,81;3,18;110,72;-23,50
07,11.2019 13:55:09;30.9;3.19;302;663.349796046977;288.73;Module 1,6_11;716.73;98,57;34,81;3,22;112,17;-13,60
07,11.2019 13:58:58;35.1;2.6;302;357.80252239596734;288.44;Module 1,6_11;386.55;91,26;34,50;1,68;57,86;33,40
07,11.2019 14:00:52;35.2;3.18;302;665.4498882035007;288.39;Module 1,6_11;718.88;111,94;34,80;3,23;112,54;-0,61
07,11.2019 14:02:50;32.6;1.13;302;285.99093563724466;288.15;Module 1,6_11;308.94;36,84;34,24;1,31;45,00;-8,16
07,11.2019 14:04:44;35.5;1.15;302;459.7554435884093;288.2;Module 1,6_11;496.63;40,82;34,70;2,19;76,09;-35,27
07,11.2019 14:06:39;34.3;2.86;302;677.0034084401931;288.29;Module 1,6_11;731.28;98,10;34,80;3,29;114,57;-16,47
07,11.2019 14:08:32;35.4;2.8;302;585.3930326134232;288.46;Module 1,6_11;632.31;99,12;34,80;2,83;98,43;0,69
07,11.2019 14:10:26;35.4;2.43;302;504.8203510076065;288.49;Module 1,6_11;545.27;86,02;34,75;2,42;84,13;1,89
07,11.2019 14:12:19;35.3;2.48;302;526.1572595780339;288.55;Module 1,6_11;568.31;87,54;34,77;2,53;87,92;-0,38
07,11.2019 14:14:13;35.1;2.33;302;452.68602089494715;288.65;Module 1,6_11;488.95;81,78;34,70;2,16;74,83;6,95
07,11.2019 14:16:08;35.2;2.37;302;488.237586619192;288.61;Module 1,6_11;527.35;83,42;34,73;2,34;81,17;2,25
07,11.2019 14:18:01;35.1;2.1;302;440.831856365798;288.6;Module 1,6_11;476.15;73,71;34,68;2,10;72,71;1,00
07,11.2019 14:19:54;34.9;2.02;300.5;424.23541710538206;288.39;Module 1,6_11;458.23;70,50;34,91;2,01;70,25;0,25
07,11.2019 14:22:09;35.6;2.88;300.5;599.6070353730879;288.35;Module 1,6_11;647.67;102,53;35,07;2,90;101,68;0,85
07,11.2019 14:24:02;35.6;2.98;300.5;621.8369542231449;288.52;Module 1,6_11;671.7;106,09;35,08;3,01;105,63;0,46
07,11.2019 14:25:57;35.4;2.91;300.5;594.8306152891788;288.71;Module 1,6_11;642.55;103,01;35,07;2,88;100,83;2,19
07,11.2019 14:27:50;35.2;2.92;300.5;599.5464463558337;289.1;Module 1,6_11;647.67;102,78;35,07;2,90;101,67;1,12
07,11.2019 14:29:44;34;1.3;300.5;398.0960653999799;289.03;Module 1,6_11;430.07;44,20;34,87;1,88;65,54;-21,34
07,11.2019 14:31:37;35.2;1.83;300.5;388.5968191435759;288.77;Module 1,6_11;419.83;64,42;34,84;1,83;63,83;0,59
07,11.2019 14:33:30;35.7;2.51;300.5;502.3053405121463;288.57;Module 1,6_11;542.71;89,61;35,02;2,41;84,29;5,32
07,11.2019 14:35:23;35.7;2.54;300.5;540.1802247173651;288.67;Module 1,6_11;583.67;90,68;35,05;2,60;91,07;-0,39
