date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:13:59;33.4;1.42;293;283.6112576100027;285.66;Module 1,6_18;305.76;47,43;35,09;1,28;44,76;2,67
05,11.2019 14:15:54;33.6;1.55;293;303.34126300793923;285.77;Module 1,6_18;327.03;52,08;35,18;1,38;48,42;3,66
05,11.2019 14:23:40;32;1.68;293;346.65851108668403;286.1;Module 1,6_18;373.75;53,76;35,36;1,60;56,46;-2,70
05,11.2019 14:25:39;32.5;1.66;293;337.1505671556583;286.35;Module 1,6_18;363.51;53,95;35,33;1,55;54,69;-0,74
05,11.2019 14:27:34;34.3;2.79;293;614.7531001659685;286.71;Module 1,6_18;662.84;95,70;35,83;2,96;106,18;-10,49
05,11.2019 14:29:26;34;3.45;293.5;696.7948892839238;287.25;Module 1,6_18;751.33;117,30;35,77;3,38;121,00;-3,70
05,11.2019 14:31:20;34.1;3.71;293.5;756.6974054382026;288.32;Module 1,6_18;815.96;126,51;35,77;3,69;131,94;-5,42
05,11.2019 14:51:03;33.3;1.59;293.5;422.1997671389915;286.44;Module 1,6_18;455.67;52,95;35,49;1,98;70,34;-17,39
05,11.2019 14:52:55;34.6;3.47;293.5;746.2700646260826;286.95;Module 1,6_18;805.53;120,06;35,77;3,63;130,03;-9,97
05,11.2019 14:54:48;32.5;1.75;293.5;355.6947152654509;287.8;Module 1,6_18;383.99;56,88;35,30;1,64;58,00;-1,13
05,11.2019 14:56:42;26.9;2.69;293.5;653.3483329778176;287.91;Module 1,6_18;705.42;72,36;35,76;3,16;113,03;-40,67
05,11.2019 14:58:34;30.9;1.31;293.5;286.1494617809919;288.11;Module 1,6_18;309;40,48;35,01;1,29;45,13;-4,65
05,11.2019 15:00:27;31.3;1.43;293.5;292.85563629726613;288.28;Module 1,6_18;316.29;44,76;35,04;1,32;46,37;-1,61
05,11.2019 15:04:56;31.9;1.95;293.5;459.652841202123;288.86;Module 1,6_18;496.63;62,20;35,56;2,17;77,28;-15,07
05,11.2019 15:06:49;31.5;1.92;293.5;350.5981729936472;289;Module 1,6_18;378.87;60,48;35,28;1,62;57,06;3,42
05,11.2019 15:08:44;32.2;1.76;293.5;350.53160137219163;289.08;Module 1,6_18;378.87;56,67;35,28;1,62;57,05;-0,38
05,11.2019 15:10:37;34.3;3.24;293.5;729.6764137919962;289.46;Module 1,6_18;788.82;111,13;35,77;3,55;127,01;-15,87
05,11.2019 15:12:30;33.9;2.53;297.5;551.6363570844035;290.1;Module 1,6_18;596.47;85,77;34,98;2,65;92,54;-6,77
05,11.2019 15:14:23;32.6;2.76;297.5;605.9626362754224;290.58;Module 1,6_18;655.35;89,98;35,02;2,92;102,36;-12,39
05,11.2019 15:16:15;32.8;2.69;297.5;582.1651001071115;291.03;Module 1,6_18;629.75;88,23;35,01;2,80;98,06;-9,83
05,11.2019 15:18:25;33.1;2.15;297.5;359.61352519163296;291.22;Module 1,6_18;389.11;71,17;34,59;1,67;57,66;13,50
05,11.2019 15:37:20;35.2;2.76;297;327.9288508966059;287.17;Module 1,6_18;355.83;97,15;34,57;1,50;52,03;45,12
