module_id;temperature;voltage;ts;utc_ts;timestamp
1438719252606374;-273.2;29.4;Sat Jun 01 2019 05:17:30 GMT+0200 (CEST);Sat Jun 01 2019 03:17:30 GMT+0200 (CEST);1559359050000
1438719252606374;8.4;30.8;Sat Jun 01 2019 05:20:57 GMT+0200 (CEST);Sat Jun 01 2019 03:20:57 GMT+0200 (CEST);1559359257000
1438719252606374;12.4;32.2;Sat Jun 01 2019 05:24:21 GMT+0200 (CEST);Sat Jun 01 2019 03:24:21 GMT+0200 (CEST);1559359461000
1438719252606374;12.4;32.6;Sat Jun 01 2019 05:27:43 GMT+0200 (CEST);Sat Jun 01 2019 03:27:43 GMT+0200 (CEST);1559359663000
1438719252606374;12.9;24.2;Sat Jun 01 2019 05:31:17 GMT+0200 (CEST);Sat Jun 01 2019 03:31:17 GMT+0200 (CEST);1559359877000
1438719252606374;10.4;25.2;Sat Jun 01 2019 05:34:42 GMT+0200 (CEST);Sat Jun 01 2019 03:34:42 GMT+0200 (CEST);1559360082000
1438719252606374;10.4;26.2;Sat Jun 01 2019 05:38:08 GMT+0200 (CEST);Sat Jun 01 2019 03:38:08 GMT+0200 (CEST);1559360288000
1438719252606374;10.4;26.9;Sat Jun 01 2019 05:41:49 GMT+0200 (CEST);Sat Jun 01 2019 03:41:49 GMT+0200 (CEST);1559360509000
1438719252606374;10.9;27.1;Sat Jun 01 2019 05:45:10 GMT+0200 (CEST);Sat Jun 01 2019 03:45:10 GMT+0200 (CEST);1559360710000
1438719252606374;10.9;27.9;Sat Jun 01 2019 05:48:31 GMT+0200 (CEST);Sat Jun 01 2019 03:48:31 GMT+0200 (CEST);1559360911000
1438719252606374;12.4;28.1;Sat Jun 01 2019 05:51:58 GMT+0200 (CEST);Sat Jun 01 2019 03:51:58 GMT+0200 (CEST);1559361118000
1438719252606374;12.4;28.4;Sat Jun 01 2019 05:55:22 GMT+0200 (CEST);Sat Jun 01 2019 03:55:22 GMT+0200 (CEST);1559361322000
1438719252606374;12.4;28.8;Sat Jun 01 2019 05:58:47 GMT+0200 (CEST);Sat Jun 01 2019 03:58:47 GMT+0200 (CEST);1559361527000
1438719252606374;12.4;29;Sat Jun 01 2019 06:02:37 GMT+0200 (CEST);Sat Jun 01 2019 04:02:37 GMT+0200 (CEST);1559361757000
1438719252606374;12.9;29.1;Sat Jun 01 2019 06:06:09 GMT+0200 (CEST);Sat Jun 01 2019 04:06:09 GMT+0200 (CEST);1559361969000
1438719252606374;12.9;29.9;Sat Jun 01 2019 06:09:31 GMT+0200 (CEST);Sat Jun 01 2019 04:09:31 GMT+0200 (CEST);1559362171000
1438719252606374;12.9;29.7;Sat Jun 01 2019 06:12:50 GMT+0200 (CEST);Sat Jun 01 2019 04:12:50 GMT+0200 (CEST);1559362370000
1438719252606374;12.9;30.7;Sat Jun 01 2019 06:16:10 GMT+0200 (CEST);Sat Jun 01 2019 04:16:10 GMT+0200 (CEST);1559362570000
1438719252606374;12.9;31;Sat Jun 01 2019 06:19:31 GMT+0200 (CEST);Sat Jun 01 2019 04:19:31 GMT+0200 (CEST);1559362771000
1438719252606374;12.9;31.3;Sat Jun 01 2019 06:22:56 GMT+0200 (CEST);Sat Jun 01 2019 04:22:56 GMT+0200 (CEST);1559362976000
1438719252606374;12.9;31.4;Sat Jun 01 2019 06:26:26 GMT+0200 (CEST);Sat Jun 01 2019 04:26:26 GMT+0200 (CEST);1559363186000
1438719252606374;14.4;31.6;Sat Jun 01 2019 06:29:53 GMT+0200 (CEST);Sat Jun 01 2019 04:29:53 GMT+0200 (CEST);1559363393000
1438719252606374;14.4;31.5;Sat Jun 01 2019 06:33:40 GMT+0200 (CEST);Sat Jun 01 2019 04:33:40 GMT+0200 (CEST);1559363620000
1438719252606374;14.4;31.8;Sat Jun 01 2019 06:37:08 GMT+0200 (CEST);Sat Jun 01 2019 04:37:08 GMT+0200 (CEST);1559363828000
1438719252606374;14.4;31.4;Sat Jun 01 2019 06:40:34 GMT+0200 (CEST);Sat Jun 01 2019 04:40:34 GMT+0200 (CEST);1559364034000
1438719252606374;14.4;31.6;Sat Jun 01 2019 06:43:57 GMT+0200 (CEST);Sat Jun 01 2019 04:43:57 GMT+0200 (CEST);1559364237000
1438719252606374;14.4;31.4;Sat Jun 01 2019 06:47:39 GMT+0200 (CEST);Sat Jun 01 2019 04:47:39 GMT+0200 (CEST);1559364459000
1438719252606374;14.4;31.1;Sat Jun 01 2019 06:51:07 GMT+0200 (CEST);Sat Jun 01 2019 04:51:07 GMT+0200 (CEST);1559364667000
1438719252606374;14.4;30.5;Sat Jun 01 2019 06:54:32 GMT+0200 (CEST);Sat Jun 01 2019 04:54:32 GMT+0200 (CEST);1559364872000
1438719252606374;14.4;30.7;Sat Jun 01 2019 06:58:07 GMT+0200 (CEST);Sat Jun 01 2019 04:58:07 GMT+0200 (CEST);1559365087000
1438719252606374;12.9;29;Sat Jun 01 2019 07:01:50 GMT+0200 (CEST);Sat Jun 01 2019 05:01:50 GMT+0200 (CEST);1559365310000
1438719252606374;12.9;26.9;Sat Jun 01 2019 07:05:14 GMT+0200 (CEST);Sat Jun 01 2019 05:05:14 GMT+0200 (CEST);1559365514000
1438719252606374;12.9;24.2;Sat Jun 01 2019 07:08:36 GMT+0200 (CEST);Sat Jun 01 2019 05:08:36 GMT+0200 (CEST);1559365716000
1438719252606374;10.9;20.8;Sat Jun 01 2019 07:11:52 GMT+0200 (CEST);Sat Jun 01 2019 05:11:52 GMT+0200 (CEST);1559365912000
1438719252606374;10.9;18.3;Sat Jun 01 2019 07:15:11 GMT+0200 (CEST);Sat Jun 01 2019 05:15:11 GMT+0200 (CEST);1559366111000
1438719252606374;10.9;18;Sat Jun 01 2019 07:18:29 GMT+0200 (CEST);Sat Jun 01 2019 05:18:29 GMT+0200 (CEST);1559366309000
1438719252606374;8.9;18.8;Sat Jun 01 2019 07:38:51 GMT+0200 (CEST);Sat Jun 01 2019 05:38:51 GMT+0200 (CEST);1559367531000
1438719252606374;8.9;25.2;Sat Jun 01 2019 07:42:09 GMT+0200 (CEST);Sat Jun 01 2019 05:42:09 GMT+0200 (CEST);1559367729000
1438719252606374;12.4;23;Sat Jun 01 2019 07:45:26 GMT+0200 (CEST);Sat Jun 01 2019 05:45:26 GMT+0200 (CEST);1559367926000
1438719252606374;45.2;31.5;Sat Jun 01 2019 12:29:33 GMT+0200 (CEST);Sat Jun 01 2019 10:29:33 GMT+0200 (CEST);1559384973000
1438719252606374;45.2;32.5;Sat Jun 01 2019 12:32:45 GMT+0200 (CEST);Sat Jun 01 2019 10:32:45 GMT+0200 (CEST);1559385165000
1438719252606374;44.7;31.9;Sat Jun 01 2019 12:35:58 GMT+0200 (CEST);Sat Jun 01 2019 10:35:58 GMT+0200 (CEST);1559385358000
1438719252606374;44.7;31.5;Sat Jun 01 2019 12:39:40 GMT+0200 (CEST);Sat Jun 01 2019 10:39:40 GMT+0200 (CEST);1559385580000
1438719252606374;44.7;30.2;Sat Jun 01 2019 12:42:54 GMT+0200 (CEST);Sat Jun 01 2019 10:42:54 GMT+0200 (CEST);1559385774000
1438719252606374;44.7;32.8;Sat Jun 01 2019 12:46:11 GMT+0200 (CEST);Sat Jun 01 2019 10:46:11 GMT+0200 (CEST);1559385971000
1438719252606374;45.2;31.3;Sat Jun 01 2019 12:49:27 GMT+0200 (CEST);Sat Jun 01 2019 10:49:27 GMT+0200 (CEST);1559386167000
1438719252606374;45.2;31.4;Sat Jun 01 2019 12:52:44 GMT+0200 (CEST);Sat Jun 01 2019 10:52:44 GMT+0200 (CEST);1559386364000
1438719252606374;45.2;32.1;Sat Jun 01 2019 12:56:05 GMT+0200 (CEST);Sat Jun 01 2019 10:56:05 GMT+0200 (CEST);1559386565000
1438719252606374;45.2;34.5;Sat Jun 01 2019 12:59:20 GMT+0200 (CEST);Sat Jun 01 2019 10:59:20 GMT+0200 (CEST);1559386760000
1438719252606374;45.2;31.1;Sat Jun 01 2019 13:02:32 GMT+0200 (CEST);Sat Jun 01 2019 11:02:32 GMT+0200 (CEST);1559386952000
1438719252606374;45.2;30.6;Sat Jun 01 2019 13:05:46 GMT+0200 (CEST);Sat Jun 01 2019 11:05:46 GMT+0200 (CEST);1559387146000
1438719252606374;45.2;31.1;Sat Jun 01 2019 13:10:02 GMT+0200 (CEST);Sat Jun 01 2019 11:10:02 GMT+0200 (CEST);1559387402000
1438719252606374;45.2;30.2;Sat Jun 01 2019 13:13:15 GMT+0200 (CEST);Sat Jun 01 2019 11:13:15 GMT+0200 (CEST);1559387595000
1438719252606374;48.7;29.7;Sat Jun 01 2019 13:16:45 GMT+0200 (CEST);Sat Jun 01 2019 11:16:45 GMT+0200 (CEST);1559387805000
1438719252606374;50.7;29.4;Sat Jun 01 2019 13:20:26 GMT+0200 (CEST);Sat Jun 01 2019 11:20:26 GMT+0200 (CEST);1559388026000
1438719252606374;50.7;29.2;Sat Jun 01 2019 13:23:43 GMT+0200 (CEST);Sat Jun 01 2019 11:23:43 GMT+0200 (CEST);1559388223000
1438719252606374;53.2;29.1;Sat Jun 01 2019 13:26:58 GMT+0200 (CEST);Sat Jun 01 2019 11:26:58 GMT+0200 (CEST);1559388418000
1438719252606374;54.2;29.1;Sat Jun 01 2019 13:30:17 GMT+0200 (CEST);Sat Jun 01 2019 11:30:17 GMT+0200 (CEST);1559388617000
1438719252606374;54.2;29;Sat Jun 01 2019 13:33:35 GMT+0200 (CEST);Sat Jun 01 2019 11:33:35 GMT+0200 (CEST);1559388815000
1438719252606374;56.7;31.3;Sat Jun 01 2019 13:42:12 GMT+0200 (CEST);Sat Jun 01 2019 11:42:12 GMT+0200 (CEST);1559389332000
1438719252606374;56.7;29.9;Sat Jun 01 2019 13:45:29 GMT+0200 (CEST);Sat Jun 01 2019 11:45:29 GMT+0200 (CEST);1559389529000
1438719252606374;56.7;29.6;Sat Jun 01 2019 13:48:48 GMT+0200 (CEST);Sat Jun 01 2019 11:48:48 GMT+0200 (CEST);1559389728000
1438719252606374;56.7;29.5;Sat Jun 01 2019 13:51:16 GMT+0200 (CEST);Sat Jun 01 2019 11:51:16 GMT+0200 (CEST);1559389876000
1438719252606374;52.7;30.4;Sat Jun 01 2019 13:54:32 GMT+0200 (CEST);Sat Jun 01 2019 11:54:32 GMT+0200 (CEST);1559390072000
1438719252606374;50.7;31.4;Sat Jun 01 2019 13:57:46 GMT+0200 (CEST);Sat Jun 01 2019 11:57:46 GMT+0200 (CEST);1559390266000
1438719252606374;50.7;30.7;Sat Jun 01 2019 14:01:04 GMT+0200 (CEST);Sat Jun 01 2019 12:01:04 GMT+0200 (CEST);1559390464000
1438719252606374;50.7;30.6;Sat Jun 01 2019 14:04:20 GMT+0200 (CEST);Sat Jun 01 2019 12:04:20 GMT+0200 (CEST);1559390660000
1438719252606374;50.7;29.4;Sat Jun 01 2019 14:06:09 GMT+0200 (CEST);Sat Jun 01 2019 12:06:09 GMT+0200 (CEST);1559390769000
1438719252606374;50.7;30.8;Sat Jun 01 2019 14:09:52 GMT+0200 (CEST);Sat Jun 01 2019 12:09:52 GMT+0200 (CEST);1559390992000
1438719252606374;49.2;30.5;Sat Jun 01 2019 14:13:05 GMT+0200 (CEST);Sat Jun 01 2019 12:13:05 GMT+0200 (CEST);1559391185000
1438719252606374;48.7;30.7;Sat Jun 01 2019 14:16:20 GMT+0200 (CEST);Sat Jun 01 2019 12:16:20 GMT+0200 (CEST);1559391380000
1438719252606374;49.2;30.3;Sat Jun 01 2019 14:19:33 GMT+0200 (CEST);Sat Jun 01 2019 12:19:33 GMT+0200 (CEST);1559391573000
1438719252606374;49.2;30;Sat Jun 01 2019 14:22:47 GMT+0200 (CEST);Sat Jun 01 2019 12:22:47 GMT+0200 (CEST);1559391767000
1438719252606374;50.7;30.1;Sat Jun 01 2019 14:26:03 GMT+0200 (CEST);Sat Jun 01 2019 12:26:03 GMT+0200 (CEST);1559391963000
1438719252606374;51.2;29.8;Sat Jun 01 2019 14:29:18 GMT+0200 (CEST);Sat Jun 01 2019 12:29:18 GMT+0200 (CEST);1559392158000
1438719252606374;51.2;30.1;Sat Jun 01 2019 14:32:33 GMT+0200 (CEST);Sat Jun 01 2019 12:32:33 GMT+0200 (CEST);1559392353000
1438719252606374;52.7;29.9;Sat Jun 01 2019 14:35:54 GMT+0200 (CEST);Sat Jun 01 2019 12:35:54 GMT+0200 (CEST);1559392554000
1438719252606374;52.7;29.4;Sat Jun 01 2019 14:39:29 GMT+0200 (CEST);Sat Jun 01 2019 12:39:29 GMT+0200 (CEST);1559392769000
1438719252606374;52.7;30.4;Sat Jun 01 2019 14:43:20 GMT+0200 (CEST);Sat Jun 01 2019 12:43:20 GMT+0200 (CEST);1559393000000
1438719252606374;52.7;30.1;Sat Jun 01 2019 14:46:49 GMT+0200 (CEST);Sat Jun 01 2019 12:46:49 GMT+0200 (CEST);1559393209000
1438719252606374;52.7;31;Sat Jun 01 2019 14:48:38 GMT+0200 (CEST);Sat Jun 01 2019 12:48:38 GMT+0200 (CEST);1559393318000
1438719252606374;52.7;30.4;Sat Jun 01 2019 14:52:02 GMT+0200 (CEST);Sat Jun 01 2019 12:52:02 GMT+0200 (CEST);1559393522000
1438719252606374;48.7;31.3;Sat Jun 01 2019 14:55:23 GMT+0200 (CEST);Sat Jun 01 2019 12:55:23 GMT+0200 (CEST);1559393723000
1438719252606374;48.7;30.5;Sat Jun 01 2019 14:58:39 GMT+0200 (CEST);Sat Jun 01 2019 12:58:39 GMT+0200 (CEST);1559393919000
1438719252606374;48.7;30;Sat Jun 01 2019 15:02:18 GMT+0200 (CEST);Sat Jun 01 2019 13:02:18 GMT+0200 (CEST);1559394138000
1438719252606374;50.7;29.7;Sat Jun 01 2019 15:05:33 GMT+0200 (CEST);Sat Jun 01 2019 13:05:33 GMT+0200 (CEST);1559394333000
1438719252606374;52.7;29.8;Sat Jun 01 2019 15:08:53 GMT+0200 (CEST);Sat Jun 01 2019 13:08:53 GMT+0200 (CEST);1559394533000
1438719252606374;52.7;29.7;Sat Jun 01 2019 15:12:09 GMT+0200 (CEST);Sat Jun 01 2019 13:12:09 GMT+0200 (CEST);1559394729000
1438719252606374;52.7;29.7;Sat Jun 01 2019 15:15:24 GMT+0200 (CEST);Sat Jun 01 2019 13:15:24 GMT+0200 (CEST);1559394924000
1438719252606374;53.2;29.7;Sat Jun 01 2019 15:18:37 GMT+0200 (CEST);Sat Jun 01 2019 13:18:37 GMT+0200 (CEST);1559395117000
1438719252606374;53.2;29.5;Sat Jun 01 2019 15:22:02 GMT+0200 (CEST);Sat Jun 01 2019 13:22:02 GMT+0200 (CEST);1559395322000
1438719252606374;53.2;29.8;Sat Jun 01 2019 15:25:29 GMT+0200 (CEST);Sat Jun 01 2019 13:25:29 GMT+0200 (CEST);1559395529000
1438719252606374;54.2;30.1;Sat Jun 01 2019 15:28:43 GMT+0200 (CEST);Sat Jun 01 2019 13:28:43 GMT+0200 (CEST);1559395723000
1438719252606374;54.2;30.1;Sat Jun 01 2019 15:32:02 GMT+0200 (CEST);Sat Jun 01 2019 13:32:02 GMT+0200 (CEST);1559395922000
1438719252606374;52.7;30.8;Sat Jun 01 2019 15:35:20 GMT+0200 (CEST);Sat Jun 01 2019 13:35:20 GMT+0200 (CEST);1559396120000
1438719252606374;52.7;30.7;Sat Jun 01 2019 15:38:38 GMT+0200 (CEST);Sat Jun 01 2019 13:38:38 GMT+0200 (CEST);1559396318000
1438719252606374;52.7;30.2;Sat Jun 01 2019 15:41:55 GMT+0200 (CEST);Sat Jun 01 2019 13:41:55 GMT+0200 (CEST);1559396515000
1438719252606374;52.7;30.2;Sat Jun 01 2019 15:45:16 GMT+0200 (CEST);Sat Jun 01 2019 13:45:16 GMT+0200 (CEST);1559396716000
1438719252606374;52.7;29.9;Sat Jun 01 2019 15:48:34 GMT+0200 (CEST);Sat Jun 01 2019 13:48:34 GMT+0200 (CEST);1559396914000
1438719252606374;53.2;29.9;Sat Jun 01 2019 15:51:56 GMT+0200 (CEST);Sat Jun 01 2019 13:51:56 GMT+0200 (CEST);1559397116000
1438719252606374;53.2;30.1;Sat Jun 01 2019 15:55:19 GMT+0200 (CEST);Sat Jun 01 2019 13:55:19 GMT+0200 (CEST);1559397319000
1438719252606374;54.7;30.2;Sat Jun 01 2019 15:58:41 GMT+0200 (CEST);Sat Jun 01 2019 13:58:41 GMT+0200 (CEST);1559397521000
1438719252606374;53.2;29.5;Sat Jun 01 2019 16:02:05 GMT+0200 (CEST);Sat Jun 01 2019 14:02:05 GMT+0200 (CEST);1559397725000
1438719252606374;50.7;30.3;Sat Jun 01 2019 16:05:19 GMT+0200 (CEST);Sat Jun 01 2019 14:05:19 GMT+0200 (CEST);1559397919000
1438719252606374;50.7;31.1;Sat Jun 01 2019 16:09:09 GMT+0200 (CEST);Sat Jun 01 2019 14:09:09 GMT+0200 (CEST);1559398149000
1438719252606374;45.2;31.4;Sat Jun 01 2019 16:12:56 GMT+0200 (CEST);Sat Jun 01 2019 14:12:56 GMT+0200 (CEST);1559398376000
1438719252606374;44.7;34.7;Sat Jun 01 2019 16:16:22 GMT+0200 (CEST);Sat Jun 01 2019 14:16:22 GMT+0200 (CEST);1559398582000
1438719252606374;43.1;32.2;Sat Jun 01 2019 16:19:38 GMT+0200 (CEST);Sat Jun 01 2019 14:19:38 GMT+0200 (CEST);1559398778000
1438719252606374;44.7;31.9;Sat Jun 01 2019 16:22:59 GMT+0200 (CEST);Sat Jun 01 2019 14:22:59 GMT+0200 (CEST);1559398979000
1438719252606374;44.7;31.5;Sat Jun 01 2019 16:26:19 GMT+0200 (CEST);Sat Jun 01 2019 14:26:19 GMT+0200 (CEST);1559399179000
1438719252606374;44.7;29.7;Sat Jun 01 2019 16:29:33 GMT+0200 (CEST);Sat Jun 01 2019 14:29:33 GMT+0200 (CEST);1559399373000
1438719252606374;45.2;31.3;Sat Jun 01 2019 16:32:47 GMT+0200 (CEST);Sat Jun 01 2019 14:32:47 GMT+0200 (CEST);1559399567000
