module_id;temperature;voltage;ts;utc_ts;timestamp
1380556830953876;-273.2;26.7;Sat Jun 01 2019 05:10:51 GMT+0200 (CEST);Sat Jun 01 2019 03:10:51 GMT+0200 (CEST);1559358651000
1380556830953876;-273.2;26.7;Sat Jun 01 2019 05:14:12 GMT+0200 (CEST);Sat Jun 01 2019 03:14:12 GMT+0200 (CEST);1559358852000
1380556830953876;-273.2;29.7;Sat Jun 01 2019 05:33:09 GMT+0200 (CEST);Sat Jun 01 2019 03:33:09 GMT+0200 (CEST);1559359989000
1380556830953876;12.4;28.8;Sat Jun 01 2019 05:36:37 GMT+0200 (CEST);Sat Jun 01 2019 03:36:37 GMT+0200 (CEST);1559360197000
1380556830953876;12.9;26.3;Sat Jun 01 2019 05:40:20 GMT+0200 (CEST);Sat Jun 01 2019 03:40:20 GMT+0200 (CEST);1559360420000
1380556830953876;12.4;23.2;Sat Jun 01 2019 05:43:41 GMT+0200 (CEST);Sat Jun 01 2019 03:43:41 GMT+0200 (CEST);1559360621000
1380556830953876;12.4;24.2;Sat Jun 01 2019 05:47:04 GMT+0200 (CEST);Sat Jun 01 2019 03:47:04 GMT+0200 (CEST);1559360824000
1380556830953876;12.4;22;Sat Jun 01 2019 05:50:28 GMT+0200 (CEST);Sat Jun 01 2019 03:50:28 GMT+0200 (CEST);1559361028000
1380556830953876;12.4;18.9;Sat Jun 01 2019 05:53:50 GMT+0200 (CEST);Sat Jun 01 2019 03:53:50 GMT+0200 (CEST);1559361230000
1380556830953876;12.4;17.7;Sat Jun 01 2019 05:57:14 GMT+0200 (CEST);Sat Jun 01 2019 03:57:14 GMT+0200 (CEST);1559361434000
1380556830953876;10.4;18.1;Sat Jun 01 2019 06:01:06 GMT+0200 (CEST);Sat Jun 01 2019 04:01:06 GMT+0200 (CEST);1559361666000
1380556830953876;-273.2;25.3;Sat Jun 01 2019 06:11:23 GMT+0200 (CEST);Sat Jun 01 2019 04:11:23 GMT+0200 (CEST);1559362283000
1380556830953876;-273.2;21.3;Sat Jun 01 2019 06:14:43 GMT+0200 (CEST);Sat Jun 01 2019 04:14:43 GMT+0200 (CEST);1559362483000
1380556830953876;-273.2;24.1;Sat Jun 01 2019 06:18:03 GMT+0200 (CEST);Sat Jun 01 2019 04:18:03 GMT+0200 (CEST);1559362683000
1380556830953876;12.4;21.7;Sat Jun 01 2019 06:21:23 GMT+0200 (CEST);Sat Jun 01 2019 04:21:23 GMT+0200 (CEST);1559362883000
1380556830953876;12.4;24.3;Sat Jun 01 2019 06:24:53 GMT+0200 (CEST);Sat Jun 01 2019 04:24:53 GMT+0200 (CEST);1559363093000
1380556830953876;12.4;24.3;Sat Jun 01 2019 06:28:21 GMT+0200 (CEST);Sat Jun 01 2019 04:28:21 GMT+0200 (CEST);1559363301000
1380556830953876;-273.2;24.8;Sat Jun 01 2019 06:35:34 GMT+0200 (CEST);Sat Jun 01 2019 04:35:34 GMT+0200 (CEST);1559363734000
1380556830953876;-273.2;24.8;Sat Jun 01 2019 06:39:07 GMT+0200 (CEST);Sat Jun 01 2019 04:39:07 GMT+0200 (CEST);1559363947000
1380556830953876;-273.2;23.2;Sat Jun 01 2019 06:46:10 GMT+0200 (CEST);Sat Jun 01 2019 04:46:10 GMT+0200 (CEST);1559364370000
1380556830953876;-273.2;23.7;Sat Jun 01 2019 06:49:31 GMT+0200 (CEST);Sat Jun 01 2019 04:49:31 GMT+0200 (CEST);1559364571000
1380556830953876;12.9;32;Sat Jun 01 2019 06:53:02 GMT+0200 (CEST);Sat Jun 01 2019 04:53:02 GMT+0200 (CEST);1559364782000
1380556830953876;18.9;35.4;Sat Jun 01 2019 06:56:39 GMT+0200 (CEST);Sat Jun 01 2019 04:56:39 GMT+0200 (CEST);1559364999000
1380556830953876;20;34.9;Sat Jun 01 2019 07:00:21 GMT+0200 (CEST);Sat Jun 01 2019 05:00:21 GMT+0200 (CEST);1559365221000
1380556830953876;20;34.7;Sat Jun 01 2019 07:03:47 GMT+0200 (CEST);Sat Jun 01 2019 05:03:47 GMT+0200 (CEST);1559365427000
1380556830953876;20;34.9;Sat Jun 01 2019 07:07:08 GMT+0200 (CEST);Sat Jun 01 2019 05:07:08 GMT+0200 (CEST);1559365628000
1380556830953876;22.5;35.5;Sat Jun 01 2019 07:10:29 GMT+0200 (CEST);Sat Jun 01 2019 05:10:29 GMT+0200 (CEST);1559365829000
1380556830953876;22.5;35.8;Sat Jun 01 2019 07:13:46 GMT+0200 (CEST);Sat Jun 01 2019 05:13:46 GMT+0200 (CEST);1559366026000
1380556830953876;22.5;35.9;Sat Jun 01 2019 07:17:04 GMT+0200 (CEST);Sat Jun 01 2019 05:17:04 GMT+0200 (CEST);1559366224000
1380556830953876;23;35.7;Sat Jun 01 2019 07:20:28 GMT+0200 (CEST);Sat Jun 01 2019 05:20:28 GMT+0200 (CEST);1559366428000
1380556830953876;24.5;35.2;Sat Jun 01 2019 07:23:48 GMT+0200 (CEST);Sat Jun 01 2019 05:23:48 GMT+0200 (CEST);1559366628000
1380556830953876;24.5;35.2;Sat Jun 01 2019 07:27:13 GMT+0200 (CEST);Sat Jun 01 2019 05:27:13 GMT+0200 (CEST);1559366833000
1380556830953876;24.5;35.8;Sat Jun 01 2019 07:30:35 GMT+0200 (CEST);Sat Jun 01 2019 05:30:35 GMT+0200 (CEST);1559367035000
1380556830953876;25;36.3;Sat Jun 01 2019 07:33:58 GMT+0200 (CEST);Sat Jun 01 2019 05:33:58 GMT+0200 (CEST);1559367238000
1380556830953876;25;36;Sat Jun 01 2019 07:37:21 GMT+0200 (CEST);Sat Jun 01 2019 05:37:21 GMT+0200 (CEST);1559367441000
1380556830953876;26.5;35;Sat Jun 01 2019 07:40:47 GMT+0200 (CEST);Sat Jun 01 2019 05:40:47 GMT+0200 (CEST);1559367647000
1380556830953876;26.5;35.5;Sat Jun 01 2019 07:44:04 GMT+0200 (CEST);Sat Jun 01 2019 05:44:04 GMT+0200 (CEST);1559367844000
1380556830953876;46.6;28.4;Sat Jun 01 2019 12:31:25 GMT+0200 (CEST);Sat Jun 01 2019 10:31:25 GMT+0200 (CEST);1559385085000
1380556830953876;46.6;31.6;Sat Jun 01 2019 12:34:38 GMT+0200 (CEST);Sat Jun 01 2019 10:34:38 GMT+0200 (CEST);1559385278000
1380556830953876;42.6;31;Sat Jun 01 2019 12:38:19 GMT+0200 (CEST);Sat Jun 01 2019 10:38:19 GMT+0200 (CEST);1559385499000
1380556830953876;42.6;31.3;Sat Jun 01 2019 12:41:33 GMT+0200 (CEST);Sat Jun 01 2019 10:41:33 GMT+0200 (CEST);1559385693000
1380556830953876;44.6;29.6;Sat Jun 01 2019 12:44:48 GMT+0200 (CEST);Sat Jun 01 2019 10:44:48 GMT+0200 (CEST);1559385888000
1380556830953876;44.6;30.7;Sat Jun 01 2019 12:48:05 GMT+0200 (CEST);Sat Jun 01 2019 10:48:05 GMT+0200 (CEST);1559386085000
1380556830953876;43.1;29.7;Sat Jun 01 2019 12:51:20 GMT+0200 (CEST);Sat Jun 01 2019 10:51:20 GMT+0200 (CEST);1559386280000
1380556830953876;44.6;31;Sat Jun 01 2019 12:54:40 GMT+0200 (CEST);Sat Jun 01 2019 10:54:40 GMT+0200 (CEST);1559386480000
1380556830953876;46.6;31.4;Sat Jun 01 2019 12:57:57 GMT+0200 (CEST);Sat Jun 01 2019 10:57:57 GMT+0200 (CEST);1559386677000
1380556830953876;44.6;30.9;Sat Jun 01 2019 13:01:12 GMT+0200 (CEST);Sat Jun 01 2019 11:01:12 GMT+0200 (CEST);1559386872000
1380556830953876;44.6;29.6;Sat Jun 01 2019 13:04:25 GMT+0200 (CEST);Sat Jun 01 2019 11:04:25 GMT+0200 (CEST);1559387065000
1380556830953876;44.6;30.9;Sat Jun 01 2019 13:08:38 GMT+0200 (CEST);Sat Jun 01 2019 11:08:38 GMT+0200 (CEST);1559387318000
1380556830953876;46.6;30.1;Sat Jun 01 2019 13:11:54 GMT+0200 (CEST);Sat Jun 01 2019 11:11:54 GMT+0200 (CEST);1559387514000
1380556830953876;48.7;29.6;Sat Jun 01 2019 13:15:21 GMT+0200 (CEST);Sat Jun 01 2019 11:15:21 GMT+0200 (CEST);1559387721000
1380556830953876;50.7;29.3;Sat Jun 01 2019 13:19:04 GMT+0200 (CEST);Sat Jun 01 2019 11:19:04 GMT+0200 (CEST);1559387944000
1380556830953876;50.7;29.2;Sat Jun 01 2019 13:22:20 GMT+0200 (CEST);Sat Jun 01 2019 11:22:20 GMT+0200 (CEST);1559388140000
1380556830953876;51.2;29.1;Sat Jun 01 2019 13:25:35 GMT+0200 (CEST);Sat Jun 01 2019 11:25:35 GMT+0200 (CEST);1559388335000
1380556830953876;52.2;29.1;Sat Jun 01 2019 13:28:52 GMT+0200 (CEST);Sat Jun 01 2019 11:28:52 GMT+0200 (CEST);1559388532000
1380556830953876;52.2;28.9;Sat Jun 01 2019 13:32:09 GMT+0200 (CEST);Sat Jun 01 2019 11:32:09 GMT+0200 (CEST);1559388729000
1380556830953876;56.7;29.6;Sat Jun 01 2019 13:44:05 GMT+0200 (CEST);Sat Jun 01 2019 11:44:05 GMT+0200 (CEST);1559389445000
1380556830953876;54.7;29;Sat Jun 01 2019 13:47:25 GMT+0200 (CEST);Sat Jun 01 2019 11:47:25 GMT+0200 (CEST);1559389645000
1380556830953876;54.7;29;Sat Jun 01 2019 13:49:56 GMT+0200 (CEST);Sat Jun 01 2019 11:49:56 GMT+0200 (CEST);1559389796000
1380556830953876;54.7;29.2;Sat Jun 01 2019 13:53:10 GMT+0200 (CEST);Sat Jun 01 2019 11:53:10 GMT+0200 (CEST);1559389990000
1380556830953876;52.2;30.7;Sat Jun 01 2019 13:56:24 GMT+0200 (CEST);Sat Jun 01 2019 11:56:24 GMT+0200 (CEST);1559390184000
1380556830953876;51.2;30.3;Sat Jun 01 2019 13:59:41 GMT+0200 (CEST);Sat Jun 01 2019 11:59:41 GMT+0200 (CEST);1559390381000
1380556830953876;51.2;29.9;Sat Jun 01 2019 14:02:58 GMT+0200 (CEST);Sat Jun 01 2019 12:02:58 GMT+0200 (CEST);1559390578000
1380556830953876;51.2;30.1;Sat Jun 01 2019 14:04:46 GMT+0200 (CEST);Sat Jun 01 2019 12:04:46 GMT+0200 (CEST);1559390686000
1380556830953876;50.7;31.2;Sat Jun 01 2019 14:08:32 GMT+0200 (CEST);Sat Jun 01 2019 12:08:32 GMT+0200 (CEST);1559390912000
1380556830953876;50.7;31.2;Sat Jun 01 2019 14:11:44 GMT+0200 (CEST);Sat Jun 01 2019 12:11:44 GMT+0200 (CEST);1559391104000
1380556830953876;48.7;28.6;Sat Jun 01 2019 14:15:00 GMT+0200 (CEST);Sat Jun 01 2019 12:15:00 GMT+0200 (CEST);1559391300000
1380556830953876;48.7;31.2;Sat Jun 01 2019 14:18:12 GMT+0200 (CEST);Sat Jun 01 2019 12:18:12 GMT+0200 (CEST);1559391492000
1380556830953876;48.7;31;Sat Jun 01 2019 14:21:26 GMT+0200 (CEST);Sat Jun 01 2019 12:21:26 GMT+0200 (CEST);1559391686000
1380556830953876;49.2;30.8;Sat Jun 01 2019 14:24:40 GMT+0200 (CEST);Sat Jun 01 2019 12:24:40 GMT+0200 (CEST);1559391880000
1380556830953876;50.7;31;Sat Jun 01 2019 14:27:56 GMT+0200 (CEST);Sat Jun 01 2019 12:27:56 GMT+0200 (CEST);1559392076000
1380556830953876;50.7;28.1;Sat Jun 01 2019 14:31:11 GMT+0200 (CEST);Sat Jun 01 2019 12:31:11 GMT+0200 (CEST);1559392271000
1380556830953876;51.2;31.2;Sat Jun 01 2019 14:34:32 GMT+0200 (CEST);Sat Jun 01 2019 12:34:32 GMT+0200 (CEST);1559392472000
1380556830953876;51.2;30.3;Sat Jun 01 2019 14:38:05 GMT+0200 (CEST);Sat Jun 01 2019 12:38:05 GMT+0200 (CEST);1559392685000
1380556830953876;51.2;30.3;Sat Jun 01 2019 14:42:00 GMT+0200 (CEST);Sat Jun 01 2019 12:42:00 GMT+0200 (CEST);1559392920000
1380556830953876;51.2;29.8;Sat Jun 01 2019 14:45:30 GMT+0200 (CEST);Sat Jun 01 2019 12:45:30 GMT+0200 (CEST);1559393130000
1380556830953876;51.2;30;Sat Jun 01 2019 14:47:16 GMT+0200 (CEST);Sat Jun 01 2019 12:47:16 GMT+0200 (CEST);1559393236000
1380556830953876;51.2;33.8;Sat Jun 01 2019 14:50:42 GMT+0200 (CEST);Sat Jun 01 2019 12:50:42 GMT+0200 (CEST);1559393442000
1380556830953876;51.2;32;Sat Jun 01 2019 14:54:00 GMT+0200 (CEST);Sat Jun 01 2019 12:54:00 GMT+0200 (CEST);1559393640000
1380556830953876;48.7;32;Sat Jun 01 2019 14:57:18 GMT+0200 (CEST);Sat Jun 01 2019 12:57:18 GMT+0200 (CEST);1559393838000
1380556830953876;49.2;30.8;Sat Jun 01 2019 15:00:56 GMT+0200 (CEST);Sat Jun 01 2019 13:00:56 GMT+0200 (CEST);1559394056000
1380556830953876;51.2;31.8;Sat Jun 01 2019 15:04:10 GMT+0200 (CEST);Sat Jun 01 2019 13:04:10 GMT+0200 (CEST);1559394250000
1380556830953876;51.2;31.3;Sat Jun 01 2019 15:07:29 GMT+0200 (CEST);Sat Jun 01 2019 13:07:29 GMT+0200 (CEST);1559394449000
1380556830953876;52.2;30.9;Sat Jun 01 2019 15:10:48 GMT+0200 (CEST);Sat Jun 01 2019 13:10:48 GMT+0200 (CEST);1559394648000
1380556830953876;52.2;30.8;Sat Jun 01 2019 15:14:02 GMT+0200 (CEST);Sat Jun 01 2019 13:14:02 GMT+0200 (CEST);1559394842000
1380556830953876;52.2;30.6;Sat Jun 01 2019 15:17:16 GMT+0200 (CEST);Sat Jun 01 2019 13:17:16 GMT+0200 (CEST);1559395036000
1380556830953876;52.2;31;Sat Jun 01 2019 15:20:40 GMT+0200 (CEST);Sat Jun 01 2019 13:20:40 GMT+0200 (CEST);1559395240000
1380556830953876;52.2;31;Sat Jun 01 2019 15:24:04 GMT+0200 (CEST);Sat Jun 01 2019 13:24:04 GMT+0200 (CEST);1559395444000
1380556830953876;52.2;31.7;Sat Jun 01 2019 15:27:22 GMT+0200 (CEST);Sat Jun 01 2019 13:27:22 GMT+0200 (CEST);1559395642000
1380556830953876;52.2;28;Sat Jun 01 2019 15:30:37 GMT+0200 (CEST);Sat Jun 01 2019 13:30:37 GMT+0200 (CEST);1559395837000
1380556830953876;51.2;32.1;Sat Jun 01 2019 15:33:54 GMT+0200 (CEST);Sat Jun 01 2019 13:33:54 GMT+0200 (CEST);1559396034000
1380556830953876;51.2;31.4;Sat Jun 01 2019 15:37:14 GMT+0200 (CEST);Sat Jun 01 2019 13:37:14 GMT+0200 (CEST);1559396234000
1380556830953876;51.2;31.1;Sat Jun 01 2019 15:40:31 GMT+0200 (CEST);Sat Jun 01 2019 13:40:31 GMT+0200 (CEST);1559396431000
1380556830953876;51.2;30.8;Sat Jun 01 2019 15:43:52 GMT+0200 (CEST);Sat Jun 01 2019 13:43:52 GMT+0200 (CEST);1559396632000
1380556830953876;51.2;30.8;Sat Jun 01 2019 15:47:13 GMT+0200 (CEST);Sat Jun 01 2019 13:47:13 GMT+0200 (CEST);1559396833000
1380556830953876;51.2;30.6;Sat Jun 01 2019 15:50:33 GMT+0200 (CEST);Sat Jun 01 2019 13:50:33 GMT+0200 (CEST);1559397033000
1380556830953876;52.2;31.2;Sat Jun 01 2019 15:53:56 GMT+0200 (CEST);Sat Jun 01 2019 13:53:56 GMT+0200 (CEST);1559397236000
1380556830953876;52.2;31.1;Sat Jun 01 2019 15:57:18 GMT+0200 (CEST);Sat Jun 01 2019 13:57:18 GMT+0200 (CEST);1559397438000
1380556830953876;52.2;28.5;Sat Jun 01 2019 16:00:41 GMT+0200 (CEST);Sat Jun 01 2019 14:00:41 GMT+0200 (CEST);1559397641000
1380556830953876;51.2;29.2;Sat Jun 01 2019 16:03:58 GMT+0200 (CEST);Sat Jun 01 2019 14:03:58 GMT+0200 (CEST);1559397838000
1380556830953876;48.7;30;Sat Jun 01 2019 16:07:47 GMT+0200 (CEST);Sat Jun 01 2019 14:07:47 GMT+0200 (CEST);1559398067000
1380556830953876;46.6;30.3;Sat Jun 01 2019 16:11:34 GMT+0200 (CEST);Sat Jun 01 2019 14:11:34 GMT+0200 (CEST);1559398294000
1380556830953876;46.6;30.7;Sat Jun 01 2019 16:14:56 GMT+0200 (CEST);Sat Jun 01 2019 14:14:56 GMT+0200 (CEST);1559398496000
1380556830953876;43.1;33;Sat Jun 01 2019 16:18:15 GMT+0200 (CEST);Sat Jun 01 2019 14:18:15 GMT+0200 (CEST);1559398695000
1380556830953876;44.6;33.1;Sat Jun 01 2019 16:21:35 GMT+0200 (CEST);Sat Jun 01 2019 14:21:35 GMT+0200 (CEST);1559398895000
1380556830953876;44.6;33.5;Sat Jun 01 2019 16:24:53 GMT+0200 (CEST);Sat Jun 01 2019 14:24:53 GMT+0200 (CEST);1559399093000
