module_id;temperature;voltage;ts;utc_ts;timestamp
1380556832621032;-273.2;24.6;Sat Jun 01 2019 05:11:39 GMT+0200 (CEST);Sat Jun 01 2019 03:11:39 GMT+0200 (CEST);1559358699000
1380556832621032;-273.2;24.6;Sat Jun 01 2019 05:14:58 GMT+0200 (CEST);Sat Jun 01 2019 03:14:58 GMT+0200 (CEST);1559358898000
1380556832621032;10.4;30;Sat Jun 01 2019 05:33:59 GMT+0200 (CEST);Sat Jun 01 2019 03:33:59 GMT+0200 (CEST);1559360039000
1380556832621032;10.9;31.8;Sat Jun 01 2019 05:37:25 GMT+0200 (CEST);Sat Jun 01 2019 03:37:25 GMT+0200 (CEST);1559360245000
1380556832621032;11.9;31.7;Sat Jun 01 2019 05:41:07 GMT+0200 (CEST);Sat Jun 01 2019 03:41:07 GMT+0200 (CEST);1559360467000
1380556832621032;11.9;31.2;Sat Jun 01 2019 05:44:27 GMT+0200 (CEST);Sat Jun 01 2019 03:44:27 GMT+0200 (CEST);1559360667000
1380556832621032;11.9;31.6;Sat Jun 01 2019 05:47:51 GMT+0200 (CEST);Sat Jun 01 2019 03:47:51 GMT+0200 (CEST);1559360871000
1380556832621032;11.9;30;Sat Jun 01 2019 05:51:15 GMT+0200 (CEST);Sat Jun 01 2019 03:51:15 GMT+0200 (CEST);1559361075000
1380556832621032;11.9;30.7;Sat Jun 01 2019 05:54:39 GMT+0200 (CEST);Sat Jun 01 2019 03:54:39 GMT+0200 (CEST);1559361279000
1380556832621032;11.9;30.7;Sat Jun 01 2019 05:58:03 GMT+0200 (CEST);Sat Jun 01 2019 03:58:03 GMT+0200 (CEST);1559361483000
1380556832621032;11.9;31;Sat Jun 01 2019 06:01:54 GMT+0200 (CEST);Sat Jun 01 2019 04:01:54 GMT+0200 (CEST);1559361714000
1380556832621032;11.9;31.2;Sat Jun 01 2019 06:05:26 GMT+0200 (CEST);Sat Jun 01 2019 04:05:26 GMT+0200 (CEST);1559361926000
1380556832621032;11.9;31.5;Sat Jun 01 2019 06:08:50 GMT+0200 (CEST);Sat Jun 01 2019 04:08:50 GMT+0200 (CEST);1559362130000
