module_id;temperature;voltage;ts;utc_ts;timestamp
1380556833951138;-273.2;23.6;Sat Jun 01 2019 05:11:03 GMT+0200 (CEST);Sat Jun 01 2019 03:11:03 GMT+0200 (CEST);1559358663000
1380556833951138;-273.2;23.6;Sat Jun 01 2019 05:14:23 GMT+0200 (CEST);Sat Jun 01 2019 03:14:23 GMT+0200 (CEST);1559358863000
1380556833951138;-273.2;28.1;Sat Jun 01 2019 05:33:21 GMT+0200 (CEST);Sat Jun 01 2019 03:33:21 GMT+0200 (CEST);1559360001000
1380556833951138;19.6;26.4;Sat Jun 01 2019 05:36:48 GMT+0200 (CEST);Sat Jun 01 2019 03:36:48 GMT+0200 (CEST);1559360208000
1380556833951138;19.6;25;Sat Jun 01 2019 05:40:32 GMT+0200 (CEST);Sat Jun 01 2019 03:40:32 GMT+0200 (CEST);1559360432000
1380556833951138;19.6;23.7;Sat Jun 01 2019 05:43:53 GMT+0200 (CEST);Sat Jun 01 2019 03:43:53 GMT+0200 (CEST);1559360633000
1380556833951138;19.6;23.8;Sat Jun 01 2019 05:47:15 GMT+0200 (CEST);Sat Jun 01 2019 03:47:15 GMT+0200 (CEST);1559360835000
1380556833951138;19.6;24.3;Sat Jun 01 2019 05:50:39 GMT+0200 (CEST);Sat Jun 01 2019 03:50:39 GMT+0200 (CEST);1559361039000
1380556833951138;19.6;24.7;Sat Jun 01 2019 05:54:02 GMT+0200 (CEST);Sat Jun 01 2019 03:54:02 GMT+0200 (CEST);1559361242000
1380556833951138;19.6;25.2;Sat Jun 01 2019 05:57:26 GMT+0200 (CEST);Sat Jun 01 2019 03:57:26 GMT+0200 (CEST);1559361446000
1380556833951138;20.1;25.6;Sat Jun 01 2019 06:01:17 GMT+0200 (CEST);Sat Jun 01 2019 04:01:17 GMT+0200 (CEST);1559361677000
1380556833951138;20.1;26;Sat Jun 01 2019 06:04:48 GMT+0200 (CEST);Sat Jun 01 2019 04:04:48 GMT+0200 (CEST);1559361888000
1380556833951138;20.1;26.4;Sat Jun 01 2019 06:08:14 GMT+0200 (CEST);Sat Jun 01 2019 04:08:14 GMT+0200 (CEST);1559362094000
1380556833951138;20.1;31;Sat Jun 01 2019 06:11:34 GMT+0200 (CEST);Sat Jun 01 2019 04:11:34 GMT+0200 (CEST);1559362294000
1380556833951138;23.6;31;Sat Jun 01 2019 06:14:55 GMT+0200 (CEST);Sat Jun 01 2019 04:14:55 GMT+0200 (CEST);1559362495000
1380556833951138;23.6;31.5;Sat Jun 01 2019 06:18:15 GMT+0200 (CEST);Sat Jun 01 2019 04:18:15 GMT+0200 (CEST);1559362695000
1380556833951138;23.6;32.4;Sat Jun 01 2019 06:21:35 GMT+0200 (CEST);Sat Jun 01 2019 04:21:35 GMT+0200 (CEST);1559362895000
1380556833951138;23.6;37.5;Sat Jun 01 2019 06:25:05 GMT+0200 (CEST);Sat Jun 01 2019 04:25:05 GMT+0200 (CEST);1559363105000
1380556833951138;27.7;37.5;Sat Jun 01 2019 06:28:33 GMT+0200 (CEST);Sat Jun 01 2019 04:28:33 GMT+0200 (CEST);1559363313000
1380556833951138;27.7;36.1;Sat Jun 01 2019 06:32:19 GMT+0200 (CEST);Sat Jun 01 2019 04:32:19 GMT+0200 (CEST);1559363539000
1380556833951138;27.7;35.7;Sat Jun 01 2019 06:35:46 GMT+0200 (CEST);Sat Jun 01 2019 04:35:46 GMT+0200 (CEST);1559363746000
1380556833951138;27.7;35.4;Sat Jun 01 2019 06:39:18 GMT+0200 (CEST);Sat Jun 01 2019 04:39:18 GMT+0200 (CEST);1559363958000
1380556833951138;27.7;35;Sat Jun 01 2019 06:42:41 GMT+0200 (CEST);Sat Jun 01 2019 04:42:41 GMT+0200 (CEST);1559364161000
1380556833951138;27.7;35.4;Sat Jun 01 2019 06:46:21 GMT+0200 (CEST);Sat Jun 01 2019 04:46:21 GMT+0200 (CEST);1559364381000
1380556833951138;27.7;35.6;Sat Jun 01 2019 06:49:43 GMT+0200 (CEST);Sat Jun 01 2019 04:49:43 GMT+0200 (CEST);1559364583000
1380556833951138;28.2;35.9;Sat Jun 01 2019 06:53:14 GMT+0200 (CEST);Sat Jun 01 2019 04:53:14 GMT+0200 (CEST);1559364794000
1380556833951138;29.2;36;Sat Jun 01 2019 06:56:51 GMT+0200 (CEST);Sat Jun 01 2019 04:56:51 GMT+0200 (CEST);1559365011000
1380556833951138;29.2;36;Sat Jun 01 2019 07:00:33 GMT+0200 (CEST);Sat Jun 01 2019 05:00:33 GMT+0200 (CEST);1559365233000
1380556833951138;29.2;36.1;Sat Jun 01 2019 07:03:59 GMT+0200 (CEST);Sat Jun 01 2019 05:03:59 GMT+0200 (CEST);1559365439000
1380556833951138;29.2;36.2;Sat Jun 01 2019 07:07:20 GMT+0200 (CEST);Sat Jun 01 2019 05:07:20 GMT+0200 (CEST);1559365640000
1380556833951138;29.2;36.2;Sat Jun 01 2019 07:10:40 GMT+0200 (CEST);Sat Jun 01 2019 05:10:40 GMT+0200 (CEST);1559365840000
1380556833951138;29.2;36.2;Sat Jun 01 2019 07:13:57 GMT+0200 (CEST);Sat Jun 01 2019 05:13:57 GMT+0200 (CEST);1559366037000
1380556833951138;29.2;36.2;Sat Jun 01 2019 07:17:16 GMT+0200 (CEST);Sat Jun 01 2019 05:17:16 GMT+0200 (CEST);1559366236000
1380556833951138;31.7;36;Sat Jun 01 2019 07:20:40 GMT+0200 (CEST);Sat Jun 01 2019 05:20:40 GMT+0200 (CEST);1559366440000
1380556833951138;31.7;35.8;Sat Jun 01 2019 07:24:00 GMT+0200 (CEST);Sat Jun 01 2019 05:24:00 GMT+0200 (CEST);1559366640000
1380556833951138;31.7;35.3;Sat Jun 01 2019 07:27:25 GMT+0200 (CEST);Sat Jun 01 2019 05:27:25 GMT+0200 (CEST);1559366845000
1380556833951138;31.7;35.4;Sat Jun 01 2019 07:30:47 GMT+0200 (CEST);Sat Jun 01 2019 05:30:47 GMT+0200 (CEST);1559367047000
1380556833951138;32.2;35.3;Sat Jun 01 2019 07:34:09 GMT+0200 (CEST);Sat Jun 01 2019 05:34:09 GMT+0200 (CEST);1559367249000
1380556833951138;32.2;35;Sat Jun 01 2019 07:37:32 GMT+0200 (CEST);Sat Jun 01 2019 05:37:32 GMT+0200 (CEST);1559367452000
1380556833951138;33.7;34.7;Sat Jun 01 2019 07:40:59 GMT+0200 (CEST);Sat Jun 01 2019 05:40:59 GMT+0200 (CEST);1559367659000
1380556833951138;33.7;34.7;Sat Jun 01 2019 07:44:16 GMT+0200 (CEST);Sat Jun 01 2019 05:44:16 GMT+0200 (CEST);1559367856000
1380556833951138;52.3;32.8;Sat Jun 01 2019 12:31:37 GMT+0200 (CEST);Sat Jun 01 2019 10:31:37 GMT+0200 (CEST);1559385097000
1380556833951138;51.8;31.5;Sat Jun 01 2019 12:34:49 GMT+0200 (CEST);Sat Jun 01 2019 10:34:49 GMT+0200 (CEST);1559385289000
1380556833951138;51.8;31.5;Sat Jun 01 2019 12:38:31 GMT+0200 (CEST);Sat Jun 01 2019 10:38:31 GMT+0200 (CEST);1559385511000
1380556833951138;52.3;29.9;Sat Jun 01 2019 12:41:45 GMT+0200 (CEST);Sat Jun 01 2019 10:41:45 GMT+0200 (CEST);1559385705000
1380556833951138;52.3;31;Sat Jun 01 2019 12:45:00 GMT+0200 (CEST);Sat Jun 01 2019 10:45:00 GMT+0200 (CEST);1559385900000
1380556833951138;52.3;30.9;Sat Jun 01 2019 12:48:16 GMT+0200 (CEST);Sat Jun 01 2019 10:48:16 GMT+0200 (CEST);1559386096000
1380556833951138;53.8;30.2;Sat Jun 01 2019 12:51:32 GMT+0200 (CEST);Sat Jun 01 2019 10:51:32 GMT+0200 (CEST);1559386292000
1380556833951138;53.8;32.3;Sat Jun 01 2019 12:54:52 GMT+0200 (CEST);Sat Jun 01 2019 10:54:52 GMT+0200 (CEST);1559386492000
1380556833951138;54.3;32.3;Sat Jun 01 2019 12:58:09 GMT+0200 (CEST);Sat Jun 01 2019 10:58:09 GMT+0200 (CEST);1559386689000
1380556833951138;52.3;31.3;Sat Jun 01 2019 13:01:23 GMT+0200 (CEST);Sat Jun 01 2019 11:01:23 GMT+0200 (CEST);1559386883000
1380556833951138;52.3;29.1;Sat Jun 01 2019 13:04:37 GMT+0200 (CEST);Sat Jun 01 2019 11:04:37 GMT+0200 (CEST);1559387077000
1380556833951138;52.3;31;Sat Jun 01 2019 13:08:50 GMT+0200 (CEST);Sat Jun 01 2019 11:08:50 GMT+0200 (CEST);1559387330000
1380556833951138;54.3;30.5;Sat Jun 01 2019 13:12:06 GMT+0200 (CEST);Sat Jun 01 2019 11:12:06 GMT+0200 (CEST);1559387526000
1380556833951138;56.4;30.2;Sat Jun 01 2019 13:15:33 GMT+0200 (CEST);Sat Jun 01 2019 11:15:33 GMT+0200 (CEST);1559387733000
1380556833951138;56.4;29.7;Sat Jun 01 2019 13:19:16 GMT+0200 (CEST);Sat Jun 01 2019 11:19:16 GMT+0200 (CEST);1559387956000
1380556833951138;58.4;29.6;Sat Jun 01 2019 13:22:32 GMT+0200 (CEST);Sat Jun 01 2019 11:22:32 GMT+0200 (CEST);1559388152000
1380556833951138;60.4;29.5;Sat Jun 01 2019 13:25:47 GMT+0200 (CEST);Sat Jun 01 2019 11:25:47 GMT+0200 (CEST);1559388347000
1380556833951138;60.4;29.5;Sat Jun 01 2019 13:29:04 GMT+0200 (CEST);Sat Jun 01 2019 11:29:04 GMT+0200 (CEST);1559388544000
1380556833951138;61.4;29.4;Sat Jun 01 2019 13:32:22 GMT+0200 (CEST);Sat Jun 01 2019 11:32:22 GMT+0200 (CEST);1559388742000
1380556833951138;63.9;30.1;Sat Jun 01 2019 13:44:17 GMT+0200 (CEST);Sat Jun 01 2019 11:44:17 GMT+0200 (CEST);1559389457000
1380556833951138;63.9;29.3;Sat Jun 01 2019 13:47:36 GMT+0200 (CEST);Sat Jun 01 2019 11:47:36 GMT+0200 (CEST);1559389656000
1380556833951138;63.9;30;Sat Jun 01 2019 13:50:07 GMT+0200 (CEST);Sat Jun 01 2019 11:50:07 GMT+0200 (CEST);1559389807000
1380556833951138;61.4;29.1;Sat Jun 01 2019 13:53:21 GMT+0200 (CEST);Sat Jun 01 2019 11:53:21 GMT+0200 (CEST);1559390001000
1380556833951138;61.4;30.8;Sat Jun 01 2019 13:56:36 GMT+0200 (CEST);Sat Jun 01 2019 11:56:36 GMT+0200 (CEST);1559390196000
1380556833951138;60.4;30.6;Sat Jun 01 2019 13:59:53 GMT+0200 (CEST);Sat Jun 01 2019 11:59:53 GMT+0200 (CEST);1559390393000
1380556833951138;60.4;30;Sat Jun 01 2019 14:03:10 GMT+0200 (CEST);Sat Jun 01 2019 12:03:10 GMT+0200 (CEST);1559390590000
1380556833951138;60.4;31.4;Sat Jun 01 2019 14:04:58 GMT+0200 (CEST);Sat Jun 01 2019 12:04:58 GMT+0200 (CEST);1559390698000
1380556833951138;59.9;31.1;Sat Jun 01 2019 14:08:45 GMT+0200 (CEST);Sat Jun 01 2019 12:08:45 GMT+0200 (CEST);1559390925000
1380556833951138;59.9;31.8;Sat Jun 01 2019 14:11:56 GMT+0200 (CEST);Sat Jun 01 2019 12:11:56 GMT+0200 (CEST);1559391116000
1380556833951138;57.9;31.5;Sat Jun 01 2019 14:15:12 GMT+0200 (CEST);Sat Jun 01 2019 12:15:12 GMT+0200 (CEST);1559391312000
1380556833951138;57.9;31.2;Sat Jun 01 2019 14:18:24 GMT+0200 (CEST);Sat Jun 01 2019 12:18:24 GMT+0200 (CEST);1559391504000
1380556833951138;57.9;30.9;Sat Jun 01 2019 14:21:37 GMT+0200 (CEST);Sat Jun 01 2019 12:21:37 GMT+0200 (CEST);1559391697000
1380556833951138;58.4;30.9;Sat Jun 01 2019 14:24:52 GMT+0200 (CEST);Sat Jun 01 2019 12:24:52 GMT+0200 (CEST);1559391892000
1380556833951138;59.9;30.7;Sat Jun 01 2019 14:28:07 GMT+0200 (CEST);Sat Jun 01 2019 12:28:07 GMT+0200 (CEST);1559392087000
1380556833951138;60.4;30.6;Sat Jun 01 2019 14:31:22 GMT+0200 (CEST);Sat Jun 01 2019 12:31:22 GMT+0200 (CEST);1559392282000
1380556833951138;60.4;30.3;Sat Jun 01 2019 14:34:44 GMT+0200 (CEST);Sat Jun 01 2019 12:34:44 GMT+0200 (CEST);1559392484000
1380556833951138;61.4;30.2;Sat Jun 01 2019 14:38:17 GMT+0200 (CEST);Sat Jun 01 2019 12:38:17 GMT+0200 (CEST);1559392697000
1380556833951138;61.4;30.8;Sat Jun 01 2019 14:42:12 GMT+0200 (CEST);Sat Jun 01 2019 12:42:12 GMT+0200 (CEST);1559392932000
1380556833951138;60.4;29.6;Sat Jun 01 2019 14:45:41 GMT+0200 (CEST);Sat Jun 01 2019 12:45:41 GMT+0200 (CEST);1559393141000
1380556833951138;60.4;30.3;Sat Jun 01 2019 14:47:28 GMT+0200 (CEST);Sat Jun 01 2019 12:47:28 GMT+0200 (CEST);1559393248000
1380556833951138;57.9;30.6;Sat Jun 01 2019 14:50:54 GMT+0200 (CEST);Sat Jun 01 2019 12:50:54 GMT+0200 (CEST);1559393454000
1380556833951138;57.9;31.4;Sat Jun 01 2019 14:54:11 GMT+0200 (CEST);Sat Jun 01 2019 12:54:11 GMT+0200 (CEST);1559393651000
1380556833951138;57.9;31.3;Sat Jun 01 2019 14:57:29 GMT+0200 (CEST);Sat Jun 01 2019 12:57:29 GMT+0200 (CEST);1559393849000
1380556833951138;58.4;31.1;Sat Jun 01 2019 15:01:08 GMT+0200 (CEST);Sat Jun 01 2019 13:01:08 GMT+0200 (CEST);1559394068000
1380556833951138;58.4;30.4;Sat Jun 01 2019 15:04:23 GMT+0200 (CEST);Sat Jun 01 2019 13:04:23 GMT+0200 (CEST);1559394263000
1380556833951138;59.9;30.5;Sat Jun 01 2019 15:07:42 GMT+0200 (CEST);Sat Jun 01 2019 13:07:42 GMT+0200 (CEST);1559394462000
1380556833951138;60.4;29.6;Sat Jun 01 2019 15:10:59 GMT+0200 (CEST);Sat Jun 01 2019 13:10:59 GMT+0200 (CEST);1559394659000
1380556833951138;60.4;29.1;Sat Jun 01 2019 15:14:13 GMT+0200 (CEST);Sat Jun 01 2019 13:14:13 GMT+0200 (CEST);1559394853000
1380556833951138;60.4;28.6;Sat Jun 01 2019 15:17:27 GMT+0200 (CEST);Sat Jun 01 2019 13:17:27 GMT+0200 (CEST);1559395047000
1380556833951138;61.4;30.3;Sat Jun 01 2019 15:20:51 GMT+0200 (CEST);Sat Jun 01 2019 13:20:51 GMT+0200 (CEST);1559395251000
1380556833951138;61.4;29;Sat Jun 01 2019 15:24:16 GMT+0200 (CEST);Sat Jun 01 2019 13:24:16 GMT+0200 (CEST);1559395456000
1380556833951138;61.4;30.3;Sat Jun 01 2019 15:27:33 GMT+0200 (CEST);Sat Jun 01 2019 13:27:33 GMT+0200 (CEST);1559395653000
1380556833951138;60.4;32.3;Sat Jun 01 2019 15:30:49 GMT+0200 (CEST);Sat Jun 01 2019 13:30:49 GMT+0200 (CEST);1559395849000
1380556833951138;59.9;31;Sat Jun 01 2019 15:34:06 GMT+0200 (CEST);Sat Jun 01 2019 13:34:06 GMT+0200 (CEST);1559396046000
1380556833951138;59.9;30.9;Sat Jun 01 2019 15:37:25 GMT+0200 (CEST);Sat Jun 01 2019 13:37:25 GMT+0200 (CEST);1559396245000
1380556833951138;59.9;30.7;Sat Jun 01 2019 15:40:43 GMT+0200 (CEST);Sat Jun 01 2019 13:40:43 GMT+0200 (CEST);1559396443000
1380556833951138;59.9;29.6;Sat Jun 01 2019 15:44:04 GMT+0200 (CEST);Sat Jun 01 2019 13:44:04 GMT+0200 (CEST);1559396644000
1380556833951138;59.9;29.7;Sat Jun 01 2019 15:47:24 GMT+0200 (CEST);Sat Jun 01 2019 13:47:24 GMT+0200 (CEST);1559396844000
1380556833951138;59.9;29.4;Sat Jun 01 2019 15:50:44 GMT+0200 (CEST);Sat Jun 01 2019 13:50:44 GMT+0200 (CEST);1559397044000
1380556833951138;59.9;29.7;Sat Jun 01 2019 15:54:08 GMT+0200 (CEST);Sat Jun 01 2019 13:54:08 GMT+0200 (CEST);1559397248000
1380556833951138;59.9;31.1;Sat Jun 01 2019 15:57:30 GMT+0200 (CEST);Sat Jun 01 2019 13:57:30 GMT+0200 (CEST);1559397450000
1380556833951138;60.4;28.8;Sat Jun 01 2019 16:00:52 GMT+0200 (CEST);Sat Jun 01 2019 14:00:52 GMT+0200 (CEST);1559397652000
1380556833951138;58.4;29.4;Sat Jun 01 2019 16:04:09 GMT+0200 (CEST);Sat Jun 01 2019 14:04:09 GMT+0200 (CEST);1559397849000
1380556833951138;55.9;30;Sat Jun 01 2019 16:07:59 GMT+0200 (CEST);Sat Jun 01 2019 14:07:59 GMT+0200 (CEST);1559398079000
1380556833951138;55.9;28.8;Sat Jun 01 2019 16:11:45 GMT+0200 (CEST);Sat Jun 01 2019 14:11:45 GMT+0200 (CEST);1559398305000
1380556833951138;52.3;33.4;Sat Jun 01 2019 16:15:08 GMT+0200 (CEST);Sat Jun 01 2019 14:15:08 GMT+0200 (CEST);1559398508000
1380556833951138;51.8;31.5;Sat Jun 01 2019 16:18:28 GMT+0200 (CEST);Sat Jun 01 2019 14:18:28 GMT+0200 (CEST);1559398708000
1380556833951138;51.8;32;Sat Jun 01 2019 16:21:48 GMT+0200 (CEST);Sat Jun 01 2019 14:21:48 GMT+0200 (CEST);1559398908000
1380556833951138;51.8;28.7;Sat Jun 01 2019 16:25:04 GMT+0200 (CEST);Sat Jun 01 2019 14:25:04 GMT+0200 (CEST);1559399104000
1380556833951138;52.3;29.7;Sat Jun 01 2019 16:28:23 GMT+0200 (CEST);Sat Jun 01 2019 14:28:23 GMT+0200 (CEST);1559399303000
1380556833951138;52.3;29.2;Sat Jun 01 2019 16:31:36 GMT+0200 (CEST);Sat Jun 01 2019 14:31:36 GMT+0200 (CEST);1559399496000
1380556833951138;52.3;29.2;Sat Jun 01 2019 16:35:16 GMT+0200 (CEST);Sat Jun 01 2019 14:35:16 GMT+0200 (CEST);1559399716000
1380556833951138;52.3;29.7;Sat Jun 01 2019 16:37:58 GMT+0200 (CEST);Sat Jun 01 2019 14:37:58 GMT+0200 (CEST);1559399878000
1380556833951138;51.8;28.3;Sat Jun 01 2019 16:41:23 GMT+0200 (CEST);Sat Jun 01 2019 14:41:23 GMT+0200 (CEST);1559400083000
1380556833951138;51.8;30.2;Sat Jun 01 2019 16:44:48 GMT+0200 (CEST);Sat Jun 01 2019 14:44:48 GMT+0200 (CEST);1559400288000
1380556833951138;51.8;26.7;Sat Jun 01 2019 16:48:09 GMT+0200 (CEST);Sat Jun 01 2019 14:48:09 GMT+0200 (CEST);1559400489000
1380556833951138;51.8;29.7;Sat Jun 01 2019 16:51:42 GMT+0200 (CEST);Sat Jun 01 2019 14:51:42 GMT+0200 (CEST);1559400702000
1380556833951138;51.8;25.6;Sat Jun 01 2019 16:55:07 GMT+0200 (CEST);Sat Jun 01 2019 14:55:07 GMT+0200 (CEST);1559400907000
1380556833951138;51.8;29.9;Sat Jun 01 2019 16:58:26 GMT+0200 (CEST);Sat Jun 01 2019 14:58:26 GMT+0200 (CEST);1559401106000
1380556833951138;52.3;20.8;Sat Jun 01 2019 17:01:43 GMT+0200 (CEST);Sat Jun 01 2019 15:01:43 GMT+0200 (CEST);1559401303000
1380556833951138;52.3;26.4;Sat Jun 01 2019 17:04:59 GMT+0200 (CEST);Sat Jun 01 2019 15:04:59 GMT+0200 (CEST);1559401499000
1380556833951138;52.3;26.2;Sat Jun 01 2019 17:08:20 GMT+0200 (CEST);Sat Jun 01 2019 15:08:20 GMT+0200 (CEST);1559401700000
1380556833951138;52.3;21.1;Sat Jun 01 2019 17:11:42 GMT+0200 (CEST);Sat Jun 01 2019 15:11:42 GMT+0200 (CEST);1559401902000
1380556833951138;52.3;25.6;Sat Jun 01 2019 17:15:03 GMT+0200 (CEST);Sat Jun 01 2019 15:15:03 GMT+0200 (CEST);1559402103000
1380556833951138;52.3;30.8;Sat Jun 01 2019 17:18:42 GMT+0200 (CEST);Sat Jun 01 2019 15:18:42 GMT+0200 (CEST);1559402322000
1380556833951138;52.3;29.2;Sat Jun 01 2019 17:22:09 GMT+0200 (CEST);Sat Jun 01 2019 15:22:09 GMT+0200 (CEST);1559402529000
1380556833951138;52.3;31;Sat Jun 01 2019 17:25:53 GMT+0200 (CEST);Sat Jun 01 2019 15:25:53 GMT+0200 (CEST);1559402753000
1380556833951138;53.8;31.8;Sat Jun 01 2019 17:29:18 GMT+0200 (CEST);Sat Jun 01 2019 15:29:18 GMT+0200 (CEST);1559402958000
1380556833951138;54.3;29.5;Sat Jun 01 2019 17:32:44 GMT+0200 (CEST);Sat Jun 01 2019 15:32:44 GMT+0200 (CEST);1559403164000
1380556833951138;54.3;31.4;Sat Jun 01 2019 17:36:05 GMT+0200 (CEST);Sat Jun 01 2019 15:36:05 GMT+0200 (CEST);1559403365000
1380556833951138;53.8;31.4;Sat Jun 01 2019 17:39:29 GMT+0200 (CEST);Sat Jun 01 2019 15:39:29 GMT+0200 (CEST);1559403569000
1380556833951138;53.8;31.3;Sat Jun 01 2019 17:43:00 GMT+0200 (CEST);Sat Jun 01 2019 15:43:00 GMT+0200 (CEST);1559403780000
1380556833951138;53.8;31.7;Sat Jun 01 2019 17:46:27 GMT+0200 (CEST);Sat Jun 01 2019 15:46:27 GMT+0200 (CEST);1559403987000
1380556833951138;53.8;31.3;Sat Jun 01 2019 17:49:46 GMT+0200 (CEST);Sat Jun 01 2019 15:49:46 GMT+0200 (CEST);1559404186000
1380556833951138;52.3;31.5;Sat Jun 01 2019 17:53:06 GMT+0200 (CEST);Sat Jun 01 2019 15:53:06 GMT+0200 (CEST);1559404386000
1380556833951138;51.8;31.3;Sat Jun 01 2019 17:56:32 GMT+0200 (CEST);Sat Jun 01 2019 15:56:32 GMT+0200 (CEST);1559404592000
1380556833951138;51.8;31.2;Sat Jun 01 2019 17:59:47 GMT+0200 (CEST);Sat Jun 01 2019 15:59:47 GMT+0200 (CEST);1559404787000
1380556833951138;51.8;31.6;Sat Jun 01 2019 18:03:15 GMT+0200 (CEST);Sat Jun 01 2019 16:03:15 GMT+0200 (CEST);1559404995000
1380556833951138;51.8;32.2;Sat Jun 01 2019 18:06:31 GMT+0200 (CEST);Sat Jun 01 2019 16:06:31 GMT+0200 (CEST);1559405191000
1380556833951138;51.8;31.9;Sat Jun 01 2019 18:09:47 GMT+0200 (CEST);Sat Jun 01 2019 16:09:47 GMT+0200 (CEST);1559405387000
1380556833951138;51.8;31.9;Sat Jun 01 2019 18:13:12 GMT+0200 (CEST);Sat Jun 01 2019 16:13:12 GMT+0200 (CEST);1559405592000
1380556833951138;50.3;32.2;Sat Jun 01 2019 18:16:39 GMT+0200 (CEST);Sat Jun 01 2019 16:16:39 GMT+0200 (CEST);1559405799000
1380556833951138;49.8;32.4;Sat Jun 01 2019 18:20:54 GMT+0200 (CEST);Sat Jun 01 2019 16:20:54 GMT+0200 (CEST);1559406054000
1380556833951138;49.8;31.3;Sat Jun 01 2019 18:24:24 GMT+0200 (CEST);Sat Jun 01 2019 16:24:24 GMT+0200 (CEST);1559406264000
1380556833951138;49.8;32.4;Sat Jun 01 2019 18:27:52 GMT+0200 (CEST);Sat Jun 01 2019 16:27:52 GMT+0200 (CEST);1559406472000
1380556833951138;48.3;31.9;Sat Jun 01 2019 18:31:12 GMT+0200 (CEST);Sat Jun 01 2019 16:31:12 GMT+0200 (CEST);1559406672000
1380556833951138;47.8;30.6;Sat Jun 01 2019 18:34:28 GMT+0200 (CEST);Sat Jun 01 2019 16:34:28 GMT+0200 (CEST);1559406868000
1380556833951138;47.8;30.2;Sat Jun 01 2019 18:38:07 GMT+0200 (CEST);Sat Jun 01 2019 16:38:07 GMT+0200 (CEST);1559407087000
1380556833951138;47.8;31.9;Sat Jun 01 2019 18:41:29 GMT+0200 (CEST);Sat Jun 01 2019 16:41:29 GMT+0200 (CEST);1559407289000
1380556833951138;45.3;31.8;Sat Jun 01 2019 18:44:52 GMT+0200 (CEST);Sat Jun 01 2019 16:44:52 GMT+0200 (CEST);1559407492000
1380556833951138;45.3;31.1;Sat Jun 01 2019 18:48:22 GMT+0200 (CEST);Sat Jun 01 2019 16:48:22 GMT+0200 (CEST);1559407702000
1380556833951138;45.3;31.6;Sat Jun 01 2019 18:51:55 GMT+0200 (CEST);Sat Jun 01 2019 16:51:55 GMT+0200 (CEST);1559407915000
