module_id;temperature;voltage;ts;utc_ts;timestamp
1380556890293296;9.9;31.2;Sat Jun 01 2019 05:20:09 GMT+0200 (CEST);Sat Jun 01 2019 03:20:09 GMT+0200 (CEST);1559359209000
1380556890293296;9.9;30.1;Sat Jun 01 2019 05:23:31 GMT+0200 (CEST);Sat Jun 01 2019 03:23:31 GMT+0200 (CEST);1559359411000
1380556890293296;11.4;33.3;Sat Jun 01 2019 05:26:55 GMT+0200 (CEST);Sat Jun 01 2019 03:26:55 GMT+0200 (CEST);1559359615000
1380556890293296;11.4;26.8;Sat Jun 01 2019 05:30:28 GMT+0200 (CEST);Sat Jun 01 2019 03:30:28 GMT+0200 (CEST);1559359828000
1380556890293296;10.4;27.7;Sat Jun 01 2019 05:33:52 GMT+0200 (CEST);Sat Jun 01 2019 03:33:52 GMT+0200 (CEST);1559360032000
1380556890293296;10.4;28.8;Sat Jun 01 2019 05:37:19 GMT+0200 (CEST);Sat Jun 01 2019 03:37:19 GMT+0200 (CEST);1559360239000
1380556890293296;11.4;28.9;Sat Jun 01 2019 05:41:01 GMT+0200 (CEST);Sat Jun 01 2019 03:41:01 GMT+0200 (CEST);1559360461000
1380556890293296;11.4;29.7;Sat Jun 01 2019 05:44:21 GMT+0200 (CEST);Sat Jun 01 2019 03:44:21 GMT+0200 (CEST);1559360661000
1380556890293296;11.4;30;Sat Jun 01 2019 05:47:45 GMT+0200 (CEST);Sat Jun 01 2019 03:47:45 GMT+0200 (CEST);1559360865000
1380556890293296;11.4;30.4;Sat Jun 01 2019 05:51:09 GMT+0200 (CEST);Sat Jun 01 2019 03:51:09 GMT+0200 (CEST);1559361069000
1380556890293296;11.4;30.7;Sat Jun 01 2019 05:54:32 GMT+0200 (CEST);Sat Jun 01 2019 03:54:32 GMT+0200 (CEST);1559361272000
1380556890293296;11.4;31.2;Sat Jun 01 2019 05:57:57 GMT+0200 (CEST);Sat Jun 01 2019 03:57:57 GMT+0200 (CEST);1559361477000
1380556890293296;13.9;31.4;Sat Jun 01 2019 06:01:48 GMT+0200 (CEST);Sat Jun 01 2019 04:01:48 GMT+0200 (CEST);1559361708000
1380556890293296;13.9;31.9;Sat Jun 01 2019 06:05:20 GMT+0200 (CEST);Sat Jun 01 2019 04:05:20 GMT+0200 (CEST);1559361920000
1380556890293296;13.9;32;Sat Jun 01 2019 06:08:44 GMT+0200 (CEST);Sat Jun 01 2019 04:08:44 GMT+0200 (CEST);1559362124000
1380556890293296;13.9;32.3;Sat Jun 01 2019 06:12:03 GMT+0200 (CEST);Sat Jun 01 2019 04:12:03 GMT+0200 (CEST);1559362323000
1380556890293296;13.9;32.6;Sat Jun 01 2019 06:15:24 GMT+0200 (CEST);Sat Jun 01 2019 04:15:24 GMT+0200 (CEST);1559362524000
1380556890293296;13.9;33;Sat Jun 01 2019 06:18:44 GMT+0200 (CEST);Sat Jun 01 2019 04:18:44 GMT+0200 (CEST);1559362724000
1380556890293296;13.9;33.2;Sat Jun 01 2019 06:22:07 GMT+0200 (CEST);Sat Jun 01 2019 04:22:07 GMT+0200 (CEST);1559362927000
1380556890293296;14.4;33.2;Sat Jun 01 2019 06:25:36 GMT+0200 (CEST);Sat Jun 01 2019 04:25:36 GMT+0200 (CEST);1559363136000
1380556890293296;14.4;33.3;Sat Jun 01 2019 06:29:04 GMT+0200 (CEST);Sat Jun 01 2019 04:29:04 GMT+0200 (CEST);1559363344000
1380556890293296;14.4;33.4;Sat Jun 01 2019 06:32:50 GMT+0200 (CEST);Sat Jun 01 2019 04:32:50 GMT+0200 (CEST);1559363570000
1380556890293296;14.4;33.5;Sat Jun 01 2019 06:36:18 GMT+0200 (CEST);Sat Jun 01 2019 04:36:18 GMT+0200 (CEST);1559363778000
1380556890293296;15.9;33.4;Sat Jun 01 2019 06:39:47 GMT+0200 (CEST);Sat Jun 01 2019 04:39:47 GMT+0200 (CEST);1559363987000
1380556890293296;15.9;33.6;Sat Jun 01 2019 06:43:10 GMT+0200 (CEST);Sat Jun 01 2019 04:43:10 GMT+0200 (CEST);1559364190000
1380556890293296;15.9;33.6;Sat Jun 01 2019 06:46:50 GMT+0200 (CEST);Sat Jun 01 2019 04:46:50 GMT+0200 (CEST);1559364410000
1380556890293296;15.9;33.4;Sat Jun 01 2019 06:50:13 GMT+0200 (CEST);Sat Jun 01 2019 04:50:13 GMT+0200 (CEST);1559364613000
