module_id;temperature;voltage;ts;utc_ts;timestamp
1380556869157591;-273.2;28.8;Sat Jun 01 2019 05:19:34 GMT+0200 (CEST);Sat Jun 01 2019 03:19:34 GMT+0200 (CEST);1559359174000
1380556869157591;17.6;32.6;Sat Jun 01 2019 05:22:55 GMT+0200 (CEST);Sat Jun 01 2019 03:22:55 GMT+0200 (CEST);1559359375000
1380556869157591;21.6;33.5;Sat Jun 01 2019 05:26:19 GMT+0200 (CEST);Sat Jun 01 2019 03:26:19 GMT+0200 (CEST);1559359579000
1380556869157591;21.6;28.5;Sat Jun 01 2019 05:29:51 GMT+0200 (CEST);Sat Jun 01 2019 03:29:51 GMT+0200 (CEST);1559359791000
1380556869157591;21.1;28.3;Sat Jun 01 2019 05:33:15 GMT+0200 (CEST);Sat Jun 01 2019 03:33:15 GMT+0200 (CEST);1559359995000
1380556869157591;21.1;29.5;Sat Jun 01 2019 05:36:43 GMT+0200 (CEST);Sat Jun 01 2019 03:36:43 GMT+0200 (CEST);1559360203000
1380556869157591;21.1;30.1;Sat Jun 01 2019 05:40:26 GMT+0200 (CEST);Sat Jun 01 2019 03:40:26 GMT+0200 (CEST);1559360426000
1380556869157591;21.1;30.6;Sat Jun 01 2019 05:43:47 GMT+0200 (CEST);Sat Jun 01 2019 03:43:47 GMT+0200 (CEST);1559360627000
1380556869157591;21.1;31.1;Sat Jun 01 2019 05:47:09 GMT+0200 (CEST);Sat Jun 01 2019 03:47:09 GMT+0200 (CEST);1559360829000
1380556869157591;21.6;31.6;Sat Jun 01 2019 05:50:33 GMT+0200 (CEST);Sat Jun 01 2019 03:50:33 GMT+0200 (CEST);1559361033000
1380556869157591;21.6;32;Sat Jun 01 2019 05:53:55 GMT+0200 (CEST);Sat Jun 01 2019 03:53:55 GMT+0200 (CEST);1559361235000
1380556869157591;23.1;32.2;Sat Jun 01 2019 05:57:19 GMT+0200 (CEST);Sat Jun 01 2019 03:57:19 GMT+0200 (CEST);1559361439000
1380556869157591;22.6;32.5;Sat Jun 01 2019 06:01:11 GMT+0200 (CEST);Sat Jun 01 2019 04:01:11 GMT+0200 (CEST);1559361671000
1380556869157591;23.1;32.9;Sat Jun 01 2019 06:04:42 GMT+0200 (CEST);Sat Jun 01 2019 04:04:42 GMT+0200 (CEST);1559361882000
1380556869157591;23.1;33.1;Sat Jun 01 2019 06:08:08 GMT+0200 (CEST);Sat Jun 01 2019 04:08:08 GMT+0200 (CEST);1559362088000
1380556869157591;23.1;33.3;Sat Jun 01 2019 06:11:29 GMT+0200 (CEST);Sat Jun 01 2019 04:11:29 GMT+0200 (CEST);1559362289000
1380556869157591;23.6;33.6;Sat Jun 01 2019 06:14:49 GMT+0200 (CEST);Sat Jun 01 2019 04:14:49 GMT+0200 (CEST);1559362489000
