module_id;temperature;voltage;ts;utc_ts;timestamp
1385000224468185;-273.2;31.9;Sat Jun 01 2019 05:19:52 GMT+0200 (CEST);Sat Jun 01 2019 03:19:52 GMT+0200 (CEST);1559359192000
1385000224468185;20.1;32.8;Sat Jun 01 2019 05:23:13 GMT+0200 (CEST);Sat Jun 01 2019 03:23:13 GMT+0200 (CEST);1559359393000
1385000224468185;22.6;33.9;Sat Jun 01 2019 05:26:37 GMT+0200 (CEST);Sat Jun 01 2019 03:26:37 GMT+0200 (CEST);1559359597000
1385000224468185;22.6;28.2;Sat Jun 01 2019 05:30:10 GMT+0200 (CEST);Sat Jun 01 2019 03:30:10 GMT+0200 (CEST);1559359810000
1385000224468185;22.1;27.8;Sat Jun 01 2019 05:33:33 GMT+0200 (CEST);Sat Jun 01 2019 03:33:33 GMT+0200 (CEST);1559360013000
1385000224468185;22.1;29.3;Sat Jun 01 2019 05:37:00 GMT+0200 (CEST);Sat Jun 01 2019 03:37:00 GMT+0200 (CEST);1559360220000
1385000224468185;22.1;29.7;Sat Jun 01 2019 05:40:44 GMT+0200 (CEST);Sat Jun 01 2019 03:40:44 GMT+0200 (CEST);1559360444000
1385000224468185;22.1;30;Sat Jun 01 2019 05:44:04 GMT+0200 (CEST);Sat Jun 01 2019 03:44:04 GMT+0200 (CEST);1559360644000
1385000224468185;22.1;30.8;Sat Jun 01 2019 05:47:27 GMT+0200 (CEST);Sat Jun 01 2019 03:47:27 GMT+0200 (CEST);1559360847000
1385000224468185;22.6;31.1;Sat Jun 01 2019 05:50:51 GMT+0200 (CEST);Sat Jun 01 2019 03:50:51 GMT+0200 (CEST);1559361051000
1385000224468185;22.6;31.4;Sat Jun 01 2019 05:54:14 GMT+0200 (CEST);Sat Jun 01 2019 03:54:14 GMT+0200 (CEST);1559361254000
1385000224468185;22.6;31.8;Sat Jun 01 2019 05:57:38 GMT+0200 (CEST);Sat Jun 01 2019 03:57:38 GMT+0200 (CEST);1559361458000
1385000224468185;22.6;32.1;Sat Jun 01 2019 06:01:30 GMT+0200 (CEST);Sat Jun 01 2019 04:01:30 GMT+0200 (CEST);1559361690000
1385000224468185;22.6;32.6;Sat Jun 01 2019 06:05:01 GMT+0200 (CEST);Sat Jun 01 2019 04:05:01 GMT+0200 (CEST);1559361901000
1385000224468185;23.6;32.6;Sat Jun 01 2019 06:08:26 GMT+0200 (CEST);Sat Jun 01 2019 04:08:26 GMT+0200 (CEST);1559362106000
1385000224468185;23.6;33;Sat Jun 01 2019 06:11:46 GMT+0200 (CEST);Sat Jun 01 2019 04:11:46 GMT+0200 (CEST);1559362306000
1385000224468185;24.1;32.9;Sat Jun 01 2019 06:15:06 GMT+0200 (CEST);Sat Jun 01 2019 04:15:06 GMT+0200 (CEST);1559362506000
1385000224468185;24.6;35.7;Sat Jun 01 2019 06:18:27 GMT+0200 (CEST);Sat Jun 01 2019 04:18:27 GMT+0200 (CEST);1559362707000
1385000224468185;26.1;36.9;Sat Jun 01 2019 06:21:48 GMT+0200 (CEST);Sat Jun 01 2019 04:21:48 GMT+0200 (CEST);1559362908000
1385000224468185;26.1;37.3;Sat Jun 01 2019 06:25:17 GMT+0200 (CEST);Sat Jun 01 2019 04:25:17 GMT+0200 (CEST);1559363117000
1385000224468185;26.6;37.5;Sat Jun 01 2019 06:28:45 GMT+0200 (CEST);Sat Jun 01 2019 04:28:45 GMT+0200 (CEST);1559363325000
1385000224468185;28.2;38;Sat Jun 01 2019 06:32:31 GMT+0200 (CEST);Sat Jun 01 2019 04:32:31 GMT+0200 (CEST);1559363551000
1385000224468185;28.2;37.2;Sat Jun 01 2019 06:35:59 GMT+0200 (CEST);Sat Jun 01 2019 04:35:59 GMT+0200 (CEST);1559363759000
