module_id;temperature;voltage;ts;utc_ts;timestamp
1380556866098093;10.4;31.3;Sat Jun 01 2019 05:20:51 GMT+0200 (CEST);Sat Jun 01 2019 03:20:51 GMT+0200 (CEST);1559359251000
1380556866098093;10.4;32.6;Sat Jun 01 2019 05:24:15 GMT+0200 (CEST);Sat Jun 01 2019 03:24:15 GMT+0200 (CEST);1559359455000
1380556866098093;12.9;33.6;Sat Jun 01 2019 05:27:37 GMT+0200 (CEST);Sat Jun 01 2019 03:27:37 GMT+0200 (CEST);1559359657000
1380556866098093;12.4;26.5;Sat Jun 01 2019 05:31:11 GMT+0200 (CEST);Sat Jun 01 2019 03:31:11 GMT+0200 (CEST);1559359871000
1380556866098093;12.4;26.5;Sat Jun 01 2019 05:34:36 GMT+0200 (CEST);Sat Jun 01 2019 03:34:36 GMT+0200 (CEST);1559360076000
1380556866098093;10.9;28;Sat Jun 01 2019 05:38:02 GMT+0200 (CEST);Sat Jun 01 2019 03:38:02 GMT+0200 (CEST);1559360282000
1380556866098093;12.4;28.7;Sat Jun 01 2019 05:41:43 GMT+0200 (CEST);Sat Jun 01 2019 03:41:43 GMT+0200 (CEST);1559360503000
1380556866098093;12.4;29;Sat Jun 01 2019 05:45:04 GMT+0200 (CEST);Sat Jun 01 2019 03:45:04 GMT+0200 (CEST);1559360704000
1380556866098093;12.4;29.9;Sat Jun 01 2019 05:48:25 GMT+0200 (CEST);Sat Jun 01 2019 03:48:25 GMT+0200 (CEST);1559360905000
1380556866098093;12.9;29.7;Sat Jun 01 2019 05:51:52 GMT+0200 (CEST);Sat Jun 01 2019 03:51:52 GMT+0200 (CEST);1559361112000
1380556866098093;12.9;30.2;Sat Jun 01 2019 05:55:15 GMT+0200 (CEST);Sat Jun 01 2019 03:55:15 GMT+0200 (CEST);1559361315000
1380556866098093;12.9;30.9;Sat Jun 01 2019 05:58:41 GMT+0200 (CEST);Sat Jun 01 2019 03:58:41 GMT+0200 (CEST);1559361521000
1380556866098093;12.9;31.1;Sat Jun 01 2019 06:02:31 GMT+0200 (CEST);Sat Jun 01 2019 04:02:31 GMT+0200 (CEST);1559361751000
1380556866098093;13.4;31.4;Sat Jun 01 2019 06:06:02 GMT+0200 (CEST);Sat Jun 01 2019 04:06:02 GMT+0200 (CEST);1559361962000
1380556866098093;13.9;31.7;Sat Jun 01 2019 06:09:25 GMT+0200 (CEST);Sat Jun 01 2019 04:09:25 GMT+0200 (CEST);1559362165000
1380556866098093;13.9;32;Sat Jun 01 2019 06:12:44 GMT+0200 (CEST);Sat Jun 01 2019 04:12:44 GMT+0200 (CEST);1559362364000
1380556866098093;14.4;32.3;Sat Jun 01 2019 06:16:04 GMT+0200 (CEST);Sat Jun 01 2019 04:16:04 GMT+0200 (CEST);1559362564000
