date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:41:59;27.5;0;288.4;0.0001;288.61;Module 1,2_1;12.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:43:56;26.1;0;288.4;0.0001;288.6;Module 1,2_1;13.88;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:45:52;25.4;0;288.4;0.0001;288.61;Module 1,2_1;14.28;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:47:56;25.2;0;288.4;0.0001;288.64;Module 1,2_1;14.79;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:25;25.2;0;288.4;0.0001;288.6;Module 1,2_1;16.16;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:23;25.4;0;287.9;0.0001;288.58;Module 1,2_1;16.96;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:19;25;0;287.9;0.0001;288.58;Module 1,2_1;17.98;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:16;24.9;0;287.9;0.0001;288.59;Module 1,2_1;18.86;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:14;25;0;288.4;0.0001;288.67;Module 1,2_1;20.56;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:11;25.4;0;288.4;0.0001;288.73;Module 1,2_1;21.03;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:08;25.6;0;288.4;0.0001;288.79;Module 1,2_1;22.25;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:04:05;25.9;0;288.4;0.0001;288.9;Module 1,2_1;24.48;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:06:09;26.4;0;288.4;0.0001;289.09;Module 1,2_1;25.4;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:08:06;26.7;0;288.4;0.0001;289.2;Module 1,2_1;26.12;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:10:07;27;0;288.4;0.0001;289.4;Module 1,2_1;28.07;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:12:05;27.3;0;289.9;0.0001;289.6;Module 1,2_1;28.78;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:14:02;27.4;0.1;289.9;5.4195551985799;289.71;Module 1,2_1;28.21;2,74;3,97;0,01;0,06;2,68
30,06.2019 07:15:59;27.5;0.1;289.9;5.6635408455914735;289.86;Module 1,2_1;29.48;2,75;4,15;0,02;0,06;2,69
30,06.2019 07:17:56;27.6;0.1;289.9;13.291917271280688;290.02;Module 1,2_1;30.83;2,76;9,73;0,04;0,34;2,42
30,06.2019 07:19:53;27.8;0.1;289.9;18.55726932252277;290.25;Module 1,2_1;31.56;2,78;13,58;0,05;0,67;2,11
30,06.2019 07:22:16;27.9;0.1;289.9;22.001499170616576;290.41;Module 1,2_1;31.82;2,79;16,10;0,06;0,94;1,85
30,06.2019 07:24:15;28;0.1;289.9;23.98132125845177;290.5;Module 1,2_1;32.21;2,80;17,55;0,06;1,12;1,68
30,06.2019 07:26:12;28.1;0.1;289.9;25.96431362825878;290.6;Module 1,2_1;33.23;2,81;19,00;0,07;1,31;1,50
30,06.2019 07:28:13;28.1;0.1;289.9;26.80602452337134;290.68;Module 1,2_1;33.11;2,81;19,62;0,07;1,40;1,41
30,06.2019 07:30:14;28.2;0.1;290.4;28.28939654138416;290.76;Module 1,2_1;34.03;2,82;20,70;0,08;1,56;1,26
30,06.2019 07:32:14;28.5;0.1;290.4;29.3537890190309;290.85;Module 1,2_1;34.6;2,85;21,48;0,08;1,68;1,17
30,06.2019 07:34:18;32;0;290.4;30.13318483267807;290.92;Module 1,2_1;34.93;0,00;22,04;0,08;1,77;-1,77
30,06.2019 07:36:19;33.8;0.1;291.9;31.366392426458674;291.01;Module 1,2_1;35.88;3,38;22,95;0,08;1,92;1,46
30,06.2019 07:38:16;34.6;0.1;291.9;31.77480489757208;291.07;Module 1,2_1;35.96;3,46;23,23;0,08;1,97;1,49
30,06.2019 07:40:15;36.1;0.1;293.5;32.720824713932906;291.14;Module 1,2_1;36.69;3,61;23,91;0,09;2,09;1,52
30,06.2019 07:42:12;38.4;0.1;293.5;33.69627747092255;291.21;Module 1,2_1;37.49;3,84;24,59;0,09;2,21;1,63
30,06.2019 07:44:11;38.5;0.1;293.5;34.36385627379228;291.27;Module 1,2_1;37.97;3,85;25,05;0,09;2,30;1,55
30,06.2019 07:46:09;38.4;0.1;296;35.03471924580431;291.35;Module 1,2_1;38.48;3,84;25,45;0,09;2,39;1,45
30,06.2019 07:48:08;38.2;0.1;296;35.817265059331056;291.42;Module 1,2_1;39.13;3,82;25,95;0,10;2,50;1,32
30,06.2019 07:50:30;38.6;0.1;296.5;35.77941521355238;291.43;Module 1,2_1;38.87;3,86;25,91;0,10;2,50;1,36
