date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:36:09;27.8;0;285.4;0.0001;288.7;Module 1,2_12;10.66;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:38:05;26.1;0;285.4;0.0001;288.67;Module 1,2_12;10.75;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:02;25.1;0;287.9;0.0001;288.64;Module 1,2_12;11.42;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:41:59;23.8;0;287.9;0.0001;288.61;Module 1,2_12;12.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:43:56;21.3;0;285.4;0.0001;288.6;Module 1,2_12;13.88;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:45:52;19.6;0;285.4;0.0001;288.61;Module 1,2_12;14.28;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:47:56;18.8;0;284.4;0.0001;288.64;Module 1,2_12;14.79;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:25;18.1;0;284.4;0.0001;288.6;Module 1,2_12;16.16;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:23;18.1;0;284.4;0.0001;288.58;Module 1,2_12;16.96;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:19;18.1;0;284.4;0.0001;288.58;Module 1,2_12;17.98;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:16;18.1;0;284.4;0.0001;288.59;Module 1,2_12;18.86;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:36:19;30.8;0.1;287.9;31.366392426458674;291.01;Module 1,2_12;35.88;3,08;22,77;0,08;1,89;1,19
30,06.2019 07:38:16;31.4;0.1;287.9;31.77480489757208;291.07;Module 1,2_12;35.96;3,14;23,05;0,08;1,94;1,20
30,06.2019 07:40:15;31.9;0.1;289.9;32.720824713932906;291.14;Module 1,2_12;36.69;3,19;23,70;0,09;2,06;1,13
30,06.2019 07:42:12;31.6;0.1;289.9;33.69627747092255;291.21;Module 1,2_12;37.49;3,16;24,35;0,09;2,18;0,98
30,06.2019 07:44:11;31;0.1;290.4;34.36385627379228;291.27;Module 1,2_12;37.97;3,10;24,78;0,09;2,27;0,83
30,06.2019 07:46:09;31.1;0.1;290.4;35.03471924580431;291.35;Module 1,2_12;38.48;3,11;25,20;0,09;2,36;0,75
30,06.2019 07:48:08;32.6;0.1;290.4;35.817265059331056;291.42;Module 1,2_12;39.13;3,26;25,66;0,10;2,47;0,79
30,06.2019 07:50:30;35;0.1;291.9;35.77941521355238;291.43;Module 1,2_12;38.87;3,50;25,59;0,10;2,46;1,04
30,06.2019 07:52:42;35.2;0.1;291.9;36.86902274127721;291.47;Module 1,2_12;39.87;3,52;26,18;0,10;2,61;0,91
30,06.2019 07:54:39;37.7;0.1;292.5;37.672407624803384;291.53;Module 1,2_12;40.59;3,77;26,55;0,10;2,72;1,05
30,06.2019 07:56:37;38.7;0.1;292.5;38.8604654143427;291.57;Module 1,2_12;41.73;3,87;27,08;0,11;2,89;0,98
30,06.2019 07:58:34;38.8;0.1;292.5;39.09985847337907;291.67;Module 1,2_12;41.86;3,88;27,18;0,11;2,93;0,95
30,06.2019 08:00:31;38.8;0.1;296;40.56677185118183;291.74;Module 1,2_12;43.31;3,88;27,36;0,11;3,14;0,74
30,06.2019 08:02:28;38.8;0.1;296;49.009379504732024;291.78;Module 1,2_12;52.19;3,88;29,20;0,15;4,41;-0,53
30,06.2019 08:04:34;38.8;0.1;296.5;40.97138140564951;291.85;Module 1,2_12;43.52;3,88;27,43;0,12;3,20;0,68
30,06.2019 08:06:33;38.8;0.1;296.5;40.69393903533757;291.9;Module 1,2_12;43.13;3,88;27,34;0,12;3,16;0,72
30,06.2019 08:08:37;38.8;0.1;298;88.5300407165672;292;Module 1,2_12;93.63;3,88;31,52;0,34;10,78;-6,90
30,06.2019 08:12:38;38.9;0.1;298;190.55038066164906;293.3;Module 1,2_12;200.78;3,89;33,28;0,85;28,28;-24,39
30,06.2019 12:26:23;29;4.7;328.7;947.5989232083264;312.34000000000003;Module 1,2_12;955.07;136,30;28,93;4,65;134,64;1,66
30,06.2019 12:38:04;28.9;4.7;330.2;969.0795678934451;311.6;Module 1,2_12;976.17;135,83;28,64;4,76;136,33;-0,50
30,06.2019 12:49:49;29;4.9;330.2;981.5107820142482;312.48;Module 1,2_12;988.15;142,10;28,63;4,82;138,08;4,02
30,06.2019 12:51:46;29;4.9;330.2;981.5986232089061;312.85;Module 1,2_12;988.15;142,10;28,63;4,82;138,09;4,01
30,06.2019 12:59:44;28.6;4.9;332.2;989.5854181841542;313.87;Module 1,2_12;995.83;140,14;28,26;4,86;137,35;2,79
30,06.2019 13:01:40;28.6;4.9;332.2;994.7596653254093;313.72;Module 1,2_12;1000.95;140,14;28,26;4,89;138,07;2,07
30,06.2019 13:07:36;28.7;5;332.2;995.0226685004673;313.40999999999997;Module 1,2_12;1000.95;143,50;28,26;4,89;138,10;5,40
30,06.2019 13:11:30;28.7;5;332.2;997.7392775627956;313.96;Module 1,2_12;1003.51;143,50;28,26;4,90;138,48;5,02
30,06.2019 13:13:28;28.7;5;332.2;1000.3709619453253;314.23;Module 1,2_12;1006.07;143,50;28,26;4,91;138,84;4,66
30,06.2019 13:17:30;28.6;4.9;332.7;1003.093261142251;314.1;Module 1,2_12;1008.63;140,14;28,16;4,93;138,74;1,40
30,06.2019 13:21:18;28.6;5;332.7;1005.8052166952069;314.44;Module 1,2_12;1011.19;143,00;28,16;4,94;139,12;3,88
30,06.2019 13:25:22;28.4;5.1;332.2;1003.4350857368787;315;Module 1,2_12;1008.63;144,84;28,25;4,93;139,26;5,58
30,06.2019 13:27:22;28.4;5.1;332.7;1008.6154854305466;314.96;Module 1,2_12;1013.75;144,84;28,16;4,95;139,50;5,34
30,06.2019 13:29:23;28.3;5;332.7;1016.3445266455981;314.9;Module 1,2_12;1021.43;141,50;28,15;4,99;140,56;0,94
30,06.2019 13:33:16;28.2;5.1;332.7;1016.5132917912156;315.02;Module 1,2_12;1021.43;143,82;28,15;4,99;140,58;3,24
30,06.2019 13:43:31;28.5;5.1;333.8;1011.8580560456015;315.05;Module 1,2_12;1016.31;145,35;27,95;4,97;138,90;6,45
30,06.2019 13:52:04;28.7;5.1;333.8;1022.421320562486;314.75;Module 1,2_12;1026.55;146,37;27,95;5,02;140,33;6,04
30,06.2019 13:56:06;28.3;5;332.7;1025.1445000593194;314.93;Module 1,2_12;1029.11;141,50;28,15;5,04;141,77;-0,27
30,06.2019 14:01:54;28.3;5.1;333.8;1020.2919783440184;315.65999999999997;Module 1,2_12;1023.99;144,33;27,95;5,01;140,05;4,28
30,06.2019 14:03:56;28.2;5.1;333.8;1025.4806836317998;315.71;Module 1,2_12;1029.11;143,82;27,94;5,04;140,75;3,07
30,06.2019 14:05:51;28.3;5.1;333.8;1023.0116707895859;315.73;Module 1,2_12;1026.55;144,33;27,95;5,02;140,41;3,92
30,06.2019 14:09:49;28.3;5;333.8;1015.5264406536968;315.09000000000003;Module 1,2_12;1018.87;141,50;27,95;4,99;139,40;2,10
30,06.2019 14:13:51;28.3;5;333.8;1018.249589274732;315.03;Module 1,2_12;1021.43;141,50;27,95;5,00;139,77;1,73
30,06.2019 14:17:47;28.4;5;333.8;1023.5218513218172;315.39;Module 1,2_12;1026.55;142,00;27,95;5,03;140,48;1,52
30,06.2019 14:19:49;28.5;5.1;333.8;1028.7141867140572;315.46;Module 1,2_12;1031.67;145,35;27,94;5,05;141,19;4,16
30,06.2019 14:25:49;28.6;5.1;333.8;1018.7593016226288;315.65999999999997;Module 1,2_12;1021.43;145,86;27,95;5,00;139,84;6,02
30,06.2019 14:32:07;28.6;5;333.8;1016.4746328132599;315.76;Module 1,2_12;1018.87;143,00;27,95;4,99;139,53;3,47
30,06.2019 14:34:07;28.5;5.1;333.8;1011.4517312003115;315.67;Module 1,2_12;1013.75;145,35;27,95;4,97;138,84;6,51
30,06.2019 14:53:56;28.6;5;333.8;1002.0771689634129;315.58;Module 1,2_12;1003.51;143,00;27,95;4,92;137,57;5,43
30,06.2019 15:03:47;28.4;4.9;333.8;987.1585935000387;316.65999999999997;Module 1,2_12;988.15;139,16;27,96;4,85;135,53;3,63
30,06.2019 15:07:52;28.7;4.9;333.8;977.9620868397026;316.23;Module 1,2_12;978.77;140,63;27,97;4,80;134,28;6,35
30,06.2019 15:12:05;28.9;4.9;332.7;976.7640146333961;315.78;Module 1,2_12;977.39;141,61;28,17;4,80;135,12;6,49
30,06.2019 15:14:03;28.9;4.9;332.7;974.9398663675524;315.77;Module 1,2_12;975.48;141,61;28,17;4,79;134,87;6,74
30,06.2019 15:16:00;28.7;4.8;332.7;977.5828935995114;315.77;Module 1,2_12;978.04;137,76;28,17;4,80;135,24;2,52
30,06.2019 15:20:03;28.6;4.8;332.7;959.4645769824319;315.84000000000003;Module 1,2_12;959.74;137,28;28,18;4,71;132,74;4,54
30,06.2019 15:22:13;29;4.7;332.7;962.8271748955125;315.74;Module 1,2_12;963.01;136,30;28,18;4,73;133,20;3,10
30,06.2019 15:24:16;28.9;4.9;332.7;970.8753018126972;315.90999999999997;Module 1,2_12;970.97;141,61;28,18;4,77;134,31;7,30
30,06.2019 15:36:00;28.6;4.7;332.2;948.2765239224755;316.62;Module 1,2_12;947.86;134,42;28,28;4,65;131,64;2,78
30,06.2019 15:47:56;28.6;4.6;332.7;924.0056114277849;317.81;Module 1,2_12;923.08;131,56;28,20;4,53;127,83;3,73
30,06.2019 15:53:48;28.7;4.5;332.7;886.4694603707298;317.35;Module 1,2_12;885.33;129,15;28,21;4,35;122,61;6,54
30,06.2019 15:57:44;28.8;4.6;332.7;917.1459923221521;317;Module 1,2_12;915.79;132,48;28,20;4,50;126,88;5,60
30,06.2019 16:13:34;28.8;4.3;332.7;869.1339409002064;316.27;Module 1,2_12;867.15;123,84;28,22;4,26;120,20;3,64
30,06.2019 16:17:42;28.8;4.3;332.7;866.1959418286747;316.58;Module 1,2_12;864.03;123,84;28,22;4,24;119,79;4,05
30,06.2019 16:19:41;28.7;4.4;332.7;864.7939527478255;316.71;Module 1,2_12;862.54;126,28;28,22;4,24;119,59;6,69
30,06.2019 16:23:33;28.8;4.3;332.2;851.7678763919549;316.72;Module 1,2_12;849.37;123,84;28,32;4,17;118,17;5,67
30,06.2019 16:25:33;28.7;4.3;332.2;855.5420704628365;316.56;Module 1,2_12;853.04;123,41;28,31;4,19;118,70;4,71
30,06.2019 16:27:32;28.9;4.2;332.2;850.8012845627277;315.92;Module 1,2_12;848.22;121,38;28,32;4,17;118,03;3,35
30,06.2019 16:33:36;28.8;4.2;332.2;836.7437605565585;316.39;Module 1,2_12;833.92;120,96;28,32;4,10;116,06;4,90
30,06.2019 16:37:33;29;4.1;332.2;820.9569283568379;316.54;Module 1,2_12;818;118,90;28,32;4,02;113,84;5,06
30,06.2019 16:41:27;29.1;4;332.2;813.887482638575;316.39;Module 1,2_12;810.77;116,40;28,32;3,98;112,84;3,56
30,06.2019 16:43:28;29;4;332.2;801.3054034252709;316.46;Module 1,2_12;798.14;116,00;28,33;3,92;111,07;4,93
30,06.2019 16:45:28;29.1;4;332.2;796.5322821180558;316.57;Module 1,2_12;793.29;116,40;28,33;3,90;110,39;6,01
30,06.2019 16:49:27;29.2;3.9;332.2;789.113975427629;316.97;Module 1,2_12;785.71;113,88;28,33;3,86;109,35;4,53
30,06.2019 16:59:20;29.5;3.7;330.2;749.6135067627015;317.52;Module 1,2_12;745.91;109,15;28,70;3,66;105,15;4,00
30,06.2019 17:01:24;29.4;3.7;330.2;741.5743920546913;317.46;Module 1,2_12;737.81;108,78;28,70;3,62;103,99;4,79
30,06.2019 17:03:25;29.4;3.7;330.2;737.683497761175;317.19;Module 1,2_12;733.84;108,78;28,70;3,60;103,43;5,35
30,06.2019 17:07:20;29.5;3.6;330.2;727.895429078375;316.96;Module 1,2_12;723.91;106,20;28,70;3,56;102,02;4,18
30,06.2019 17:09:19;29.4;3.6;330.2;726.5373262973808;316.94;Module 1,2_12;722.46;105,84;28,70;3,55;101,82;4,02
30,06.2019 17:11:16;29.3;3.6;330.2;714.7685812088915;316.65;Module 1,2_12;710.66;105,48;28,70;3,49;100,13;5,35
30,06.2019 17:13:14;29.6;3.5;330.2;714.345483992948;316.32;Module 1,2_12;710.14;103,60;28,70;3,49;100,07;3,53
30,06.2019 17:15:11;29.6;3.6;330.2;710.351190491578;315.45;Module 1,2_12;706.07;106,56;28,70;3,47;99,49;7,07
30,06.2019 17:17:10;29.6;3.5;328.2;703.662177674002;315.24;Module 1,2_12;699.32;103,60;29,06;3,43;99,82;3,78
30,06.2019 17:19:07;29.6;3.4;328.2;698.4200261750012;315.12;Module 1,2_12;694.01;100,64;29,06;3,41;99,06;1,58
30,06.2019 17:21:05;29.7;3.4;328.7;693.4000327867135;315.46;Module 1,2_12;688.92;100,98;28,97;3,38;98,00;2,98
30,06.2019 17:23:20;29.7;3.4;328.7;688.4956176681776;315.82;Module 1,2_12;683.93;100,98;28,97;3,36;97,29;3,69
30,06.2019 17:25:16;29.7;3.4;328.7;683.6047552165505;315.92;Module 1,2_12;678.97;100,98;28,96;3,33;96,57;4,41
30,06.2019 17:27:13;29.7;3.3;328.2;678.1911427953524;315.75;Module 1,2_12;673.49;98,01;29,05;3,31;96,09;1,92
30,06.2019 17:29:18;30;3.3;328.2;669.2394224850166;315.3;Module 1,2_12;664.49;99,00;29,05;3,26;94,78;4,22
30,06.2019 17:31:15;29.9;3.2;328.2;664.2077862556199;314.96;Module 1,2_12;659.39;95,68;29,05;3,24;94,04;1,64
30,06.2019 17:33:12;29.9;3.2;328.2;660.2440520906741;315.04;Module 1,2_12;655.35;95,68;29,05;3,22;93,46;2,22
30,06.2019 17:35:09;29.9;3.2;328.2;652.612885608063;315.37;Module 1,2_12;647.67;95,68;29,05;3,18;92,34;3,34
30,06.2019 17:37:11;29.9;3.2;326.7;642.4054880711013;315.40999999999997;Module 1,2_12;637.43;95,68;29,32;3,13;91,72;3,96
30,06.2019 17:39:07;29.9;3.1;326.7;634.7712965087313;315.38;Module 1,2_12;629.75;92,69;29,31;3,09;90,58;2,11
30,06.2019 17:41:07;29.9;3.1;326.2;637.463384701412;315.32;Module 1,2_12;632.31;92,69;29,41;3,10;91,27;1,42
30,06.2019 17:43:17;29.9;3.1;326.2;627.2610885426429;315.15;Module 1,2_12;622.07;92,69;29,41;3,05;89,75;2,94
30,06.2019 17:45:14;29.9;3;326.2;614.4630024417936;315.26;Module 1,2_12;609.27;89,70;29,40;2,99;87,84;1,86
30,06.2019 17:47:14;29.9;3;324.7;614.5764824890705;315.25;Module 1,2_12;609.27;89,70;29,67;2,99;88,70;1,00
30,06.2019 17:49:13;29.9;3;324.7;604.3599378067672;315.26;Module 1,2_12;599.03;89,70;29,66;2,94;87,16;2,54
30,06.2019 17:51:10;29.9;3;324.7;601.8894346087421;315.53;Module 1,2_12;596.47;89,70;29,66;2,93;86,78;2,92
30,06.2019 17:53:16;29.9;2.9;324.7;591.6774891530816;315.6;Module 1,2_12;586.23;86,71;29,66;2,87;85,24;1,47
30,06.2019 17:55:12;29.9;2.8;324.7;584.0382631954786;315.56;Module 1,2_12;578.55;83,72;29,65;2,84;84,09;-0,37
30,06.2019 17:57:09;29.9;2.8;324.7;576.3991169890771;315.82;Module 1,2_12;570.87;83,72;29,65;2,80;82,93;0,79
30,06.2019 17:59:07;30;2.8;324.7;568.7600568530469;315.86;Module 1,2_12;563.19;84,00;29,64;2,76;81,78;2,22
30,06.2019 18:01:04;30.2;2.8;324.7;561.1191045115928;315.82;Module 1,2_12;555.51;84,56;29,63;2,72;80,62;3,94
30,06.2019 18:03:01;30.1;2.7;324.7;550.8908405746354;315.78;Module 1,2_12;545.27;81,27;29,62;2,67;79,08;2,19
30,06.2019 18:05:01;30.2;2.6;324.7;545.8374363006428;315.82;Module 1,2_12;540.15;78,52;29,62;2,64;78,31;0,21
30,06.2019 18:07:04;30.2;2.6;324.2;540.7873198523159;315.37;Module 1,2_12;535.03;78,52;29,70;2,62;77,79;0,73
30,06.2019 18:09:02;30.2;2.6;324.2;538.3205195461843;314.69;Module 1,2_12;532.47;78,52;29,70;2,61;77,41;1,11
30,06.2019 18:10:59;30.4;2.6;324.2;535.8540940992866;314.48;Module 1,2_12;529.91;79,04;29,70;2,59;77,04;2,00
30,06.2019 18:12:55;30.3;2.6;324.2;530.7987427029653;314.59000000000003;Module 1,2_12;524.79;78,78;29,69;2,57;76,27;2,51
30,06.2019 18:14:53;30.5;2.5;324.2;525.7458113298367;314.74;Module 1,2_12;519.67;76,25;29,69;2,54;75,50;0,75
30,06.2019 18:16:50;30.5;2.5;324.2;515.5110187886299;314.7;Module 1,2_12;509.43;76,25;29,67;2,49;73,95;2,30
30,06.2019 18:18:47;30.2;2.5;324.2;507.8652067818238;314.71;Module 1,2_12;501.75;75,50;29,66;2,45;72,78;2,72
30,06.2019 18:20:46;30.4;2.4;322.7;502.8124924063552;314.73;Module 1,2_12;496.63;72,96;29,93;2,43;72,69;0,27
30,06.2019 18:22:46;30.5;2.4;322.7;489.983641321591;314.81;Module 1,2_12;483.83;73,20;29,91;2,36;70,72;2,48
