date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:38:14;35.6;1.29;335.7;298.1751052419655;298.39;Module 2,4_11;309.85;45,92;33,68;1,34;45,28;0,64
01,09.2019 09:40:08;35.2;1.55;335.7;325.531431078523;298.58;Module 2,4_11;337.91;54,56;33,79;1,49;50,23;4,33
01,09.2019 09:42:03;34.7;1.66;335.7;340.68943482338034;298.85;Module 2,4_11;353.27;57,60;33,84;1,57;52,97;4,63
01,09.2019 09:43:56;34.2;1.57;335.7;326.2045023112279;299.09;Module 2,4_11;337.91;53,69;33,79;1,49;50,35;3,34
01,09.2019 10:16:19;34.3;2.16;334.2;405.66438596865817;297.84;Module 2,4_11;414.71;74,09;34,25;1,90;65,16;8,93
01,09.2019 10:20:42;34.1;1.83;335.7;411.2220788563249;298.51;Module 2,4_11;419.83;62,40;33,99;1,93;65,71;-3,31
01,09.2019 10:22:50;34.1;1.55;335.7;348.75085978564744;299.07;Module 2,4_11;355.83;52,86;33,86;1,61;54,43;-1,58
01,09.2019 10:24:45;33.9;2.07;336.3;552.2850123017175;299.69;Module 2,4_11;563.19;70,17;33,96;2,67;90,67;-20,49
01,09.2019 10:38:19;33.2;1.45;338.3;315.2160408135745;299.57;Module 2,4_11;320.33;48,14;33,28;1,44;47,80;0,34
01,09.2019 10:40:14;34.1;2.98;338.3;604.8476370629949;299.85;Module 2,4_11;614.39;101,62;33,59;2,95;98,95;2,67
01,09.2019 10:42:09;33.8;3.04;338.3;612.6712951324532;300.46;Module 2,4_11;622.07;102,75;33,59;2,99;100,30;2,45
01,09.2019 10:44:02;33;1.57;339.8;300.0129694921103;300.7;Module 2,4_11;304.49;51,81;32,95;1,36;44,78;7,03
01,09.2019 10:45:55;33.5;3.07;339.8;615.6930659076905;301.34;Module 2,4_11;624.63;102,84;33,32;3,00;100,08;2,77
01,09.2019 10:47:51;33.3;2.87;340.3;562.928676717274;302.09;Module 2,4_11;570.87;95,57;33,25;2,73;90,75;4,82
01,09.2019 10:49:43;32.9;2.92;340.3;590.9209512621362;302.53;Module 2,4_11;599.03;96,07;33,24;2,88;95,58;0,49
01,09.2019 10:51:37;32.8;2.95;340.3;601.2488463026851;302.89;Module 2,4_11;609.27;96,76;33,24;2,93;97,35;-0,59
01,09.2019 10:53:32;32.9;3;341.8;621.6898697363727;303.16;Module 2,4_11;629.75;98,70;32,96;3,04;100,10;-1,40
01,09.2019 10:57:29;31.9;3.15;343.3;634.7938190397573;303.16;Module 2,4_11;642.55;100,48;32,69;3,11;101,53;-1,05
01,09.2019 10:59:23;32.8;2.96;343.3;602.1213514679428;303.56;Module 2,4_11;609.27;97,09;32,70;2,94;96,03;1,06
01,09.2019 11:01:16;32.8;3.07;343.3;630.159508592038;303.59;Module 2,4_11;637.43;100,70;32,69;3,08;100,76;-0,06
01,09.2019 11:03:09;32.7;3.28;343.3;659.9516493962896;303.53;Module 2,4_11;667.35;107,26;32,66;3,24;105,75;1,50
01,09.2019 11:05:08;32.1;2.2;343.3;405.18395856612545;303.58;Module 2,4_11;409.59;70,62;32,62;1,91;62,32;8,30
01,09.2019 11:07:02;32.5;1.55;343.3;326.7793060092419;303.39;Module 2,4_11;330.23;50,38;32,43;1,50;48,71;1,66
