date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:38:14;35.1;1.29;305.7;298.1751052419655;298.39;Module 2,4_14;309.85;45,28;32,41;1,35;43,78;1,50
01,09.2019 09:40:08;34.8;1.55;305.7;325.531431078523;298.58;Module 2,4_14;337.91;53,94;32,55;1,49;48,59;5,35
01,09.2019 09:42:03;34.3;1.66;305.7;340.68943482338034;298.85;Module 2,4_14;353.27;56,94;32,62;1,57;51,26;5,67
01,09.2019 09:43:56;33.9;1.57;305.7;326.2045023112279;299.09;Module 2,4_14;337.91;53,22;32,55;1,50;48,71;4,51
01,09.2019 10:16:19;34.7;2.16;305.2;405.66438596865817;297.84;Module 2,4_14;414.71;74,95;32,94;1,91;62,89;12,06
01,09.2019 10:20:42;34;1.83;305.2;411.2220788563249;298.51;Module 2,4_14;419.83;62,22;32,95;1,94;63,87;-1,65
01,09.2019 10:22:50;33.6;1.55;305.2;348.75085978564744;299.07;Module 2,4_14;355.83;52,08;32,74;1,61;52,81;-0,73
01,09.2019 10:24:45;34;2.07;307.2;552.2850123017175;299.69;Module 2,4_14;563.19;70,38;32,85;2,68;87,92;-17,54
01,09.2019 10:38:19;32.5;1.45;307.7;315.2160408135745;299.57;Module 2,4_14;320.33;47,13;32,13;1,44;46,32;0,80
01,09.2019 10:40:14;33.8;2.98;307.7;604.8476370629949;299.85;Module 2,4_14;614.39;100,72;32,81;2,95;96,83;3,89
01,09.2019 10:42:09;33.7;3.04;307.7;612.6712951324532;300.46;Module 2,4_14;622.07;102,45;32,82;2,99;98,19;4,26
01,09.2019 10:44:02;32.4;1.57;309.2;300.0129694921103;300.7;Module 2,4_14;304.49;50,87;31,77;1,36;43,36;7,51
01,09.2019 10:45:55;33.3;3.07;309.2;615.6930659076905;301.34;Module 2,4_14;624.63;102,23;32,55;3,01;97,94;4,29
01,09.2019 10:47:51;32.9;2.87;309.2;562.928676717274;302.09;Module 2,4_14;570.87;94,42;32,50;2,73;88,85;5,57
01,09.2019 10:49:43;32.7;2.92;311.3;590.9209512621362;302.53;Module 2,4_14;599.03;95,48;32,14;2,88;92,64;2,84
01,09.2019 10:51:37;32.7;2.95;311.3;601.2488463026851;302.89;Module 2,4_14;609.27;96,47;32,16;2,94;94,40;2,06
01,09.2019 10:53:32;32.5;3;313.3;621.6898697363727;303.16;Module 2,4_14;629.75;97,50;31,80;3,04;96,82;0,68
01,09.2019 10:57:29;33;3.15;313.3;634.7938190397573;303.16;Module 2,4_14;642.55;103,95;31,81;3,11;99,02;4,93
01,09.2019 10:59:23;32.5;2.96;313.8;602.1213514679428;303.56;Module 2,4_14;609.27;96,20;31,70;2,94;93,28;2,92
01,09.2019 11:01:16;32.7;3.07;313.8;630.159508592038;303.59;Module 2,4_14;637.43;100,39;31,72;3,09;97,98;2,41
01,09.2019 11:03:09;32.7;3.28;314.3;659.9516493962896;303.53;Module 2,4_14;667.35;107,26;31,65;3,24;102,68;4,58
01,09.2019 11:05:08;32.3;2.2;314.3;405.18395856612545;303.58;Module 2,4_14;409.59;71,06;31,27;1,92;59,94;11,12
01,09.2019 11:07:02;32.5;1.55;314.3;326.7793060092419;303.39;Module 2,4_14;330.23;50,38;30,97;1,51;46,75;3,63
01,09.2019 11:08:55;33.1;3.37;315.3;684.5794956296515;303.1;Module 2,4_14;691.6;111,55;31,48;3,37;106,19;5,36
