date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:38:14;35.5;1.29;306.5;298.1751052419655;298.39;Module 2,4_6;309.85;45,80;32,90;1,35;44,27;1,53
01,09.2019 09:40:08;35.1;1.55;306.5;325.531431078523;298.58;Module 2,4_6;337.91;54,41;33,03;1,49;49,13;5,27
01,09.2019 09:42:03;34.5;1.66;308.1;340.68943482338034;298.85;Module 2,4_6;353.27;57,27;32,80;1,57;51,44;5,83
01,09.2019 09:43:56;33.9;1.57;308.1;326.2045023112279;299.09;Module 2,4_6;337.91;53,22;32,74;1,49;48,88;4,34
01,09.2019 10:16:19;33.8;2.16;306;405.66438596865817;297.84;Module 2,4_6;414.71;73,01;33,38;1,90;63,55;9,46
01,09.2019 10:20:42;33.7;1.83;306.5;411.2220788563249;298.51;Module 2,4_6;419.83;61,67;33,30;1,93;64,38;-2,71
01,09.2019 10:22:50;33.1;1.55;306.5;348.75085978564744;299.07;Module 2,4_6;355.83;51,31;33,13;1,61;53,26;-1,96
01,09.2019 10:24:45;33.3;2.07;306.5;552.2850123017175;299.69;Module 2,4_6;563.19;68,93;33,52;2,67;89,40;-20,47
01,09.2019 10:38:19;32.8;1.45;309.6;315.2160408135745;299.57;Module 2,4_6;320.33;47,56;32,42;1,44;46,61;0,95
01,09.2019 10:40:14;33.7;2.98;309.6;604.8476370629949;299.85;Module 2,4_6;614.39;100,43;32,98;2,94;97,13;3,30
01,09.2019 10:42:09;33.5;3.04;309.6;612.6712951324532;300.46;Module 2,4_6;622.07;101,84;32,99;2,98;98,48;3,36
01,09.2019 10:44:02;30.8;1.57;309.6;300.0129694921103;300.7;Module 2,4_6;304.49;48,36;32,34;1,36;43,95;4,40
01,09.2019 10:45:55;33.3;3.07;309.6;615.6930659076905;301.34;Module 2,4_6;624.63;102,23;32,99;3,00;99,00;3,23
01,09.2019 10:47:51;33;2.87;309.6;562.928676717274;302.09;Module 2,4_6;570.87;94,71;32,97;2,73;89,87;4,84
01,09.2019 10:49:43;32.7;2.92;312.1;590.9209512621362;302.53;Module 2,4_6;599.03;95,48;32,53;2,87;93,50;1,98
01,09.2019 10:51:37;32.6;2.95;312.1;601.2488463026851;302.89;Module 2,4_6;609.27;96,17;32,54;2,93;95,27;0,90
01,09.2019 10:53:32;32.4;3;312.1;621.6898697363727;303.16;Module 2,4_6;629.75;97,20;32,55;3,03;98,75;-1,55
01,09.2019 10:57:29;33.2;3.15;312.1;634.7938190397573;303.16;Module 2,4_6;642.55;104,58;32,55;3,10;100,98;3,60
01,09.2019 10:59:23;32.4;2.96;314.6;602.1213514679428;303.56;Module 2,4_6;609.27;95,90;32,09;2,93;94,16;1,74
01,09.2019 11:01:16;32.5;3.07;314.6;630.159508592038;303.59;Module 2,4_6;637.43;99,77;32,09;3,08;98,87;0,90
01,09.2019 11:03:09;32.5;3.28;316.1;659.9516493962896;303.53;Module 2,4_6;667.35;106,60;31,83;3,24;103,03;3,57
01,09.2019 11:05:08;32.4;2.2;316.1;405.18395856612545;303.58;Module 2,4_6;409.59;71,28;31,55;1,91;60,33;10,95
01,09.2019 11:07:02;31.9;1.55;316.1;326.7793060092419;303.39;Module 2,4_6;330.23;49,45;31,29;1,51;47,09;2,35
01,09.2019 11:08:55;32.6;3.37;316.1;684.5794956296515;303.1;Module 2,4_6;691.6;109,86;31,83;3,37;107,10;2,76
01,09.2019 11:10:56;32.5;3.29;316.1;659.9521275573522;303.05;Module 2,4_6;666.51;106,92;31,83;3,24;103,03;3,90
01,09.2019 11:12:49;32.5;3.38;316.1;682.8230379805418;303.1;Module 2,4_6;689.41;109,85;31,83;3,36;106,81;3,04
01,09.2019 11:14:43;32.5;3.38;316.1;682.4320470243315;303.13;Module 2,4_6;688.82;109,85;31,83;3,35;106,75;3,10
01,09.2019 11:16:36;32.2;3.29;316.1;664.9301265949903;303.25;Module 2,4_6;670.97;105,94;31,83;3,26;103,85;2,09
01,09.2019 11:18:29;32.3;3.39;315.1;687.6301470485855;303.46;Module 2,4_6;693.69;109,50;32,01;3,38;108,19;1,30
01,09.2019 11:20:26;32.2;3.38;315.1;688.4812417153366;303.71;Module 2,4_6;694.36;108,84;32,01;3,38;108,34;0,50
01,09.2019 11:22:19;32.2;3.4;316.6;693.3786445238547;303.73;Module 2,4_6;699.12;109,48;31,74;3,41;108,26;1,22
01,09.2019 11:24:13;32.2;3.43;316.6;694.9229553837081;303.77;Module 2,4_6;700.5;110,45;31,74;3,42;108,52;1,93
01,09.2019 11:26:06;32.2;3.42;316.6;694.2398356561698;303.79;Module 2,4_6;699.64;110,12;31,74;3,42;108,40;1,72
01,09.2019 11:28:03;32.1;3.46;316.6;700.476278084731;303.91;Module 2,4_6;705.75;111,07;31,74;3,45;109,43;1,63
01,09.2019 11:29:56;32;3.49;318.1;709.5253804601533;303.99;Module 2,4_6;714.7;111,68;31,47;3,50;110,01;1,67
01,09.2019 11:31:50;32;3.52;318.1;710.6324587307327;304;Module 2,4_6;715.65;112,64;31,47;3,50;110,19;2,45
01,09.2019 11:33:43;32;3.35;318.1;703.9382183246174;303.81;Module 2,4_6;708.75;107,20;31,47;3,47;109,10;-1,90
01,09.2019 11:36:02;32;3.61;318.1;732.7690028811802;303.96;Module 2,4_6;737.58;115,52;31,46;3,62;113,79;1,73
01,09.2019 11:38:03;31.9;3.63;318.1;739.4544166026075;304.12;Module 2,4_6;744.14;115,80;31,46;3,65;114,88;0,92
01,09.2019 11:39:56;31.8;3.65;318.6;740.0650949850065;304.26;Module 2,4_6;744.6;116,07;31,37;3,66;114,66;1,41
01,09.2019 11:41:49;31.8;3.71;318.6;753.4071188207622;304.7;Module 2,4_6;757.87;117,98;31,37;3,72;116,81;1,16
01,09.2019 11:43:45;31.7;3.68;318.6;747.9724431588918;304.96;Module 2,4_6;752.25;116,66;31,37;3,70;115,94;0,72
01,09.2019 11:45:49;31.6;3.76;318.6;763.9243779292029;305.2;Module 2,4_6;768.13;118,82;31,36;3,78;118,51;0,30
01,09.2019 11:47:43;31.6;3.77;318.6;765.7013515078811;305.49;Module 2,4_6;769.77;119,13;31,36;3,79;118,80;0,33
01,09.2019 11:49:36;31.5;3.74;320.1;765.4846031177888;305.65999999999997;Module 2,4_6;769.41;117,81;31,09;3,79;117,77;0,04
01,09.2019 11:51:35;31.5;3.77;320.1;768.8640545660485;305.71;Module 2,4_6;772.66;118,75;31,09;3,81;118,31;0,45
01,09.2019 11:53:32;31.4;3.81;320.7;775.9313183208134;305.77;Module 2,4_6;779.62;119,63;30,98;3,84;119,03;0,60
01,09.2019 11:55:25;31.3;3.83;320.7;781.4102987683755;306.03;Module 2,4_6;784.99;119,88;30,98;3,87;119,90;-0,02
01,09.2019 11:57:21;31.4;3.81;320.7;776.0891202740105;305.85;Module 2,4_6;779.51;119,63;30,98;3,84;119,05;0,58
01,09.2019 11:59:13;31.4;3.78;322.2;771.8040772189657;305.8;Module 2,4_6;775.08;118,69;30,70;3,82;117,36;1,34
01,09.2019 12:01:06;31.4;3.93;322.2;799.1068268702478;305.90999999999997;Module 2,4_6;802.37;123,40;30,70;3,96;121,66;1,74
01,09.2019 12:03:00;31.3;2.57;322.2;512.538312735666;305.77;Module 2,4_6;514.55;80,44;30,63;2,48;75,83;4,61
01,09.2019 12:04:57;31.7;3.57;322.2;797.5363803795775;305.76;Module 2,4_6;800.54;113,17;30,70;3,96;121,41;-8,24
01,09.2019 12:06:49;31.3;3.83;322.2;757.2803591849819;305.74;Module 2,4_6;760.02;119,88;30,71;3,75;115,06;4,82
01,09.2019 12:08:45;31.3;3.44;322.2;632.6760360595911;305.79;Module 2,4_6;634.87;107,67;30,72;3,10;95,21;12,46
01,09.2019 12:10:40;31.3;4.34;322.2;757.3136626097811;305.75;Module 2,4_6;759.83;135,84;30,71;3,75;115,07;20,77
01,09.2019 12:12:34;31.6;4.21;322.2;862.2957722088399;305.92;Module 2,4_6;865.04;133,04;30,66;4,29;131,56;1,48
01,09.2019 12:14:33;31.2;3.95;322.2;794.4450842321368;306.15;Module 2,4_6;796.86;123,24;30,70;3,94;120,93;2,31
01,09.2019 12:16:26;31.3;4.05;322.2;820.7635010307939;306.25;Module 2,4_6;823.15;126,77;30,68;4,08;125,06;1,70
01,09.2019 12:18:19;31.3;4.25;322.2;864.3281659474285;306.33;Module 2,4_6;866.73;133,03;30,66;4,30;131,87;1,15
01,09.2019 12:20:12;30.5;3.19;322.2;654.293985767177;306.56;Module 2,4_6;656.03;97,30;30,72;3,21;98,68;-1,38
01,09.2019 12:22:07;31.1;4.02;322.2;840.0457561189662;306.62;Module 2,4_6;842.17;125,02;30,67;4,18;128,08;-3,06
01,09.2019 12:24:02;31.1;3.59;322.2;735.1701308777858;306.67;Module 2,4_6;736.94;111,65;30,72;3,63;111,56;0,09
01,09.2019 12:25:58;30.2;2.1;322.2;426.53395691266275;306.40999999999997;Module 2,4_6;427.51;63,42;30,48;2,03;61,86;1,56
01,09.2019 12:27:53;31.9;4.07;322.2;839.13623450989;306.1;Module 2,4_6;840.96;129,83;30,67;4,17;127,94;1,89
01,09.2019 12:29:46;29.3;2.41;322.2;475.1694998000564;305.9;Module 2,4_6;476.15;70,61;30,58;2,28;69,77;0,84
01,09.2019 12:31:39;32.2;4.2;322.2;842.980694622921;305.52;Module 2,4_6;844.63;135,24;30,67;4,19;128,54;6,70
01,09.2019 12:33:32;31.6;4.36;322.2;890.8497290604492;305.58;Module 2,4_6;892.5;137,78;30,64;4,44;136,00;1,78
01,09.2019 12:35:25;31.4;4.51;322.2;924.0417332144714;305.88;Module 2,4_6;925.66;141,61;30,61;4,61;141,14;0,47
01,09.2019 12:37:18;31.2;4.55;322.2;935.5036603441913;306.08;Module 2,4_6;937.05;141,96;30,60;4,67;142,91;-0,95
01,09.2019 12:39:10;31.1;3.88;322.2;816.3778906020556;306.46;Module 2,4_6;817.65;120,67;30,69;4,05;124,37;-3,70
01,09.2019 12:41:05;29.6;4.71;322.2;961.5624561909027;306.59000000000003;Module 2,4_6;962.97;139,42;30,58;4,80;146,93;-7,51
