date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:28;36.3;1.39;303.7;292.06965227289214;285.71;Module 1_4_8;315.06;50,46;36,22;1,31;47,34;3,12
05,11.2019 14:16:23;36.6;1.79;303.7;360.7094527444956;285.79;Module 1_4_8;389.11;65,51;36,46;1,65;60,33;5,18
05,11.2019 14:24:09;36.4;1.59;305.7;336.9309029792438;286.14;Module 1_4_8;363.51;57,88;36,05;1,54;55,37;2,51
05,11.2019 14:26:08;36.4;1.57;305.7;339.2859045119928;286.4;Module 1_4_8;366.07;57,15;36,05;1,55;55,81;1,34
05,11.2019 14:28:02;36.6;2.77;305.7;571.7773759749134;286.8;Module 1_4_8;616.95;101,38;36,38;2,73;99,19;2,19
05,11.2019 14:29:55;36.4;3.74;305.7;764.379377335929;287.58;Module 1_4_8;824.82;136,14;36,30;3,70;134,42;1,72
05,11.2019 14:31:49;35.9;3.72;307.7;757.2835085727336;288.47;Module 1_4_8;817.22;133,55;35,96;3,67;131,94;1,60
05,11.2019 14:51:31;36.7;2.33;307.7;499.9738058543914;286.51;Module 1_4_8;540.15;85,51;36,00;2,36;85,12;0,39
05,11.2019 14:53:24;37;2.96;307.7;587.5622312693508;287.28;Module 1_4_8;634.87;109,52;36,03;2,81;101,21;8,31
05,11.2019 14:55:17;36.4;1.67;307.7;319.78880350906843;287.85;Module 1_4_8;345.59;60,79;35,64;1,45;51,72;9,07
05,11.2019 14:57:10;36.4;1.97;307.7;459.47812575435;288.01;Module 1_4_8;496.63;71,71;35,96;2,16;77,64;-5,93
05,11.2019 14:59:03;36.3;1.37;307.7;310.21067683744985;288.16;Module 1_4_8;335.35;49,73;35,60;1,40;49,94;-0,21
05,11.2019 15:00:56;36.1;1.51;308.2;364.61231216278236;288.31;Module 1_4_8;394.23;54,51;35,70;1,68;59,92;-5,41
