date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:18:46;30.6;0;292;0.0001;289;Module 2,1_12;3.12;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:20:57;31.8;0;292;0.0001;288.95;Module 2,1_12;4.02;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:22:54;32.7;0;292;0.0001;288.93;Module 2,1_12;4.74;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:24:58;33.4;0;294.5;0.0001;288.87;Module 2,1_12;5.61;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:26:56;33.9;0;294.5;0.0001;288.85;Module 2,1_12;6.72;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:28:52;27.9;0;296;0.0001;288.85;Module 2,1_12;7.66;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:30:49;27.8;0;296;0.0001;288.81;Module 2,1_12;8.22;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:32:47;28.3;0;294;0.0001;288.77;Module 2,1_12;9.15;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:34:44;28.4;0;294;0.0001;288.72;Module 2,1_12;9.71;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:36:41;28.3;0;294;0.0001;288.7;Module 2,1_12;10.57;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:38:38;28.7;0;294;0.0001;288.68;Module 2,1_12;11.1;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:35;29.6;0;294;0.0001;288.62;Module 2,1_12;11.72;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:31;29.4;0;294.5;0.0001;288.6;Module 2,1_12;13.1;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:28;29.6;0;294.5;0.0001;288.6;Module 2,1_12;13.95;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:25;29.5;0;294.5;0.0001;288.62;Module 2,1_12;14.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:48:28;29.8;0;294.5;0.0001;288.64;Module 2,1_12;15.09;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:58;30.1;0;294.5;0.0001;288.59;Module 2,1_12;16.32;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:55;30.2;0;296;0.0001;288.57;Module 2,1_12;17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:52;30.3;0;296;0.0001;288.57;Module 2,1_12;18.02;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:49;30.6;0;296;0.0001;288.6;Module 2,1_12;19.07;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:47;30.7;0;296;0.0001;288.7;Module 2,1_12;20.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:43;31;0;294.5;0.0001;288.75;Module 2,1_12;21;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:40;31.2;0;294.5;0.0001;288.81;Module 2,1_12;22.37;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:04:37;31;0;294.5;0.0001;288.92;Module 2,1_12;24.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:06:41;31;0;296;0.0001;289.12;Module 2,1_12;25.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:08:38;31.3;0;296;0.0001;289.27;Module 2,1_12;26.64;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:10:39;31.6;0;296;0.0001;289.47;Module 2,1_12;28.33;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:12:38;31.5;0;296;0.0001;289.64;Module 2,1_12;28.43;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:14:35;31.6;0;296;5.51970273362248;289.73;Module 2,1_12;28.71;0,00;2,76;0,01;0,04;-0,04
30,06.2019 07:16:31;31.7;0;296.5;5.767714455195903;289.9;Module 2,1_12;30;0,00;2,88;0,02;0,04;-0,04
30,06.2019 07:18:28;31.8;0.1;296.5;5.967661889642695;290.09;Module 2,1_12;31.04;3,18;2,98;0,02;0,05;3,13
30,06.2019 07:20:25;31.8;0.1;296.5;6.046487320530372;290.28;Module 2,1_12;31.45;3,18;3,02;0,02;0,05;3,13
30,06.2019 07:22:49;31.8;0.1;296.5;6.102241893597266;290.43;Module 2,1_12;31.74;3,18;3,05;0,02;0,05;3,13
30,06.2019 07:24:47;32.4;0.1;296.5;8.946524137104811;290.53;Module 2,1_12;32.33;3,24;4,47;0,02;0,11;3,13
30,06.2019 07:26:45;32.4;0.1;296.5;12.865521432379282;290.63;Module 2,1_12;33.47;3,24;6,43;0,03;0,22;3,02
30,06.2019 07:28:45;32.5;0.1;296.5;15.628919633513743;290.71;Module 2,1_12;33.5;3,25;7,81;0,04;0,33;2,92
30,06.2019 07:30:46;32.7;0.1;298;18.168374206497898;290.81;Module 2,1_12;34.23;3,27;9,09;0,05;0,44;2,83
30,06.2019 07:32:47;32.7;0.1;298;20.265113339306406;290.89;Module 2,1_12;34.82;3,27;10,13;0,05;0,55;2,72
30,06.2019 07:34:51;32.9;0.1;298;21.984293347926116;290.96;Module 2,1_12;35.19;3,29;10,99;0,06;0,65;2,64
30,06.2019 07:36:51;32.8;0.1;298;23.686890610296782;291.02;Module 2,1_12;35.94;3,28;11,84;0,06;0,76;2,52
30,06.2019 07:38:49;33;0.1;298;25.195988751328304;291.09;Module 2,1_12;36.64;3,30;12,60;0,07;0,86;2,44
30,06.2019 07:40:48;33.1;0.1;298.5;26.174188241061366;291.16;Module 2,1_12;36.74;3,31;13,09;0,07;0,92;2,39
30,06.2019 07:42:45;33;0.1;298.5;27.54457444777141;291.22;Module 2,1_12;37.55;3,30;13,77;0,07;1,02;2,28
30,06.2019 07:44:43;33;0.1;298.5;28.94562299426261;291.31;Module 2,1_12;38.48;3,30;14,48;0,08;1,13;2,17
30,06.2019 07:46:42;33.1;0.1;298.5;29.716399064485866;291.38;Module 2,1_12;38.65;3,31;14,86;0,08;1,19;2,12
30,06.2019 07:48:41;33.2;0.1;298.5;30.78156285355925;291.42;Module 2,1_12;39.28;3,32;15,40;0,08;1,28;2,04
30,06.2019 07:51:02;33.4;0.1;300;31.19949944767969;291.45;Module 2,1_12;39.04;3,34;15,62;0,08;1,31;2,03
30,06.2019 07:53:14;33.2;0.1;300;32.44158488961363;291.47;Module 2,1_12;39.95;3,32;16,23;0,09;1,42;1,90
30,06.2019 07:55:11;33.4;0.1;300;33.42860470261609;291.53;Module 2,1_12;40.65;3,34;16,73;0,09;1,51;1,83
