date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:48;33.6;2.77;296.5;606.2007413693524;289.61;Module 1,10_8;642.55;93,07;34,93;2,96;103,38;-10,30
30,09.2019 11:48:14;33.5;3.57;296.5;432.51555639910805;289.97;Module 1,10_8;458.23;119,59;34,74;2,08;72,40;47,20
30,09.2019 11:50:10;33.5;3.53;296.5;352.9080559537814;290.12;Module 1,10_8;373.75;118,25;34,55;1,68;58,14;60,12
30,09.2019 12:01:35;34.1;4.13;298.5;815.1005009645402;290.67;Module 1,10_8;861.46;140,83;34,57;4,01;138,77;2,07
30,09.2019 12:04:09;33.2;1.63;298.5;540.3820276375689;290.86;Module 1,10_8;570.87;54,12;34,52;2,63;90,75;-36,63
30,09.2019 12:06:02;36.2;4.33;299;688.557566764071;291.18;Module 1,10_8;727.18;156,75;34,50;3,38;116,48;40,27
30,09.2019 12:07:56;33.5;4.61;300.5;930.8203134260882;291.87;Module 1,10_8;982.73;154,44;34,16;4,60;157,04;-2,60
30,09.2019 12:23:26;33.9;4.76;302.5;959.9812246820741;292.21;Module 1,10_8;1011.19;161,36;33,79;4,74;160,28;1,08
30,09.2019 12:42:47;34.2;2.72;300.5;587.1208807248877;290.85;Module 1,10_8;616.95;93,02;34,20;2,87;97,98;-4,95
30,09.2019 12:46:40;33.3;4.46;300.5;916.6714419955687;291.42;Module 1,10_8;962.83;148,52;34,17;4,53;154,64;-6,13
30,09.2019 12:48:35;33.7;4.51;300.5;659.0368863055844;292.15;Module 1,10_8;692.08;151,99;34,23;3,23;110,47;41,51
30,09.2019 12:52:34;32.6;1.43;302.5;402.3899131105423;292.8;Module 1,10_8;422.39;46,62;33,59;1,93;64,98;-18,37
30,09.2019 12:54:27;31.2;4.75;302.5;932.7646005619181;293.16;Module 1,10_8;978.94;148,20;33,80;4,61;155,73;-7,53
30,09.2019 13:00:06;32.8;4.63;304.5;1010.3922872310277;293.42;Module 1,10_8;1059.83;151,86;33,39;5,00;166,88;-15,02
30,09.2019 13:05:58;32.8;1.59;304.5;319.87777835669834;292.42;Module 1,10_8;335.35;52,15;32,98;1,52;50,13;2,02
30,09.2019 13:07:41;33.6;3.19;305;733.095887953784;292.99;Module 1,10_8;768.44;107,18;33,42;3,60;120,39;-13,21
30,09.2019 13:09:39;34.5;3.89;305;642.516128511264;293.39;Module 1,10_8;673.38;134,21;33,41;3,15;105,10;29,11
30,09.2019 13:17:22;33.3;1.95;304.5;398.39321225300876;292.57;Module 1,10_8;417.27;64,93;33,21;1,92;63,62;1,32
30,09.2019 13:19:15;35.9;1.65;304.5;332.44792508438707;293.14;Module 1,10_8;348.15;59,23;33,02;1,58;52,29;6,95
30,09.2019 13:21:22;32.5;1.53;304.5;302.67418913026785;293.67;Module 1,10_8;316.92;49,73;32,91;1,43;47,17;2,55
30,09.2019 13:23:22;32.8;1.74;304.5;337.43926312151973;293.59;Module 1,10_8;353.27;57,07;33,04;1,61;53,14;3,93
30,09.2019 13:25:15;34.9;2.43;304.5;743.4361406647321;293.89;Module 1,10_8;778.21;84,81;33,51;3,65;122,46;-37,65
30,09.2019 13:38:24;33.9;2.1;302.5;692.5780123511295;291.79;Module 1,10_8;724.36;71,19;33,87;3,40;115,08;-43,89
30,09.2019 13:40:18;34.5;2.16;302.5;452.86057855126944;292.21;Module 1,10_8;473.59;74,52;33,69;2,19;73,74;0,78
30,09.2019 13:42:16;33.2;4.45;302.5;1011.104266958063;292.35;Module 1,10_8;1057.27;147,74;33,75;5,00;168,79;-21,05
30,09.2019 13:46:13;33.2;5.07;302.5;1028.460228657673;294;Module 1,10_8;1075.19;168,32;33,73;5,09;171,66;-3,34
30,09.2019 13:48:14;32.6;5.29;304.5;1065.3015065266077;295.2;Module 1,10_8;1113.59;172,45;33,35;5,27;175,87;-3,41
30,09.2019 13:50:18;32.5;1.62;304.5;311.97221778096764;296.06;Module 1,10_8;326.08;52,65;32,95;1,48;48,77;3,88
30,09.2019 13:52:54;31.8;2.69;306.1;389.4682445069582;295.54;Module 1,10_8;407.03;85,54;32,90;1,87;61,56;23,99
30,09.2019 13:54:52;34.1;5.32;306.1;1072.9883270580476;295.79;Module 1,10_8;1121.27;181,41;33,05;5,31;175,60;5,81
30,09.2019 13:57:17;33.4;2.4;308.6;470.395770124796;296.31;Module 1,10_8;491.51;80,16;32,59;2,28;74,32;5,84
30,09.2019 13:59:15;31.6;1.59;308.6;295.15719959660856;296.08;Module 1,10_8;308.38;50,24;32,12;1,40;44,88;5,36
30,09.2019 14:01:10;31.7;1.79;308.6;352.8513297983471;295.74;Module 1,10_8;368.63;56,74;32,34;1,69;54,57;2,17
30,09.2019 14:05:02;35;2.56;308.6;571.0237640099097;295.05;Module 1,10_8;596.47;89,60;32,71;2,79;91,16;-1,56
30,09.2019 14:06:57;33.2;1.72;308.6;297.25505253541564;294.9;Module 1,10_8;310.48;57,10;32,13;1,41;45,24;11,87
30,09.2019 14:08:51;32.6;1.52;306.1;360.30466974444613;294.82;Module 1,10_8;376.31;49,55;32,81;1,72;56,59;-7,03
30,09.2019 14:14:42;32.4;3.46;306.1;640.3190308115575;294;Module 1,10_8;668.64;112,10;33,20;3,14;104,11;7,99
30,09.2019 14:16:36;34.8;3.89;306.1;1007.6393439581053;293.91;Module 1,10_8;1052.15;135,37;33,11;4,98;165,00;-29,63
30,09.2019 14:18:32;32.8;1.46;305;293.1849583479123;293.8;Module 1,10_8;306.12;47,89;32,78;1,39;45,43;2,46
30,09.2019 14:20:56;33.4;2.91;305;429.08610554571095;293.46;Module 1,10_8;447.99;97,19;33,19;2,07;68,71;28,49
30,09.2019 14:22:49;35.9;5.11;305;1132.8528887521509;293.85;Module 1,10_8;1182.71;183,45;33,20;5,61;186,34;-2,89
