date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:31;34.9;2.6;296;369.85978513037526;289.57;Module 1_4_10;391.67;90,74;35,55;1,71;60,71;30,03
30,09.2019 12:03:52;35.6;1.64;297.5;332.227023035854;290.87;Module 1_4_10;350.71;58,38;35,16;1,52;53,39;5,00
30,09.2019 12:05:45;34.6;2.94;297.5;689.0569970890647;291.18;Module 1_4_10;727.18;101,72;35,57;3,33;118,49;-16,77
30,09.2019 12:07:38;34.7;4.77;297.5;953.5981478328442;291.69;Module 1_4_10;1006.07;165,52;35,40;4,67;165,43;0,09
30,09.2019 12:09:32;34.6;4.94;300;712.0514183113798;292.5;Module 1_4_10;751.02;170,92;35,13;3,45;121,19;49,74
30,09.2019 12:13:23;34.6;3.82;300;475.97977402570507;292.89;Module 1_4_10;501.75;132,17;35,04;2,25;78,86;53,31
30,09.2019 12:23:09;34.5;4.84;302;965.3789566030503;292.07;Module 1_4_10;1016.31;166,98;34,60;4,74;163,87;3,11
30,09.2019 12:29:01;33.8;1.22;302;528.0551296385205;292.34;Module 1_4_10;555.51;41,24;34,73;2,52;87,43;-46,19
30,09.2019 12:42:30;34.3;1.85;300;372.87478821518016;290.81;Module 1_4_10;391.67;63,45;34,84;1,73;60,17;3,29
30,09.2019 12:46:22;35;4.57;300;917.7967287034089;291.28;Module 1_4_10;963.68;159,95;34,99;4,49;157,27;2,68
30,09.2019 12:48:17;34.8;2.97;300;659.2528653218536;292.15;Module 1_4_10;692.08;103,36;35,14;3,18;111,79;-8,44
30,09.2019 12:50:19;34.1;1.44;300;487.8006453255303;292.81;Module 1_4_10;511.99;49,10;35,05;2,31;81,00;-31,89
30,09.2019 12:54:10;34.2;4.69;302;956.4419054998704;293.04;Module 1_4_10;1003.51;160,40;34,61;4,69;162,35;-1,95
30,09.2019 12:56:03;33.8;2.03;302;341.6383572559755;293.44;Module 1_4_10;358.39;68,61;34,38;1,57;54,00;14,61
30,09.2019 12:57:56;33.5;2.99;302.5;762.5717137762074;293.26;Module 1_4_10;799.83;100,17;34,67;3,71;128,56;-28,39
30,09.2019 12:59:49;34;4.75;302.5;978.8897920312747;293.34;Module 1_4_10;1026.55;161,50;34,50;4,80;165,76;-4,26
