date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:31;34.9;2.6;296.5;369.85978513037526;289.57;Module 1_4_7;391.67;90,74;35,88;1,72;61,77;28,97
30,09.2019 12:03:52;35.2;1.64;300;332.227023035854;290.87;Module 1_4_7;350.71;57,73;35,17;1,53;53,91;3,82
30,09.2019 12:05:45;34.3;2.94;300;689.0569970890647;291.18;Module 1_4_7;727.18;100,84;35,27;3,36;118,45;-17,61
30,09.2019 12:07:38;35;4.77;300;953.5981478328442;291.69;Module 1_4_7;1006.07;166,95;34,87;4,71;164,11;2,84
30,09.2019 12:09:32;34.7;4.94;300;712.0514183113798;292.5;Module 1_4_7;751.02;171,42;35,25;3,48;122,50;48,92
30,09.2019 12:13:23;33.2;3.82;300;475.97977402570507;292.89;Module 1_4_7;501.75;126,82;35,37;2,27;80,23;46,60
30,09.2019 12:23:09;34.7;4.84;304;965.3789566030503;292.07;Module 1_4_7;1016.31;167,95;34,15;4,77;162,87;5,08
30,09.2019 12:29:01;35.6;1.22;304;528.0551296385205;292.34;Module 1_4_7;555.51;43,43;34,67;2,54;88,01;-44,58
30,09.2019 12:42:30;34.2;1.85;302;372.87478821518016;290.81;Module 1_4_7;391.67;63,27;34,91;1,74;60,83;2,44
30,09.2019 12:46:22;34.2;4.57;302;917.7967287034089;291.28;Module 1_4_7;963.68;156,29;34,59;4,53;156,54;-0,24
30,09.2019 12:48:17;35;2.97;302;659.2528653218536;292.15;Module 1_4_7;692.08;103,95;34,95;3,21;112,11;-8,16
30,09.2019 12:50:19;34.2;1.44;302;487.8006453255303;292.81;Module 1_4_7;511.99;49,25;35,02;2,33;81,62;-32,37
30,09.2019 12:54:10;34.3;4.69;302;956.4419054998704;293.04;Module 1_4_7;1003.51;160,87;34,52;4,72;163,00;-2,13
30,09.2019 12:56:03;33.8;2.03;302;341.6383572559755;293.44;Module 1_4_7;358.39;68,61;34,84;1,58;55,14;13,47
30,09.2019 12:57:56;33.9;2.99;304;762.5717137762074;293.26;Module 1_4_7;799.83;101,36;34,48;3,74;128,85;-27,49
30,09.2019 12:59:49;34.2;4.75;304;978.8897920312747;293.34;Module 1_4_7;1026.55;162,45;34,13;4,84;165,09;-2,64
30,09.2019 13:05:40;34;2.43;306.1;366.33917806523607;292.44;Module 1_4_7;383.99;82,62;34,16;1,71;58,52;24,10
30,09.2019 13:07:23;34.3;5.49;304.5;1001.4791777843124;292.82;Module 1_4_7;1049.59;188,31;33,99;4,95;168,37;19,94
30,09.2019 13:09:22;34.4;1.91;304.5;544.7858842964961;293.33;Module 1_4_7;570.87;65,70;34,59;2,62;90,75;-25,05
30,09.2019 13:15:08;34.6;1.55;304.5;295.2829294535351;292.59;Module 1_4_7;309.29;53,63;34,25;1,35;46,17;7,46
30,09.2019 13:17:04;34.8;1.79;304.5;364.2050264670831;292.56;Module 1_4_7;381.43;62,29;34,45;1,70;58,57;3,72
30,09.2019 13:18:58;35.4;4.52;304.5;819.5696822597686;293.03;Module 1_4_7;858.22;160,01;34,32;4,03;138,20;21,80
30,09.2019 13:21:04;33.4;1.51;304.5;292.8042191667389;293.66;Module 1_4_7;306.57;50,43;34,24;1,34;45,72;4,71
30,09.2019 13:23:05;33.8;1.68;304.5;325.2242582260617;293.59;Module 1_4_7;340.47;56,78;34,35;1,50;51,56;5,22
30,09.2019 13:24:58;34;3.16;304.5;743.4506440647574;293.89;Module 1_4_7;778.21;107,44;34,42;3,64;125,27;-17,83
30,09.2019 13:38:07;36.3;3.04;302.5;692.5166927409093;291.79;Module 1_4_7;724.36;110,35;34,84;3,38;117,66;-7,30
30,09.2019 13:40:01;35.1;5.02;302.5;738.2085714696468;292.14;Module 1_4_7;772.08;176,20;34,78;3,61;125,59;50,61
30,09.2019 13:41:59;34.1;1.37;302.5;288.0421535025597;292.34;Module 1_4_7;301.23;46,72;34,58;1,31;45,27;1,45
30,09.2019 13:44:03;35;4.8;302.5;979.2535718295916;293.08;Module 1_4_7;1023.99;168,00;34,38;4,84;166,38;1,62
30,09.2019 13:45:55;34.5;5.07;302.5;1016.0607873117426;293.82;Module 1_4_7;1062.39;174,92;34,31;5,03;172,44;2,47
30,09.2019 13:47:57;33.6;5.28;302.5;1065.1214239497572;295.2;Module 1_4_7;1113.59;177,41;34,21;5,27;180,46;-3,05
30,09.2019 13:50:01;33.3;1.77;304.5;364.8596476687322;296.07;Module 1_4_7;381.43;58,94;34,45;1,70;58,69;0,25
30,09.2019 13:52:37;32.7;1.64;304.5;340.40675531825525;295.72;Module 1_4_7;355.83;53,63;34,39;1,58;54,30;-0,67
30,09.2019 13:54:35;33.7;5.37;306.6;1072.7486337591477;295.66;Module 1_4_7;1121.27;180,97;33,48;5,32;177,99;2,98
30,09.2019 13:57:00;33.5;3.96;306.6;1080.1899108696489;296.19;Module 1_4_7;1128.95;132,66;33,47;5,35;179,16;-46,50
30,09.2019 13:58:58;32.7;1.42;306.6;295.0806441573312;296.08;Module 1_4_7;308.38;46,43;33,88;1,35;45,69;0,74
30,09.2019 14:00:53;33.5;1.81;307.6;352.7542489533085;295.82;Module 1_4_7;368.63;60,64;33,87;1,64;55,70;4,93
30,09.2019 14:04:44;32.8;1.7;307.6;360.1453277110608;295.1;Module 1_4_7;376.31;55,76;33,88;1,68;57,01;-1,25
30,09.2019 14:06:40;34.1;2.96;307.6;683.3663773143301;294.9;Module 1_4_7;714;100,94;33,95;3,33;113,21;-12,27
30,09.2019 14:14:24;34;3.92;306.6;658.9866469202569;294;Module 1_4_7;688.4;133,28;34,15;3,21;109,60;23,68
30,09.2019 14:16:18;35.1;3.01;306.6;583.2598400144296;293.89;Module 1_4_7;609.27;105,65;34,20;2,82;96,53;9,12
30,09.2019 14:18:15;34.2;1.49;306.6;293.0620779774583;293.8;Module 1_4_7;306.12;50,96;33,87;1,34;45,33;5,62
30,09.2019 14:20:39;34;1.7;304.5;350.4688844082518;293.47;Module 1_4_7;366.07;57,80;34,41;1,63;56,11;1,69
30,09.2019 14:22:32;34.2;5.66;304.5;1132.3373386785963;293.85;Module 1_4_7;1182.71;193,57;33,72;5,62;189,39;4,18
30,09.2019 14:24:26;34.7;1.49;306.1;377.44901395693375;294.1;Module 1_4_7;394.23;51,70;34,19;1,77;60,50;-8,80
30,09.2019 14:27:08;33.8;4.03;306.1;563.7448200640207;294.39;Module 1_4_7;588.79;136,21;34,30;2,72;93,37;42,84
30,09.2019 14:33:13;33.3;1.48;306.1;370.1252274883041;293.45;Module 1_4_7;386.55;49,28;34,17;1,73;59,19;-9,91
30,09.2019 14:39:18;34.6;1.85;304;563.7815801246533;293.36;Module 1_4_7;588.79;64,01;34,66;2,72;94,32;-30,31
30,09.2019 14:41:16;34.5;4.44;304;705.8392834275585;293.38;Module 1_4_7;737.15;153,18;34,55;3,45;119,11;34,07
30,09.2019 14:43:12;34.6;1.94;304;387.2882996636705;293.57;Module 1_4_7;404.47;67,12;34,58;1,82;62,87;4,26
30,09.2019 14:45:14;35.1;1.85;304;384.8339455981812;293.62;Module 1_4_7;401.91;64,94;34,57;1,81;62,42;2,51
30,09.2019 14:53:14;34.3;1.4;304;428.9274694836821;292.63;Module 1_4_7;447.99;48,02;34,63;2,03;70,34;-22,32
30,09.2019 14:55:25;35.4;1.61;304;340.67940726254784;292.71;Module 1_4_7;355.83;56,99;34,48;1,58;54,47;2,52
30,09.2019 15:06:21;34.5;1.62;302.5;323.45546572839714;292.03;Module 1_4_7;337.91;55,89;34,70;1,49;51,71;4,18
30,09.2019 15:08:54;34.9;1.52;302;298.2133671357657;292.5;Module 1_4_7;311.56;53,05;34,70;1,36;47,22;5,82
30,09.2019 15:22:10;34.7;1.46;302;502.0875200840923;292.49;Module 1_4_7;524.79;50,66;35,02;2,40;84,19;-33,53
30,09.2019 16:03:27;34.3;1.74;298.5;486.0817855172777;291.06;Module 1_4_7;509.43;59,68;35,63;2,32;82,63;-22,94
30,09.2019 16:53:45;35.2;1.69;298;458.3028731082107;290.95;Module 1_4_7;483.83;59,49;35,71;2,18;77,71;-18,22
30,09.2019 16:58:11;35.4;3.43;298;690.6664831300307;291.9;Module 1_4_7;729.84;121,42;35,62;3,36;119,84;1,58
30,09.2019 17:00:16;35.8;2.8;298;549.6568431415448;292.7;Module 1_4_7;581.11;100,24;35,72;2,64;94,43;5,81
30,09.2019 17:46:27;35.4;1.91;298;419.23857264641515;291.3;Module 1_4_7;450.55;67,61;35,68;1,98;70,51;-2,89
30,09.2019 17:50:53;34.7;2.21;298.5;288.05021143894146;292.07;Module 1_4_7;310.32;76,69;35,29;1,31;46,07;30,62
30,09.2019 17:52:51;34.6;1.05;298.5;346.52756163754475;292.28;Module 1_4_7;373.75;36,33;35,47;1,60;56,91;-20,58
30,09.2019 17:54:52;35.6;1.93;300;395.88254082090873;292.75;Module 1_4_7;427.51;68,71;35,30;1,86;65,60;3,11
01,10.2019 11:36:51;34.6;2.03;296.5;371.290272168942;289.27;Module 1_4_7;394.23;70,24;35,88;1,73;62,04;8,20
01,10.2019 11:38:51;35.1;1.26;298;335.2640712588141;289.48;Module 1_4_7;355.83;44,23;35,53;1,55;54,94;-10,72
01,10.2019 11:40:48;35.6;1.25;298;311.26719421716535;289.75;Module 1_4_7;330.23;44,50;35,46;1,42;50,48;-5,98
01,10.2019 11:42:47;35.3;2.06;298;523.8179814397768;290.42;Module 1_4_7;555.51;72,72;35,73;2,51;89,72;-17,00
01,10.2019 11:45:01;34.6;3.88;298.5;427.44598203707596;291.22;Module 1_4_7;453.11;134,25;35,60;2,02;71,86;62,39
01,10.2019 11:46:55;34.2;1.59;298.5;393.77862072063897;291.44;Module 1_4_7;417.27;54,38;35,56;1,85;65,65;-11,27
01,10.2019 11:48:55;34.9;4.33;300;861.49733532596;292;Module 1_4_7;912.55;151,12;35,03;4,24;148,46;2,66
01,10.2019 11:51:49;33.8;4.61;300;753.2248617998368;292.56;Module 1_4_7;797.44;155,82;35,20;3,69;129,72;26,10
01,10.2019 11:53:44;34.4;3.37;302;353.147098407797;293.06;Module 1_4_7;373.75;115,93;34,87;1,64;57,24;58,69
01,10.2019 11:55:36;34.5;4.37;302;914.6056479541919;293.49;Module 1_4_7;967.65;150,77;34,59;4,51;156,00;-5,24
