date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 07:34:46;33.3;0;291;0.0001;291.35;Module 1,10_13;9.83;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:36:41;33.9;0;291;0.0001;291.35;Module 1,10_13;11.59;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:38:34;33.2;0.06;291;0.0001;291.35;Module 1,10_13;13.52;1,99;0,00;0,00;0,00;1,99
01,09.2019 07:40:40;28.6;0.07;291;3.0757560698073094;291.37;Module 1,10_13;16.01;2,00;1,16;0,01;0,01;1,99
01,09.2019 07:42:37;29.2;0.09;291;3.5310678677737877;291.41;Module 1,10_13;18.38;2,63;1,33;0,01;0,01;2,62
01,09.2019 07:44:30;29.5;0.1;291;3.9729316379522266;291.43;Module 1,10_13;20.68;2,95;1,49;0,01;0,02;2,93
01,09.2019 07:46:23;29.7;0.1;291;4.241892193713015;291.45;Module 1,10_13;22.08;2,97;1,59;0,01;0,02;2,95
01,09.2019 07:48:15;30.4;0.12;291;4.664544495622828;291.48;Module 1,10_13;24.28;3,65;1,75;0,01;0,02;3,63
01,09.2019 07:50:11;30.6;0.12;291;6.816020342164462;291.51;Module 1,10_13;26.2;3,67;2,56;0,02;0,05;3,63
01,09.2019 07:52:04;31;0.14;291;10.186781649123098;291.53;Module 1,10_13;27.49;4,34;3,82;0,03;0,10;4,24
01,09.2019 07:54:04;31.1;0.14;291;13.39136206746212;291.57;Module 1,10_13;29.33;4,35;5,02;0,04;0,18;4,17
01,09.2019 07:56:06;31;0.15;291;16.269129218365478;291.6;Module 1,10_13;31.12;4,65;6,11;0,04;0,27;4,38
01,09.2019 07:58:05;31.4;0.16;291.5;19.07762095364969;291.62;Module 1,10_13;33.27;5,02;7,16;0,05;0,37;4,66
01,09.2019 07:59:58;31.5;0.18;291.5;21.967417469220123;291.67;Module 1,10_13;35.87;5,67;8,25;0,06;0,48;5,19
01,09.2019 08:01:52;31.7;0.18;291.5;24.60448882878272;291.71;Module 1,10_13;38.14;5,71;9,24;0,07;0,61;5,10
01,09.2019 08:03:45;31.8;0.2;291.5;27.03295753524004;291.75;Module 1,10_13;40.2;6,36;10,15;0,07;0,73;5,63
01,09.2019 08:05:38;32.1;0.21;291.5;29.630255357675257;291.81;Module 1,10_13;42.58;6,74;11,13;0,08;0,88;5,86
01,09.2019 08:07:32;32.1;0.22;291.5;32.45575173366555;291.85;Module 1,10_13;45.31;7,06;12,19;0,09;1,06;6,00
01,09.2019 08:09:25;32.3;0.24;291.5;35.32725537034989;291.9;Module 1,10_13;48.13;7,75;13,27;0,09;1,25;6,50
01,09.2019 08:11:18;32.3;0.25;291.5;38.73151133594865;291.96;Module 1,10_13;51.67;8,07;14,55;0,10;1,51;6,57
01,09.2019 08:13:11;32.6;0.28;293;43.79897377449719;292;Module 1,10_13;57.37;9,13;16,45;0,12;1,93;7,20
01,09.2019 08:15:04;32.7;0.32;293;50.20422677205405;292.06;Module 1,10_13;64.71;10,46;18,86;0,13;2,53;7,93
01,09.2019 08:16:57;32.7;0.36;293;58.06304501364008;292.15;Module 1,10_13;73.78;11,77;21,80;0,16;3,39;8,38
01,09.2019 08:18:52;33.1;0.38;293;60.30966587115041;292.26;Module 1,10_13;75.65;12,58;22,64;0,16;3,66;8,92
01,09.2019 08:20:46;33.1;0.35;293;58.24885747949756;292.35;Module 1,10_13;72.23;11,58;21,88;0,16;3,41;8,17
01,09.2019 08:22:39;33;0.33;293.5;56.35766222203165;292.44;Module 1,10_13;69.17;10,89;21,17;0,15;3,19;7,70
01,09.2019 08:24:37;32.9;0.32;293.5;54.80211670914489;292.53;Module 1,10_13;66.61;10,53;20,59;0,15;3,02;7,51
01,09.2019 08:26:30;32.8;0.31;293.5;53.700136307537015;292.6;Module 1,10_13;64.72;10,17;20,18;0,14;2,90;7,27
01,09.2019 08:28:23;32.8;0.31;293.5;55.280524279176525;292.65;Module 1,10_13;66.11;10,17;20,77;0,15;3,07;7,09
01,09.2019 08:30:23;33.6;0.36;293.5;62.63343129239426;292.71;Module 1,10_13;74.34;12,10;23,50;0,17;3,95;8,15
01,09.2019 08:32:16;34.5;0.4;295;68.97227713975698;292.79;Module 1,10_13;81.33;13,80;25,77;0,19;4,79;9,01
01,09.2019 08:34:09;34.3;0.39;295;67.5564962114898;292.89;Module 1,10_13;79.18;13,38;25,27;0,18;4,59;8,78
01,09.2019 08:36:05;34;0.38;295;63.68173724787703;292.98;Module 1,10_13;74.21;12,92;23,89;0,17;4,08;8,84
01,09.2019 08:37:57;35.6;0.39;295;63.709929842769895;293.07;Module 1,10_13;73.86;13,88;23,90;0,17;4,09;9,80
01,09.2019 08:39:51;37.3;0.4;295;64.9509647829451;293.14;Module 1,10_13;74.93;14,92;24,35;0,17;4,25;10,67
01,09.2019 08:41:44;37.3;0.44;295.5;67.78974694758143;293.17;Module 1,10_13;77.85;16,41;25,35;0,18;4,63;11,79
01,09.2019 08:43:37;37.1;0.5;295.5;69.94200827251525;293.21;Module 1,10_13;79.98;18,55;26,09;0,19;4,92;13,63
01,09.2019 08:45:34;36;0.59;296.5;71.43520757309184;293.23;Module 1,10_13;81.35;21,24;26,55;0,19;5,14;16,10
01,09.2019 08:47:27;34.3;0.59;296.5;72.04793711725489;293.25;Module 1,10_13;81.74;20,24;26,74;0,20;5,22;15,01
01,09.2019 08:49:20;34.3;0.69;296.5;74.08158048938239;293.3;Module 1,10_13;83.75;23,67;27,34;0,20;5,52;18,15
01,09.2019 08:51:13;34;0.66;295.5;76.41546621964122;293.33;Module 1,10_13;86.1;22,44;28,04;0,21;5,86;16,58
01,09.2019 08:53:13;34.5;0.77;295.5;78.49770526827041;293.39;Module 1,10_13;88.15;26,57;28,57;0,22;6,18;20,39
01,09.2019 08:55:07;34.6;0.79;296.5;80.05642762913327;293.44;Module 1,10_13;89.63;27,33;28,85;0,22;6,42;20,91
01,09.2019 08:57:01;34.6;0.8;296.5;80.81389191683874;293.48;Module 1,10_13;90.22;27,68;29,02;0,23;6,54;21,14
01,09.2019 08:58:56;34.6;0.79;296.5;81.82563717049871;293.56;Module 1,10_13;91.1;27,33;29,22;0,23;6,70;20,64
01,09.2019 09:00:49;34.6;0.84;296.5;83.44875415836063;293.63;Module 1,10_13;92.67;29,06;29,52;0,24;6,95;22,11
01,09.2019 09:02:42;34.5;0.86;296.5;85.83656580151762;293.71;Module 1,10_13;95.09;29,67;29,92;0,25;7,33;22,34
01,09.2019 09:04:35;34.4;0.87;299;120.01059873479889;293.77;Module 1,10_13;132.64;29,93;32,30;0,40;13,04;16,88
01,09.2019 09:06:33;34.2;0.82;299;156.7536963203661;293.97;Module 1,10_13;172.85;28,04;33,40;0,58;19,50;8,54
01,09.2019 09:08:26;33.8;0.7;299;137.09161460910735;294.14;Module 1,10_13;150.85;23,66;32,91;0,49;16,02;7,64
01,09.2019 09:10:23;33.8;0.7;299;139.9739141363329;294.36;Module 1,10_13;153.7;23,66;32,98;0,50;16,53;7,13
01,09.2019 09:12:16;34.1;0.72;299;145.06226022767686;294.6;Module 1,10_13;158.98;24,55;33,13;0,53;17,43;7,12
