date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 07:31:00;31;0;289.4;0.0001;291.28;Module 1,10_18;7.08;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:32:53;32.2;0;289.4;0.0001;291.32;Module 1,10_18;8.92;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:34:46;33.2;0;289.4;0.0001;291.35;Module 1,10_18;9.83;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:36:41;33.6;0;289.4;0.0001;291.35;Module 1,10_18;11.59;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:38:34;34.1;0.06;293.5;0.0001;291.35;Module 1,10_18;13.52;2,05;0,00;0,00;0,00;2,05
01,09.2019 07:40:40;26.9;0.07;293.5;3.0757560698073094;291.37;Module 1,10_18;16.01;1,88;1,16;0,01;0,01;1,87
01,09.2019 07:42:37;27.4;0.09;293.5;3.5310678677737877;291.41;Module 1,10_18;18.38;2,47;1,34;0,01;0,01;2,45
01,09.2019 07:44:30;27.5;0.1;293.5;3.9729316379522266;291.43;Module 1,10_18;20.68;2,75;1,51;0,01;0,02;2,73
01,09.2019 07:46:23;27.8;0.1;293.5;4.241892193713015;291.45;Module 1,10_18;22.08;2,78;1,61;0,01;0,02;2,76
01,09.2019 07:48:15;28.6;0.12;293.5;4.664544495622828;291.48;Module 1,10_18;24.28;3,43;1,77;0,01;0,02;3,41
01,09.2019 07:50:11;28.7;0.12;293.5;6.816020342164462;291.51;Module 1,10_18;26.2;3,44;2,59;0,02;0,05;3,40
01,09.2019 07:52:04;29.2;0.14;293.5;10.186781649123098;291.53;Module 1,10_18;27.49;4,09;3,86;0,03;0,11;3,98
01,09.2019 07:54:04;29.4;0.14;293.5;13.39136206746212;291.57;Module 1,10_18;29.33;4,12;5,08;0,04;0,18;3,93
01,09.2019 07:56:06;28.9;0.15;293.5;16.269129218365478;291.6;Module 1,10_18;31.12;4,33;6,17;0,04;0,27;4,06
01,09.2019 07:58:05;29.6;0.16;291.4;19.07762095364969;291.62;Module 1,10_18;33.27;4,74;7,23;0,05;0,37;4,36
01,09.2019 07:59:58;30;0.18;291.4;21.967417469220123;291.67;Module 1,10_18;35.87;5,40;8,32;0,06;0,49;4,91
01,09.2019 08:01:52;29.8;0.18;291.9;24.60448882878272;291.71;Module 1,10_18;38.14;5,36;9,33;0,07;0,62;4,75
