date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 07:31:00;29.8;0;288.9;0.0001;291.28;Module 1,10_8;7.08;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:32:53;31.3;0;288.9;0.0001;291.32;Module 1,10_8;8.92;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:34:46;32.4;0;292.5;0.0001;291.35;Module 1,10_8;9.83;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:36:41;32.9;0;292.5;0.0001;291.35;Module 1,10_8;11.59;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:38:34;33.5;0.06;294.5;0.0001;291.35;Module 1,10_8;13.52;2,01;0,00;0,00;0,00;2,01
01,09.2019 07:40:40;25;0.07;294.5;3.0757560698073094;291.37;Module 1,10_8;16.01;1,75;2,62;0,01;0,02;1,73
01,09.2019 07:42:37;25.6;0.09;292.5;3.5310678677737877;291.41;Module 1,10_8;18.38;2,30;3,00;0,01;0,03;2,28
01,09.2019 07:44:30;25.8;0.1;292.5;3.9729316379522266;291.43;Module 1,10_8;20.68;2,58;3,38;0,01;0,04;2,54
01,09.2019 07:46:23;26.3;0.1;292.5;4.241892193713015;291.45;Module 1,10_8;22.08;2,63;3,60;0,01;0,04;2,59
01,09.2019 07:48:15;26.8;0.12;292.5;4.664544495622828;291.48;Module 1,10_8;24.28;3,22;3,96;0,01;0,05;3,17
01,09.2019 07:50:11;27.4;0.12;292.5;6.816020342164462;291.51;Module 1,10_8;26.2;3,29;5,79;0,02;0,10;3,18
01,09.2019 07:52:04;27.7;0.14;292.5;10.186781649123098;291.53;Module 1,10_8;27.49;3,88;8,65;0,03;0,23;3,64
01,09.2019 07:54:04;27.7;0.14;292.5;13.39136206746212;291.57;Module 1,10_8;29.33;3,88;11,38;0,04;0,40;3,47
01,09.2019 07:56:06;28;0.15;292.5;16.269129218365478;291.6;Module 1,10_8;31.12;4,20;13,82;0,04;0,60;3,60
01,09.2019 07:58:05;28.4;0.16;292.5;19.07762095364969;291.62;Module 1,10_8;33.27;4,54;16,20;0,05;0,82;3,72
01,09.2019 07:59:58;28.6;0.18;292.5;21.967417469220123;291.67;Module 1,10_8;35.87;5,15;18,65;0,06;1,09;4,06
01,09.2019 08:01:52;28.6;0.18;293;24.60448882878272;291.71;Module 1,10_8;38.14;5,15;20,87;0,07;1,36;3,78
01,09.2019 08:03:45;29.2;0.2;293;27.03295753524004;291.75;Module 1,10_8;40.2;5,84;22,84;0,07;1,65;4,19
01,09.2019 08:05:38;29.2;0.21;293;29.630255357675257;291.81;Module 1,10_8;42.58;6,13;24,79;0,08;1,97;4,16
01,09.2019 08:07:32;29.3;0.22;294.5;32.45575173366555;291.85;Module 1,10_8;45.31;6,45;26,40;0,09;2,36;4,09
01,09.2019 08:09:25;29.7;0.24;294.5;35.32725537034989;291.9;Module 1,10_8;48.13;7,13;27,62;0,10;2,77;4,36
01,09.2019 08:11:18;29.7;0.25;294.5;38.73151133594865;291.96;Module 1,10_8;51.67;7,42;28,61;0,11;3,28;4,15
01,09.2019 08:13:11;29.5;0.28;294.5;43.79897377449719;292;Module 1,10_8;57.37;8,26;29,59;0,14;4,06;4,20
01,09.2019 08:15:04;29.9;0.32;294.5;50.20422677205405;292.06;Module 1,10_8;64.71;9,57;30,39;0,17;5,08;4,49
01,09.2019 08:16:57;29.9;0.36;294.5;58.06304501364008;292.15;Module 1,10_8;73.78;10,76;31,05;0,20;6,36;4,40
01,09.2019 08:18:52;30.5;0.38;294.5;60.30966587115041;292.26;Module 1,10_8;75.65;11,59;31,21;0,22;6,73;4,86
01,09.2019 08:20:46;30.5;0.35;295;58.24885747949756;292.35;Module 1,10_8;72.23;10,67;30,98;0,21;6,38;4,29
01,09.2019 08:22:39;30.4;0.33;295;56.35766222203165;292.44;Module 1,10_8;69.17;10,03;30,84;0,20;6,07;3,96
01,09.2019 08:24:37;30.3;0.32;295;54.80211670914489;292.53;Module 1,10_8;66.61;9,70;30,72;0,19;5,82;3,88
01,09.2019 08:26:30;30;0.31;295;53.700136307537015;292.6;Module 1,10_8;64.72;9,30;30,63;0,18;5,64;3,66
01,09.2019 08:28:23;29.8;0.31;295;55.280524279176525;292.65;Module 1,10_8;66.11;9,24;30,76;0,19;5,90;3,34
01,09.2019 08:30:23;29;0.36;295;62.63343129239426;292.71;Module 1,10_8;74.34;10,44;31,27;0,23;7,11;3,33
01,09.2019 08:32:16;27.7;0.4;295;68.97227713975698;292.79;Module 1,10_8;81.33;11,08;31,60;0,26;8,16;2,92
01,09.2019 08:34:09;27.7;0.39;295;67.5564962114898;292.89;Module 1,10_8;79.18;10,80;31,53;0,25;7,93;2,88
01,09.2019 08:36:05;28;0.38;295;63.68173724787703;292.98;Module 1,10_8;74.21;10,64;31,33;0,23;7,28;3,36
01,09.2019 08:37:57;31.5;0.39;295;63.709929842769895;293.07;Module 1,10_8;73.86;12,29;31,33;0,23;7,28;5,00
01,09.2019 08:39:51;23.6;0.4;294.5;64.9509647829451;293.14;Module 1,10_8;74.93;9,44;31,48;0,24;7,50;1,94
01,09.2019 08:41:44;23.6;0.44;294.5;67.78974694758143;293.17;Module 1,10_8;77.85;10,38;31,64;0,25;7,98;2,41
01,09.2019 08:43:37;34.5;0.5;295;69.94200827251525;293.21;Module 1,10_8;79.98;17,25;31,65;0,26;8,32;8,93
01,09.2019 08:45:34;34.6;0.59;295;71.43520757309184;293.23;Module 1,10_8;81.35;20,41;31,72;0,27;8,57;11,84
01,09.2019 08:47:27;31.4;0.59;295;72.04793711725489;293.25;Module 1,10_8;81.74;18,53;31,75;0,27;8,68;9,85
01,09.2019 08:49:20;29.9;0.69;297;74.08158048938239;293.3;Module 1,10_8;83.75;20,63;31,47;0,28;8,95;11,68
01,09.2019 08:51:13;30.6;0.66;297;76.41546621964122;293.33;Module 1,10_8;86.1;20,20;31,56;0,30;9,34;10,86
01,09.2019 08:53:13;30.6;0.77;297;78.49770526827041;293.39;Module 1,10_8;88.15;23,56;31,65;0,31;9,69;13,87
01,09.2019 08:55:07;31.2;0.79;297;80.05642762913327;293.44;Module 1,10_8;89.63;24,65;31,70;0,31;9,95;14,70
01,09.2019 08:57:01;32;0.8;297;80.81389191683874;293.48;Module 1,10_8;90.22;25,60;31,73;0,32;10,08;15,52
