date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 07:32:53;32.2;0;286.4;0.0001;291.32;Module 1,10_1;8.92;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:34:46;33;0;287.4;0.0001;291.35;Module 1,10_1;9.83;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:36:41;33.5;0;287.4;0.0001;291.35;Module 1,10_1;11.59;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:38:34;33.9;0.06;289.5;0.0001;291.35;Module 1,10_1;13.52;2,03;0,00;0,00;0,00;2,03
01,09.2019 07:40:40;27.9;0.07;289.5;3.0757560698073094;291.37;Module 1,10_1;16.01;1,95;1,16;0,01;0,01;1,94
01,09.2019 07:42:37;28;0.09;289.5;3.5310678677737877;291.41;Module 1,10_1;18.38;2,52;1,33;0,01;0,01;2,51
01,09.2019 07:44:30;28.2;0.1;289.5;3.9729316379522266;291.43;Module 1,10_1;20.68;2,82;1,49;0,01;0,02;2,80
01,09.2019 07:46:23;28.6;0.1;289.5;4.241892193713015;291.45;Module 1,10_1;22.08;2,86;1,59;0,01;0,02;2,84
01,09.2019 07:48:15;29.3;0.12;289;4.664544495622828;291.48;Module 1,10_1;24.28;3,52;1,75;0,01;0,02;3,49
01,09.2019 07:50:11;29.5;0.12;289;6.816020342164462;291.51;Module 1,10_1;26.2;3,54;2,56;0,02;0,05;3,49
01,09.2019 07:52:04;29.7;0.14;289;10.186781649123098;291.53;Module 1,10_1;27.49;4,16;3,83;0,03;0,10;4,05
01,09.2019 07:54:04;29.9;0.14;289.5;13.39136206746212;291.57;Module 1,10_1;29.33;4,19;5,03;0,04;0,18;4,01
01,09.2019 07:56:06;29.9;0.15;289.5;16.269129218365478;291.6;Module 1,10_1;31.12;4,48;6,11;0,04;0,27;4,22
01,09.2019 07:58:05;30.7;0.16;289.5;19.07762095364969;291.62;Module 1,10_1;33.27;4,91;7,16;0,05;0,37;4,55
01,09.2019 07:59:58;30.9;0.18;289.5;21.967417469220123;291.67;Module 1,10_1;35.87;5,56;8,25;0,06;0,48;5,08
01,09.2019 08:01:52;31;0.18;289.5;24.60448882878272;291.71;Module 1,10_1;38.14;5,58;9,24;0,07;0,61;4,97
01,09.2019 08:03:45;31;0.2;289.5;27.03295753524004;291.75;Module 1,10_1;40.2;6,20;10,16;0,07;0,73;5,47
01,09.2019 08:05:38;31.5;0.21;289.5;29.630255357675257;291.81;Module 1,10_1;42.58;6,61;11,13;0,08;0,88;5,73
01,09.2019 08:07:32;31.6;0.22;289.5;32.45575173366555;291.85;Module 1,10_1;45.31;6,95;12,19;0,09;1,06;5,89
01,09.2019 08:09:25;32.1;0.24;291;35.32725537034989;291.9;Module 1,10_1;48.13;7,70;13,27;0,09;1,25;6,45
01,09.2019 08:11:18;32.2;0.25;291;38.73151133594865;291.96;Module 1,10_1;51.67;8,05;14,55;0,10;1,51;6,54
01,09.2019 08:13:11;32.3;0.28;291;43.79897377449719;292;Module 1,10_1;57.37;9,04;16,46;0,12;1,93;7,12
01,09.2019 08:15:04;32.4;0.32;291;50.20422677205405;292.06;Module 1,10_1;64.71;10,37;18,87;0,13;2,53;7,83
01,09.2019 08:16:57;32.5;0.36;291;58.06304501364008;292.15;Module 1,10_1;73.78;11,70;21,81;0,16;3,39;8,31
01,09.2019 08:18:52;32.9;0.38;291.5;60.30966587115041;292.26;Module 1,10_1;75.65;12,50;22,65;0,16;3,66;8,84
01,09.2019 08:20:46;33;0.35;291.5;58.24885747949756;292.35;Module 1,10_1;72.23;11,55;21,88;0,16;3,41;8,14
01,09.2019 08:22:39;33;0.33;291.5;56.35766222203165;292.44;Module 1,10_1;69.17;10,89;21,18;0,15;3,19;7,70
01,09.2019 08:24:37;33;0.32;291.5;54.80211670914489;292.53;Module 1,10_1;66.61;10,56;20,59;0,15;3,02;7,54
01,09.2019 08:26:30;32.9;0.31;291.5;53.700136307537015;292.6;Module 1,10_1;64.72;10,20;20,18;0,14;2,90;7,30
01,09.2019 08:28:23;32.9;0.31;293;55.280524279176525;292.65;Module 1,10_1;66.11;10,20;20,78;0,15;3,08;7,12
01,09.2019 08:30:23;33.3;0.36;293;62.63343129239426;292.71;Module 1,10_1;74.34;11,99;23,52;0,17;3,95;8,04
01,09.2019 08:32:16;34;0.4;293;68.97227713975698;292.79;Module 1,10_1;81.33;13,60;25,77;0,19;4,79;8,81
01,09.2019 08:34:09;35.7;0.39;293;67.5564962114898;292.89;Module 1,10_1;79.18;13,92;25,28;0,18;4,59;9,33
01,09.2019 08:36:05;34;0.38;293;63.68173724787703;292.98;Module 1,10_1;74.21;12,92;23,90;0,17;4,08;8,84
01,09.2019 08:37:57;31.1;0.39;293;63.709929842769895;293.07;Module 1,10_1;73.86;12,13;23,91;0,17;4,09;8,04
01,09.2019 08:39:51;34.2;0.4;293;64.9509647829451;293.14;Module 1,10_1;74.93;13,68;24,35;0,17;4,25;9,43
01,09.2019 08:41:44;35.4;0.44;293.5;67.78974694758143;293.17;Module 1,10_1;77.85;15,58;25,36;0,18;4,63;10,95
01,09.2019 08:43:37;36.9;0.5;293.5;69.94200827251525;293.21;Module 1,10_1;79.98;18,45;26,09;0,19;4,92;13,53
01,09.2019 08:45:34;34.9;0.59;293.5;71.43520757309184;293.23;Module 1,10_1;81.35;20,59;26,57;0,19;5,13;15,46
01,09.2019 08:47:27;33.3;0.59;293.5;72.04793711725489;293.25;Module 1,10_1;81.74;19,65;26,77;0,20;5,22;14,43
01,09.2019 08:49:20;33.2;0.69;293.5;74.08158048938239;293.3;Module 1,10_1;83.75;22,91;27,38;0,20;5,52;17,39
01,09.2019 08:51:13;33;0.66;293.5;76.41546621964122;293.33;Module 1,10_1;86.1;21,78;28,03;0,21;5,86;15,92
01,09.2019 08:53:13;33.2;0.77;293.5;78.49770526827041;293.39;Module 1,10_1;88.15;25,56;28,55;0,22;6,18;19,39
01,09.2019 08:55:07;33.4;0.79;294.5;80.05642762913327;293.44;Module 1,10_1;89.63;26,39;28,83;0,22;6,42;19,97
01,09.2019 08:57:01;33.5;0.8;294.5;80.81389191683874;293.48;Module 1,10_1;90.22;26,80;28,98;0,23;6,54;20,26
01,09.2019 08:58:56;33.4;0.79;294.5;81.82563717049871;293.56;Module 1,10_1;91.1;26,39;29,19;0,23;6,69;19,69
01,09.2019 09:00:49;33.5;0.84;295;83.44875415836063;293.63;Module 1,10_1;92.67;28,14;29,44;0,24;6,95;21,19
01,09.2019 09:02:42;33.4;0.86;295;85.83656580151762;293.71;Module 1,10_1;95.09;28,72;29,83;0,25;7,33;21,40
01,09.2019 09:04:35;33.1;0.87;295;120.01059873479889;293.77;Module 1,10_1;132.64;28,80;32,53;0,40;13,08;15,72
01,09.2019 09:06:33;32.8;0.82;295.5;156.7536963203661;293.97;Module 1,10_1;172.85;26,90;33,53;0,58;19,54;7,36
01,09.2019 09:08:26;32.6;0.7;295.5;137.09161460910735;294.14;Module 1,10_1;150.85;22,82;33,05;0,49;16,05;6,77
01,09.2019 09:10:23;33;0.7;297;139.9739141363329;294.36;Module 1,10_1;153.7;23,10;32,87;0,50;16,49;6,61
01,09.2019 09:12:16;33.2;0.72;297;145.06226022767686;294.6;Module 1,10_1;158.98;23,90;33,00;0,53;17,39;6,52
01,09.2019 09:14:12;33.3;0.82;297;166.66604129246048;294.85;Module 1,10_1;182.31;27,31;33,46;0,63;21,21;6,10
01,09.2019 09:16:07;32.9;0.91;297;177.89298655741499;295.11;Module 1,10_1;194.24;29,94;33,65;0,69;23,21;6,73
01,09.2019 09:18:01;32.5;0.93;297;183.83145574564486;295.41;Module 1,10_1;200.38;30,23;33,73;0,72;24,27;5,95
01,09.2019 09:19:59;33;0.9;297;179.94542118483312;295.66;Module 1,10_1;195.81;29,70;33,68;0,70;23,58;6,12
01,09.2019 09:21:55;33;0.97;297;189.87250875947498;295.87;Module 1,10_1;206.28;32,01;33,82;0,75;25,36;6,65
