date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:21:49;30.9;0;285.4;0.0001;288.93;Module 1,9_13;4.25;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:23:54;31.8;0;287.4;0.0001;288.91;Module 1,9_13;4.97;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:25:51;32.6;0;287.4;0.0001;288.85;Module 1,9_13;6.16;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:27:47;33.1;0;287.4;0.0001;288.85;Module 1,9_13;7.13;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:29:44;27;0;288.9;0.0001;288.83;Module 1,9_13;7.9;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:31:42;26.3;0;288.9;0.0001;288.78;Module 1,9_13;8.4;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:33:39;25.3;0;287.4;0.0001;288.75;Module 1,9_13;9.21;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:35:36;25.6;0;287.4;0.0001;288.69;Module 1,9_13;10.16;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:37:33;26.7;0;286.9;0.0001;288.69;Module 1,9_13;10.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:39:30;27.7;0;286.9;0.0001;288.66;Module 1,9_13;11.5;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:41:26;27.8;0;286.9;0.0001;288.61;Module 1,9_13;12.41;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:43:23;27.7;0;287.4;0.0001;288.6;Module 1,9_13;13.6;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:45:20;28.1;0;287.4;0.0001;288.6;Module 1,9_13;14.09;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:47:23;28;0;287.4;0.0001;288.63;Module 1,9_13;14.63;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:49:53;28.7;0;287.4;0.0001;288.61;Module 1,9_13;15.57;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:51:50;29.1;0;287.4;0.0001;288.59;Module 1,9_13;16.56;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:53:47;29.5;0;287.4;0.0001;288.58;Module 1,9_13;17.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:55:44;29.5;0;287.4;0.0001;288.58;Module 1,9_13;18.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:57:42;29.9;0;287.4;0.0001;288.65;Module 1,9_13;20.53;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:59:39;30.2;0;287.4;0.0001;288.73;Module 1,9_13;20.97;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:01:35;30.4;0;288.9;0.0001;288.77;Module 1,9_13;21.58;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:03:32;30.5;0;288.9;0.0001;288.87;Module 1,9_13;24.23;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:05:37;30.8;0;288.9;0.0001;289.06;Module 1,9_13;25.92;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:07:34;30.8;0;288.9;0.0001;289.17;Module 1,9_13;25.92;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:09:35;30.9;0;288.9;0.0001;289.38;Module 1,9_13;28.06;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:11:33;30.9;0;288.9;0.0001;289.57;Module 1,9_13;28.87;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:13:30;30.9;0;288.9;5.500243365308136;289.67;Module 1,9_13;28.63;0,00;2,04;0,01;0,03;-0,03
30,06.2019 07:15:27;31.3;0;289.5;5.66161969876461;289.82;Module 1,9_13;29.47;0,00;2,10;0,01;0,03;-0,03
30,06.2019 07:17:23;31.3;0;289.5;11.062081121259222;290;Module 1,9_13;30.52;0,00;4,10;0,03;0,12;-0,12
30,06.2019 07:19:20;31.5;0;289.5;17.62878156203985;290.21;Module 1,9_13;31.86;0,00;6,53;0,05;0,30;-0,30
