date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:21:49;30.8;0;296.1;0.0001;288.93;Module 1,9_9;4.25;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:23:54;30.8;0;297.1;0.0001;288.91;Module 1,9_9;4.97;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:25:51;32.6;0;297.1;0.0001;288.85;Module 1,9_9;6.16;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:27:47;33.2;0;297.1;0.0001;288.85;Module 1,9_9;7.13;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:29:44;25.8;0;299.6;0.0001;288.83;Module 1,9_9;7.9;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:31:42;25.1;0;299.6;0.0001;288.78;Module 1,9_9;8.4;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:33:39;23.4;0;297.1;0.0001;288.75;Module 1,9_9;9.21;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:35:36;23.5;0;297.1;0.0001;288.69;Module 1,9_9;10.16;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:37:33;24.9;0;297.1;0.0001;288.69;Module 1,9_9;10.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:39:30;25.8;0;297.1;0.0001;288.66;Module 1,9_9;11.5;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:41:26;26;0;297.1;0.0001;288.61;Module 1,9_9;12.41;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:43:23;25.6;0;297.1;0.0001;288.6;Module 1,9_9;13.6;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:45:20;26.4;0;297.1;0.0001;288.6;Module 1,9_9;14.09;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:47:23;26;0;297.1;0.0001;288.63;Module 1,9_9;14.63;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:49:53;26.7;0;297.1;0.0001;288.61;Module 1,9_9;15.57;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:51:50;26.9;0;297.1;0.0001;288.59;Module 1,9_9;16.56;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:53:47;27.4;0;297.1;0.0001;288.58;Module 1,9_9;17.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:55:44;27.1;0;297.1;0.0001;288.58;Module 1,9_9;18.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:57:42;27.3;0;297.1;0.0001;288.65;Module 1,9_9;20.53;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:59:39;27.7;0;297.1;0.0001;288.73;Module 1,9_9;20.97;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:01:35;27.7;0;297.1;0.0001;288.77;Module 1,9_9;21.58;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:03:32;28;0;297.1;0.0001;288.87;Module 1,9_9;24.23;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:05:37;28.6;0;298.1;0.0001;289.06;Module 1,9_9;25.92;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:07:34;27.6;0;298.1;0.0001;289.17;Module 1,9_9;25.92;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:09:35;28.1;0;298.1;0.0001;289.38;Module 1,9_9;28.06;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:11:33;28.2;0;298.1;0.0001;289.57;Module 1,9_9;28.87;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:13:30;28.1;0;298.1;5.500243365308136;289.67;Module 1,9_9;28.63;0,00;2,06;0,01;0,03;-0,03
30,06.2019 07:15:27;28.8;0;299.6;5.66161969876461;289.82;Module 1,9_9;29.47;0,00;2,13;0,02;0,03;-0,03
30,06.2019 07:17:23;28.8;0;299.6;11.062081121259222;290;Module 1,9_9;30.52;0,00;4,16;0,03;0,12;-0,12
30,06.2019 07:19:20;29.6;0;299.6;17.62878156203985;290.21;Module 1,9_9;31.86;0,00;6,62;0,05;0,31;-0,31
30,06.2019 07:21:44;29;0;299.6;21.209779261198122;290.35;Module 1,9_9;31.51;0,00;7,96;0,06;0,45;-0,45
30,06.2019 07:23:42;29;0;299.6;23.56973472978006;290.46;Module 1,9_9;32.21;0,00;8,85;0,06;0,56;-0,56
30,06.2019 07:25:40;29;0;299.6;25.496717375615;290.58;Module 1,9_9;33.01;0,00;9,57;0,07;0,65;-0,65
30,06.2019 07:27:40;28.5;0;299.6;26.656401103615;290.67;Module 1,9_9;33.21;0,00;10,01;0,07;0,71;-0,71
30,06.2019 07:29:41;30.9;0;300.1;28.022918877062736;290.74;Module 1,9_9;33.93;0,00;10,52;0,07;0,79;-0,79
30,06.2019 07:31:42;31;0;300.1;28.997500637268942;290.83;Module 1,9_9;34.35;0,00;10,89;0,08;0,84;-0,84
30,06.2019 07:33:46;29.2;0.1;300.1;30.0738767341135;290.92;Module 1,9_9;35;2,92;11,30;0,08;0,91;2,01
30,06.2019 07:35:47;25.8;0.1;300.1;30.86323015669015;290.97;Module 1,9_9;35.42;2,58;11,59;0,08;0,95;1,63
30,06.2019 07:37:44;26.7;0.1;300.1;31.599366216867228;291.06;Module 1,9_9;35.86;2,67;11,87;0,08;1,00;1,67
30,06.2019 07:39:43;30.1;0.1;300.1;32.75100902572815;291.13;Module 1,9_9;36.81;3,01;12,30;0,09;1,08;1,93
30,06.2019 07:41:40;29.7;0.1;300.1;33.43079025296599;291.19;Module 1,9_9;37.27;2,97;12,55;0,09;1,12;1,85
30,06.2019 07:43:38;27.7;0.1;300.1;34.00328735140608;291.25;Module 1,9_9;37.64;2,77;12,77;0,09;1,16;1,61
30,06.2019 07:45:37;25.3;0.1;300.1;35.1349684403072;291.32;Module 1,9_9;38.65;2,53;13,20;0,09;1,24;1,29
30,06.2019 07:47:36;25.2;0.1;300.1;35.4298885604712;291.39;Module 1,9_9;38.76;2,52;13,30;0,09;1,26;1,26
30,06.2019 07:49:57;27.7;0.1;299.6;35.67081080134009;291.42;Module 1,9_9;38.8;2,77;13,40;0,10;1,28;1,49
30,06.2019 07:52:10;24.5;0.1;299.6;36.61728669478708;291.46;Module 1,9_9;39.64;2,45;13,75;0,10;1,34;1,11
30,06.2019 07:54:06;27.1;0.1;300.1;37.514373019272384;291.5;Module 1,9_9;40.46;2,71;14,09;0,10;1,41;1,30
30,06.2019 07:56:04;32.8;0.1;300.1;38.155406576563685;291.56;Module 1,9_9;41.01;3,28;14,33;0,10;1,46;1,82
30,06.2019 07:58:02;35.8;0.1;300.1;39.12449663838141;291.65;Module 1,9_9;41.92;3,58;14,70;0,10;1,53;2,05
30,06.2019 07:59:58;37.6;0.1;303.7;39.936958987188795;291.71;Module 1,9_9;42.67;3,76;15,02;0,11;1,60;2,16
30,06.2019 08:01:55;38.9;0.1;303.7;43.61683499857632;291.75;Module 1,9_9;46.48;3,89;16,41;0,12;1,91;1,98
30,06.2019 08:04:01;39.3;0.1;306.2;41.24611875464939;291.83;Module 1,9_9;43.84;3,93;15,53;0,11;1,71;2,22
30,06.2019 08:06:01;39.3;0.1;306.2;40.783618002586834;291.89;Module 1,9_9;43.25;3,93;15,35;0,11;1,68;2,25
30,06.2019 08:08:05;39.2;0.1;306.2;69.43102601333081;291.97;Module 1,9_9;73.47;3,92;25,96;0,19;4,85;-0,93
30,06.2019 08:10:04;39.2;0.2;307.7;181.54096052301566;292.32;Module 1,9_9;191.73;7,84;34,41;0,70;24,18;-16,34
30,06.2019 08:12:04;38.5;0.6;307.7;189.59317098904643;293.14;Module 1,9_9;199.87;23,10;34,52;0,74;25,65;-2,55
30,06.2019 08:14:07;34.7;0.7;307.7;194.24722133580335;293.89;Module 1,9_9;204.42;24,29;34,58;0,77;26,50;-2,21
30,06.2019 08:16:06;34.7;0.7;307.7;198.50348803223056;294.71;Module 1,9_9;208.57;24,29;34,63;0,79;27,27;-2,98
30,06.2019 08:18:10;34.5;0.8;307.7;204.1952302807905;295.5;Module 1,9_9;214.22;27,60;34,70;0,82;28,32;-0,72
30,06.2019 08:20:10;34.7;0.8;307.7;209.43561248810553;296.13;Module 1,9_9;219.41;27,76;34,75;0,84;29,28;-1,52
30,06.2019 08:22:01;34.7;0.8;307.7;215.41683071483882;296.6;Module 1,9_9;225.4;27,76;34,80;0,87;30,37;-2,61
30,06.2019 11:59:22;30.1;4.4;335.9;901.2618393157251;310.76;Module 1,9_9;909.63;132,44;30,23;4,36;131,86;0,58
30,06.2019 12:01:11;30.2;4.4;335.9;904.441606748579;310.76;Module 1,9_9;912.75;132,88;30,23;4,38;132,31;0,57
30,06.2019 12:03:00;30.3;4.5;335.9;906.9573812731752;310.85;Module 1,9_9;915.2;136,35;30,23;4,39;132,67;3,68
30,06.2019 12:04:51;30.2;4.5;335.9;910.0197123556229;310.90999999999997;Module 1,9_9;918.2;135,90;30,22;4,40;133,11;2,79
