date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:21:49;30.5;0;294.1;0.0001;288.93;Module 1,9_14;4.25;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:23:54;31.5;0;296.1;0.0001;288.91;Module 1,9_14;4.97;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:25:51;32.3;0;296.1;0.0001;288.85;Module 1,9_14;6.16;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:27:47;31.4;0;296.1;0.0001;288.85;Module 1,9_14;7.13;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:29:44;25.4;0;296.6;0.0001;288.83;Module 1,9_14;7.9;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:31:42;25.2;0;296.6;0.0001;288.78;Module 1,9_14;8.4;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:33:39;23.2;0;294.6;0.0001;288.75;Module 1,9_14;9.21;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:35:36;23.2;0;294.6;0.0001;288.69;Module 1,9_14;10.16;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:37:33;24.6;0;294.6;0.0001;288.69;Module 1,9_14;10.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:39:30;25.7;0;294.6;0.0001;288.66;Module 1,9_14;11.5;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:41:26;25.6;0;294.6;0.0001;288.61;Module 1,9_14;12.41;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:43:23;25.5;0;294.6;0.0001;288.6;Module 1,9_14;13.6;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:45:20;25.5;0;294.6;0.0001;288.6;Module 1,9_14;14.09;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:47:23;24.9;0;294.6;0.0001;288.63;Module 1,9_14;14.63;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:49:53;26.4;0;294.6;0.0001;288.61;Module 1,9_14;15.57;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:51:50;26.7;0;294.6;0.0001;288.59;Module 1,9_14;16.56;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:53:47;27.6;0;296.1;0.0001;288.58;Module 1,9_14;17.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:55:44;26.6;0;296.1;0.0001;288.58;Module 1,9_14;18.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:57:42;27.1;0;296.1;0.0001;288.65;Module 1,9_14;20.53;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:59:39;27.7;0;296.1;0.0001;288.73;Module 1,9_14;20.97;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:01:35;27.5;0;296.1;0.0001;288.77;Module 1,9_14;21.58;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:03:32;28;0;296.1;0.0001;288.87;Module 1,9_14;24.23;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:05:37;28.3;0;296.1;0.0001;289.06;Module 1,9_14;25.92;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:07:34;27.6;0;296.1;0.0001;289.17;Module 1,9_14;25.92;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:09:35;28.1;0;296.1;0.0001;289.38;Module 1,9_14;28.06;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:11:33;28.1;0;296.1;0.0001;289.57;Module 1,9_14;28.87;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:13:30;28.2;0;296.6;5.500243365308136;289.67;Module 1,9_14;28.63;0,00;2,06;0,01;0,03;-0,03
30,06.2019 07:15:27;28.5;0;296.6;5.66161969876461;289.82;Module 1,9_14;29.47;0,00;2,13;0,02;0,03;-0,03
30,06.2019 07:17:23;28.8;0;296.6;11.062081121259222;290;Module 1,9_14;30.52;0,00;4,15;0,03;0,12;-0,12
30,06.2019 07:19:20;29.2;0;296.6;17.62878156203985;290.21;Module 1,9_14;31.86;0,00;6,62;0,05;0,31;-0,31
30,06.2019 07:21:44;28.8;0;298.1;21.209779261198122;290.35;Module 1,9_14;31.51;0,00;7,96;0,06;0,45;-0,45
