date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:21:49;31.6;0;296.1;0.0001;288.93;Module 1,9_18;4.25;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:23:54;32.3;0;296.1;0.0001;288.91;Module 1,9_18;4.97;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:25:51;32.8;0;298.6;0.0001;288.85;Module 1,9_18;6.16;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:27:47;33.2;0;298.6;0.0001;288.85;Module 1,9_18;7.13;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:29:44;27.6;0;298.6;0.0001;288.83;Module 1,9_18;7.9;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:31:42;27.6;0;298.6;0.0001;288.78;Module 1,9_18;8.4;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:33:39;27.1;0;298.6;0.0001;288.75;Module 1,9_18;9.21;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:35:36;27.7;0;298.1;0.0001;288.69;Module 1,9_18;10.16;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:37:33;28.2;0;298.1;0.0001;288.69;Module 1,9_18;10.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:39:30;28.8;0;298.1;0.0001;288.66;Module 1,9_18;11.5;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:41:26;29;0;298.1;0.0001;288.61;Module 1,9_18;12.41;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:43:23;29.1;0;298.1;0.0001;288.6;Module 1,9_18;13.6;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:45:20;29.6;0;298.1;0.0001;288.6;Module 1,9_18;14.09;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:47:23;29.4;0;298.1;0.0001;288.63;Module 1,9_18;14.63;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:49:53;30.1;0;298.1;0.0001;288.61;Module 1,9_18;15.57;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:51:50;30.5;0;298.1;0.0001;288.59;Module 1,9_18;16.56;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:53:47;30.9;0;298.6;0.0001;288.58;Module 1,9_18;17.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:55:44;30.8;0;298.6;0.0001;288.58;Module 1,9_18;18.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:57:42;31.1;0;298.6;0.0001;288.65;Module 1,9_18;20.53;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:59:39;31.4;0;298.6;0.0001;288.73;Module 1,9_18;20.97;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:01:35;31.5;0;298.6;0.0001;288.77;Module 1,9_18;21.58;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:03:32;31.7;0;298.6;0.0001;288.87;Module 1,9_18;24.23;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:05:37;31.8;0;298.6;0.0001;289.06;Module 1,9_18;25.92;0,00;0,00;0,00;0,00;0,00
