date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:28:40;30.6;0;289.9;6.499288403191341;287.8;Module 1,12_4;9.38;0,00;3,23;0,02;0,06;-0,06
30,09.2019 08:30:33;33.8;0;289.9;8.32816231029685;287.76;Module 1,12_4;11.78;0,00;4,14;0,02;0,09;-0,09
30,09.2019 08:32:31;29.9;0.07;290.4;11.244643457724218;287.67;Module 1,12_4;15.61;2,09;5,59;0,03;0,17;1,92
30,09.2019 08:34:24;27.1;0.09;290.4;13.506172961292515;287.61;Module 1,12_4;18.45;2,44;6,71;0,04;0,24;2,20
30,09.2019 08:36:18;27.8;0.09;290.4;15.072860263465232;287.56;Module 1,12_4;20.29;2,50;7,49;0,04;0,30;2,20
30,09.2019 08:38:11;28.2;0.1;289.9;15.943457993807142;287.58;Module 1,12_4;21.18;2,82;7,92;0,04;0,34;2,48
30,09.2019 08:40:28;28.6;0.09;289.9;14.969608409971277;287.66;Module 1,12_4;19.6;2,57;7,44;0,04;0,30;2,28
30,09.2019 08:42:22;28.6;0.08;289.9;14.65581181311791;287.72;Module 1,12_4;18.98;2,29;7,28;0,04;0,29;2,00
30,09.2019 08:44:15;28.2;0.07;289.9;12.783039364673364;287.77;Module 1,12_4;16.39;1,97;6,35;0,03;0,22;1,76
30,09.2019 08:46:08;27.5;0.07;289.9;13.720272972545697;287.8;Module 1,12_4;17.43;1,93;6,82;0,04;0,25;1,67
30,09.2019 08:48:15;27.7;0.08;289.9;13.820438614437526;287.85;Module 1,12_4;17.39;2,22;6,87;0,04;0,25;1,96
30,09.2019 08:50:19;27.8;0.08;289.9;14.212571619164962;287.89;Module 1,12_4;17.73;2,22;7,06;0,04;0,27;1,96
30,09.2019 08:52:13;27.1;0.09;289.9;15.746805618748738;287.86;Module 1,12_4;19.5;2,44;7,83;0,04;0,33;2,11
30,09.2019 08:54:06;28.2;0.09;289.9;16.041389791431932;287.84;Module 1,12_4;19.73;2,54;7,97;0,04;0,34;2,20
30,09.2019 08:56:06;28.3;0.09;289.9;17.296138467485285;287.78;Module 1,12_4;21.13;2,55;8,59;0,05;0,40;2,15
30,09.2019 08:57:59;28.2;0.1;290.4;18.074756243768057;287.71;Module 1,12_4;21.95;2,82;8,98;0,05;0,43;2,39
30,09.2019 08:59:54;28.6;0.09;290.4;16.62114061340867;287.71;Module 1,12_4;20.07;2,57;8,26;0,04;0,37;2,21
30,09.2019 09:01:48;28.6;0;289.9;11.239763418109671;287.75;Module 1,12_4;13.5;0,00;5,59;0,03;0,17;-0,17
30,09.2019 09:03:44;29.1;0;289.9;6.728144654275665;287.77;Module 1,12_4;8.04;0,00;3,34;0,02;0,06;-0,06
30,09.2019 09:05:38;32.7;0;289.9;8.584626042310445;287.75;Module 1,12_4;10.21;0,00;4,27;0,02;0,10;-0,10
30,09.2019 09:07:31;34.8;0;291.9;15.041418130766212;287.56;Module 1,12_4;17.81;0,00;7,48;0,04;0,30;-0,30
30,09.2019 09:09:25;33.2;0.13;291.9;24.426551967446947;287.5;Module 1,12_4;28.8;4,32;12,15;0,07;0,79;3,52
30,09.2019 09:11:40;29.4;0.18;290.4;33.99359713908796;287.53;Module 1,12_4;39.89;5,29;16,90;0,09;1,54;3,75
30,09.2019 09:13:34;29.5;0.23;290.4;42.12105324580812;287.58;Module 1,12_4;49.24;6,79;20,93;0,11;2,36;4,42
30,09.2019 09:15:30;31.3;0.19;290.4;36.60089192929573;287.64;Module 1,12_4;42.63;5,95;18,20;0,10;1,78;4,16
30,09.2019 09:17:23;31.5;0.15;290.4;28.136666747281954;287.67;Module 1,12_4;32.66;4,72;13,98;0,08;1,05;3,67
30,09.2019 09:19:21;30.4;0.16;290.4;29.485705053543345;287.7;Module 1,12_4;34.11;4,86;14,66;0,08;1,16;3,71
30,09.2019 09:21:15;30.4;0.16;290.4;29.37860690327102;287.71;Module 1,12_4;33.88;4,86;14,60;0,08;1,15;3,72
30,09.2019 09:23:07;30.7;0.13;290.4;25.212258080668636;287.72;Module 1,12_4;28.99;3,99;12,53;0,07;0,85;3,15
30,09.2019 09:25:01;30.4;0.11;290.4;22.92090278827431;287.73;Module 1,12_4;26.28;3,34;11,39;0,06;0,70;2,65
30,09.2019 09:26:55;28.8;0.13;291.9;25.79993093392615;287.74;Module 1,12_4;29.5;3,74;12,83;0,07;0,89;2,86
30,09.2019 09:28:48;27.6;0.23;291.9;40.203773723612485;287.74;Module 1,12_4;45.85;6,35;19,99;0,11;2,15;4,19
30,09.2019 09:30:47;28.4;0.16;291.9;31.39489540969955;287.75;Module 1,12_4;35.71;4,54;15,62;0,08;1,31;3,23
30,09.2019 09:32:40;27.9;0.22;291.9;40.60014013216602;287.74;Module 1,12_4;46.07;6,14;20,19;0,11;2,20;3,94
30,09.2019 09:34:59;28.1;0.29;289.9;49.66723248093646;287.75;Module 1,12_4;56.2;8,15;24,63;0,13;3,28;4,87
30,09.2019 09:36:54;29.3;0.21;289.9;36.394817039979756;287.75;Module 1,12_4;41.09;6,15;18,09;0,10;1,76;4,39
30,09.2019 09:38:46;30.2;0.19;289.9;35.61899562436975;287.73;Module 1,12_4;40.13;5,74;17,70;0,10;1,69;4,05
30,09.2019 09:40:40;30.1;0.26;290.4;50.18963451732321;287.72;Module 1,12_4;56.43;7,83;24,88;0,13;3,35;4,48
30,09.2019 09:42:34;29.3;0.37;290.4;69.77902028634136;287.72;Module 1,12_4;78.3;10,84;31,27;0,20;6,35;4,49
30,09.2019 09:44:27;30.6;0.43;291.9;85.33976976810187;287.75;Module 1,12_4;95.58;13,16;32,70;0,28;9,01;4,15
30,09.2019 09:46:33;32.3;0.47;291.9;90.87242009800674;287.82;Module 1,12_4;101.57;15,18;33,06;0,30;9,98;5,20
30,09.2019 09:48:26;32.4;0.33;291.9;65.03191090624664;287.87;Module 1,12_4;72.56;10,69;30,20;0,18;5,57;5,12
30,09.2019 09:50:24;32;0.25;291.9;54.23842558603609;287.82;Module 1,12_4;60.41;8,00;26,70;0,15;3,91;4,09
30,09.2019 09:52:21;31.9;0.38;291.9;75.05175476591664;287.75;Module 1,12_4;83.45;12,12;31,78;0,23;7,24;4,89
30,09.2019 09:54:17;31.9;0.52;291.9;101.27965384612986;287.71;Module 1,12_4;112.43;16,59;33,58;0,35;11,83;4,75
30,09.2019 09:56:10;31.2;0.73;291.9;141.4115097420139;287.8;Module 1,12_4;156.74;22,78;34,70;0,55;19,14;3,64
30,09.2019 09:58:03;33.4;1.18;291.9;181.00677180203664;287.99;Module 1,12_4;200.33;39,41;35,27;0,75;26,47;12,94
30,09.2019 09:59:56;33.3;0.54;292.4;102.19284332413994;288.1;Module 1,12_4;112.94;17,98;33,53;0,36;11,98;6,00
30,09.2019 10:01:52;32.8;0.36;292.4;68.67602115978397;288.18;Module 1,12_4;75.79;11,81;30,83;0,20;6,16;5,64
30,09.2019 10:03:51;31.9;0.41;292.4;76.93132029784428;288.2;Module 1,12_4;84.78;13,08;31,91;0,24;7,55;5,53
30,09.2019 10:05:49;31.5;0.46;292.4;84.8507935343539;288.16;Module 1,12_4;93.38;14,49;32,59;0,27;8,92;5,57
30,09.2019 10:07:55;32.3;0.44;292.4;81.50363616359326;288.1;Module 1,12_4;89.57;14,21;32,33;0,26;8,34;5,87
30,09.2019 10:09:48;32.4;0.48;292.4;89.73025634448848;288.09;Module 1,12_4;98.49;15,55;32,91;0,30;9,77;5,78
30,09.2019 10:11:41;32.5;0.43;292.4;81.08057282489445;288.09;Module 1,12_4;88.89;13,97;32,30;0,26;8,27;5,71
30,09.2019 10:13:40;32.1;0.41;292.4;75.94640005738718;288.07;Module 1,12_4;83.16;13,16;31,80;0,23;7,38;5,78
30,09.2019 10:15:36;32.2;0.39;292.4;74.07735939550821;287.96;Module 1,12_4;81.02;12,56;31,59;0,22;7,07;5,49
30,09.2019 10:17:29;32.1;0.41;292.4;75.71427630405708;287.96;Module 1,12_4;82.72;13,16;31,78;0,23;7,35;5,82
30,09.2019 10:19:21;32.1;0.4;292.4;72.48626330461965;287.85;Module 1,12_4;79.11;12,84;31,40;0,22;6,80;6,04
30,09.2019 10:21:47;32.3;0.46;292.4;82.124644272916;287.59;Module 1,12_4;89.51;14,86;32,38;0,26;8,45;6,41
30,09.2019 10:23:40;32.5;0.48;292.4;84.91596054732787;287.53;Module 1,12_4;92.46;15,60;32,59;0,27;8,93;6,67
30,09.2019 10:25:36;32.6;0.51;292.4;102.20125811511251;287.56;Module 1,12_4;111.17;16,63;33,53;0,36;11,99;4,64
30,09.2019 10:27:30;33;0.65;292.4;121.7243147827657;287.65;Module 1,12_4;132.28;21,45;34,17;0,45;15,51;5,94
30,09.2019 10:29:26;33.6;0.63;292.4;118.26574653075569;287.79;Module 1,12_4;128.4;21,17;34,08;0,44;14,88;6,29
30,09.2019 10:31:21;32.9;0.72;292.4;134.41514349045656;287.92;Module 1,12_4;145.8;23,69;34,47;0,52;17,82;5,87
30,09.2019 10:33:20;33.1;0.63;292.4;117.81848392922745;288.05;Module 1,12_4;127.68;20,85;34,06;0,43;14,80;6,05
30,09.2019 10:35:17;32.6;0.59;292.4;110.51533516014459;288.14;Module 1,12_4;119.66;19,23;33,84;0,40;13,48;5,76
30,09.2019 10:37:37;32.9;0.61;292.4;113.66121435078344;288.21;Module 1,12_4;122.94;20,07;33,94;0,41;14,05;6,02
30,09.2019 10:39:31;32.8;0.61;292.4;118.99068718830901;288.26;Module 1,12_4;128.6;20,01;34,09;0,44;15,01;5,00
30,09.2019 10:41:24;33;0.7;294;137.7247460856088;288.28;Module 1,12_4;148.73;23,10;34,26;0,54;18,33;4,77
30,09.2019 10:43:19;33.2;0.75;294;146.7011212832415;288.35;Module 1,12_4;158.3;24,90;34,42;0,58;19,97;4,93
30,09.2019 10:45:16;33.3;0.73;294;143.13292881413074;288.38;Module 1,12_4;154.33;24,31;34,36;0,56;19,32;4,99
30,09.2019 10:47:09;33.4;0.7;294.5;139.3951551133964;288.41;Module 1,12_4;150.19;23,38;34,20;0,54;18,60;4,78
30,09.2019 10:49:02;33.3;0.76;294.5;151.87548167004857;288.45;Module 1,12_4;163.52;25,31;34,41;0,61;20,88;4,43
30,09.2019 10:50:58;33.4;0.74;294.5;148.87060153493871;288.5;Module 1,12_4;160.17;24,72;34,37;0,59;20,33;4,39
30,09.2019 10:52:54;33.4;0.65;294.5;134.11169307784823;288.51;Module 1,12_4;144.19;21,71;34,09;0,52;17,65;4,06
30,09.2019 10:54:48;33.4;0.79;294.5;159.33146946124936;288.57;Module 1,12_4;171.19;26,39;34,53;0,64;22,24;4,15
30,09.2019 10:56:45;34.2;0.86;294.5;170.13078930723773;288.67;Module 1,12_4;182.67;29,41;34,67;0,70;24,22;5,19
30,09.2019 10:58:39;33.7;0.73;294.5;146.754724065452;288.73;Module 1,12_4;157.47;24,60;34,33;0,58;19,94;4,66
30,09.2019 11:00:34;33.8;0.59;296;119.43082788143435;288.75;Module 1,12_4;128.07;19,94;33,48;0,45;14,93;5,01
30,09.2019 11:02:34;33.8;0.67;296;137.52695134443795;288.71;Module 1,12_4;147.38;22,65;33,90;0,54;18,17;4,47
30,09.2019 11:04:27;33.8;0.64;296;131.17548680167138;288.71;Module 1,12_4;140.49;21,63;33,77;0,50;17,03;4,60
30,09.2019 11:06:20;33.6;0.9;296;177.3846763131512;288.73;Module 1,12_4;189.87;30,24;34,49;0,74;25,40;4,84
30,09.2019 11:08:20;34.1;0.89;296;178.1087906879973;288.78;Module 1,12_4;190.53;30,35;34,50;0,74;25,54;4,81
30,09.2019 11:10:25;33.8;0.72;296;139.57766833930847;288.92;Module 1,12_4;149.22;24,34;33,94;0,55;18,54;5,79
30,09.2019 11:12:23;33.2;0.62;296;120.69526156364108;288.96;Module 1,12_4;128.96;20,58;33,51;0,45;15,15;5,43
30,09.2019 11:14:16;33.1;0.67;296;130.1984436408926;288.96;Module 1,12_4;139.04;22,18;33,74;0,50;16,86;5,32
30,09.2019 11:16:08;33;0.74;296;145.14350476483355;288.95;Module 1,12_4;154.92;24,42;34,04;0,57;19,55;4,87
30,09.2019 11:18:01;33.1;0.73;296;143.76461092619326;288.93;Module 1,12_4;153.37;24,16;34,02;0,57;19,30;4,86
30,09.2019 11:19:55;33;0.83;296;162.01247874347294;288.97;Module 1,12_4;172.75;27,39;34,30;0,66;22,61;4,78
30,09.2019 11:21:48;33.1;0.71;296;134.3930760092846;289.03;Module 1,12_4;143.23;23,50;33,84;0,52;17,61;5,89
30,09.2019 11:23:48;32.7;0.66;296;125.2426499299475;289.05;Module 1,12_4;133.41;21,58;33,63;0,47;15,97;5,62
30,09.2019 11:25:41;32.7;0.56;296;109.5131276850351;289.04;Module 1,12_4;116.6;18,31;33,18;0,40;13,17;5,15
30,09.2019 11:27:34;32.7;0.51;296;101.01265785378123;289.02;Module 1,12_4;107.5;16,68;32,86;0,36;11,67;5,01
30,09.2019 11:29:27;32.9;0.52;296;108.82322449017009;288.95;Module 1,12_4;115.76;17,11;33,16;0,39;13,04;4,06
30,09.2019 11:31:32;33;0.59;296;120.27565327039375;288.86;Module 1,12_4;127.88;19,47;33,50;0,45;15,08;4,39
30,09.2019 11:33:42;33.6;0.98;296;200.12297636393;288.89;Module 1,12_4;212.67;32,93;34,72;0,85;29,56;3,37
30,09.2019 11:35:35;35;0.76;296;150.86877113599496;289.13;Module 1,12_4;160.26;26,60;34,13;0,60;20,58;6,02
30,09.2019 11:37:34;33.7;0.79;296;162.40582701142057;289.28;Module 1,12_4;172.44;26,62;34,30;0,66;22,68;3,95
30,09.2019 11:39:28;34.2;0.96;296;193.31041469618538;289.35;Module 1,12_4;205.17;32,83;34,66;0,82;28,31;4,52
30,09.2019 11:41:21;35.4;1.05;296;209.73154488222116;289.47;Module 1,12_4;222.51;37,17;34,80;0,90;31,32;5,85
30,09.2019 11:43:14;34.1;0.86;296.5;182.90193359792954;289.53;Module 1,12_4;193.97;29,33;34,46;0,76;26,36;2,97
30,09.2019 11:45:08;34.3;1.25;296.5;253.45622191525138;289.53;Module 1,12_4;268.69;42,88;34,98;1,12;39,26;3,62
30,09.2019 11:47:34;33.7;1.09;297;225.7851363853574;289.88;Module 1,12_4;239.24;36,73;34,73;0,98;34,12;2,61
30,09.2019 11:49:30;35.5;1.02;297;253.44762270936403;290.1;Module 1,12_4;268.45;36,21;34,90;1,12;39,17;-2,96
