date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:22:54;30.8;0;285.9;3.9596829959708506;287.81;Module 1,12_14;6.19;0,00;1,50;0,01;0,02;-0,02
30,09.2019 08:24:52;31.1;0;285.9;3.6685779389128514;287.81;Module 1,12_14;5.56;0,00;1,39;0,01;0,01;-0,01
30,09.2019 08:26:46;31.2;0;285.9;4.591478177138954;287.8;Module 1,12_14;6.78;0,00;1,74;0,01;0,02;-0,02
30,09.2019 08:28:40;32.2;0;289.4;6.499288403191341;287.8;Module 1,12_14;9.38;0,00;2,47;0,02;0,04;-0,04
30,09.2019 08:30:33;32.2;0;289.4;8.32816231029685;287.76;Module 1,12_14;11.78;0,00;3,16;0,02;0,07;-0,07
30,09.2019 08:32:31;29.6;0.07;289.4;11.244643457724218;287.67;Module 1,12_14;15.61;2,07;4,27;0,03;0,13;1,94
30,09.2019 08:34:24;29.6;0.09;289.9;13.506172961292515;287.61;Module 1,12_14;18.45;2,66;5,13;0,04;0,19;2,48
30,09.2019 08:36:18;30;0.09;289.9;15.072860263465232;287.56;Module 1,12_14;20.29;2,70;5,72;0,04;0,23;2,47
30,09.2019 08:38:11;30.2;0.1;289.4;15.943457993807142;287.58;Module 1,12_14;21.18;3,02;6,05;0,04;0,26;2,76
30,09.2019 08:40:28;30.2;0.09;289.4;14.969608409971277;287.66;Module 1,12_14;19.6;2,72;5,68;0,04;0,23;2,49
30,09.2019 08:42:22;29.9;0.08;289.4;14.65581181311791;287.72;Module 1,12_14;18.98;2,39;5,56;0,04;0,22;2,17
30,09.2019 08:44:15;29.4;0.07;289.4;12.783039364673364;287.77;Module 1,12_14;16.39;2,06;4,85;0,03;0,17;1,89
30,09.2019 08:46:08;28.8;0.07;289.4;13.720272972545697;287.8;Module 1,12_14;17.43;2,02;5,21;0,04;0,19;1,82
30,09.2019 08:48:15;29.1;0.08;289.4;13.820438614437526;287.85;Module 1,12_14;17.39;2,33;5,24;0,04;0,20;2,13
30,09.2019 08:50:19;29.1;0.08;289.4;14.212571619164962;287.89;Module 1,12_14;17.73;2,33;5,39;0,04;0,21;2,12
30,09.2019 08:52:13;29.3;0.09;289.4;15.746805618748738;287.86;Module 1,12_14;19.5;2,64;5,98;0,04;0,25;2,38
30,09.2019 08:54:06;29.3;0.09;289.4;16.041389791431932;287.84;Module 1,12_14;19.73;2,64;6,09;0,04;0,26;2,37
30,09.2019 08:56:06;30;0.09;289.4;17.296138467485285;287.78;Module 1,12_14;21.13;2,70;6,56;0,05;0,31;2,39
30,09.2019 08:57:59;30.2;0.1;289.4;18.074756243768057;287.71;Module 1,12_14;21.95;3,02;6,86;0,05;0,34;2,68
30,09.2019 08:59:54;30.1;0.09;289.4;16.62114061340867;287.71;Module 1,12_14;20.07;2,71;6,31;0,04;0,28;2,43
30,09.2019 09:01:48;29.8;0;288.9;11.239763418109671;287.75;Module 1,12_14;13.5;0,00;4,27;0,03;0,13;-0,13
30,09.2019 09:03:44;29.6;0;288.9;6.728144654275665;287.77;Module 1,12_14;8.04;0,00;2,55;0,02;0,05;-0,05
30,09.2019 09:05:38;33.2;0;288.9;8.584626042310445;287.75;Module 1,12_14;10.21;0,00;3,26;0,02;0,08;-0,08
30,09.2019 09:07:31;35.4;0;289.9;15.041418130766212;287.56;Module 1,12_14;17.81;0,00;5,71;0,04;0,23;-0,23
30,09.2019 09:09:25;35.4;0.13;289.9;24.426551967446947;287.5;Module 1,12_14;28.8;4,60;9,27;0,07;0,61;3,99
30,09.2019 09:11:40;30.7;0.18;289.9;33.99359713908796;287.53;Module 1,12_14;39.89;5,53;12,91;0,09;1,19;4,34
30,09.2019 09:13:34;31.4;0.23;289.9;42.12105324580812;287.58;Module 1,12_14;49.24;7,22;15,99;0,11;1,82;5,40
30,09.2019 09:15:30;32.4;0.19;289.9;36.60089192929573;287.64;Module 1,12_14;42.63;6,16;13,90;0,10;1,38;4,78
30,09.2019 09:17:23;32;0.15;291.4;28.136666747281954;287.67;Module 1,12_14;32.66;4,80;10,69;0,08;0,81;3,99
30,09.2019 09:19:21;32;0.16;291.4;29.485705053543345;287.7;Module 1,12_14;34.11;5,12;11,20;0,08;0,89;4,23
30,09.2019 09:21:15;31.4;0.16;291.4;29.37860690327102;287.71;Module 1,12_14;33.88;5,02;11,16;0,08;0,89;4,14
30,09.2019 09:23:07;31.4;0.13;291.4;25.212258080668636;287.72;Module 1,12_14;28.99;4,08;9,58;0,07;0,65;3,43
30,09.2019 09:25:01;31.3;0.11;291.4;22.92090278827431;287.73;Module 1,12_14;26.28;3,44;8,70;0,06;0,54;2,90
30,09.2019 09:26:55;30.3;0.13;289.9;25.79993093392615;287.74;Module 1,12_14;29.5;3,94;9,80;0,07;0,68;3,26
30,09.2019 09:28:48;30.2;0.23;289.9;40.203773723612485;287.74;Module 1,12_14;45.85;6,95;15,27;0,11;1,66;5,29
30,09.2019 09:30:47;30.7;0.16;289.9;31.39489540969955;287.75;Module 1,12_14;35.71;4,91;11,92;0,08;1,01;3,90
30,09.2019 09:32:40;30.4;0.22;289.9;40.60014013216602;287.74;Module 1,12_14;46.07;6,69;15,41;0,11;1,69;5,00
30,09.2019 09:34:59;31.4;0.29;289.9;49.66723248093646;287.75;Module 1,12_14;56.2;9,11;18,85;0,13;2,53;6,57
30,09.2019 09:36:54;31.8;0.21;289.9;36.394817039979756;287.75;Module 1,12_14;41.09;6,68;13,82;0,10;1,36;5,32
30,09.2019 09:38:46;31.6;0.19;289.9;35.61899562436975;287.73;Module 1,12_14;40.13;6,00;13,52;0,10;1,30;4,70
30,09.2019 09:40:40;31.8;0.26;289.9;50.18963451732321;287.72;Module 1,12_14;56.43;8,27;19,05;0,14;2,59;5,68
30,09.2019 09:42:34;31.8;0.37;289.9;69.77902028634136;287.72;Module 1,12_14;78.3;11,77;26,30;0,19;4,99;6,77
30,09.2019 09:44:27;33.5;0.43;289.9;85.33976976810187;287.75;Module 1,12_14;95.58;14,40;30,32;0,24;7,40;7,01
30,09.2019 09:46:33;34;0.47;291.4;90.87242009800674;287.82;Module 1,12_14;101.57;15,98;30,94;0,27;8,31;7,67
30,09.2019 09:48:26;33.9;0.33;291.4;65.03191090624664;287.87;Module 1,12_14;72.56;11,19;24,63;0,18;4,35;6,84
30,09.2019 09:50:24;33.3;0.25;291.9;54.23842558603609;287.82;Module 1,12_14;60.41;8,32;20,60;0,15;3,02;5,30
30,09.2019 09:52:21;33.2;0.38;291.9;75.05175476591664;287.75;Module 1,12_14;83.45;12,62;27,89;0,21;5,77;6,84
30,09.2019 09:54:17;33.9;0.52;291.9;101.27965384612986;287.71;Module 1,12_14;112.43;17,63;31,86;0,32;10,08;7,55
30,09.2019 09:56:10;34.8;0.73;291.9;141.4115097420139;287.8;Module 1,12_14;156.74;25,40;33,65;0,51;17,20;8,20
30,09.2019 09:58:03;35.2;1.18;291.9;181.00677180203664;287.99;Module 1,12_14;200.33;41,54;34,45;0,71;24,46;17,08
30,09.2019 09:59:56;35.3;0.54;293.5;102.19284332413994;288.1;Module 1,12_14;112.94;19,06;31,68;0,32;10,21;8,85
30,09.2019 10:01:52;34.2;0.36;293.5;68.67602115978397;288.18;Module 1,12_14;75.79;12,31;25,88;0,19;4,85;7,46
30,09.2019 10:03:51;33.2;0.41;293.5;76.93132029784428;288.2;Module 1,12_14;84.78;13,61;28,29;0,21;6,06;7,55
30,09.2019 10:05:49;33.6;0.46;291.9;84.8507935343539;288.16;Module 1,12_14;93.38;15,46;30,02;0,24;7,32;8,14
30,09.2019 10:07:55;33.6;0.44;291.9;81.50363616359326;288.1;Module 1,12_14;89.57;14,78;29,42;0,23;6,78;8,01
30,09.2019 10:09:48;33.8;0.48;293.5;89.73025634448848;288.09;Module 1,12_14;98.49;16,22;30,52;0,27;8,11;8,11
30,09.2019 10:11:41;33.8;0.43;293.5;81.08057282489445;288.09;Module 1,12_14;88.89;14,53;29,20;0,23;6,71;7,82
30,09.2019 10:13:40;33.6;0.41;293.5;75.94640005738718;288.07;Module 1,12_14;83.16;13,78;28,05;0,21;5,91;7,86
30,09.2019 10:15:36;33.6;0.39;293.5;74.07735939550821;287.96;Module 1,12_14;81.02;13,10;27,55;0,20;5,63;7,47
30,09.2019 10:17:29;33.7;0.41;293.5;75.71427630405708;287.96;Module 1,12_14;82.72;13,82;27,98;0,21;5,88;7,94
30,09.2019 10:19:21;33.6;0.4;291.9;72.48626330461965;287.85;Module 1,12_14;79.11;13,44;27,14;0,20;5,39;8,05
30,09.2019 10:21:47;33.9;0.46;291.9;82.124644272916;287.59;Module 1,12_14;89.51;15,59;29,54;0,23;6,88;8,72
30,09.2019 10:23:40;34;0.48;291.9;84.91596054732787;287.53;Module 1,12_14;92.46;16,32;30,04;0,24;7,33;8,99
30,09.2019 10:25:36;34;0.51;291.9;102.20125811511251;287.56;Module 1,12_14;111.17;17,34;31,93;0,32;10,23;7,11
30,09.2019 10:27:30;34.8;0.65;291.9;121.7243147827657;287.65;Module 1,12_14;132.28;22,62;32,99;0,41;13,66;8,96
30,09.2019 10:29:26;34.8;0.63;291.9;118.26574653075569;287.79;Module 1,12_14;128.4;21,92;32,84;0,40;13,05;8,88
30,09.2019 10:31:21;34.4;0.72;291.9;134.41514349045656;287.92;Module 1,12_14;145.8;24,77;33,45;0,48;15,94;8,83
30,09.2019 10:33:20;34.7;0.63;293.5;117.81848392922745;288.05;Module 1,12_14;127.68;21,86;32,55;0,40;12,93;8,93
30,09.2019 10:35:17;34.2;0.59;293.5;110.51533516014459;288.14;Module 1,12_14;119.66;20,18;32,20;0,36;11,65;8,53
30,09.2019 10:37:37;34.4;0.61;293.5;113.66121435078344;288.21;Module 1,12_14;122.94;20,98;32,36;0,38;12,20;8,79
30,09.2019 10:39:31;34.2;0.61;293.5;118.99068718830901;288.26;Module 1,12_14;128.6;20,86;32,61;0,40;13,13;7,73
30,09.2019 10:41:24;34.5;0.7;293.5;137.7247460856088;288.28;Module 1,12_14;148.73;24,15;33,27;0,49;16,46;7,69
30,09.2019 10:43:19;34.7;0.75;293.5;146.7011212832415;288.35;Module 1,12_14;158.3;26,03;33,51;0,54;18,08;7,95
30,09.2019 10:45:16;34.6;0.73;293.5;143.13292881413074;288.38;Module 1,12_14;154.33;25,26;33,41;0,52;17,44;7,82
30,09.2019 10:47:09;34.7;0.7;293.5;139.3951551133964;288.41;Module 1,12_14;150.19;24,29;33,31;0,50;16,76;7,53
30,09.2019 10:49:02;34.6;0.76;293.5;151.87548167004857;288.45;Module 1,12_14;163.52;26,30;33,63;0,57;19,01;7,28
30,09.2019 10:50:58;34.7;0.74;293.5;148.87060153493871;288.5;Module 1,12_14;160.17;25,68;33,56;0,55;18,47;7,21
30,09.2019 10:52:54;34.5;0.65;294;134.11169307784823;288.51;Module 1,12_14;144.19;22,43;33,07;0,48;15,80;6,63
30,09.2019 10:54:48;34.5;0.79;294;159.33146946124936;288.57;Module 1,12_14;171.19;27,26;33,70;0,60;20,34;6,92
30,09.2019 10:56:45;35.4;0.86;294;170.13078930723773;288.67;Module 1,12_14;182.67;30,44;33,90;0,66;22,30;8,14
30,09.2019 10:58:39;34.7;0.73;294;146.754724065452;288.73;Module 1,12_14;157.47;25,33;33,42;0,54;18,06;7,27
30,09.2019 11:00:34;34.4;0.59;294;119.43082788143435;288.75;Module 1,12_14;128.07;20,30;32,55;0,41;13,20;7,10
30,09.2019 11:02:34;34.4;0.67;294;137.52695134443795;288.71;Module 1,12_14;147.38;23,05;33,17;0,49;16,41;6,64
30,09.2019 11:04:27;34.8;0.64;294;131.17548680167138;288.71;Module 1,12_14;140.49;22,27;32,98;0,46;15,27;7,00
30,09.2019 11:06:20;34.7;0.9;294;177.3846763131512;288.73;Module 1,12_14;189.87;31,23;34,02;0,69;23,62;7,61
30,09.2019 11:08:20;35;0.89;294;178.1087906879973;288.78;Module 1,12_14;190.53;31,15;34,03;0,70;23,76;7,39
30,09.2019 11:10:25;34.7;0.72;294;139.57766833930847;288.92;Module 1,12_14;149.22;24,98;33,23;0,50;16,77;8,21
30,09.2019 11:12:23;34.2;0.62;294;120.69526156364108;288.96;Module 1,12_14;128.96;21,20;32,59;0,41;13,42;7,79
30,09.2019 11:14:16;34.1;0.67;294;130.1984436408926;288.96;Module 1,12_14;139.04;22,85;32,95;0,46;15,10;7,75
30,09.2019 11:16:08;34.1;0.74;294;145.14350476483355;288.95;Module 1,12_14;154.92;25,23;33,38;0,53;17,77;7,46
30,09.2019 11:18:01;34.4;0.73;294;143.76461092619326;288.93;Module 1,12_14;153.37;25,11;33,34;0,53;17,53;7,59
30,09.2019 11:19:55;34.6;0.83;294;162.01247874347294;288.97;Module 1,12_14;172.75;28,72;33,75;0,62;20,82;7,89
30,09.2019 11:21:48;34.6;0.71;294;134.3930760092846;289.03;Module 1,12_14;143.23;24,57;33,09;0,48;15,85;8,72
30,09.2019 11:23:48;34.2;0.66;294;125.2426499299475;289.05;Module 1,12_14;133.41;22,57;32,77;0,43;14,22;8,35
30,09.2019 11:25:41;33.9;0.56;294;109.5131276850351;289.04;Module 1,12_14;116.6;18,98;32,06;0,36;11,46;7,52
30,09.2019 11:27:34;33.8;0.51;294;101.01265785378123;289.02;Module 1,12_14;107.5;17,24;31,52;0,32;10,00;7,23
30,09.2019 11:29:27;33.8;0.52;294;108.82322449017009;288.95;Module 1,12_14;115.76;17,58;32,02;0,35;11,35;6,23
30,09.2019 11:31:32;34.1;0.59;294;120.27565327039375;288.86;Module 1,12_14;127.88;20,12;32,58;0,41;13,34;6,77
30,09.2019 11:33:42;34.5;0.98;294;200.12297636393;288.89;Module 1,12_14;212.67;33,81;34,34;0,81;27,80;6,01
30,09.2019 11:35:35;35.5;0.76;294;150.86877113599496;289.13;Module 1,12_14;160.26;26,98;33,52;0,56;18,81;8,17
30,09.2019 11:37:34;34.7;0.79;294;162.40582701142057;289.28;Module 1,12_14;172.44;27,41;33,76;0,62;20,89;6,52
30,09.2019 11:39:28;35.1;0.96;294;193.31041469618538;289.35;Module 1,12_14;205.17;33,70;34,25;0,78;26,54;7,15
30,09.2019 11:41:21;36.2;1.05;295;209.73154488222116;289.47;Module 1,12_14;222.51;38,01;34,27;0,86;29,46;8,55
30,09.2019 11:43:14;35;0.86;295;182.90193359792954;289.53;Module 1,12_14;193.97;30,10;33,93;0,72;24,55;5,55
30,09.2019 11:45:08;35.2;1.25;295;253.45622191525138;289.53;Module 1,12_14;268.69;44,00;34,66;1,08;37,53;6,47
