date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:22:54;30.9;0;287.9;3.9596829959708506;287.81;Module 1,12_9;6.19;0,00;1,96;0,01;0,02;-0,02
30,09.2019 08:24:52;31.3;0;287.9;3.6685779389128514;287.81;Module 1,12_9;5.56;0,00;1,82;0,01;0,02;-0,02
30,09.2019 08:26:46;31.3;0;287.9;4.591478177138954;287.8;Module 1,12_9;6.78;0,00;2,27;0,01;0,03;-0,03
30,09.2019 08:28:40;31.5;0;289.9;6.499288403191341;287.8;Module 1,12_9;9.38;0,00;3,23;0,02;0,06;-0,06
30,09.2019 08:30:33;33.6;0;289.9;8.32816231029685;287.76;Module 1,12_9;11.78;0,00;4,13;0,02;0,09;-0,09
30,09.2019 08:32:31;34.2;0.07;289.9;11.244643457724218;287.67;Module 1,12_9;15.61;2,39;5,58;0,03;0,17;2,23
30,09.2019 08:34:24;28.9;0.09;291.4;13.506172961292515;287.61;Module 1,12_9;18.45;2,60;6,71;0,04;0,24;2,36
30,09.2019 08:36:18;29.4;0.09;291.4;15.072860263465232;287.56;Module 1,12_9;20.29;2,65;7,48;0,04;0,30;2,34
30,09.2019 08:38:11;29.6;0.1;291.4;15.943457993807142;287.58;Module 1,12_9;21.18;2,96;7,92;0,04;0,34;2,62
30,09.2019 08:40:28;29.7;0.09;291.4;14.969608409971277;287.66;Module 1,12_9;19.6;2,67;7,44;0,04;0,30;2,37
30,09.2019 08:42:22;29.6;0.08;289.9;14.65581181311791;287.72;Module 1,12_9;18.98;2,37;7,27;0,04;0,29;2,08
30,09.2019 08:44:15;29.2;0.07;289.9;12.783039364673364;287.77;Module 1,12_9;16.39;2,04;6,34;0,03;0,22;1,83
30,09.2019 08:46:08;28.7;0.07;289.9;13.720272972545697;287.8;Module 1,12_9;17.43;2,01;6,81;0,04;0,25;1,76
30,09.2019 08:48:15;28.7;0.08;289.9;13.820438614437526;287.85;Module 1,12_9;17.39;2,30;6,86;0,04;0,25;2,04
