date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:22:54;31.2;0;285.9;3.9596829959708506;287.81;Module 1,12_16;6.19;0,00;1,50;0,01;0,02;-0,02
30,09.2019 08:24:52;31.6;0;285.9;3.6685779389128514;287.81;Module 1,12_16;5.56;0,00;1,39;0,01;0,01;-0,01
30,09.2019 08:26:46;31.6;0;285.9;4.591478177138954;287.8;Module 1,12_16;6.78;0,00;1,74;0,01;0,02;-0,02
30,09.2019 08:28:40;31.3;0;286.9;6.499288403191341;287.8;Module 1,12_16;9.38;0,00;2,47;0,02;0,04;-0,04
30,09.2019 08:30:33;34.2;0;286.9;8.32816231029685;287.76;Module 1,12_16;11.78;0,00;3,16;0,02;0,07;-0,07
30,09.2019 08:32:31;30.6;0.07;289.5;11.244643457724218;287.67;Module 1,12_16;15.61;2,14;4,27;0,03;0,13;2,01
30,09.2019 08:34:24;29.3;0.09;289.5;13.506172961292515;287.61;Module 1,12_16;18.45;2,64;5,13;0,04;0,19;2,45
30,09.2019 08:36:18;29.9;0.09;289.5;15.072860263465232;287.56;Module 1,12_16;20.29;2,69;5,73;0,04;0,23;2,46
30,09.2019 08:38:11;30;0.1;289.5;15.943457993807142;287.58;Module 1,12_16;21.18;3,00;6,06;0,04;0,26;2,74
30,09.2019 08:40:28;30.3;0.09;289.5;14.969608409971277;287.66;Module 1,12_16;19.6;2,73;5,69;0,04;0,23;2,50
30,09.2019 08:42:22;30.1;0.08;289.5;14.65581181311791;287.72;Module 1,12_16;18.98;2,41;5,57;0,04;0,22;2,19
30,09.2019 08:44:15;29.7;0.07;289.5;12.783039364673364;287.77;Module 1,12_16;16.39;2,08;4,86;0,03;0,17;1,91
30,09.2019 08:46:08;29.2;0.07;289.5;13.720272972545697;287.8;Module 1,12_16;17.43;2,04;5,21;0,04;0,19;1,85
30,09.2019 08:48:15;29.3;0.08;289.5;13.820438614437526;287.85;Module 1,12_16;17.39;2,34;5,25;0,04;0,20;2,15
30,09.2019 08:50:19;29.1;0.08;289.5;14.212571619164962;287.89;Module 1,12_16;17.73;2,33;5,40;0,04;0,21;2,12
30,09.2019 08:52:13;29.7;0.09;289.5;15.746805618748738;287.86;Module 1,12_16;19.5;2,67;5,98;0,04;0,25;2,42
30,09.2019 08:54:06;29.9;0.09;289.5;16.041389791431932;287.84;Module 1,12_16;19.73;2,69;6,09;0,04;0,26;2,43
30,09.2019 08:56:06;29.9;0.09;289.5;17.296138467485285;287.78;Module 1,12_16;21.13;2,69;6,57;0,05;0,31;2,38
30,09.2019 08:57:59;29.9;0.1;289.5;18.074756243768057;287.71;Module 1,12_16;21.95;2,99;6,87;0,05;0,34;2,65
30,09.2019 08:59:54;29.9;0.09;289.5;16.62114061340867;287.71;Module 1,12_16;20.07;2,69;6,32;0,04;0,28;2,41
30,09.2019 09:01:48;30;0;289.5;11.239763418109671;287.75;Module 1,12_16;13.5;0,00;4,27;0,03;0,13;-0,13
30,09.2019 09:03:44;30.1;0;289.5;6.728144654275665;287.77;Module 1,12_16;8.04;0,00;2,55;0,02;0,05;-0,05
30,09.2019 09:05:38;33.5;0;289.5;8.584626042310445;287.75;Module 1,12_16;10.21;0,00;3,27;0,02;0,08;-0,08
30,09.2019 09:07:31;35.6;0;289.5;15.041418130766212;287.56;Module 1,12_16;17.81;0,00;5,72;0,04;0,23;-0,23
30,09.2019 09:09:25;31.8;0.13;289.5;24.426551967446947;287.5;Module 1,12_16;28.8;4,13;9,28;0,07;0,61;3,52
