date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:22:54;30.3;0;286.4;3.9596829959708506;287.81;Module 1,12_11;6.19;0,00;1,95;0,01;0,02;-0,02
30,09.2019 08:24:52;32.4;0;286.4;3.6685779389128514;287.81;Module 1,12_11;5.56;0,00;1,81;0,01;0,02;-0,02
30,09.2019 08:26:46;32.1;0;290;4.591478177138954;287.8;Module 1,12_11;6.78;0,00;2,27;0,01;0,03;-0,03
30,09.2019 08:28:40;33.8;0;290;6.499288403191341;287.8;Module 1,12_11;9.38;0,00;3,22;0,02;0,06;-0,06
30,09.2019 08:30:33;34.7;0;290;8.32816231029685;287.76;Module 1,12_11;11.78;0,00;4,12;0,02;0,09;-0,09
30,09.2019 08:32:31;32.3;0.07;292;11.244643457724218;287.67;Module 1,12_11;15.61;2,26;5,57;0,03;0,17;2,09
30,09.2019 08:34:24;30.3;0.09;292;13.506172961292515;287.61;Module 1,12_11;18.45;2,73;6,69;0,04;0,24;2,49
30,09.2019 08:36:18;31.1;0.09;290.5;15.072860263465232;287.56;Module 1,12_11;20.29;2,80;7,46;0,04;0,30;2,50
30,09.2019 08:38:11;31.4;0.1;290.5;15.943457993807142;287.58;Module 1,12_11;21.18;3,14;7,89;0,04;0,34;2,80
30,09.2019 08:40:28;31.2;0.09;290.5;14.969608409971277;287.66;Module 1,12_11;19.6;2,81;7,41;0,04;0,30;2,51
30,09.2019 08:42:22;31;0.08;290;14.65581181311791;287.72;Module 1,12_11;18.98;2,48;7,25;0,04;0,28;2,20
30,09.2019 08:44:15;30.7;0.07;290;12.783039364673364;287.77;Module 1,12_11;16.39;2,15;6,33;0,03;0,22;1,93
30,09.2019 08:46:08;30.3;0.07;290;13.720272972545697;287.8;Module 1,12_11;17.43;2,12;6,79;0,04;0,25;1,87
30,09.2019 08:48:15;30.5;0.08;290;13.820438614437526;287.85;Module 1,12_11;17.39;2,44;6,84;0,04;0,25;2,19
30,09.2019 08:50:19;30.5;0.08;290;14.212571619164962;287.89;Module 1,12_11;17.73;2,44;7,03;0,04;0,27;2,17
30,09.2019 08:52:13;31;0.09;290;15.746805618748738;287.86;Module 1,12_11;19.5;2,79;7,79;0,04;0,33;2,46
30,09.2019 08:54:06;30.9;0.09;290;16.041389791431932;287.84;Module 1,12_11;19.73;2,78;7,94;0,04;0,34;2,44
30,09.2019 08:56:06;31.1;0.09;290.5;17.296138467485285;287.78;Module 1,12_11;21.13;2,80;8,56;0,05;0,39;2,40
30,09.2019 08:57:59;31.4;0.1;290.5;18.074756243768057;287.71;Module 1,12_11;21.95;3,14;8,95;0,05;0,43;2,71
30,09.2019 08:59:54;31.3;0.09;290.5;16.62114061340867;287.71;Module 1,12_11;20.07;2,82;8,23;0,04;0,36;2,45
30,09.2019 09:01:48;31;0;290.5;11.239763418109671;287.75;Module 1,12_11;13.5;0,00;5,56;0,03;0,17;-0,17
30,09.2019 09:03:44;30.8;0;290.5;6.728144654275665;287.77;Module 1,12_11;8.04;0,00;3,33;0,02;0,06;-0,06
30,09.2019 09:05:38;32.9;0;290.5;8.584626042310445;287.75;Module 1,12_11;10.21;0,00;4,25;0,02;0,10;-0,10
30,09.2019 09:07:31;35.9;0;290.5;15.041418130766212;287.56;Module 1,12_11;17.81;0,00;7,45;0,04;0,30;-0,30
30,09.2019 09:09:25;31.8;0.13;290.5;24.426551967446947;287.5;Module 1,12_11;28.8;4,13;12,09;0,07;0,79;3,35
30,09.2019 09:11:40;32.4;0.18;292;33.99359713908796;287.53;Module 1,12_11;39.89;5,83;16,84;0,09;1,53;4,31
30,09.2019 09:13:34;32.9;0.23;292;42.12105324580812;287.58;Module 1,12_11;49.24;7,57;20,85;0,11;2,34;5,22
30,09.2019 09:15:30;33.5;0.19;292;36.60089192929573;287.64;Module 1,12_11;42.63;6,37;18,13;0,10;1,77;4,60
30,09.2019 09:17:23;33.3;0.15;292;28.136666747281954;287.67;Module 1,12_11;32.66;4,99;13,93;0,08;1,05;3,95
30,09.2019 09:19:21;32.5;0.16;292;29.485705053543345;287.7;Module 1,12_11;34.11;5,20;14,60;0,08;1,15;4,05
30,09.2019 09:21:15;32.5;0.16;292;29.37860690327102;287.71;Module 1,12_11;33.88;5,20;14,55;0,08;1,14;4,06
30,09.2019 09:23:07;32.6;0.13;292;25.212258080668636;287.72;Module 1,12_11;28.99;4,24;12,48;0,07;0,84;3,40
30,09.2019 09:25:01;32.4;0.11;292;22.92090278827431;287.73;Module 1,12_11;26.28;3,56;11,35;0,06;0,69;2,87
30,09.2019 09:26:55;31.5;0.13;292;25.79993093392615;287.74;Module 1,12_11;29.5;4,09;12,77;0,07;0,88;3,22
30,09.2019 09:28:48;32.1;0.23;292;40.203773723612485;287.74;Module 1,12_11;45.85;7,38;19,91;0,11;2,13;5,25
30,09.2019 09:30:47;31.7;0.16;290.5;31.39489540969955;287.75;Module 1,12_11;35.71;5,07;15,54;0,08;1,30;3,77
30,09.2019 09:32:40;32;0.22;290.5;40.60014013216602;287.74;Module 1,12_11;46.07;7,04;20,09;0,11;2,17;4,87
30,09.2019 09:34:59;33.1;0.29;290.5;49.66723248093646;287.75;Module 1,12_11;56.2;9,60;24,54;0,13;3,25;6,35
30,09.2019 09:36:54;32.9;0.21;292;36.394817039979756;287.75;Module 1,12_11;41.09;6,91;18,02;0,10;1,75;5,16
30,09.2019 09:38:46;32.7;0.19;292;35.61899562436975;287.73;Module 1,12_11;40.13;6,21;17,64;0,09;1,68;4,54
30,09.2019 09:40:40;33;0.26;292;50.18963451732321;287.72;Module 1,12_11;56.43;8,58;24,80;0,13;3,33;5,25
30,09.2019 09:42:34;33.3;0.37;292;69.77902028634136;287.72;Module 1,12_11;78.3;12,32;31,59;0,20;6,33;5,99
30,09.2019 09:44:27;34.4;0.43;292;85.33976976810187;287.75;Module 1,12_11;95.58;14,79;33,41;0,27;9,03;5,76
30,09.2019 09:46:33;34.8;0.47;292.5;90.87242009800674;287.82;Module 1,12_11;101.57;16,36;33,71;0,30;10,01;6,34
30,09.2019 09:48:26;34.7;0.33;292.5;65.03191090624664;287.87;Module 1,12_11;72.56;11,45;30,53;0,18;5,54;5,91
30,09.2019 09:50:24;33.9;0.25;292.5;54.23842558603609;287.82;Module 1,12_11;60.41;8,47;26,69;0,15;3,88;4,59
30,09.2019 09:52:21;33.9;0.38;292.5;75.05175476591664;287.75;Module 1,12_11;83.45;12,88;32,32;0,22;7,22;5,66
30,09.2019 09:54:17;34.6;0.52;292.5;101.27965384612986;287.71;Module 1,12_11;112.43;17,99;34,26;0,35;11,89;6,10
30,09.2019 09:56:10;35.4;0.73;294;141.4115097420139;287.8;Module 1,12_11;156.74;25,84;35,16;0,55;19,23;6,61
30,09.2019 09:58:03;35.7;1.18;294;181.00677180203664;287.99;Module 1,12_11;200.33;42,13;35,74;0,75;26,64;15,49
30,09.2019 09:59:56;35.8;0.54;294;102.19284332413994;288.1;Module 1,12_11;112.94;19,33;34,04;0,35;12,02;7,31
30,09.2019 10:01:52;34.8;0.36;294;68.67602115978397;288.18;Module 1,12_11;75.79;12,53;31,15;0,20;6,14;6,39
30,09.2019 10:03:51;34.1;0.41;294;76.93132029784428;288.2;Module 1,12_11;84.78;13,98;32,33;0,23;7,54;6,44
30,09.2019 10:05:49;34.4;0.46;294;84.8507935343539;288.16;Module 1,12_11;93.38;15,82;33,05;0,27;8,92;6,90
30,09.2019 10:07:55;34.4;0.44;294;81.50363616359326;288.1;Module 1,12_11;89.57;15,14;32,78;0,25;8,33;6,80
30,09.2019 10:09:48;34.6;0.48;294;89.73025634448848;288.09;Module 1,12_11;98.49;16,61;33,39;0,29;9,78;6,83
30,09.2019 10:11:41;34.6;0.43;294;81.08057282489445;288.09;Module 1,12_11;88.89;14,88;32,74;0,25;8,26;6,62
30,09.2019 10:13:40;34.4;0.41;294;75.94640005738718;288.07;Module 1,12_11;83.16;14,10;32,21;0,23;7,37;6,73
30,09.2019 10:15:36;34.4;0.39;294;74.07735939550821;287.96;Module 1,12_11;81.02;13,42;31,98;0,22;7,05;6,37
30,09.2019 10:17:29;34.4;0.41;294;75.71427630405708;287.96;Module 1,12_11;82.72;14,10;32,19;0,23;7,33;6,77
30,09.2019 10:19:21;34.4;0.4;294;72.48626330461965;287.85;Module 1,12_11;79.11;13,76;31,77;0,21;6,78;6,98
30,09.2019 10:21:47;34.6;0.46;294;82.124644272916;287.59;Module 1,12_11;89.51;15,92;32,84;0,26;8,44;7,48
30,09.2019 10:23:40;34.8;0.48;294;84.91596054732787;287.53;Module 1,12_11;92.46;16,70;33,05;0,27;8,93;7,77
30,09.2019 10:25:36;34.8;0.51;294;102.20125811511251;287.56;Module 1,12_11;111.17;17,75;34,04;0,35;12,02;5,73
30,09.2019 10:27:30;35.4;0.65;294;121.7243147827657;287.65;Module 1,12_11;132.28;23,01;34,71;0,45;15,58;7,43
30,09.2019 10:29:26;35.5;0.63;294;118.26574653075569;287.79;Module 1,12_11;128.4;22,36;34,61;0,43;14,95;7,42
30,09.2019 10:31:21;35.2;0.72;294;134.41514349045656;287.92;Module 1,12_11;145.8;25,34;35,02;0,51;17,93;7,42
30,09.2019 10:33:20;35.4;0.63;294;117.81848392922745;288.05;Module 1,12_11;127.68;22,30;34,60;0,43;14,87;7,44
30,09.2019 10:35:17;34.9;0.59;294;110.51533516014459;288.14;Module 1,12_11;119.66;20,59;34,37;0,39;13,53;7,06
30,09.2019 10:37:37;35;0.61;294;113.66121435078344;288.21;Module 1,12_11;122.94;21,35;34,47;0,41;14,11;7,24
30,09.2019 10:39:31;34.9;0.61;294;118.99068718830901;288.26;Module 1,12_11;128.6;21,29;34,63;0,44;15,08;6,21
30,09.2019 10:41:24;35.2;0.7;294;137.7247460856088;288.28;Module 1,12_11;148.73;24,64;35,09;0,53;18,54;6,10
