date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:22:54;28.9;0;286.4;3.9596829959708506;287.81;Module 1,12_5;6.19;0,00;1,96;0,01;0,02;-0,02
30,09.2019 08:24:52;31;0;286.4;3.6685779389128514;287.81;Module 1,12_5;5.56;0,00;1,82;0,01;0,02;-0,02
30,09.2019 08:26:46;30.2;0;286.4;4.591478177138954;287.8;Module 1,12_5;6.78;0,00;2,27;0,01;0,03;-0,03
30,09.2019 08:28:40;32.7;0;288.9;6.499288403191341;287.8;Module 1,12_5;9.38;0,00;3,23;0,02;0,06;-0,06
30,09.2019 08:30:33;33.1;0;288.9;8.32816231029685;287.76;Module 1,12_5;11.78;0,00;4,13;0,02;0,09;-0,09
30,09.2019 08:32:31;28.3;0.07;291;11.244643457724218;287.67;Module 1,12_5;15.61;1,98;5,59;0,03;0,17;1,81
30,09.2019 08:34:24;27.7;0.09;291;13.506172961292515;287.61;Module 1,12_5;18.45;2,49;6,71;0,04;0,24;2,25
30,09.2019 08:36:18;28.3;0.09;291;15.072860263465232;287.56;Module 1,12_5;20.29;2,55;7,48;0,04;0,30;2,25
30,09.2019 08:38:11;29.1;0.1;291;15.943457993807142;287.58;Module 1,12_5;21.18;2,91;7,91;0,04;0,34;2,57
30,09.2019 08:40:28;29.1;0.09;291;14.969608409971277;287.66;Module 1,12_5;19.6;2,62;7,44;0,04;0,30;2,32
30,09.2019 08:42:22;28.9;0.08;291;14.65581181311791;287.72;Module 1,12_5;18.98;2,31;7,28;0,04;0,29;2,03
30,09.2019 08:44:15;28.4;0.07;291;12.783039364673364;287.77;Module 1,12_5;16.39;1,99;6,35;0,03;0,22;1,77
30,09.2019 08:46:08;28.4;0.07;288.9;13.720272972545697;287.8;Module 1,12_5;17.43;1,99;6,80;0,04;0,25;1,74
30,09.2019 08:48:15;27.8;0.08;288.9;13.820438614437526;287.85;Module 1,12_5;17.39;2,22;6,86;0,04;0,25;1,97
30,09.2019 08:50:19;28;0.08;288.9;14.212571619164962;287.89;Module 1,12_5;17.73;2,24;7,05;0,04;0,27;1,97
30,09.2019 08:52:13;27.6;0.09;289.4;15.746805618748738;287.86;Module 1,12_5;19.5;2,48;7,81;0,04;0,33;2,15
30,09.2019 08:54:06;28.5;0.09;289.4;16.041389791431932;287.84;Module 1,12_5;19.73;2,56;7,96;0,04;0,34;2,22
30,09.2019 08:56:06;28.7;0.09;289.4;17.296138467485285;287.78;Module 1,12_5;21.13;2,58;8,59;0,05;0,40;2,19
30,09.2019 08:57:59;28.8;0.1;289.4;18.074756243768057;287.71;Module 1,12_5;21.95;2,88;8,97;0,05;0,43;2,45
30,09.2019 08:59:54;29.1;0.09;289.4;16.62114061340867;287.71;Module 1,12_5;20.07;2,62;8,25;0,04;0,37;2,25
30,09.2019 09:01:48;28.8;0;289.4;11.239763418109671;287.75;Module 1,12_5;13.5;0,00;5,58;0,03;0,17;-0,17
30,09.2019 09:03:44;28.5;0;289.4;6.728144654275665;287.77;Module 1,12_5;8.04;0,00;3,34;0,02;0,06;-0,06
30,09.2019 09:05:38;32.1;0;291;8.584626042310445;287.75;Module 1,12_5;10.21;0,00;4,27;0,02;0,10;-0,10
30,09.2019 09:07:31;35;0;291;15.041418130766212;287.56;Module 1,12_5;17.81;0,00;7,47;0,04;0,30;-0,30
30,09.2019 09:09:25;29.8;0.13;291;24.426551967446947;287.5;Module 1,12_5;28.8;3,87;12,13;0,07;0,79;3,08
30,09.2019 09:11:40;30.2;0.18;291;33.99359713908796;287.53;Module 1,12_5;39.89;5,44;16,88;0,09;1,54;3,90
30,09.2019 09:13:34;31;0.23;291;42.12105324580812;287.58;Module 1,12_5;49.24;7,13;20,91;0,11;2,36;4,77
30,09.2019 09:15:30;32;0.19;291;36.60089192929573;287.64;Module 1,12_5;42.63;6,08;18,18;0,10;1,78;4,30
30,09.2019 09:17:23;31.8;0.15;291;28.136666747281954;287.67;Module 1,12_5;32.66;4,77;13,98;0,08;1,05;3,72
30,09.2019 09:19:21;30.8;0.16;291;29.485705053543345;287.7;Module 1,12_5;34.11;4,93;14,64;0,08;1,16;3,77
30,09.2019 09:21:15;30.9;0.16;291;29.37860690327102;287.71;Module 1,12_5;33.88;4,94;14,59;0,08;1,15;3,80
30,09.2019 09:23:07;31;0.13;291;25.212258080668636;287.72;Module 1,12_5;28.99;4,03;12,52;0,07;0,84;3,19
30,09.2019 09:25:01;30.9;0.11;291;22.92090278827431;287.73;Module 1,12_5;26.28;3,40;11,38;0,06;0,70;2,70
30,09.2019 09:26:55;29.8;0.13;291;25.79993093392615;287.74;Module 1,12_5;29.5;3,87;12,81;0,07;0,88;2,99
30,09.2019 09:28:48;29.7;0.23;291;40.203773723612485;287.74;Module 1,12_5;45.85;6,83;19,96;0,11;2,15;4,68
30,09.2019 09:30:47;29.8;0.16;291;31.39489540969955;287.75;Module 1,12_5;35.71;4,77;15,59;0,08;1,31;3,46
30,09.2019 09:32:40;30.2;0.22;291;40.60014013216602;287.74;Module 1,12_5;46.07;6,64;20,16;0,11;2,19;4,45
30,09.2019 09:34:59;31.4;0.29;291;49.66723248093646;287.75;Module 1,12_5;56.2;9,11;24,62;0,13;3,28;5,83
30,09.2019 09:36:54;31.1;0.21;291;36.394817039979756;287.75;Module 1,12_5;41.09;6,53;18,08;0,10;1,76;4,77
30,09.2019 09:38:46;30.9;0.19;291;35.61899562436975;287.73;Module 1,12_5;40.13;5,87;17,69;0,10;1,69;4,18
30,09.2019 09:40:40;30.9;0.26;291;50.18963451732321;287.72;Module 1,12_5;56.43;8,03;24,87;0,13;3,35;4,69
30,09.2019 09:42:34;31.7;0.37;291;69.77902028634136;287.72;Module 1,12_5;78.3;11,73;31,59;0,20;6,36;5,36
30,09.2019 09:44:27;32.2;0.43;291.5;85.33976976810187;287.75;Module 1,12_5;95.58;13,85;33,30;0,27;9,07;4,78
30,09.2019 09:46:33;33.7;0.47;291.5;90.87242009800674;287.82;Module 1,12_5;101.57;15,84;33,68;0,30;10,06;5,78
30,09.2019 09:48:26;33.6;0.33;293;65.03191090624664;287.87;Module 1,12_5;72.56;11,09;30,41;0,18;5,57;5,51
30,09.2019 09:50:24;32.9;0.25;293;54.23842558603609;287.82;Module 1,12_5;60.41;8,22;26,73;0,15;3,91;4,31
30,09.2019 09:52:21;33;0.38;293;75.05175476591664;287.75;Module 1,12_5;83.45;12,54;32,09;0,23;7,26;5,28
30,09.2019 09:54:17;33.8;0.52;293;101.27965384612986;287.71;Module 1,12_5;112.43;17,58;33,97;0,35;11,91;5,67
30,09.2019 09:56:10;34.8;0.73;293;141.4115097420139;287.8;Module 1,12_5;156.74;25,40;35,14;0,55;19,31;6,10
30,09.2019 09:58:03;35;1.18;293.5;181.00677180203664;287.99;Module 1,12_5;200.33;41,30;35,64;0,75;26,70;14,60
30,09.2019 09:59:56;34.9;0.54;293.5;102.19284332413994;288.1;Module 1,12_5;112.94;18,85;33,93;0,36;12,06;6,79
30,09.2019 10:01:52;34;0.36;293.5;68.67602115978397;288.18;Module 1,12_5;75.79;12,24;31,09;0,20;6,17;6,07
30,09.2019 10:03:51;32.9;0.41;293.5;76.93132029784428;288.2;Module 1,12_5;84.78;13,49;32,23;0,24;7,58;5,91
30,09.2019 10:05:49;33.3;0.46;293.5;84.8507935343539;288.16;Module 1,12_5;93.38;15,32;32,95;0,27;8,96;6,36
30,09.2019 10:07:55;33.4;0.44;293.5;81.50363616359326;288.1;Module 1,12_5;89.57;14,70;32,68;0,26;8,37;6,33
30,09.2019 10:09:48;33.6;0.48;293.5;89.73025634448848;288.09;Module 1,12_5;98.49;16,13;33,28;0,30;9,82;6,31
30,09.2019 10:11:41;33.6;0.43;293.5;81.08057282489445;288.09;Module 1,12_5;88.89;14,45;32,64;0,25;8,30;6,15
30,09.2019 10:13:40;33.3;0.41;293.5;75.94640005738718;288.07;Module 1,12_5;83.16;13,65;32,13;0,23;7,41;6,25
30,09.2019 10:15:36;33.4;0.39;293.5;74.07735939550821;287.96;Module 1,12_5;81.02;13,03;31,91;0,22;7,09;5,94
30,09.2019 10:17:29;33.3;0.41;293.5;75.71427630405708;287.96;Module 1,12_5;82.72;13,65;32,10;0,23;7,37;6,29
30,09.2019 10:19:21;33.3;0.4;293.5;72.48626330461965;287.85;Module 1,12_5;79.11;13,32;31,70;0,22;6,82;6,50
30,09.2019 10:21:47;33.4;0.46;293.5;82.124644272916;287.59;Module 1,12_5;89.51;15,36;32,73;0,26;8,48;6,89
30,09.2019 10:23:40;33.6;0.48;293.5;84.91596054732787;287.53;Module 1,12_5;92.46;16,13;32,95;0,27;8,97;7,16
30,09.2019 10:25:36;33.6;0.51;293.5;102.20125811511251;287.56;Module 1,12_5;111.17;17,14;33,93;0,36;12,06;5,08
30,09.2019 10:27:30;34.6;0.65;293.5;121.7243147827657;287.65;Module 1,12_5;132.28;22,49;34,59;0,45;15,63;6,86
30,09.2019 10:29:26;34.6;0.63;293.5;118.26574653075569;287.79;Module 1,12_5;128.4;21,80;34,50;0,43;14,99;6,81
30,09.2019 10:31:21;34.3;0.72;293.5;134.41514349045656;287.92;Module 1,12_5;145.8;24,70;34,91;0,51;17,97;6,72
30,09.2019 10:33:20;34.4;0.63;293.5;117.81848392922745;288.05;Module 1,12_5;127.68;21,67;34,48;0,43;14,91;6,76
30,09.2019 10:35:17;34;0.59;293.5;110.51533516014459;288.14;Module 1,12_5;119.66;20,06;34,25;0,40;13,57;6,49
30,09.2019 10:37:37;34.2;0.61;293.5;113.66121435078344;288.21;Module 1,12_5;122.94;20,86;34,35;0,41;14,15;6,72
30,09.2019 10:39:31;34.1;0.61;293.5;118.99068718830901;288.26;Module 1,12_5;128.6;20,80;34,52;0,44;15,12;5,68
30,09.2019 10:41:24;34.4;0.7;295;137.7247460856088;288.28;Module 1,12_5;148.73;24,08;34,71;0,53;18,50;5,58
30,09.2019 10:43:19;34.6;0.75;295;146.7011212832415;288.35;Module 1,12_5;158.3;25,95;34,88;0,58;20,16;5,79
30,09.2019 10:45:16;34.5;0.73;295;143.13292881413074;288.38;Module 1,12_5;154.33;25,18;34,82;0,56;19,50;5,68
30,09.2019 10:47:09;34.5;0.7;295.5;139.3951551133964;288.41;Module 1,12_5;150.19;24,15;34,66;0,54;18,78;5,37
30,09.2019 10:49:02;34.6;0.76;295.5;151.87548167004857;288.45;Module 1,12_5;163.52;26,30;34,89;0,60;21,08;5,21
30,09.2019 10:50:58;34.7;0.74;295.5;148.87060153493871;288.5;Module 1,12_5;160.17;25,68;34,84;0,59;20,53;5,15
30,09.2019 10:52:54;34.6;0.65;295.5;134.11169307784823;288.51;Module 1,12_5;144.19;22,49;34,55;0,52;17,81;4,68
30,09.2019 10:54:48;34.5;0.79;295.5;159.33146946124936;288.57;Module 1,12_5;171.19;27,26;35,01;0,64;22,47;4,79
30,09.2019 10:56:45;35.3;0.86;295.5;170.13078930723773;288.67;Module 1,12_5;182.67;30,36;35,16;0,70;24,48;5,88
30,09.2019 10:58:39;34.6;0.73;295.5;146.754724065452;288.73;Module 1,12_5;157.47;25,26;34,80;0,58;20,14;5,12
30,09.2019 11:00:34;34.6;0.59;295.5;119.43082788143435;288.75;Module 1,12_5;128.07;20,41;34,18;0,44;15,12;5,30
30,09.2019 11:02:34;34.7;0.67;295.5;137.52695134443795;288.71;Module 1,12_5;147.38;23,25;34,63;0,53;18,43;4,81
30,09.2019 11:04:27;35;0.64;297;131.17548680167138;288.71;Module 1,12_5;140.49;22,40;34,22;0,50;17,19;5,21
30,09.2019 11:06:20;34.8;0.9;297;177.3846763131512;288.73;Module 1,12_5;189.87;31,32;34,98;0,73;25,69;5,63
30,09.2019 11:08:20;35.1;0.89;297;178.1087906879973;288.78;Module 1,12_5;190.53;31,24;34,99;0,74;25,82;5,42
30,09.2019 11:10:25;34.9;0.72;297;139.57766833930847;288.92;Module 1,12_5;149.22;25,13;34,40;0,54;18,72;6,41
30,09.2019 11:12:23;34.3;0.62;297;120.69526156364108;288.96;Module 1,12_5;128.96;21,27;33,96;0,45;15,28;5,98
