date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:07;34.5;1.37;300;303.09278858606257;292.39;Module 2,3_4;302.68;47,27;35,52;1,31;46,44;0,82
31,07.2019 14:17:20;35;1.84;300;394.76369150319897;292.68;Module 2,3_4;394.23;64,40;35,84;1,77;63,44;0,96
31,07.2019 14:18:34;35.4;2.01;300;438.33780032974124;292.89;Module 2,3_4;437.75;71,15;35,94;1,99;71,51;-0,35
31,07.2019 14:19:50;35.2;1.9;300;425.5154543707042;293.32;Module 2,3_4;424.95;66,88;35,91;1,93;69,14;-2,26
31,07.2019 14:21:04;34.9;2.06;302;446.0170666838347;293.63;Module 2,3_4;445.43;71,89;35,59;2,03;72,31;-0,42
31,07.2019 14:22:17;35.9;3.97;302;1050.9593731800248;293.96;Module 2,3_4;1049.59;142,52;35,29;5,09;179,53;-37,00
31,07.2019 14:23:43;37.2;4.95;302;1099.6444792836483;295.19;Module 2,3_4;1098.23;184,14;35,21;5,33;187,76;-3,62
31,07.2019 14:25:01;36;5.23;302;1184.2142070970567;296.03;Module 2,3_4;1182.71;188,28;35,06;5,76;201,90;-13,62
31,07.2019 14:26:15;34.3;5.41;304;1135.4940144535815;297.06;Module 2,3_4;1134.07;185,56;34,80;5,52;191,96;-6,39
31,07.2019 14:27:29;33.2;5.28;304;1117.5325357843235;297.81;Module 2,3_4;1116.15;175,30;34,84;5,42;188,97;-13,68
31,07.2019 14:30:01;32.7;2.48;304;574.1187478838972;298.59;Module 2,3_4;573.43;81,10;35,36;2,68;94,81;-13,71
31,07.2019 14:31:18;34;5.54;304;1161.0392381555605;299.07;Module 2,3_4;1159.67;188,36;34,77;5,64;196,18;-7,82
31,07.2019 14:32:30;34;3.79;310.1;1035.430553583822;299.67;Module 2,3_4;1034.23;128,86;33,92;5,02;170,14;-41,28
31,07.2019 14:33:43;32.8;4.99;310.1;1081.5413651741565;299.87;Module 2,3_4;1080.31;163,67;33,85;5,25;177,63;-13,96
31,07.2019 14:34:54;32.4;5.25;310.1;1096.8956292901153;300.25;Module 2,3_4;1095.67;170,10;33,83;5,32;180,11;-10,01
31,07.2019 14:36:12;31.7;5.31;310.1;1145.562330734769;300.46;Module 2,3_4;1144.31;168,33;33,74;5,57;187,94;-19,61
31,07.2019 14:37:29;30.6;3.87;314.1;770.9236676630202;300.72;Module 2,3_4;770.1;118,42;33,53;3,69;123,61;-5,19
