date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:07;34.4;1.37;298;303.09278858606257;292.39;Module 2,3_17;302.68;47,13;37,69;1,30;49,01;-1,88
31,07.2019 14:17:20;35.2;1.84;298;394.76369150319897;292.68;Module 2,3_17;394.23;64,77;38,07;1,73;65,90;-1,13
31,07.2019 14:18:34;35.2;2.01;298;438.33780032974124;292.89;Module 2,3_17;437.75;70,75;38,20;1,94;73,96;-3,21
31,07.2019 14:19:50;35.1;1.9;300.5;425.5154543707042;293.32;Module 2,3_17;424.95;66,69;37,74;1,88;70,85;-4,16
31,07.2019 14:21:04;34.7;2.06;300.5;446.0170666838347;293.63;Module 2,3_17;445.43;71,48;37,80;1,97;74,60;-3,12
31,07.2019 14:22:17;34.8;3.97;300.5;1050.9593731800248;293.96;Module 2,3_17;1049.59;138,16;38,36;4,82;185,00;-46,84
31,07.2019 14:23:43;36.7;4.95;300.5;1099.6444792836483;295.19;Module 2,3_17;1098.23;181,67;38,35;5,05;193,78;-12,11
31,07.2019 14:25:01;36.1;5.23;303;1184.2142070970567;296.03;Module 2,3_17;1182.71;188,80;37,91;5,45;206,76;-17,96
31,07.2019 14:26:15;33.7;5.41;303;1135.4940144535815;297.06;Module 2,3_17;1134.07;182,32;37,93;5,22;198,10;-15,79
31,07.2019 14:27:29;33;5.28;303;1117.5325357843235;297.81;Module 2,3_17;1116.15;174,24;37,93;5,14;194,91;-20,67
31,07.2019 14:30:01;31.8;2.48;306.6;574.1187478838972;298.59;Module 2,3_17;573.43;78,86;37,02;2,58;95,54;-16,67
31,07.2019 14:31:18;32.3;5.54;306.6;1161.0392381555605;299.07;Module 2,3_17;1159.67;178,94;37,31;5,35;199,48;-20,54
31,07.2019 14:32:30;32.3;3.79;306.6;1035.430553583822;299.67;Module 2,3_17;1034.23;122,42;37,32;4,75;177,44;-55,03
31,07.2019 14:33:43;32.7;4.99;306.6;1081.5413651741565;299.87;Module 2,3_17;1080.31;163,17;37,32;4,97;185,55;-22,38
31,07.2019 14:34:54;32.2;5.25;311.1;1096.8956292901153;300.25;Module 2,3_17;1095.67;169,05;36,55;5,05;184,47;-15,42
31,07.2019 14:36:12;31.8;5.31;311.1;1145.562330734769;300.46;Module 2,3_17;1144.31;168,86;36,55;5,28;192,83;-23,97
31,07.2019 14:37:29;31.9;3.87;311.1;770.9236676630202;300.72;Module 2,3_17;770.1;123,45;36,46;3,51;128,01;-4,56
31,07.2019 14:38:43;31.9;5.47;311.1;1109.6281396864465;301.04;Module 2,3_17;1108.47;174,49;36,55;5,11;186,66;-12,17
31,07.2019 14:39:47;31.6;5.38;314.1;1130.1045844571613;301.14;Module 2,3_17;1128.95;170,01;36,04;5,20;187,56;-17,55
31,07.2019 14:41:01;31.4;5.6;314.1;1163.3879774744846;301.44;Module 2,3_17;1162.23;175,84;36,03;5,36;193,18;-17,34
31,07.2019 14:42:17;31.4;5.59;314.1;1181.292806016322;301.99;Module 2,3_17;1180.15;175,53;36,03;5,45;196,20;-20,68
31,07.2019 14:43:30;31.1;5.92;314.1;1214.5713624808977;302.28;Module 2,3_17;1213.43;184,11;36,02;5,60;201,81;-17,70
31,07.2019 14:44:43;31.1;4.41;314.1;1155.6029565244132;302.47;Module 2,3_17;1154.55;137,15;36,03;5,33;191,87;-54,72
31,07.2019 14:45:52;31.4;2.78;314.1;348.4578280606294;302.39;Module 2,3_17;348.15;87,29;35,09;1,52;53,49;33,81
31,07.2019 14:47:09;30.2;1.76;318.7;504.73978513040123;302.09;Module 2,3_17;504.31;53,15;34,77;2,26;78,65;-25,50
31,07.2019 14:52:18;32.9;1.44;318.2;313.11348099196726;300.21;Module 2,3_17;312.89;47,38;34,20;1,36;46,53;0,84
31,07.2019 14:53:32;32.9;1.56;318.2;348.38634882844417;299.88;Module 2,3_17;348.15;51,32;34,37;1,53;52,45;-1,13
31,07.2019 14:54:44;32.8;2.55;318.2;445.7166677203942;299.68;Module 2,3_17;445.43;83,64;34,71;1,98;68,86;14,78
31,07.2019 14:56:07;33.3;3.79;317.1;1034.85241154248;299.67;Module 2,3_17;1034.23;126,21;35,52;4,76;168,99;-42,78
31,07.2019 14:57:33;34;2.24;317.1;448.2396719746454;299.94;Module 2,3_17;447.99;76,16;34,91;1,99;69,65;6,51
31,07.2019 14:58:48;32.9;3.42;317.1;670.6568788027457;299.96;Module 2,3_17;670.31;112,52;35,33;3,04;107,47;5,05
31,07.2019 15:00:01;33.7;2.81;317.1;614.6835598442469;299.96;Module 2,3_17;614.39;94,70;35,26;2,78;97,95;-3,25
31,07.2019 15:01:15;33.2;2.1;316.6;466.1134393678974;299.79;Module 2,3_17;465.91;69,72;35,05;2,08;72,86;-3,14
31,07.2019 15:02:30;32.9;3.21;316.6;743.6928803831211;299.75;Module 2,3_17;743.4;105,61;35,49;3,39;120,15;-14,54
31,07.2019 15:03:42;34.9;5.23;316.6;1044.8377471409217;300.25;Module 2,3_17;1044.47;182,53;35,61;4,80;171,07;11,46
31,07.2019 15:05:15;34.7;2.24;316.6;476.29125097785044;300.67;Module 2,3_17;476.15;77,73;35,08;2,13;74,59;3,14
31,07.2019 15:06:29;32.5;2.25;316.6;486.51230625615165;300.82;Module 2,3_17;486.39;73,13;35,10;2,17;76,33;-3,21
