date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:07;34.3;1.37;301.5;303.09278858606257;292.39;Module 2,3_18;302.68;46,99;36,16;1,29;46,53;0,47
31,07.2019 14:17:20;35.1;1.84;301.5;394.76369150319897;292.68;Module 2,3_18;394.23;64,58;36,63;1,73;63,29;1,29
31,07.2019 14:18:34;35.1;2.01;301.5;438.33780032974124;292.89;Module 2,3_18;437.75;70,55;36,80;1,94;71,31;-0,76
31,07.2019 14:19:50;34.8;1.9;301.5;425.5154543707042;293.32;Module 2,3_18;424.95;66,12;36,75;1,88;68,95;-2,83
31,07.2019 14:21:04;34.7;2.06;303.5;446.0170666838347;293.63;Module 2,3_18;445.43;71,48;36,48;1,98;72,11;-0,63
31,07.2019 14:22:17;35.2;3.97;303.5;1050.9593731800248;293.96;Module 2,3_18;1049.59;139,74;37,34;4,91;183,18;-43,43
31,07.2019 14:23:43;36.7;4.95;303.5;1099.6444792836483;295.19;Module 2,3_18;1098.23;181,67;37,36;5,14;192,08;-10,42
31,07.2019 14:25:01;35.5;5.23;305;1184.2142070970567;296.03;Module 2,3_18;1182.71;185,67;37,13;5,55;206,16;-20,49
31,07.2019 14:26:15;33.1;5.41;305;1135.4940144535815;297.06;Module 2,3_18;1134.07;179,07;37,12;5,32;197,32;-18,25
31,07.2019 14:27:29;32.6;5.28;305;1117.5325357843235;297.81;Module 2,3_18;1116.15;172,13;37,11;5,23;194,06;-21,93
31,07.2019 14:30:01;31.5;2.48;310.1;574.1187478838972;298.59;Module 2,3_18;573.43;78,12;35,66;2,60;92,81;-14,69
31,07.2019 14:31:18;32.1;5.54;310.1;1161.0392381555605;299.07;Module 2,3_18;1159.67;177,83;36,24;5,44;197,34;-19,50
31,07.2019 14:32:30;31.7;3.79;310.1;1035.430553583822;299.67;Module 2,3_18;1034.23;120,14;36,20;4,84;175,05;-54,91
31,07.2019 14:33:43;31.7;4.99;310.1;1081.5413651741565;299.87;Module 2,3_18;1080.31;158,18;36,22;5,06;183,24;-25,06
31,07.2019 14:34:54;32;5.25;310.1;1096.8956292901153;300.25;Module 2,3_18;1095.67;168,00;36,22;5,13;185,97;-17,97
31,07.2019 14:36:12;31.3;5.31;310.1;1145.562330734769;300.46;Module 2,3_18;1144.31;166,20;36,23;5,37;194,60;-28,39
31,07.2019 14:37:29;31.7;3.87;310.1;770.9236676630202;300.72;Module 2,3_18;770.1;122,68;35,98;3,55;127,92;-5,24
31,07.2019 14:38:43;31.2;5.47;310.1;1109.6281396864465;301.04;Module 2,3_18;1108.47;170,66;36,23;5,20;188,22;-17,56
31,07.2019 14:39:47;31.2;5.38;317.6;1130.1045844571613;301.14;Module 2,3_18;1128.95;167,86;34,92;5,30;185,13;-17,28
31,07.2019 14:41:01;30.5;5.6;318.1;1163.3879774744846;301.44;Module 2,3_18;1162.23;170,80;34,84;5,46;190,36;-19,56
31,07.2019 14:42:17;31;5.59;318.1;1181.292806016322;301.99;Module 2,3_18;1180.15;173,29;34,85;5,55;193,40;-20,11
31,07.2019 14:43:30;30.9;5.92;319.6;1214.5713624808977;302.28;Module 2,3_18;1213.43;182,93;34,59;5,71;197,60;-14,67
31,07.2019 14:44:43;30.9;4.41;319.6;1155.6029565244132;302.47;Module 2,3_18;1154.55;136,27;34,58;5,43;187,63;-51,36
31,07.2019 14:45:52;30.9;2.78;319.6;348.4578280606294;302.39;Module 2,3_18;348.15;85,90;33,21;1,52;50,54;35,36
31,07.2019 14:47:09;29.9;1.76;319.6;504.73978513040123;302.09;Module 2,3_18;504.31;52,62;33,81;2,28;76,93;-24,31
31,07.2019 14:52:18;31.7;1.44;321.2;313.11348099196726;300.21;Module 2,3_18;312.89;45,65;32,72;1,35;44,28;1,37
31,07.2019 14:53:32;32.1;1.56;321.2;348.38634882844417;299.88;Module 2,3_18;348.15;50,08;32,92;1,52;50,14;-0,06
31,07.2019 14:54:44;32.3;2.55;321.2;445.7166677203942;299.68;Module 2,3_18;445.43;82,36;33,34;1,99;66,40;15,96
31,07.2019 14:56:07;33.5;3.79;321.2;1034.85241154248;299.67;Module 2,3_18;1034.23;126,97;34,25;4,84;165,84;-38,88
31,07.2019 14:57:33;33.7;2.24;320.1;448.2396719746454;299.94;Module 2,3_18;447.99;75,49;33,55;2,00;67,19;8,30
31,07.2019 14:58:48;32.3;3.42;320.1;670.6568788027457;299.96;Module 2,3_18;670.31;110,47;34,09;3,08;104,90;5,56
31,07.2019 15:00:01;32.8;2.81;320.1;614.6835598442469;299.96;Module 2,3_18;614.39;92,17;33,98;2,81;95,39;-3,22
31,07.2019 15:01:15;32.5;2.1;320.1;466.1134393678974;299.79;Module 2,3_18;465.91;68,25;33,60;2,09;70,21;-1,96
31,07.2019 15:02:30;32.6;3.21;320.1;743.6928803831211;299.75;Module 2,3_18;743.4;104,65;34,20;3,43;117,32;-12,68
31,07.2019 15:03:42;35.3;5.23;320.1;1044.8377471409217;300.25;Module 2,3_18;1044.47;184,62;34,45;4,89;168,45;16,17
31,07.2019 15:05:15;32.2;2.24;320.1;476.29125097785044;300.67;Module 2,3_18;476.15;72,13;33,63;2,14;71,93;0,20
31,07.2019 15:06:29;31.9;2.25;319.6;486.51230625615165;300.82;Module 2,3_18;486.39;71,77;33,76;2,19;73,84;-2,07
31,07.2019 15:07:42;32.1;2.14;319.6;478.8085786516541;300.85;Module 2,3_18;478.71;68,69;33,73;2,15;72,53;-3,84
31,07.2019 15:08:56;32.3;2.62;319.6;734.186573340944;300.81;Module 2,3_18;734.07;84,63;34,27;3,39;115,99;-31,37
31,07.2019 15:10:16;32.3;2.17;319.6;473.6405606893455;300.71;Module 2,3_18;473.59;70,09;33,72;2,13;71,66;-1,57
31,07.2019 15:11:38;32.5;3.43;319.6;937.9389764134369;300.68;Module 2,3_18;937.89;111,48;34,48;4,37;150,70;-39,23
31,07.2019 15:12:52;32.6;2.32;319.6;501.7509801628272;300.67;Module 2,3_18;501.75;75,63;33,80;2,26;76,43;-0,79
31,07.2019 15:14:04;32.8;2.49;319.6;537.5642419203131;300.68;Module 2,3_18;537.59;81,67;33,90;2,43;82,51;-0,84
31,07.2019 15:15:18;32.5;4.79;319.6;655.2843602923721;300.79;Module 2,3_18;655.35;155,68;34,15;3,00;102,54;53,13
31,07.2019 15:16:34;32.7;1.91;319.6;414.6457726856469;300.73;Module 2,3_18;414.71;62,46;33,51;1,84;61,68;0,78
31,07.2019 15:17:56;32.8;1.97;319.6;429.9774861178001;300.67;Module 2,3_18;430.07;64,62;33,57;1,91;64,27;0,35
31,07.2019 15:19:10;32.7;1.81;319.6;399.2419511614287;300.56;Module 2,3_18;399.35;59,19;33,45;1,77;59,08;0,11
31,07.2019 15:20:40;32.4;2.02;319.6;440.1605601567148;300.25;Module 2,3_18;440.31;65,45;33,60;1,96;65,99;-0,54
31,07.2019 15:21:59;32.8;2.83;319.6;728.0378713218239;300.11;Module 2,3_18;728.33;92,82;34,26;3,36;114,95;-22,12
31,07.2019 15:23:14;33.3;4.44;319.6;1008.1652443837808;300.18;Module 2,3_18;1008.63;147,85;34,52;4,71;162,64;-14,79
31,07.2019 15:24:29;32.9;5.29;319.6;720.0042812924349;300.6;Module 2,3_18;720.38;174,04;34,25;3,32;113,58;60,47
31,07.2019 15:25:41;32.8;1.96;318.1;424.70313052579115;300.83;Module 2,3_18;424.95;64,29;33,81;1,89;63,84;0,45
31,07.2019 15:26:54;32.1;1.93;318.1;631.9039384807288;300.87;Module 2,3_18;632.31;61,95;34,37;2,89;99,29;-37,34
31,07.2019 15:28:09;32.1;2.14;318.1;445.11542921967214;300.96;Module 2,3_18;445.43;68,69;33,89;1,99;67,32;1,38
31,07.2019 15:29:13;32.3;2.54;318.1;544.8546412814653;300.92;Module 2,3_18;545.27;82,04;34,18;2,47;84,36;-2,32
31,07.2019 15:30:27;32.5;2.27;318.1;465.52469865904555;300.98;Module 2,3_18;465.91;73,78;33,96;2,08;70,80;2,98
31,07.2019 15:31:40;32.3;2.55;318.1;534.5525206589932;300.98;Module 2,3_18;535.03;82,36;34,16;2,42;82,60;-0,23
31,07.2019 15:33:05;32.2;1.87;318.1;411.7502063421295;300.96;Module 2,3_18;412.15;60,21;33,77;1,83;61,64;-1,42
31,07.2019 15:34:20;32.2;1.62;319.6;350.34535982743864;300.92;Module 2,3_18;350.71;52,16;33,22;1,53;50,86;1,31
31,07.2019 15:35:33;32.1;1.38;319.6;308.3977029151111;300.81;Module 2,3_18;308.74;44,30;32,98;1,33;43,84;0,46
31,07.2019 16:12:25;34;1.28;307.6;300.2593446691351;296.8;Module 2,3_18;301.4;43,52;35,07;1,28;44,85;-1,33
31,07.2019 16:14:12;35;2.38;307.6;535.4685946649333;297.04;Module 2,3_18;537.59;83,30;36,02;2,41;86,91;-3,61
31,07.2019 16:15:29;34.9;3.87;307.6;971.6944183610723;297.61;Module 2,3_18;975.66;135,06;36,59;4,53;165,59;-30,53
31,07.2019 16:16:44;34.1;3.46;307.6;951.4846630608673;298.25;Module 2,3_18;955.48;117,99;36,59;4,43;161,95;-43,97
31,07.2019 16:17:58;33.6;4.59;308.1;956.6500143405207;298.78;Module 2,3_18;960.78;154,22;36,50;4,45;162,52;-8,29
31,07.2019 16:19:15;33.3;4.42;308.1;923.786716376204;299.54;Module 2,3_18;927.89;147,19;36,48;4,29;156,61;-9,42
31,07.2019 16:20:37;33.3;4.31;308.1;900.3693361886192;300.11;Module 2,3_18;904.49;143,52;36,46;4,18;152,40;-8,87
31,07.2019 16:21:52;32.7;4.19;311.6;880.4403100818979;300.42;Module 2,3_18;884.58;137,01;35,84;4,09;146,44;-9,42
31,07.2019 16:23:15;32.4;4.08;311.6;865.6480753946321;300.89;Module 2,3_18;869.84;132,19;35,82;4,02;143,82;-11,63
31,07.2019 16:24:27;32;4.08;311.6;852.2274923837123;301.12;Module 2,3_18;856.46;130,56;35,81;3,95;141,44;-10,88
31,07.2019 16:25:41;32.2;4.04;311.6;847.252799576436;301.36;Module 2,3_18;851.57;130,09;35,80;3,93;140,56;-10,47
31,07.2019 16:26:55;32.2;4;314.1;842.0987687536976;301.62;Module 2,3_18;846.5;128,80;35,37;3,90;138,02;-9,22
31,07.2019 16:28:09;32.1;4.07;314.1;854.0727216821265;301.86;Module 2,3_18;858.65;130,65;35,38;3,96;140,11;-9,47
31,07.2019 16:29:22;31.6;3.97;314.1;835.3420708646194;302.04;Module 2,3_18;839.93;125,45;35,36;3,87;136,83;-11,38
31,07.2019 16:30:41;31.9;3.94;317.6;825.9530789889113;302.27;Module 2,3_18;830.61;125,69;34,73;3,83;132,93;-7,25
31,07.2019 16:31:55;32;4.03;317.6;685.2612536802176;302.57;Module 2,3_18;689.22;128,96;34,55;3,15;108,71;20,25
