date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:07;31;1.37;296.5;303.09278858606257;292.39;Module 2,3_14;302.68;42,47;35,20;1,31;46,01;-3,54
31,07.2019 14:17:20;33;1.84;296.5;394.76369150319897;292.68;Module 2,3_14;394.23;60,72;35,55;1,77;62,89;-2,17
31,07.2019 14:18:34;33.5;2.01;296.5;438.33780032974124;292.89;Module 2,3_14;437.75;67,33;35,66;1,99;70,91;-3,58
31,07.2019 14:19:50;32.3;1.9;296.5;425.5154543707042;293.32;Module 2,3_14;424.95;61,37;35,63;1,92;68,55;-7,18
31,07.2019 14:21:04;33.5;2.06;296.5;446.0170666838347;293.63;Module 2,3_14;445.43;69,01;35,67;2,03;72,33;-3,32
31,07.2019 14:22:17;34.5;3.97;298.5;1050.9593731800248;293.96;Module 2,3_14;1049.59;136,97;35,25;5,09;179,25;-42,28
31,07.2019 14:23:43;34.5;4.95;298.5;1099.6444792836483;295.19;Module 2,3_14;1098.23;170,78;35,19;5,33;187,59;-16,81
31,07.2019 14:25:01;35.8;5.23;298.5;1184.2142070970567;296.03;Module 2,3_14;1182.71;187,23;35,08;5,76;201,94;-14,70
31,07.2019 14:26:15;34.4;5.41;298.5;1135.4940144535815;297.06;Module 2,3_14;1134.07;186,10;35,14;5,51;193,69;-7,58
31,07.2019 14:27:29;31.8;5.28;298.5;1117.5325357843235;297.81;Module 2,3_14;1116.15;167,90;35,16;5,42;190,63;-22,73
31,07.2019 14:30:01;31.6;2.48;298.5;574.1187478838972;298.59;Module 2,3_14;573.43;78,37;35,48;2,68;94,97;-16,60
31,07.2019 14:31:18;32.8;5.54;308.1;1161.0392381555605;299.07;Module 2,3_14;1159.67;181,71;33,44;5,65;188,84;-7,13
31,07.2019 14:32:30;32;3.79;308.1;1035.430553583822;299.67;Module 2,3_14;1034.23;121,28;33,59;5,02;168,46;-47,18
31,07.2019 14:33:43;32.9;4.99;310.1;1081.5413651741565;299.87;Module 2,3_14;1080.31;164,17;33,18;5,25;174,18;-10,01
31,07.2019 14:34:54;31;5.25;310.6;1096.8956292901153;300.25;Module 2,3_14;1095.67;162,75;33,08;5,33;176,19;-13,44
31,07.2019 14:36:12;29.9;5.31;312.1;1145.562330734769;300.46;Module 2,3_14;1144.31;158,77;32,75;5,57;182,50;-23,74
31,07.2019 14:38:43;30.8;5.47;312.6;1109.6281396864465;301.04;Module 2,3_14;1108.47;168,48;32,71;5,39;176,36;-7,89
31,07.2019 14:39:47;31;5.38;314.1;1130.1045844571613;301.14;Module 2,3_14;1128.95;166,78;32,42;5,50;178,16;-11,38
31,07.2019 14:41:01;30.5;5.6;316.1;1163.3879774744846;301.44;Module 2,3_14;1162.23;170,80;32,02;5,66;181,36;-10,56
31,07.2019 14:42:17;31.2;5.59;316.1;1181.292806016322;301.99;Module 2,3_14;1180.15;174,41;32,00;5,75;184,10;-9,69
31,07.2019 14:43:30;30.1;5.92;316.6;1214.5713624808977;302.28;Module 2,3_14;1213.43;178,19;31,87;5,92;188,66;-10,47
31,07.2019 14:44:43;31.2;4.41;318.2;1155.6029565244132;302.47;Module 2,3_14;1154.55;137,59;31,66;5,62;178,09;-40,50
31,07.2019 14:47:09;31;1.76;318.2;504.73978513040123;302.09;Module 2,3_14;504.31;54,56;31,88;2,35;74,90;-20,34
31,07.2019 14:52:18;31.8;1.44;318.7;313.11348099196726;300.21;Module 2,3_14;312.89;45,79;31,26;1,38;43,27;2,52
31,07.2019 14:53:32;32.2;1.56;318.2;348.38634882844417;299.88;Module 2,3_14;348.15;50,23;31,51;1,56;49,18;1,05
31,07.2019 14:54:44;33.1;2.55;318.2;445.7166677203942;299.68;Module 2,3_14;445.43;84,41;31,79;2,05;65,20;19,20
31,07.2019 14:56:07;34.3;3.79;318.2;1034.85241154248;299.67;Module 2,3_14;1034.23;130,00;31,80;5,02;159,60;-29,60
31,07.2019 14:57:33;28.5;2.24;318.2;448.2396719746454;299.94;Module 2,3_14;447.99;63,84;31,79;2,06;65,62;-1,78
31,07.2019 14:58:48;33.3;3.42;316.6;670.6568788027457;299.96;Module 2,3_14;670.31;113,89;32,29;3,18;102,81;11,08
31,07.2019 15:00:01;33.2;2.81;316.6;614.6835598442469;299.96;Module 2,3_14;614.39;93,29;32,27;2,90;93,65;-0,35
31,07.2019 15:01:15;32.5;2.1;316.1;466.1134393678974;299.79;Module 2,3_14;465.91;68,25;32,20;2,15;69,30;-1,05
31,07.2019 15:02:30;33;3.21;316.1;743.6928803831211;299.75;Module 2,3_14;743.4;105,93;32,38;3,55;114,99;-9,06
31,07.2019 15:03:42;35;5.23;316.1;1044.8377471409217;300.25;Module 2,3_14;1044.47;183,05;32,16;5,07;163,00;20,05
31,07.2019 15:05:15;31.6;2.24;316.1;476.29125097785044;300.67;Module 2,3_14;476.15;70,78;32,23;2,20;71,00;-0,21
31,07.2019 15:06:29;32;2.25;316.1;486.51230625615165;300.82;Module 2,3_14;486.39;72,00;32,24;2,25;72,69;-0,69
31,07.2019 15:07:42;32.2;2.14;316.1;478.8085786516541;300.85;Module 2,3_14;478.71;68,91;32,23;2,22;71,41;-2,51
31,07.2019 15:08:56;33.8;2.62;316.1;734.186573340944;300.81;Module 2,3_14;734.07;88,56;32,38;3,50;113,45;-24,89
31,07.2019 15:10:16;32.7;2.17;316.1;473.6405606893455;300.71;Module 2,3_14;473.59;70,96;32,22;2,19;70,56;0,40
31,07.2019 15:11:38;32.4;3.43;316.1;937.9389764134369;300.68;Module 2,3_14;937.89;111,13;32,27;4,53;146,18;-35,05
31,07.2019 15:12:52;32.2;2.32;316.1;501.7509801628272;300.67;Module 2,3_14;501.75;74,70;32,27;2,33;75,22;-0,52
31,07.2019 15:14:04;32.2;2.49;316.1;537.5642419203131;300.68;Module 2,3_14;537.59;80,18;32,30;2,51;81,16;-0,98
31,07.2019 15:15:18;32.2;4.79;316.1;655.2843602923721;300.79;Module 2,3_14;655.35;154,24;32,38;3,11;100,56;53,68
31,07.2019 15:16:34;31.4;1.91;316.1;414.6457726856469;300.73;Module 2,3_14;414.71;59,97;32,09;1,89;60,74;-0,77
31,07.2019 15:17:56;32.4;1.97;316.1;429.9774861178001;300.67;Module 2,3_14;430.07;63,83;32,13;1,97;63,29;0,53
31,07.2019 15:19:10;32.4;1.81;316.1;399.2419511614287;300.56;Module 2,3_14;399.35;58,64;32,05;1,81;58,18;0,47
31,07.2019 15:20:40;32.5;2.02;316.1;440.1605601567148;300.25;Module 2,3_14;440.31;65,65;32,16;2,02;64,99;0,66
31,07.2019 15:21:59;32.6;2.83;314.6;728.0378713218239;300.11;Module 2,3_14;728.33;92,26;32,65;3,47;113,34;-21,08
31,07.2019 15:23:14;33.5;4.44;314.6;1008.1652443837808;300.18;Module 2,3_14;1008.63;148,74;32,47;4,88;158,53;-9,79
31,07.2019 15:24:29;32.6;5.29;314.6;720.0042812924349;300.6;Module 2,3_14;720.38;172,45;32,65;3,43;112,02;60,44
31,07.2019 15:25:41;31;1.96;314.1;424.70313052579115;300.83;Module 2,3_14;424.95;60,76;32,48;1,94;63,05;-2,29
31,07.2019 15:26:54;32;1.93;314.1;631.9039384807288;300.87;Module 2,3_14;632.31;61,76;32,73;2,99;97,74;-35,98
31,07.2019 15:28:09;32;2.14;314.1;445.11542921967214;300.96;Module 2,3_14;445.43;68,48;32,52;2,04;66,48;2,00
31,07.2019 15:29:13;32.1;2.54;314.1;544.8546412814653;300.92;Module 2,3_14;545.27;81,53;32,67;2,55;83,22;-1,69
31,07.2019 15:30:27;32.4;2.27;314.6;465.52469865904555;300.98;Module 2,3_14;465.91;73,55;32,48;2,15;69,74;3,81
31,07.2019 15:31:40;32.1;2.55;314.6;534.5525206589932;300.98;Module 2,3_14;535.03;81,86;32,57;2,50;81,29;0,57
31,07.2019 15:33:05;32;1.87;314.6;411.7502063421295;300.96;Module 2,3_14;412.15;59,84;32,36;1,88;60,72;-0,88
31,07.2019 15:34:20;31.9;1.62;314.6;350.34535982743864;300.92;Module 2,3_14;350.71;51,68;32,16;1,57;50,40;1,28
31,07.2019 15:35:33;31.8;1.38;314.6;308.3977029151111;300.81;Module 2,3_14;308.74;43,88;31,98;1,36;43,36;0,52
31,07.2019 16:12:25;33.1;1.28;304.1;300.2593446691351;296.8;Module 2,3_14;301.4;42,37;33,83;1,30;44,06;-1,69
31,07.2019 16:14:12;34.6;2.38;304.1;535.4685946649333;297.04;Module 2,3_14;537.59;82,35;34,45;2,49;85,74;-3,39
31,07.2019 16:15:29;33.2;3.87;304.1;971.6944183610723;297.61;Module 2,3_14;975.66;128,48;34,35;4,69;161,17;-32,68
31,07.2019 16:16:44;33.6;3.46;304.1;951.4846630608673;298.25;Module 2,3_14;955.48;116,26;34,38;4,59;157,76;-41,50
31,07.2019 16:17:58;33.6;4.59;304.1;956.6500143405207;298.78;Module 2,3_14;960.78;154,22;34,37;4,62;158,63;-4,40
31,07.2019 16:19:15;32.7;4.42;304.1;923.786716376204;299.54;Module 2,3_14;927.89;144,53;34,40;4,45;153,06;-8,53
31,07.2019 16:20:37;32.4;4.31;304.1;900.3693361886192;300.11;Module 2,3_14;904.49;139,64;34,42;4,33;149,08;-9,44
31,07.2019 16:21:52;32.2;4.19;304.1;880.4403100818979;300.42;Module 2,3_14;884.58;134,92;34,44;4,23;145,69;-10,77
31,07.2019 16:23:15;30.5;4.08;308.1;865.6480753946321;300.89;Module 2,3_14;869.84;124,44;33,74;4,16;140,36;-15,92
31,07.2019 16:24:27;32;4.08;308.1;852.2274923837123;301.12;Module 2,3_14;856.46;130,56;33,75;4,09;138,11;-7,55
31,07.2019 16:25:41;31.9;4.04;308.1;847.252799576436;301.36;Module 2,3_14;851.57;128,88;33,75;4,07;137,28;-8,40
31,07.2019 16:26:55;31.8;4;308.1;842.0987687536976;301.62;Module 2,3_14;846.5;127,20;33,76;4,04;136,42;-9,22
31,07.2019 16:28:09;31.8;4.07;310.6;854.0727216821265;301.86;Module 2,3_14;858.65;129,43;33,30;4,10;136,68;-7,26
31,07.2019 16:29:22;31.7;3.97;310.6;835.3420708646194;302.04;Module 2,3_14;839.93;125,85;33,32;4,01;133,58;-7,73
31,07.2019 16:30:41;31.7;3.94;310.6;825.9530789889113;302.27;Module 2,3_14;830.61;124,90;33,32;3,96;132,03;-7,13
31,07.2019 16:31:55;31.5;4.03;310.6;685.2612536802176;302.57;Module 2,3_14;689.22;126,95;33,36;3,25;108,50;18,44
31,07.2019 16:33:20;31.6;4.08;312.6;860.4300643918189;302.76;Module 2,3_14;865.54;128,93;32,95;4,14;136,32;-7,39
31,07.2019 16:34:38;32;3.84;314.1;867.5966323622372;302.83;Module 2,3_14;872.88;122,88;32,68;4,17;136,41;-13,53
31,07.2019 16:36:02;31.7;3.99;314.6;829.8694539625103;302.82;Module 2,3_14;835.06;126,48;32,61;3,99;129,95;-3,47
31,07.2019 16:37:16;31.8;3.89;316.1;815.6380979251378;302.76;Module 2,3_14;820.86;123,70;32,35;3,91;126,63;-2,93
31,07.2019 16:38:32;31.8;4.04;316.1;829.193809990945;302.62;Module 2,3_14;834.63;128,47;32,34;3,98;128,81;-0,34
