date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 06:59:25;23.5;0;299.1;0.0001;289.1;Module 2,1_2;1.92;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:00:46;23.5;0;299.1;0.0001;289.12;Module 2,1_2;1.72;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:01:59;23.5;0;299.1;0.0001;289.11;Module 2,1_2;1.44;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:03:13;23.5;0;299.1;0.0001;289.13;Module 2,1_2;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:04:40;23.5;0;299.1;0.0001;289.13;Module 2,1_2;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:52:45;30.7;0;297.6;4.304073595835513;289.06;Module 2,1_2;6.07;0,00;2,69;0,01;0,03;-0,03
31,07.2019 07:53:58;31.3;0;297.6;5.178959565005458;289.07;Module 2,1_2;7.16;0,00;3,23;0,01;0,05;-0,05
31,07.2019 07:55:11;32.3;0;297.6;6.480049612921592;289.09;Module 2,1_2;8.8;0,00;4,05;0,02;0,07;-0,07
31,07.2019 07:56:23;28.4;0;301.2;7.699099024205331;289.1;Module 2,1_2;10.29;0,00;4,81;0,02;0,10;-0,10
31,07.2019 07:57:38;26.7;0;301.2;9.836648796770326;289.12;Module 2,1_2;12.95;0,00;6,15;0,03;0,16;-0,16
31,07.2019 07:58:50;26.9;0.01;301.2;12.34578189535797;289.14;Module 2,1_2;16.04;0,27;7,72;0,03;0,26;0,01
31,07.2019 08:00:06;26.9;0.03;301.2;15.154895193219426;289.14;Module 2,1_2;19.44;0,81;9,48;0,04;0,39;0,42
31,07.2019 08:01:19;27;0.05;301.2;17.32895316150462;289.16;Module 2,1_2;21.98;1,35;10,84;0,05;0,51;0,84
31,07.2019 08:02:35;27.4;0.06;301.2;19.605095543041777;289.19;Module 2,1_2;24.6;1,64;12,26;0,05;0,65;0,99
31,07.2019 08:04:00;28;0.07;301.2;21.363002955673696;289.19;Module 2,1_2;26.51;1,96;13,36;0,06;0,77;1,19
31,07.2019 08:05:13;29.1;0.07;301.2;22.104579402463596;289.2;Module 2,1_2;27.19;2,04;13,82;0,06;0,83;1,21
31,07.2019 08:06:29;29.3;0.07;301.2;22.818435587730477;289.23;Module 2,1_2;27.83;2,05;14,27;0,06;0,88;1,17
31,07.2019 08:08:09;29.8;0.07;301.2;23.18781310154486;289.24;Module 2,1_2;27.99;2,09;14,50;0,06;0,91;1,17
31,07.2019 08:09:22;29.5;0.07;301.2;23.24993628759339;289.23;Module 2,1_2;27.87;2,07;14,54;0,06;0,92;1,15
31,07.2019 08:10:36;29.5;0.07;301.7;22.657215654915444;289.25;Module 2,1_2;26.98;2,07;14,16;0,06;0,87;1,19
31,07.2019 08:11:49;29.5;0.07;301.7;22.213949799841103;289.25;Module 2,1_2;26.29;2,07;13,89;0,06;0,84;1,23
31,07.2019 08:13:02;29.5;0.06;301.7;21.544150062622126;289.25;Module 2,1_2;25.35;1,77;13,47;0,06;0,79;0,98
31,07.2019 08:14:18;29.1;0.06;301.7;20.84647972740524;289.25;Module 2,1_2;24.39;1,75;13,04;0,06;0,74;1,01
31,07.2019 08:15:36;29;0.05;301.7;19.827013090488716;289.27;Module 2,1_2;23.07;1,45;12,40;0,05;0,67;0,78
31,07.2019 08:16:49;29.1;0.04;301.7;18.878729346284018;289.28;Module 2,1_2;21.86;1,16;11,80;0,05;0,61;0,56
31,07.2019 08:18:07;28.4;0.04;301.7;19.119395454292047;289.3;Module 2,1_2;22.03;1,14;11,95;0,05;0,62;0,52
31,07.2019 08:19:20;28.4;0.04;301.7;19.115875719898717;289.32;Module 2,1_2;21.93;1,14;11,95;0,05;0,62;0,52
31,07.2019 08:20:33;28.1;0.04;301.7;19.50174650013068;289.31;Module 2,1_2;22.28;1,12;12,20;0,05;0,65;0,48
31,07.2019 08:21:49;28.6;0.05;301.7;20.14456862463255;289.29;Module 2,1_2;22.92;1,43;12,59;0,05;0,69;0,74
31,07.2019 08:23:02;28.8;0.05;301.7;21.3232132349645;289.29;Module 2,1_2;24.17;1,44;13,34;0,06;0,77;0,67
31,07.2019 08:24:16;29;0.06;301.7;23.074333451727934;289.27;Module 2,1_2;26.06;1,74;14,43;0,06;0,90;0,84
31,07.2019 08:25:30;29;0.07;301.7;24.807175168012364;289.25;Module 2,1_2;27.92;2,03;15,51;0,07;1,04;0,99
31,07.2019 08:26:46;29.1;0.09;301.7;27.5039694459353;289.27;Module 2,1_2;30.85;2,62;17,20;0,07;1,28;1,33
31,07.2019 08:27:59;29.2;0.1;301.7;29.629172941479972;289.29;Module 2,1_2;33.13;2,92;18,52;0,08;1,49;1,43
31,07.2019 08:29:21;29.7;0.11;301.7;30.715848579633057;289.31;Module 2,1_2;34.23;3,27;19,20;0,08;1,60;1,67
31,07.2019 08:30:34;30.3;0.11;301.7;31.79364410279567;289.32;Module 2,1_2;35.33;3,33;19,87;0,09;1,72;1,62
31,07.2019 08:31:56;30.3;0.11;301.7;32.29770710508197;289.34;Module 2,1_2;35.78;3,33;20,18;0,09;1,77;1,56
31,07.2019 08:33:08;30.2;0.11;301.7;31.847392600059777;289.34;Module 2,1_2;35.19;3,32;19,90;0,09;1,72;1,60
31,07.2019 08:34:28;30.4;0.11;303.2;31.908136804763643;289.35;Module 2,1_2;35.16;3,34;19,95;0,09;1,73;1,61
31,07.2019 08:35:42;30.3;0.11;303.2;31.968202642467823;289.35;Module 2,1_2;35.14;3,33;19,98;0,09;1,74;1,60
31,07.2019 08:37:19;30.3;0.12;303.2;33.41711935990915;289.41;Module 2,1_2;36.62;3,64;20,88;0,09;1,90;1,74
31,07.2019 08:38:36;30.1;0.13;302.2;35.22390690528867;289.45;Module 2,1_2;38.51;3,91;21,98;0,10;2,11;1,81
31,07.2019 08:40:04;30.3;0.14;302.2;37.35912014382613;289.46;Module 2,1_2;40.74;4,24;23,26;0,10;2,37;1,87
31,07.2019 08:41:17;30.3;0.15;302.2;39.23648570070591;289.49;Module 2,1_2;42.7;4,54;24,34;0,11;2,61;1,93
31,07.2019 08:42:29;30.7;0.16;302.2;40.93325740450175;289.51;Module 2,1_2;44.46;4,91;25,26;0,11;2,84;2,07
31,07.2019 08:43:43;30.9;0.17;303.2;42.94031965883221;289.53;Module 2,1_2;46.55;5,25;26,19;0,12;3,12;2,13
