date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 06:59:25;22.9;0;287.9;0.0001;289.1;Module 2,1_17;1.92;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:00:46;22.9;0;287.9;0.0001;289.12;Module 2,1_17;1.72;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:01:59;22.9;0;287.9;0.0001;289.11;Module 2,1_17;1.44;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:03:13;22.9;0;287.9;0.0001;289.13;Module 2,1_17;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:04:40;22.9;0;287.9;0.0001;289.13;Module 2,1_17;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:51:28;28.4;0;287.4;3.525147058897455;289.05;Module 2,1_17;5.09;0,00;1,77;0,01;0,02;-0,02
31,07.2019 07:52:45;30;0;287.4;4.304073595835513;289.06;Module 2,1_17;6.07;0,00;2,16;0,01;0,03;-0,03
31,07.2019 07:53:58;30.5;0;287.4;5.178959565005458;289.07;Module 2,1_17;7.16;0,00;2,60;0,01;0,04;-0,04
31,07.2019 07:55:11;32;0;287.4;6.480049612921592;289.09;Module 2,1_17;8.8;0,00;3,25;0,02;0,06;-0,06
31,07.2019 07:56:23;28.3;0;289.9;7.699099024205331;289.1;Module 2,1_17;10.29;0,00;3,87;0,02;0,08;-0,08
31,07.2019 07:57:38;26;0;289.9;9.836648796770326;289.12;Module 2,1_17;12.95;0,00;4,94;0,03;0,13;-0,13
31,07.2019 07:58:50;26.4;0.01;289.9;12.34578189535797;289.14;Module 2,1_17;16.04;0,26;6,20;0,03;0,21;0,06
31,07.2019 08:00:06;26.7;0.03;289.9;15.154895193219426;289.14;Module 2,1_17;19.44;0,80;7,61;0,04;0,31;0,49
31,07.2019 08:01:19;26.9;0.05;289.9;17.32895316150462;289.16;Module 2,1_17;21.98;1,34;8,70;0,05;0,41;0,94
31,07.2019 08:02:35;27.6;0.06;289.4;19.605095543041777;289.19;Module 2,1_17;24.6;1,66;9,84;0,05;0,52;1,13
31,07.2019 08:04:00;27.9;0.07;289.4;21.363002955673696;289.19;Module 2,1_17;26.51;1,95;10,73;0,06;0,62;1,33
31,07.2019 08:05:13;29.4;0.07;289.4;22.104579402463596;289.2;Module 2,1_17;27.19;2,06;11,10;0,06;0,66;1,39
31,07.2019 08:06:29;29.7;0.07;289.9;22.818435587730477;289.23;Module 2,1_17;27.83;2,08;11,46;0,06;0,71;1,37
31,07.2019 08:08:09;30;0.07;289.9;23.18781310154486;289.24;Module 2,1_17;27.99;2,10;11,65;0,06;0,73;1,37
31,07.2019 08:09:22;30.1;0.07;289.9;23.24993628759339;289.23;Module 2,1_17;27.87;2,11;11,68;0,06;0,74;1,37
