date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 06:59:25;22.9;0;285.4;0.0001;289.1;Module 2,1_16;1.92;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:00:46;22.9;0;285.4;0.0001;289.12;Module 2,1_16;1.72;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:01:59;22.9;0;285.4;0.0001;289.11;Module 2,1_16;1.44;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:03:13;22.9;0;285.4;0.0001;289.13;Module 2,1_16;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:51:28;28.6;0;285.4;3.525147058897455;289.05;Module 2,1_16;5.09;0,00;1,78;0,01;0,02;-0,02
31,07.2019 07:52:45;30.3;0;285.4;4.304073595835513;289.06;Module 2,1_16;6.07;0,00;2,18;0,01;0,03;-0,03
31,07.2019 07:53:58;30.8;0;285.4;5.178959565005458;289.07;Module 2,1_16;7.16;0,00;2,62;0,01;0,04;-0,04
31,07.2019 07:55:11;32.3;0;285.4;6.480049612921592;289.09;Module 2,1_16;8.8;0,00;3,28;0,02;0,06;-0,06
31,07.2019 07:56:23;29;0;288.4;7.699099024205331;289.1;Module 2,1_16;10.29;0,00;3,90;0,02;0,08;-0,08
31,07.2019 07:57:38;26.2;0;288.4;9.836648796770326;289.12;Module 2,1_16;12.95;0,00;4,98;0,03;0,13;-0,13
31,07.2019 07:58:50;26.4;0.01;288.4;12.34578189535797;289.14;Module 2,1_16;16.04;0,26;6,25;0,03;0,21;0,05
31,07.2019 08:00:06;26.8;0.03;288.4;15.154895193219426;289.14;Module 2,1_16;19.44;0,80;7,67;0,04;0,32;0,49
31,07.2019 08:01:19;26.9;0.05;287.9;17.32895316150462;289.16;Module 2,1_16;21.98;1,34;8,77;0,05;0,41;0,93
31,07.2019 08:02:35;27.3;0.06;287.9;19.605095543041777;289.19;Module 2,1_16;24.6;1,64;9,93;0,05;0,53;1,11
31,07.2019 08:04:00;28.6;0.07;287.9;21.363002955673696;289.19;Module 2,1_16;26.51;2,00;10,82;0,06;0,63;1,37
31,07.2019 08:05:13;29.1;0.07;287.9;22.104579402463596;289.2;Module 2,1_16;27.19;2,04;11,20;0,06;0,67;1,36
31,07.2019 08:06:29;29.4;0.07;287.9;22.818435587730477;289.23;Module 2,1_16;27.83;2,06;11,55;0,06;0,72;1,34
31,07.2019 08:08:09;29.8;0.07;287.9;23.18781310154486;289.24;Module 2,1_16;27.99;2,09;11,74;0,06;0,74;1,34
31,07.2019 08:09:22;29.7;0.07;287.9;23.24993628759339;289.23;Module 2,1_16;27.87;2,08;11,77;0,06;0,75;1,33
31,07.2019 08:10:36;29.8;0.07;287.9;22.657215654915444;289.25;Module 2,1_16;26.98;2,09;11,47;0,06;0,71;1,38
31,07.2019 08:11:49;29.7;0.07;287.9;22.213949799841103;289.25;Module 2,1_16;26.29;2,08;11,25;0,06;0,68;1,40
31,07.2019 08:13:02;29.7;0.06;287.9;21.544150062622126;289.25;Module 2,1_16;25.35;1,78;10,91;0,06;0,64;1,14
31,07.2019 08:14:18;29.4;0.06;287.9;20.84647972740524;289.25;Module 2,1_16;24.39;1,76;10,55;0,06;0,60;1,16
31,07.2019 08:15:36;29.3;0.05;289.9;19.827013090488716;289.27;Module 2,1_16;23.07;1,47;10,05;0,05;0,54;0,92
31,07.2019 08:16:49;29.2;0.04;289.9;18.878729346284018;289.28;Module 2,1_16;21.86;1,17;9,56;0,05;0,49;0,67
31,07.2019 08:18:07;28.8;0.04;289.9;19.119395454292047;289.3;Module 2,1_16;22.03;1,15;9,69;0,05;0,51;0,65
31,07.2019 08:19:20;28.7;0.04;289.9;19.115875719898717;289.32;Module 2,1_16;21.93;1,15;9,69;0,05;0,51;0,64
31,07.2019 08:20:33;28.3;0.04;289.9;19.50174650013068;289.31;Module 2,1_16;22.28;1,13;9,88;0,05;0,53;0,61
31,07.2019 08:21:49;28.8;0.05;289.9;20.14456862463255;289.29;Module 2,1_16;22.92;1,44;10,21;0,05;0,56;0,88
31,07.2019 08:23:02;29;0.05;289.9;21.3232132349645;289.29;Module 2,1_16;24.17;1,45;10,80;0,06;0,63;0,82
31,07.2019 08:24:16;29;0.06;289.9;23.074333451727934;289.27;Module 2,1_16;26.06;1,74;11,70;0,06;0,74;1,00
31,07.2019 08:25:30;29.2;0.07;289.9;24.807175168012364;289.25;Module 2,1_16;27.92;2,04;12,57;0,07;0,85;1,19
31,07.2019 08:26:46;29.3;0.09;289.9;27.5039694459353;289.27;Module 2,1_16;30.85;2,64;13,94;0,08;1,05;1,59
31,07.2019 08:27:59;29.5;0.1;289.9;29.629172941479972;289.29;Module 2,1_16;33.13;2,95;15,02;0,08;1,21;1,74
31,07.2019 08:29:21;30;0.11;289.9;30.715848579633057;289.31;Module 2,1_16;34.23;3,30;15,56;0,08;1,31;1,99
31,07.2019 08:30:34;30.5;0.11;289.9;31.79364410279567;289.32;Module 2,1_16;35.33;3,35;16,11;0,09;1,40;1,96
31,07.2019 08:31:56;30.5;0.11;289.9;32.29770710508197;289.34;Module 2,1_16;35.78;3,35;16,37;0,09;1,44;1,91
31,07.2019 08:33:08;30.5;0.11;289.9;31.847392600059777;289.34;Module 2,1_16;35.19;3,35;16,14;0,09;1,40;1,95
31,07.2019 08:34:28;30.5;0.11;289.9;31.908136804763643;289.35;Module 2,1_16;35.16;3,35;16,17;0,09;1,41;1,95
31,07.2019 08:35:42;30.7;0.11;289.9;31.968202642467823;289.35;Module 2,1_16;35.14;3,38;16,20;0,09;1,41;1,96
31,07.2019 08:37:19;30.4;0.12;289.9;33.41711935990915;289.41;Module 2,1_16;36.62;3,65;16,93;0,09;1,55;2,10
31,07.2019 08:38:36;30.6;0.13;289.9;35.22390690528867;289.45;Module 2,1_16;38.51;3,98;17,85;0,10;1,72;2,26
31,07.2019 08:40:04;30.6;0.14;289.9;37.35912014382613;289.46;Module 2,1_16;40.74;4,28;18,93;0,10;1,93;2,35
31,07.2019 08:41:17;30.8;0.15;289.9;39.23648570070591;289.49;Module 2,1_16;42.7;4,62;19,88;0,11;2,13;2,49
31,07.2019 08:42:29;30.9;0.16;289.9;40.93325740450175;289.51;Module 2,1_16;44.46;4,94;20,73;0,11;2,32;2,63
31,07.2019 08:43:43;30.9;0.17;290.4;42.94031965883221;289.53;Module 2,1_16;46.55;5,25;21,75;0,12;2,55;2,70
31,07.2019 08:44:58;31.3;0.18;290.4;44.97165998285419;289.48;Module 2,1_16;48.66;5,63;22,77;0,12;2,80;2,83
31,07.2019 08:46:11;31.4;0.19;290.4;46.773832664448214;289.48;Module 2,1_16;50.52;5,97;23,66;0,13;3,03;2,94
31,07.2019 08:47:24;31.6;0.21;290.4;49.39564582664665;289.47;Module 2,1_16;53.26;6,64;24,95;0,14;3,38;3,26
31,07.2019 08:48:37;31.6;0.22;290.4;51.13168147783216;289.46;Module 2,1_16;55.04;6,95;25,77;0,14;3,62;3,34
31,07.2019 08:49:51;31.6;0.22;290.4;51.21545349564163;289.46;Module 2,1_16;55.04;6,95;25,80;0,14;3,63;3,32
31,07.2019 08:51:04;31.6;0.21;290.4;49.01232943646084;289.5;Module 2,1_16;52.59;6,64;24,76;0,13;3,32;3,31
31,07.2019 08:52:18;31.5;0.18;290.4;44.6167452898913;289.52;Module 2,1_16;47.8;5,67;22,59;0,12;2,76;2,91
31,07.2019 08:53:31;31.5;0.16;290.4;40.597449040710416;289.51;Module 2,1_16;43.43;5,04;20,57;0,11;2,28;2,76
31,07.2019 08:54:53;31.4;0.13;290.4;35.39125389712885;289.5;Module 2,1_16;37.8;4,08;17,94;0,10;1,73;2,35
31,07.2019 08:56:10;31.4;0.1;290.4;31.523471574837643;289.51;Module 2,1_16;33.62;3,14;15,98;0,09;1,38;1,76
31,07.2019 08:57:23;31.3;0.08;290.4;29.359313304229456;289.51;Module 2,1_16;31.27;2,50;14,88;0,08;1,19;1,31
31,07.2019 08:58:36;31.1;0.07;290.4;26.58659004034511;289.53;Module 2,1_16;28.28;2,18;13,48;0,07;0,98;1,20
31,07.2019 08:59:49;30.7;0.06;290.4;24.370515596562804;289.56;Module 2,1_16;25.89;1,84;12,35;0,07;0,82;1,02
31,07.2019 09:01:04;30.4;0.05;290.4;22.8367760515926;289.56;Module 2,1_16;24.23;1,52;11,58;0,06;0,72;0,80
31,07.2019 09:02:24;29.8;0.04;290.4;20.979215341975497;289.56;Module 2,1_16;22.23;1,19;10,63;0,06;0,61;0,58
31,07.2019 09:03:30;29.5;0.04;290.4;20.028201899400308;289.55;Module 2,1_16;21.2;1,18;10,15;0,05;0,56;0,62
31,07.2019 09:04:49;28.7;0.04;290.4;19.560882548585063;289.52;Module 2,1_16;20.68;1,15;9,91;0,05;0,53;0,62
31,07.2019 09:06:05;28.5;0.04;289.9;19.74428246453141;289.5;Module 2,1_16;20.85;1,14;10,01;0,05;0,54;0,60
