date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:20:51;29.7;0;286.9;0.0001;288.96;Module 1,8_12;3.94;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:22:48;29.6;0;286.9;0.0001;288.93;Module 1,8_12;4.74;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:24:53;31.5;0;288.9;0.0001;288.88;Module 1,8_12;5.3;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:26:50;32.1;0;288.9;0.0001;288.85;Module 1,8_12;6.72;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:28:47;28.7;0;290.9;0.0001;288.85;Module 1,8_12;7.66;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:30:44;25.9;0;290.9;0.0001;288.81;Module 1,8_12;8.22;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:32:42;24.9;0;290.9;0.0001;288.77;Module 1,8_12;9.15;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:34:39;24.9;0;288.4;0.0001;288.72;Module 1,8_12;9.71;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:36:36;25.9;0;288.4;0.0001;288.7;Module 1,8_12;10.57;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:38:32;26.9;0;288.9;0.0001;288.68;Module 1,8_12;11.1;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:29;26.8;0;288.9;0.0001;288.62;Module 1,8_12;11.72;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:26;27.1;0;288.9;0.0001;288.61;Module 1,8_12;12.86;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:23;27.1;0;288.9;0.0001;288.6;Module 1,8_12;13.8;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:19;27.8;0;288.9;0.0001;288.62;Module 1,8_12;14.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:48:23;27.8;0;288.9;0.0001;288.64;Module 1,8_12;14.91;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:52;28.5;0;290.4;0.0001;288.59;Module 1,8_12;16.32;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:50;28.6;0;290.4;0.0001;288.57;Module 1,8_12;17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:46;29.1;0;290.4;0.0001;288.57;Module 1,8_12;18.02;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:43;29.1;0;290.4;0.0001;288.6;Module 1,8_12;19.07;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:41;29.3;0;290.4;0.0001;288.7;Module 1,8_12;20.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:38;29.7;0;290.4;0.0001;288.75;Module 1,8_12;21;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:35;30;0;290.4;0.0001;288.81;Module 1,8_12;22.37;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:04:32;30.2;0;290.4;0.0001;288.92;Module 1,8_12;24.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:06:36;30.3;0;290.4;0.0001;289.12;Module 1,8_12;25.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:08:33;30.4;0;290.4;0.0001;289.27;Module 1,8_12;26.64;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:10:34;30.5;0;290.9;0.0001;289.47;Module 1,8_12;28.33;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:12:32;30.6;0;290.9;0.0001;289.63;Module 1,8_12;28.62;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:14:29;30.8;0;290.9;5.51561253992304;289.73;Module 1,8_12;28.71;0,00;2,10;0,01;0,03;-0,03
30,06.2019 07:16:26;30.8;0;290.9;5.8215474542656995;289.9;Module 1,8_12;30;0,00;2,22;0,02;0,03;-0,03
30,06.2019 07:18:23;31;0;290.9;14.811076172242842;290.09;Module 1,8_12;31.04;0,00;5,65;0,04;0,23;-0,23
30,06.2019 07:20:20;31.1;0.1;292.5;19.265607663761905;290.28;Module 1,8_12;31.45;3,11;7,35;0,05;0,38;2,73
30,06.2019 07:22:43;31.1;0.1;292.5;22.451458806953756;290.42;Module 1,8_12;31.83;3,11;8,56;0,06;0,52;2,59
30,06.2019 07:24:42;31.1;0.1;292.5;24.380148642934845;290.53;Module 1,8_12;32.33;3,11;9,30;0,07;0,61;2,50
30,06.2019 07:26:39;32.9;0.1;292.5;26.386791707523752;290.63;Module 1,8_12;33.47;3,29;10,07;0,07;0,72;2,57
30,06.2019 07:28:40;35.6;0.1;292.5;27.300054310803414;290.71;Module 1,8_12;33.5;3,56;10,41;0,07;0,77;2,79
30,06.2019 07:30:41;36;0.1;294.5;28.59851930803192;290.81;Module 1,8_12;34.23;3,60;10,92;0,08;0,85;2,75
30,06.2019 07:32:41;35.8;0.1;294.5;29.657655910876542;290.89;Module 1,8_12;34.82;3,58;11,32;0,08;0,91;2,67
30,06.2019 07:34:46;22.2;0.1;293;30.45798738784234;290.96;Module 1,8_12;35.19;2,22;11,63;0,08;0,96;1,26
30,06.2019 07:36:46;22.2;0.1;293;31.501792612928746;291.02;Module 1,8_12;35.94;2,22;12,02;0,09;1,03;1,19
30,06.2019 07:38:43;22.2;0.1;293;32.44788815474976;291.09;Module 1,8_12;36.64;2,22;12,38;0,09;1,09;1,13
30,06.2019 07:46:36;32.3;0.2;290.4;35.215942818523885;291.35;Module 1,8_12;38.63;6,46;13,42;0,10;1,28;5,18
30,06.2019 07:48:35;31.9;0.3;290.4;35.967578861804085;291.42;Module 1,8_12;39.25;9,57;13,71;0,10;1,34;8,23
30,06.2019 07:50:57;36.1;0.3;294.5;35.97131385043407;291.45;Module 1,8_12;39.04;10,83;13,73;0,10;1,34;9,49
30,06.2019 07:53:09;35.6;0.4;294.5;36.9754021473382;291.47;Module 1,8_12;39.95;14,24;14,12;0,10;1,42;12,82
30,06.2019 07:55:06;35.1;0.4;295;37.75810079366618;291.53;Module 1,8_12;40.65;14,04;14,42;0,10;1,48;12,56
30,06.2019 07:57:04;34.2;0.4;295;39.50366217220289;291.61;Module 1,8_12;42.39;13,68;15,09;0,11;1,62;12,06
30,06.2019 07:59:01;35.5;0.4;295;39.265963934903226;291.68;Module 1,8_12;42.01;14,20;14,99;0,11;1,60;12,60
30,06.2019 08:00:58;35.5;0.5;296;40.31028948600479;291.75;Module 1,8_12;43.01;17,75;15,40;0,11;1,68;16,07
30,06.2019 08:02:54;34.9;0.5;296;48.92311668623044;291.79;Module 1,8_12;52.07;17,45;18,69;0,13;2,48;14,97
30,06.2019 08:05:01;34.7;0.6;296;40.8418086362844;291.87;Module 1,8_12;43.36;20,82;15,60;0,11;1,73;19,09
30,06.2019 08:07:00;34.7;0.6;296;41.04378353870966;291.92;Module 1,8_12;43.48;20,82;15,68;0,11;1,75;19,07
30,06.2019 08:09:04;34.1;0.6;296;130.97618539632967;292.08;Module 1,8_12;138.46;20,46;34,24;0,46;15,62;4,84
30,06.2019 08:11:07;33.6;0.7;298.5;187.32822629179307;292.7;Module 1,8_12;197.65;23,52;34,98;0,74;25,99;-2,47
30,06.2019 08:13:07;31.9;0.7;298.5;191.3982355506121;293.44;Module 1,8_12;201.59;22,33;35,04;0,76;26,75;-4,42
30,06.2019 08:15:06;33;0.8;298.5;196.71251437417544;294.32;Module 1,8_12;206.85;26,40;35,10;0,79;27,75;-1,35
30,06.2019 08:17:03;33.6;0.8;298.5;201.38005884876293;295.1;Module 1,8_12;211.44;26,88;35,15;0,81;28,62;-1,74
30,06.2019 08:19:08;34.1;0.8;299;206.6631409925864;295.82;Module 1,8_12;216.66;27,28;35,12;0,84;29,57;-2,29
30,06.2019 08:21:06;34;0.8;299;212.7282281370087;296.39;Module 1,8_12;222.72;27,20;35,18;0,87;30,70;-3,50
30,06.2019 12:00:16;30.1;4.5;326.7;902.2865381071216;310.74;Module 1,8_12;910.62;135,45;30,41;4,43;134,68;0,77
30,06.2019 12:02:05;30.1;4.5;326.7;905.1986821818272;310.79;Module 1,8_12;913.47;135,45;30,41;4,44;135,10;0,35
30,06.2019 12:03:56;30.1;4.5;326.7;908.5781486322684;310.94;Module 1,8_12;916.79;135,45;30,38;4,46;135,58;-0,13
30,06.2019 12:05:44;30.1;4.5;326.7;908.7835861951278;310.85;Module 1,8_12;916.91;135,45;30,39;4,46;135,61;-0,16
30,06.2019 12:07:51;30;4.5;326.7;915.6845270232227;311.19;Module 1,8_12;923.77;135,00;30,38;4,50;136,59;-1,59
30,06.2019 12:09:44;29.9;4.5;326.7;920.3742226526799;311.14;Module 1,8_12;928.41;134,55;30,37;4,52;137,26;-2,71
30,06.2019 12:11:32;29.9;4.6;326.7;925.1791987904783;311.03;Module 1,8_12;933.17;137,54;30,36;4,54;137,95;-0,41
30,06.2019 12:13:25;29.9;4.6;326.7;926.7659881504792;311.26;Module 1,8_12;934.68;137,54;30,35;4,55;138,17;-0,63
30,06.2019 12:15:15;29.9;4.6;328.2;929.2326600819988;311.31;Module 1,8_12;937.08;137,54;30,09;4,56;137,32;0,22
30,06.2019 12:17:05;29.8;4.6;328.2;932.0562470036053;311.5;Module 1,8_12;939.84;137,08;30,08;4,58;137,72;-0,64
30,06.2019 12:19:01;29.8;4.6;330.7;935.6878737596458;311.55;Module 1,8_12;943.41;137,08;29,63;4,60;136,20;0,88
30,06.2019 12:20:56;29.7;4.6;330.7;939.1997944102047;311.72;Module 1,8_12;946.86;136,62;29,62;4,62;136,69;-0,07
30,06.2019 12:22:45;29.6;4.7;330.7;942.8460111692609;312.17;Module 1,8_12;950.45;139,12;29,61;4,63;137,19;1,93
30,06.2019 12:24:51;29.6;4.7;330.7;940.9795915777938;312.32;Module 1,8_12;948.47;139,12;29,62;4,62;136,93;2,19
30,06.2019 12:26:48;29.5;4.7;330.7;948.3128201514706;312.28;Module 1,8_12;955.77;138,65;29,60;4,66;137,94;0,71
30,06.2019 12:28:47;29.5;4.7;331.2;951.7487282677316;312.26;Module 1,8_12;959.14;138,65;29,50;4,68;138,00;0,65
30,06.2019 12:30:39;29.5;4.7;331.2;954.0083273502318;312.07;Module 1,8_12;961.33;138,65;29,50;4,69;138,31;0,34
30,06.2019 12:32:31;29.5;4.8;331.2;958.1336961664182;312.05;Module 1,8_12;965.4;141,60;29,48;4,71;138,88;2,72
30,06.2019 12:34:26;29.5;4.8;332.7;965.5073192951872;312.03;Module 1,8_12;972.74;141,60;29,20;4,75;138,62;2,98
30,06.2019 12:36:31;29.5;4.8;332.7;967.2114886964714;311.63;Module 1,8_12;974.36;141,60;29,20;4,75;138,85;2,75
30,06.2019 12:38:30;29.6;4.8;332.7;968.4045341314495;311.58;Module 1,8_12;975.47;142,08;29,20;4,76;139,01;3,07
30,06.2019 12:40:23;29.5;4.8;332.7;973.4549022699352;311.55;Module 1,8_12;980.47;141,60;29,19;4,79;139,69;1,91
30,06.2019 12:42:24;29.5;4.8;332.7;978.6309910106129;311.52;Module 1,8_12;985.59;141,60;29,17;4,81;140,38;1,22
30,06.2019 12:44:14;29.5;4.8;332.7;978.71486760674;311.77;Module 1,8_12;985.59;141,60;29,17;4,81;140,40;1,20
30,06.2019 12:46:17;29.5;4.9;332.7;981.3505862492567;311.89;Module 1,8_12;988.15;144,55;29,16;4,83;140,75;3,80
30,06.2019 12:48:09;29.5;4.9;332.7;986.5205954241641;312.09000000000003;Module 1,8_12;993.27;144,55;29,15;4,85;141,44;3,11
30,06.2019 12:50:14;29.5;4.9;332.7;984.0724332748619;312.53;Module 1,8_12;990.71;144,55;29,16;4,84;141,12;3,43
30,06.2019 12:52:11;29.5;4.9;332.7;981.6173418085286;312.96;Module 1,8_12;988.15;144,55;29,16;4,83;140,79;3,76
30,06.2019 12:54:23;29.4;4.9;332.7;981.7158861030663;313.21;Module 1,8_12;988.15;144,06;29,16;4,83;140,80;3,26
30,06.2019 12:56:16;29.3;4.9;332.7;984.3434164283279;313.32;Module 1,8_12;990.71;143,57;29,16;4,84;141,15;2,42
30,06.2019 12:58:12;29.3;4.9;333.3;986.9732698434981;313.62;Module 1,8_12;993.27;143,57;29,05;4,85;140,98;2,59
30,06.2019 13:00:10;29.2;4.9;333.3;992.1486998234542;313.90999999999997;Module 1,8_12;998.39;143,08;29,03;4,88;141,68;1,40
30,06.2019 13:02:05;29.2;4.9;334.8;994.7782323776064;313.67;Module 1,8_12;1000.95;143,08;28,76;4,89;140,71;2,37
30,06.2019 13:04:01;29.3;4.9;334.8;994.864186346005;313.5;Module 1,8_12;1000.95;143,57;28,76;4,89;140,72;2,85
30,06.2019 13:06:05;29.3;4.9;334.8;997.5003875957239;313.45;Module 1,8_12;1003.51;143,57;28,76;4,91;141,07;2,50
30,06.2019 13:08:01;29.3;4.9;334.8;995.0410291691102;313.40999999999997;Module 1,8_12;1000.95;143,57;28,76;4,89;140,74;2,83
30,06.2019 13:09:57;29.2;5;334.8;997.6711501292909;313.57;Module 1,8_12;1003.51;146,00;28,76;4,91;141,09;4,91
30,06.2019 13:11:57;29.1;5;334.8;997.7590229547916;314.03;Module 1,8_12;1003.51;145,50;28,76;4,91;141,10;4,40
