date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:20:51;30.4;0;289;0.0001;288.96;Module 1,8_8;3.94;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:22:48;31.4;0;289;0.0001;288.93;Module 1,8_8;4.74;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:24:53;32;0;289;0.0001;288.88;Module 1,8_8;5.3;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:26:50;32.5;0;289;0.0001;288.85;Module 1,8_8;6.72;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:28:47;26.7;0;291.5;0.0001;288.85;Module 1,8_8;7.66;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:30:44;26.2;0;291.5;0.0001;288.81;Module 1,8_8;8.22;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:32:42;24.9;0;289.5;0.0001;288.77;Module 1,8_8;9.15;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:34:39;24.4;0;289.5;0.0001;288.72;Module 1,8_8;9.71;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:36:36;26.1;0;289.5;0.0001;288.7;Module 1,8_8;10.57;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:38:32;26.9;0;289.5;0.0001;288.68;Module 1,8_8;11.1;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:29;26.9;0;289.5;0.0001;288.62;Module 1,8_8;11.72;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:26;27.2;0;291;0.0001;288.61;Module 1,8_8;12.86;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:23;27.1;0;291;0.0001;288.6;Module 1,8_8;13.8;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:19;27.9;0;291;0.0001;288.62;Module 1,8_8;14.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:48:23;27.9;0;291;0.0001;288.64;Module 1,8_8;14.91;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:52;28.6;0;291;0.0001;288.59;Module 1,8_8;16.32;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:50;28.8;0;291;0.0001;288.57;Module 1,8_8;17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:46;29.3;0;291;0.0001;288.57;Module 1,8_8;18.02;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:43;29.1;0;291;0.0001;288.6;Module 1,8_8;19.07;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:41;29.6;0;291;0.0001;288.7;Module 1,8_8;20.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:38;30;0;291;0.0001;288.75;Module 1,8_8;21;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:35;30.3;0;291.5;0.0001;288.81;Module 1,8_8;22.37;0,00;0,00;0,00;0,00;0,00
