date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:22:48;31.5;0;287.4;0.0001;288.93;Module 1,8_3;4.74;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:24:53;32.2;0;289.4;0.0001;288.88;Module 1,8_3;5.3;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:26:50;32.8;0;289.4;0.0001;288.85;Module 1,8_3;6.72;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:28:47;30.1;0;289.9;0.0001;288.85;Module 1,8_3;7.66;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:30:44;26.5;0;289.9;0.0001;288.81;Module 1,8_3;8.22;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:32:42;25.2;0;289.9;0.0001;288.77;Module 1,8_3;9.15;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:34:39;25.1;0;287.9;0.0001;288.72;Module 1,8_3;9.71;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:36:36;25.7;0;287.9;0.0001;288.7;Module 1,8_3;10.57;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:38:32;26.7;0;289.4;0.0001;288.68;Module 1,8_3;11.1;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:29;27.1;0;289.4;0.0001;288.62;Module 1,8_3;11.72;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:26;27.5;0;289.4;0.0001;288.61;Module 1,8_3;12.86;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:23;27.3;0;289.4;0.0001;288.6;Module 1,8_3;13.8;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:19;27.8;0;289.4;0.0001;288.62;Module 1,8_3;14.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:48:23;27.9;0;289.4;0.0001;288.64;Module 1,8_3;14.91;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:52;28.6;0;289.4;0.0001;288.59;Module 1,8_3;16.32;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:50;28.6;0;289.4;0.0001;288.57;Module 1,8_3;17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:46;29.3;0;289.4;0.0001;288.57;Module 1,8_3;18.02;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:43;29.4;0;289.4;0.0001;288.6;Module 1,8_3;19.07;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:41;29.6;0;289.9;0.0001;288.7;Module 1,8_3;20.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:38;29.9;0;289.9;0.0001;288.75;Module 1,8_3;21;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:35;30.2;0;289.9;0.0001;288.81;Module 1,8_3;22.37;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:04:32;30.5;0;289.9;0.0001;288.92;Module 1,8_3;24.46;0,00;0,00;0,00;0,00;0,00
