date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:20:51;30.6;0;287.9;0.0001;288.96;Module 1,8_11;3.94;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:22:48;31.8;0;287.9;0.0001;288.93;Module 1,8_11;4.74;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:24:53;32.6;0;287.9;0.0001;288.88;Module 1,8_11;5.3;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:26:50;33.1;0;287.9;0.0001;288.85;Module 1,8_11;6.72;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:28:47;25;0;292;0.0001;288.85;Module 1,8_11;7.66;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:30:44;25;0;292;0.0001;288.81;Module 1,8_11;8.22;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:32:42;23.9;0;289.4;0.0001;288.77;Module 1,8_11;9.15;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:34:39;21.8;0;289.4;0.0001;288.72;Module 1,8_11;9.71;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:36:36;23.8;0;289.4;0.0001;288.7;Module 1,8_11;10.57;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:38:32;24.7;0;287.9;0.0001;288.68;Module 1,8_11;11.1;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:40:29;24.8;0;287.9;0.0001;288.62;Module 1,8_11;11.72;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:42:26;25;0;287.9;0.0001;288.61;Module 1,8_11;12.86;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:44:23;24.3;0;287.9;0.0001;288.6;Module 1,8_11;13.8;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:46:19;25.3;0;288.9;0.0001;288.62;Module 1,8_11;14.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:48:23;24.2;0;288.9;0.0001;288.64;Module 1,8_11;14.91;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:52;25.6;0;288.9;0.0001;288.59;Module 1,8_11;16.32;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:50;24.6;0;288.9;0.0001;288.57;Module 1,8_11;17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:46;26;0;288.9;0.0001;288.57;Module 1,8_11;18.02;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:43;25.9;0;289.4;0.0001;288.6;Module 1,8_11;19.07;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:41;26;0;289.4;0.0001;288.7;Module 1,8_11;20.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:38;26.7;0;289.4;0.0001;288.75;Module 1,8_11;21;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:35;26.4;0;289.4;0.0001;288.81;Module 1,8_11;22.37;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:04:32;26.9;0;289.4;0.0001;288.92;Module 1,8_11;24.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:06:36;27;0;289.4;0.0001;289.12;Module 1,8_11;25.46;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:08:33;26.5;0;289.4;0.0001;289.27;Module 1,8_11;26.64;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:10:34;26.3;0;289.4;0.0001;289.47;Module 1,8_11;28.33;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:12:32;26.8;0;289.4;0.0001;289.63;Module 1,8_11;28.62;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:14:29;27.5;0;289.9;5.51561253992304;289.73;Module 1,8_11;28.71;0,00;2,09;0,01;0,03;-0,03
30,06.2019 07:16:26;27.1;0;289.9;5.8215474542656995;289.9;Module 1,8_11;30;0,00;2,20;0,02;0,03;-0,03
30,06.2019 07:18:23;28.3;0;289.9;14.811076172242842;290.09;Module 1,8_11;31.04;0,00;5,61;0,04;0,22;-0,22
30,06.2019 07:20:20;29.4;0.1;289.9;19.265607663761905;290.28;Module 1,8_11;31.45;2,94;7,30;0,05;0,38;2,56
30,06.2019 07:22:43;29;0.1;289.9;22.451458806953756;290.42;Module 1,8_11;31.83;2,90;8,50;0,06;0,51;2,39
30,06.2019 07:24:42;31;0.1;291.5;24.380148642934845;290.53;Module 1,8_11;32.33;3,10;9,23;0,07;0,61;2,49
30,06.2019 07:26:39;32.7;0.1;291.5;26.386791707523752;290.63;Module 1,8_11;33.47;3,27;10,00;0,07;0,71;2,56
30,06.2019 07:28:40;33.9;0.1;293.5;27.300054310803414;290.71;Module 1,8_11;33.5;3,39;10,35;0,07;0,76;2,63
30,06.2019 07:30:41;36.5;0.1;293.5;28.59851930803192;290.81;Module 1,8_11;34.23;3,65;10,84;0,08;0,84;2,81
30,06.2019 07:32:41;37.5;0.1;293.5;29.657655910876542;290.89;Module 1,8_11;34.82;3,75;11,24;0,08;0,90;2,85
30,06.2019 07:34:46;37.6;0.1;295.5;30.45798738784234;290.96;Module 1,8_11;35.19;3,76;11,55;0,08;0,95;2,81
30,06.2019 07:36:46;37.7;0.1;295.5;31.501792612928746;291.02;Module 1,8_11;35.94;3,77;11,95;0,09;1,02;2,75
30,06.2019 07:38:43;37.9;0.1;296;32.44788815474976;291.09;Module 1,8_11;36.64;3,79;12,31;0,09;1,08;2,71
30,06.2019 07:40:42;38.1;0.1;296;32.827845110887466;291.16;Module 1,8_11;36.74;3,81;12,46;0,09;1,11;2,70
30,06.2019 07:42:39;38.1;0.1;297;33.80590699857045;291.22;Module 1,8_11;37.55;3,81;12,84;0,09;1,17;2,64
30,06.2019 07:44:38;38.1;0.2;297;34.63993710426499;291.29;Module 1,8_11;38.22;7,62;13,15;0,09;1,23;6,39
30,06.2019 07:46:36;37.1;0.2;297;35.215942818523885;291.35;Module 1,8_11;38.63;7,42;13,37;0,10;1,27;6,15
30,06.2019 07:48:35;37;0.3;297;35.967578861804085;291.42;Module 1,8_11;39.25;11,10;13,66;0,10;1,33;9,77
30,06.2019 07:50:57;37.5;0.3;297;35.97131385043407;291.45;Module 1,8_11;39.04;11,25;13,66;0,10;1,33;9,92
30,06.2019 07:53:09;36.7;0.4;297;36.9754021473382;291.47;Module 1,8_11;39.95;14,68;14,04;0,10;1,40;13,28
