date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:16:51;36.4;1.52;292.5;339.55300982693615;285.8;Module 1,1_2;366.07;55,33;36,24;1,60;57,99;-2,66
05,11.2019 14:24:38;36.1;1.5;292.5;313.4120415536248;286.23;Module 1,1_2;337.91;54,15;36,16;1,47;53,19;0,96
05,11.2019 14:26:37;36;1.57;292.5;330.02179064689506;286.5;Module 1,1_2;355.83;56,52;36,22;1,55;56,24;0,28
05,11.2019 14:28:31;36;2.43;292.5;527.070359748933;286.92;Module 1,1_2;568.31;87,48;36,50;2,53;92,26;-4,78
05,11.2019 14:30:25;36;3.73;293;763.5226010547747;287.78;Module 1,1_2;823.3;134,28;36,38;3,70;134,49;-0,21
05,11.2019 14:32:18;35.1;3.68;293;753.6631871594521;288.78;Module 1,1_2;812.71;129,17;36,39;3,65;132,74;-3,57
05,11.2019 14:52:00;36.6;3.2;294.5;689.4291506040984;286.58;Module 1,1_2;744.13;117,12;36,16;3,33;120,44;-3,32
05,11.2019 14:53:53;36.6;3.41;294.5;713.7605507440005;287.41;Module 1,1_2;770.49;124,81;36,15;3,45;124,75;0,05
05,11.2019 14:55:46;35.5;1.53;294.5;317.73073856773595;287.89;Module 1,1_2;343.03;54,31;35,82;1,49;53,48;0,83
05,11.2019 14:57:39;35.6;1.53;294.5;395.92401781614717;288.05;Module 1,1_2;427.51;54,47;36,01;1,88;67,68;-13,22
05,11.2019 14:59:32;35.7;1.28;294.5;305.78581757783434;288.17;Module 1,1_2;330.23;45,70;35,78;1,43;51,31;-5,62
05,11.2019 15:01:25;36;2.15;294.5;336.54967725347734;288.38;Module 1,1_2;363.51;77,40;35,88;1,59;56,90;20,50
05,11.2019 15:03:20;35.8;1.77;295;310.4263266882006;288.51;Module 1,1_2;335.35;63,37;35,71;1,46;52,03;11,33
05,11.2019 15:05:54;35.6;1.94;295;395.6433667950321;288.95;Module 1,1_2;427.51;69,06;35,92;1,88;67,47;1,59
05,11.2019 15:07:48;35;1.49;295;295.6114443545345;289.03;Module 1,1_2;319.48;52,15;35,66;1,38;49,35;2,80
05,11.2019 15:09:42;35.4;2.26;295;473.6477442527068;289.21;Module 1,1_2;511.99;80,00;36,02;2,26;81,57;-1,56
05,11.2019 15:11:35;35.8;3.3;295;694.4169431827436;289.88;Module 1,1_2;750.78;118,14;36,07;3,36;121,04;-2,90
05,11.2019 15:13:28;35.3;2.21;296;411.9050448557547;290.39;Module 1,1_2;445.43;78,01;35,77;1,96;70,08;7,93
05,11.2019 15:15:20;36.8;2.92;296;701.9464118513804;290.81;Module 1,1_2;759.24;107,46;35,89;3,39;121,79;-14,33
05,11.2019 15:17:13;35.8;3.2;296;657.1901973213884;291.09;Module 1,1_2;710.99;114,56;35,90;3,17;113,89;0,67
05,11.2019 15:36:34;36;1.11;295;578.0886770780002;286.96;Module 1,1_2;627.19;39,96;36,08;2,78;100,33;-60,37
05,11.2019 15:38:17;37.3;3.02;295;577.9135873467262;287.56;Module 1,1_2;627.19;112,65;36,08;2,78;100,30;12,35
05,11.2019 15:40:11;35.8;1.16;295;459.8110901868304;287.99;Module 1,1_2;499.19;41,53;36,01;2,20;79,07;-37,54
05,11.2019 16:37:12;35.2;0.59;288.4;296.463257243429;289.29;Module 1,1_2;327.5;20,77;36,84;1,39;51,03;-30,26
06,11.2019 10:54:39;38.2;0.84;284.4;273.38570960561964;280.78;Module 1,1_2;308.7;32,09;37,47;1,27;47,55;-15,46
06,11.2019 10:56:37;40.1;1.22;284.4;354.1086850677099;281.11;Module 1,1_2;399.35;48,92;37,71;1,67;62,91;-13,99
06,11.2019 11:04:51;38.7;1.2;286.9;301.0980945831163;281.87;Module 1,1_2;337.91;46,44;37,13;1,41;52,25;-5,81
06,11.2019 11:06:44;39;1.18;288.4;287.1588211930434;282.13;Module 1,1_2;321.93;46,02;36,81;1,34;49,29;-3,27
06,11.2019 11:08:41;39.1;1.49;288.4;347.4490862154103;282.39;Module 1,1_2;389.11;58,26;36,99;1,64;60,56;-2,30
06,11.2019 11:58:59;39.7;2.46;288.4;621.274996099195;282.85;Module 1,1_2;682.04;97,66;37,24;2,99;111,40;-13,74
06,11.2019 12:00:52;38.7;1.85;290.5;333.6344742083053;283.7;Module 1,1_2;366.07;71,60;36,59;1,57;57,43;14,17
06,11.2019 12:12:47;38.4;1.29;290.5;531.2790795424573;283.54;Module 1,1_2;581.11;49,54;36,86;2,55;93,89;-44,35
06,11.2019 14:36:21;37.5;3.56;288.4;740.5330245907393;283.38;Module 1,1_2;799.42;133,50;37,20;3,58;133,21;0,29
06,11.2019 14:38:04;36.9;3.5;288.4;635.5272382908865;284.1;Module 1,1_2;686.11;129,15;37,23;3,06;114,02;15,13
06,11.2019 14:39:57;36.4;3.35;288.4;695.550135911265;284.97;Module 1,1_2;750.97;121,94;37,22;3,36;125,01;-3,07
06,11.2019 14:42:01;35.9;3.02;288.4;467.0486856199557;285.6;Module 1,1_2;504.31;108,42;37,18;2,23;82,87;25,55
06,11.2019 14:43:53;35.8;2.52;291;703.5777684051725;285.74;Module 1,1_2;759.78;90,22;36,77;3,40;124,98;-34,76
06,11.2019 14:45:46;35.5;3.08;291;627.7100136011422;286.1;Module 1,1_2;677.92;109,34;36,78;3,02;111,25;-1,91
06,11.2019 14:47:39;35;1.87;292.5;283.8797700212249;286.53;Module 1,1_2;306.62;65,45;36,06;1,32;47,78;17,67
06,11.2019 14:49:38;35.3;1.8;292.5;402.8658595277456;286.47;Module 1,1_2;435.19;63,54;36,38;1,91;69,59;-6,05
06,11.2019 15:21:34;35.2;2.01;290.5;455.9518145497833;284.96;Module 1,1_2;494.07;70,75;36,80;2,17;80,04;-9,28
06,11.2019 15:23:31;36.7;1.98;290.5;460.55299725743635;285.48;Module 1,1_2;499.19;72,67;36,80;2,20;80,88;-8,22
06,11.2019 15:29:09;35.6;1.13;291;325.655360762115;285.62;Module 1,1_2;353.27;40,23;36,47;1,53;55,82;-15,60
06,11.2019 15:59:59;35.8;0.73;288.9;440.84799909133005;284.03;Module 1,1_2;481.27;26,13;37,07;2,10;77,82;-51,68
07,11.2019 10:38:00;40.3;0.76;284.9;270.1583032361531;282.14;Module 1,1_2;309.33;30,63;37,37;1,25;46,83;-16,21
07,11.2019 10:39:53;40.2;1.07;286.9;279.1069912253806;282.31;Module 1,1_2;319.08;43,01;37,05;1,30;48,11;-5,09
07,11.2019 10:41:47;38.5;1.32;286.9;289.30058235704973;282.49;Module 1,1_2;330.23;50,82;37,09;1,35;50,02;0,80
07,11.2019 10:43:40;38.1;1.4;286.9;291.9716089905714;282.7;Module 1,1_2;332.79;53,34;37,09;1,36;50,53;2,81
07,11.2019 10:45:36;37.8;1.42;286.4;296.89828889507373;282.85;Module 1,1_2;337.91;53,68;37,20;1,39;51,57;2,11
07,11.2019 10:49:12;37.2;1.44;286.4;304.44291636730185;283.02;Module 1,1_2;345.59;53,57;37,23;1,42;52,99;0,58
07,11.2019 10:51:10;38.3;1.4;286.4;311.63678402530525;283.19;Module 1,1_2;353.27;53,62;37,25;1,46;54,35;-0,73
07,11.2019 10:53:33;38.4;1.47;286.4;316.66467293948654;283.44;Module 1,1_2;358.39;56,45;37,27;1,48;55,30;1,15
07,11.2019 10:55:26;37.7;1.51;287.9;319.32206909322326;283.51;Module 1,1_2;360.95;56,93;37,01;1,50;55,43;1,50
07,11.2019 10:57:19;37.7;1.55;287.9;326.51022925114137;283.56;Module 1,1_2;368.63;58,44;37,02;1,53;56,77;1,66
07,11.2019 10:59:12;37.5;1.56;287.9;333.704951187184;283.64;Module 1,1_2;376.31;58,50;37,05;1,57;58,12;0,38
07,11.2019 11:01:10;38.2;1.56;287.9;340.92301119877766;283.67;Module 1,1_2;383.99;59,59;37,06;1,60;59,47;0,12
07,11.2019 11:03:03;39.3;1.63;288.9;350.4053583394493;283.79;Module 1,1_2;394.23;64,06;36,91;1,65;60,98;3,08
07,11.2019 11:04:55;37.7;1.64;288.9;357.61710693343946;283.8;Module 1,1_2;401.91;61,83;36,93;1,69;62,32;-0,49
07,11.2019 11:06:48;37.7;1.71;288.9;362.55741410565724;283.81;Module 1,1_2;407.03;64,47;36,94;1,71;63,24;1,23
07,11.2019 11:09:17;37.8;1.71;288.9;369.9008196443109;283.79;Module 1,1_2;414.71;64,64;36,95;1,75;64,61;0,03
