date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:16:51;36;1.52;295.5;339.55300982693615;285.8;Module 1,1_16;366.07;54,72;36,20;1,61;58,37;-3,65
05,11.2019 14:24:38;36;1.5;297.5;313.4120415536248;286.23;Module 1,1_16;337.91;54,00;35,75;1,48;53,06;0,94
05,11.2019 14:26:37;35.8;1.57;297.5;330.02179064689506;286.5;Module 1,1_16;355.83;56,21;35,81;1,57;56,09;0,12
05,11.2019 14:28:31;35.7;2.43;297.5;527.070359748933;286.92;Module 1,1_16;568.31;86,75;36,18;2,54;91,91;-5,16
05,11.2019 14:30:25;35.7;3.73;297.5;763.5226010547747;287.78;Module 1,1_16;823.3;133,16;36,26;3,71;134,48;-1,32
05,11.2019 14:32:18;35;3.68;297.5;753.6631871594521;288.78;Module 1,1_16;812.71;128,80;36,26;3,66;132,72;-3,92
05,11.2019 14:52:00;36.5;3.2;297.5;689.4291506040984;286.58;Module 1,1_16;744.13;116,80;36,26;3,34;121,22;-4,42
05,11.2019 14:53:53;36.6;3.41;297.5;713.7605507440005;287.41;Module 1,1_16;770.49;124,81;36,27;3,46;125,58;-0,77
05,11.2019 14:55:46;35.2;1.53;297.5;317.73073856773595;287.89;Module 1,1_16;343.03;53,86;35,77;1,51;53,85;0,01
05,11.2019 14:57:39;35.6;1.53;297.5;395.92401781614717;288.05;Module 1,1_16;427.51;54,47;35,98;1,89;68,08;-13,61
05,11.2019 14:59:32;35.2;1.28;297.5;305.78581757783434;288.17;Module 1,1_16;330.23;45,06;35,73;1,45;51,68;-6,62
05,11.2019 15:01:25;35.6;2.15;297.5;336.54967725347734;288.38;Module 1,1_16;363.51;76,54;35,83;1,60;57,27;19,27
05,11.2019 15:03:20;35.6;1.77;299;310.4263266882006;288.51;Module 1,1_16;335.35;63,01;35,48;1,47;52,14;10,87
05,11.2019 15:05:54;35.2;1.94;299;395.6433667950321;288.95;Module 1,1_16;427.51;68,29;35,72;1,89;67,54;0,74
05,11.2019 15:07:48;34.8;1.49;299;295.6114443545345;289.03;Module 1,1_16;319.48;51,85;35,41;1,40;49,47;2,38
05,11.2019 15:09:42;35.2;2.26;299;473.6477442527068;289.21;Module 1,1_16;511.99;79,55;35,85;2,28;81,63;-2,08
05,11.2019 15:11:35;35;3.3;299;694.4169431827436;289.88;Module 1,1_16;750.78;115,50;36,00;3,37;121,24;-5,74
05,11.2019 15:13:28;35;2.21;299;411.9050448557547;290.39;Module 1,1_16;445.43;77,35;35,75;1,97;70,48;6,87
05,11.2019 15:15:20;36.7;2.92;299;701.9464118513804;290.81;Module 1,1_16;759.24;107,16;36,00;3,41;122,58;-15,42
05,11.2019 15:17:13;35.6;3.2;302;657.1901973213884;291.09;Module 1,1_16;710.99;113,92;35,46;3,19;112,94;0,98
05,11.2019 15:36:34;36.1;1.11;298;578.0886770780002;286.96;Module 1,1_16;627.19;40,07;36,13;2,79;100,91;-60,84
05,11.2019 15:38:17;37.5;3.02;298;577.9135873467262;287.56;Module 1,1_16;627.19;113,25;36,13;2,79;100,88;12,37
05,11.2019 15:40:11;36.2;1.16;298;459.8110901868304;287.99;Module 1,1_16;499.19;41,99;36,02;2,21;79,51;-37,52
05,11.2019 16:37:12;34.7;0.59;291.4;296.463257243429;289.29;Module 1,1_16;327.5;20,47;36,78;1,40;51,42;-30,95
06,11.2019 10:54:39;37.9;0.84;289.4;273.38570960561964;280.78;Module 1,1_16;308.7;31,84;37,04;1,28;47,54;-15,70
06,11.2019 10:56:37;39.9;1.22;289.4;354.1086850677099;281.11;Module 1,1_16;399.35;48,68;37,32;1,68;62,78;-14,10
06,11.2019 11:04:51;38.6;1.2;289.9;301.0980945831163;281.87;Module 1,1_16;337.91;46,32;37,06;1,42;52,65;-6,33
06,11.2019 11:06:44;38.9;1.18;289.9;287.1588211930434;282.13;Module 1,1_16;321.93;45,90;37,01;1,35;50,02;-4,12
06,11.2019 11:08:41;38.9;1.49;291.9;347.4490862154103;282.39;Module 1,1_16;389.11;57,96;36,86;1,65;60,83;-2,87
