date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:16:51;35.1;1.52;295;339.55300982693615;285.8;Module 1,1_12;366.07;53,35;35,39;1,62;57,18;-3,83
05,11.2019 14:24:38;34.8;1.5;295;313.4120415536248;286.23;Module 1,1_12;337.91;52,20;35,33;1,49;52,47;-0,27
05,11.2019 14:26:37;34.8;1.57;295;330.02179064689506;286.5;Module 1,1_12;355.83;54,64;35,38;1,57;55,46;-0,83
05,11.2019 14:28:31;34.8;2.43;295;527.070359748933;286.92;Module 1,1_12;568.31;84,56;35,57;2,55;90,70;-6,14
05,11.2019 14:30:25;34.6;3.73;296.5;763.5226010547747;287.78;Module 1,1_12;823.3;129,06;35,17;3,73;131,07;-2,01
05,11.2019 14:32:18;33.7;3.68;296.5;753.6631871594521;288.78;Module 1,1_12;812.71;124,02;35,18;3,68;129,39;-5,37
05,11.2019 14:52:00;35.2;3.2;295;689.4291506040984;286.58;Module 1,1_12;744.13;112,64;35,51;3,36;119,22;-6,58
05,11.2019 14:53:53;35.4;3.41;296.5;713.7605507440005;287.41;Module 1,1_12;770.49;120,71;35,22;3,48;122,54;-1,83
05,11.2019 14:55:46;34.1;1.53;296.5;317.73073856773595;287.89;Module 1,1_12;343.03;52,17;35,07;1,51;52,87;-0,69
05,11.2019 14:57:39;34.8;1.53;296.5;395.92401781614717;288.05;Module 1,1_12;427.51;53,24;35,23;1,90;66,82;-13,57
05,11.2019 14:59:32;33.8;1.28;298.5;305.78581757783434;288.17;Module 1,1_12;330.23;43,26;34,68;1,45;50,24;-6,97
05,11.2019 15:01:25;34.9;2.15;298.5;336.54967725347734;288.38;Module 1,1_12;363.51;75,03;34,76;1,60;55,68;19,36
05,11.2019 15:03:20;34.7;1.77;299;310.4263266882006;288.51;Module 1,1_12;335.35;61,42;34,60;1,47;50,93;10,49
05,11.2019 15:05:54;31.4;1.94;299;395.6433667950321;288.95;Module 1,1_12;427.51;60,92;34,77;1,90;65,95;-5,03
05,11.2019 15:07:48;32.2;1.49;298.5;295.6114443545345;289.03;Module 1,1_12;319.48;47,98;34,65;1,40;48,43;-0,46
05,11.2019 15:09:42;34.2;2.26;298.5;473.6477442527068;289.21;Module 1,1_12;511.99;77,29;34,94;2,28;79,82;-2,53
05,11.2019 15:11:35;33.9;3.3;298.5;694.4169431827436;289.88;Module 1,1_12;750.78;111,87;34,88;3,38;118,03;-6,16
05,11.2019 15:13:28;33.8;2.21;299;411.9050448557547;290.39;Module 1,1_12;445.43;74,70;34,80;1,98;68,81;5,89
05,11.2019 15:15:20;35.4;2.92;299;701.9464118513804;290.81;Module 1,1_12;759.24;103,37;34,79;3,42;119,02;-15,65
05,11.2019 15:17:13;34.7;3.2;299;657.1901973213884;291.09;Module 1,1_12;710.99;111,04;34,82;3,20;111,38;-0,34
05,11.2019 15:36:34;33.6;1.11;298.5;578.0886770780002;286.96;Module 1,1_12;627.19;37,30;34,95;2,81;98,02;-60,73
05,11.2019 15:38:17;27.2;3.02;298.5;577.9135873467262;287.56;Module 1,1_12;627.19;82,14;34,95;2,80;97,99;-15,85
06,11.2019 10:54:39;37.5;0.84;286.9;273.38570960561964;280.78;Module 1,1_12;308.7;31,50;36,66;1,28;47,00;-15,50
06,11.2019 10:56:37;39.2;1.22;287.9;354.1086850677099;281.11;Module 1,1_12;399.35;47,82;36,70;1,68;61,82;-14,00
06,11.2019 11:04:51;37.2;1.2;290.4;301.0980945831163;281.87;Module 1,1_12;337.91;44,64;36,13;1,42;51,36;-6,72
06,11.2019 11:06:44;38.4;1.18;290.4;287.1588211930434;282.13;Module 1,1_12;321.93;45,31;36,08;1,35;48,79;-3,48
06,11.2019 11:08:41;37.9;1.49;290.4;347.4490862154103;282.39;Module 1,1_12;389.11;56,47;36,23;1,65;59,89;-3,42
06,11.2019 11:58:59;38.7;2.46;292.5;621.274996099195;282.85;Module 1,1_12;682.04;95,20;35,99;3,02;108,62;-13,41
06,11.2019 12:00:52;38.2;1.85;292.5;333.6344742083053;283.7;Module 1,1_12;366.07;70,67;35,83;1,59;56,79;13,88
06,11.2019 12:12:47;37.3;1.29;294.5;531.2790795424573;283.54;Module 1,1_12;581.11;48,12;35,66;2,57;91,67;-43,55
06,11.2019 14:36:21;36.4;3.56;290.9;740.5330245907393;283.38;Module 1,1_12;799.42;129,58;36,18;3,61;130,62;-1,04
06,11.2019 14:38:04;35.5;3.5;292.5;635.5272382908865;284.1;Module 1,1_12;686.11;124,25;35,98;3,09;111,14;13,11
06,11.2019 14:39:57;35.3;3.35;292.5;695.550135911265;284.97;Module 1,1_12;750.97;118,25;35,94;3,39;121,74;-3,49
06,11.2019 14:42:01;34.7;3.02;292.5;467.0486856199557;285.6;Module 1,1_12;504.31;104,79;36,00;2,25;80,99;23,80
06,11.2019 14:43:53;32.7;2.52;293;703.5777684051725;285.74;Module 1,1_12;759.78;82,40;35,84;3,43;122,86;-40,46
06,11.2019 14:45:46;34.1;3.08;293;627.7100136011422;286.1;Module 1,1_12;677.92;105,03;35,90;3,05;109,50;-4,47
06,11.2019 14:47:39;32.7;1.87;293;283.8797700212249;286.53;Module 1,1_12;306.62;61,15;35,60;1,34;47,61;13,54
06,11.2019 14:49:38;33.5;1.8;295;402.8658595277456;286.47;Module 1,1_12;435.19;60,30;35,50;1,93;68,55;-8,25
06,11.2019 15:21:34;33.9;2.01;292.5;455.9518145497833;284.96;Module 1,1_12;494.07;68,14;35,99;2,19;78,99;-10,85
06,11.2019 15:23:31;32.8;1.98;292.5;460.55299725743635;285.48;Module 1,1_12;499.19;64,94;35,99;2,22;79,82;-14,88
06,11.2019 15:29:09;33.5;1.13;294.5;325.655360762115;285.62;Module 1,1_12;353.27;37,85;35,45;1,55;54,81;-16,95
07,11.2019 10:53:33;37.4;1.47;284.9;316.66467293948654;283.44;Module 1,1_12;358.39;54,98;37,15;1,50;55,60;-0,63
07,11.2019 10:55:26;36.5;1.51;284.9;319.32206909322326;283.51;Module 1,1_12;360.95;55,12;37,15;1,51;56,11;-0,99
07,11.2019 10:57:19;36.4;1.55;290.4;326.51022925114137;283.56;Module 1,1_12;368.63;56,42;36,19;1,55;56,04;0,38
07,11.2019 10:59:12;36.3;1.56;290.4;333.704951187184;283.64;Module 1,1_12;376.31;56,63;36,20;1,58;57,36;-0,74
07,11.2019 11:01:10;36.8;1.56;290.9;340.92301119877766;283.67;Module 1,1_12;383.99;57,41;36,13;1,62;58,55;-1,15
07,11.2019 11:03:03;38.6;1.63;290.9;350.4053583394493;283.79;Module 1,1_12;394.23;62,92;36,15;1,67;60,29;2,62
07,11.2019 11:04:55;36.7;1.64;290.9;357.61710693343946;283.8;Module 1,1_12;401.91;60,19;36,16;1,70;61,62;-1,43
07,11.2019 11:06:48;36.7;1.71;292.5;362.55741410565724;283.81;Module 1,1_12;407.03;62,76;35,89;1,73;62,05;0,70
07,11.2019 11:09:17;37.8;1.71;292.5;369.9008196443109;283.79;Module 1,1_12;414.71;64,64;35,90;1,77;63,39;1,25
07,11.2019 11:11:10;36.7;1.76;292.5;377.1286298557347;283.82;Module 1,1_12;422.39;64,59;35,91;1,80;64,70;-0,11
07,11.2019 11:13:03;36.8;1.59;292.5;386.6491317946923;283.97;Module 1,1_12;432.63;58,51;35,92;1,85;66,43;-7,92
07,11.2019 11:14:56;39.4;1.3;294.5;391.5983575102564;284.03;Module 1,1_12;437.75;51,22;35,58;1,87;66,69;-15,47
07,11.2019 11:16:49;39.7;1.04;294.5;401.1320866253933;284.1;Module 1,1_12;447.99;41,29;35,59;1,92;68,40;-27,12
07,11.2019 11:18:45;40.3;1.02;294.5;403.80080272099985;284.01;Module 1,1_12;450.55;41,11;35,59;1,94;68,88;-27,78
07,11.2019 11:20:39;40.3;0.92;295;408.7550694300326;284.08;Module 1,1_12;455.67;37,08;35,51;1,96;69,61;-32,53
07,11.2019 11:22:32;40.3;0.82;295;413.7059645706836;284.07;Module 1,1_12;460.79;33,05;35,52;1,98;70,49;-37,45
07,11.2019 11:24:34;40.3;0.83;295;420.9849988849297;284.14;Module 1,1_12;468.47;33,45;35,52;2,02;71,80;-38,35
07,11.2019 11:26:30;40.3;0.82;297;428.24866479082016;284.25;Module 1,1_12;476.15;33,05;35,17;2,06;72,39;-39,34
07,11.2019 11:28:22;40.3;0.81;297;435.5033092120529;284.35;Module 1,1_12;483.83;32,64;35,18;2,09;73,67;-41,03
07,11.2019 11:30:15;40.3;0.99;298.5;440.45812451708656;284.42;Module 1,1_12;488.95;39,90;34,91;2,12;74,00;-34,10
07,11.2019 11:31:58;40.2;0.86;298.5;447.6901904513827;284.49;Module 1,1_12;496.63;34,57;34,92;2,16;75,27;-40,70
07,11.2019 11:33:51;40.2;0.85;298.5;443.408176259741;284.48;Module 1,1_12;491.51;34,17;34,91;2,13;74,52;-40,35
07,11.2019 11:35:43;40.2;0.75;299;383.6415604104402;284.47;Module 1,1_12;424.95;30,15;34,76;1,84;63,84;-33,69
07,11.2019 11:37:37;40.2;1.02;299;462.5557784971619;284.6;Module 1,1_12;511.99;41,00;34,84;2,23;77,69;-36,68
07,11.2019 11:39:30;40.1;1.1;299;469.8240499391755;284.78;Module 1,1_12;519.67;44,11;34,84;2,27;78,96;-34,85
07,11.2019 11:41:23;35.9;2.2;299;470.1466359285597;284.83;Module 1,1_12;519.67;78,98;34,84;2,27;79,01;-0,03
07,11.2019 11:43:17;35.7;2.25;299;479.7353669072509;284.9;Module 1,1_12;529.91;80,33;34,85;2,32;80,69;-0,36
07,11.2019 11:45:10;35.9;2.2;298.5;475.41180787713677;284.84;Module 1,1_12;524.79;78,98;34,94;2,29;80,13;-1,15
07,11.2019 11:47:03;35.7;2.26;298.5;482.6785232225509;284.79;Module 1,1_12;532.47;80,68;34,94;2,33;81,40;-0,72
07,11.2019 11:48:55;35.8;2.13;298.5;494.5887706932149;284.92;Module 1,1_12;545.27;76,25;34,95;2,39;83,49;-7,23
07,11.2019 11:50:48;36.1;2.32;298.5;499.5389579041163;284.97;Module 1,1_12;550.39;83,75;34,95;2,41;84,35;-0,60
07,11.2019 11:52:41;35.7;2.36;298.5;509.13788629703384;285.07;Module 1,1_12;560.63;84,25;34,95;2,46;86,03;-1,78
07,11.2019 11:54:34;35.6;2.41;298.5;511.76252297362123;285.14;Module 1,1_12;563.19;85,80;34,95;2,47;86,49;-0,69
07,11.2019 11:56:27;35.6;2.43;298.5;523.6936312755158;285.18;Module 1,1_12;575.99;86,51;34,95;2,53;88,57;-2,06
07,11.2019 11:58:20;35.8;2.47;298.5;521.658195540231;285.36;Module 1,1_12;573.43;88,43;34,95;2,52;88,21;0,21
