date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:16:51;36.3;1.52;294;339.55300982693615;285.8;Module 1,1_9;366.07;55,18;36,40;1,63;59,21;-4,04
05,11.2019 14:24:38;36.3;1.5;295.5;313.4120415536248;286.23;Module 1,1_9;337.91;54,45;36,09;1,50;53,96;0,49
05,11.2019 14:26:37;36.1;1.57;295.5;330.02179064689506;286.5;Module 1,1_9;355.83;56,68;36,12;1,58;57,04;-0,36
05,11.2019 14:28:31;36.1;2.43;295.5;527.070359748933;286.92;Module 1,1_9;568.31;87,72;36,24;2,57;93,29;-5,56
05,11.2019 14:30:25;35.9;3.73;295.5;763.5226010547747;287.78;Module 1,1_9;823.3;133,91;36,00;3,77;135,57;-1,66
05,11.2019 14:32:18;35;3.68;295.5;753.6631871594521;288.78;Module 1,1_9;812.71;128,80;36,02;3,72;133,84;-5,04
05,11.2019 14:52:00;36.7;3.2;296;689.4291506040984;286.58;Module 1,1_9;744.13;117,44;36,02;3,39;122,20;-4,76
05,11.2019 14:53:53;36.5;3.41;296;713.7605507440005;287.41;Module 1,1_9;770.49;124,47;35,98;3,52;126,50;-2,04
05,11.2019 14:55:46;35.8;1.53;296;317.73073856773595;287.89;Module 1,1_9;343.03;54,77;36,00;1,52;54,63;0,14
05,11.2019 14:57:39;35.8;1.53;297;395.92401781614717;288.05;Module 1,1_9;427.51;54,77;35,95;1,91;68,76;-13,99
05,11.2019 14:59:32;36;1.28;297;305.78581757783434;288.17;Module 1,1_9;330.23;46,08;35,80;1,46;52,18;-6,10
05,11.2019 15:01:25;36;2.15;298;336.54967725347734;288.38;Module 1,1_9;363.51;77,40;35,69;1,61;57,58;19,82
05,11.2019 15:03:20;35.8;1.77;298;310.4263266882006;288.51;Module 1,1_9;335.35;63,37;35,63;1,48;52,79;10,58
05,11.2019 15:05:54;35.8;1.94;298;395.6433667950321;288.95;Module 1,1_9;427.51;69,45;35,77;1,91;68,39;1,06
05,11.2019 15:07:48;34.7;1.49;298;295.6114443545345;289.03;Module 1,1_9;319.48;51,70;35,59;1,41;50,07;1,63
05,11.2019 15:09:42;35.5;2.26;298;473.6477442527068;289.21;Module 1,1_9;511.99;80,23;35,81;2,31;82,57;-2,34
05,11.2019 15:11:35;35.4;3.3;299.5;694.4169431827436;289.88;Module 1,1_9;750.78;116,82;35,40;3,42;121,05;-4,23
05,11.2019 15:13:28;35.4;2.21;299.5;411.9050448557547;290.39;Module 1,1_9;445.43;78,23;35,52;1,99;70,85;7,38
05,11.2019 15:15:20;36.4;2.92;301.5;701.9464118513804;290.81;Module 1,1_9;759.24;106,29;35,05;3,46;121,18;-14,89
05,11.2019 15:17:13;35.6;3.2;301.5;657.1901973213884;291.09;Module 1,1_9;710.99;113,92;35,09;3,23;113,45;0,47
05,11.2019 15:36:34;36.7;1.11;299.5;578.0886770780002;286.96;Module 1,1_9;627.19;40,74;35,52;2,83;100,62;-59,88
05,11.2019 15:38:17;37.1;3.02;299.5;577.9135873467262;287.56;Module 1,1_9;627.19;112,04;35,52;2,83;100,59;11,46
05,11.2019 15:40:11;36.3;1.16;299.5;459.8110901868304;287.99;Module 1,1_9;499.19;42,11;35,55;2,24;79,49;-37,38
05,11.2019 16:22:09;38.6;0.56;293.5;394.0790340311813;285.07;Module 1,1_9;432.63;21,62;36,56;1,90;69,53;-47,92
05,11.2019 16:24:02;39.7;0.54;293.5;273.8229255635075;285.53;Module 1,1_9;300.82;21,44;36,33;1,29;47,02;-25,58
05,11.2019 16:25:54;40.3;0.52;293.5;287.5898779961341;286.17;Module 1,1_9;316.17;20,96;36,37;1,36;49,61;-28,65
05,11.2019 16:35:19;37.2;0.54;295.5;295.7599918828303;289.07;Module 1,1_9;326.44;20,09;36,04;1,41;50,68;-30,59
05,11.2019 16:37:12;36.6;0.59;295.5;296.463257243429;289.29;Module 1,1_9;327.5;21,59;36,04;1,41;50,81;-29,21
06,11.2019 10:54:39;37.2;0.84;285.9;273.38570960561964;280.78;Module 1,1_9;308.7;31,25;37,66;1,29;48,52;-17,27
06,11.2019 10:56:37;37.2;1.22;285.9;354.1086850677099;281.11;Module 1,1_9;399.35;45,38;37,84;1,70;64,18;-18,80
06,11.2019 11:04:51;37.8;1.2;287.4;301.0980945831163;281.87;Module 1,1_9;337.91;45,36;37,48;1,43;53,56;-8,20
06,11.2019 11:06:44;36.9;1.18;288.9;287.1588211930434;282.13;Module 1,1_9;321.93;43,54;37,18;1,36;50,54;-7,00
06,11.2019 11:08:41;37.9;1.49;288.9;347.4490862154103;282.39;Module 1,1_9;389.11;56,47;37,31;1,66;62,08;-5,61
06,11.2019 11:58:59;39.7;2.46;291.4;621.274996099195;282.85;Module 1,1_9;682.04;97,66;36,88;3,05;112,41;-14,75
06,11.2019 12:00:52;39.2;1.85;291.4;333.6344742083053;283.7;Module 1,1_9;366.07;72,52;36,84;1,60;58,79;13,73
06,11.2019 12:12:47;37.8;1.29;293.5;531.2790795424573;283.54;Module 1,1_9;581.11;48,76;36,59;2,59;94,92;-46,16
06,11.2019 14:36:21;37.4;3.56;291.4;740.5330245907393;283.38;Module 1,1_9;799.42;133,14;36,74;3,65;134,04;-0,90
06,11.2019 14:38:04;36.8;3.5;291.9;635.5272382908865;284.1;Module 1,1_9;686.11;128,80;36,78;3,12;114,75;14,05
06,11.2019 14:39:57;36.7;3.35;291.9;695.550135911265;284.97;Module 1,1_9;750.97;122,95;36,71;3,42;125,64;-2,70
06,11.2019 14:42:01;36.2;3.02;291.9;467.0486856199557;285.6;Module 1,1_9;504.31;109,32;36,88;2,27;83,69;25,63
06,11.2019 14:43:53;35.7;2.52;293.5;703.5777684051725;285.74;Module 1,1_9;759.78;89,96;36,43;3,46;126,16;-36,20
06,11.2019 14:45:46;35.7;3.08;293.5;627.7100136011422;286.1;Module 1,1_9;677.92;109,96;36,52;3,08;112,50;-2,55
06,11.2019 14:47:39;35.1;1.87;295.5;283.8797700212249;286.53;Module 1,1_9;306.62;65,64;36,00;1,35;48,47;17,17
06,11.2019 14:49:38;34.8;1.8;295.5;402.8658595277456;286.47;Module 1,1_9;435.19;62,64;36,22;1,95;70,52;-7,88
06,11.2019 15:21:34;35.9;2.01;293.5;455.9518145497833;284.96;Module 1,1_9;494.07;72,16;36,59;2,21;81,03;-8,87
06,11.2019 15:23:31;36.3;1.98;293.5;460.55299725743635;285.48;Module 1,1_9;499.19;71,87;36,59;2,24;81,88;-10,01
06,11.2019 15:29:09;35.6;1.13;294;325.655360762115;285.62;Module 1,1_9;353.27;40,23;36,38;1,56;56,62;-16,39
06,11.2019 15:59:59;38.5;0.73;289.9;440.84799909133005;284.03;Module 1,1_9;481.27;28,11;37,22;2,14;79,51;-51,40
07,11.2019 10:38:00;38.1;0.76;287.4;270.1583032361531;282.14;Module 1,1_9;309.33;28,96;37,39;1,27;47,59;-18,63
07,11.2019 10:39:53;38.1;1.07;287.4;279.1069912253806;282.31;Module 1,1_9;319.08;40,77;37,41;1,32;49,32;-8,55
07,11.2019 10:41:47;38.1;1.32;287.4;289.30058235704973;282.49;Module 1,1_9;330.23;50,29;37,45;1,37;51,28;-0,99
07,11.2019 11:24:34;40.1;0.83;291.9;420.9849988849297;284.14;Module 1,1_9;468.47;33,28;36,86;2,04;75,08;-41,80
07,11.2019 11:30:15;26.9;0.99;291.9;440.45812451708656;284.42;Module 1,1_9;488.95;26,63;36,87;2,14;78,73;-52,10
07,11.2019 11:33:51;39.6;0.85;288.9;443.408176259741;284.48;Module 1,1_9;491.51;33,66;37,39;2,15;80,34;-46,68
07,11.2019 11:35:43;39.4;0.75;295.5;383.6415604104402;284.47;Module 1,1_9;424.95;29,55;36,20;1,85;66,97;-37,42
07,11.2019 11:37:37;39.2;1.02;295.5;462.5557784971619;284.6;Module 1,1_9;511.99;39,98;36,24;2,25;81,50;-41,52
07,11.2019 11:39:30;40;1.1;295.5;469.8240499391755;284.78;Module 1,1_9;519.67;44,00;36,25;2,29;82,83;-38,83
07,11.2019 11:45:10;30.3;2.2;294;475.41180787713677;284.84;Module 1,1_9;524.79;66,66;36,51;2,31;84,44;-17,78
07,11.2019 11:47:03;36.8;2.26;294;482.6785232225509;284.79;Module 1,1_9;532.47;83,17;36,51;2,35;85,78;-2,61
07,11.2019 11:48:55;37.1;2.13;294;494.5887706932149;284.92;Module 1,1_9;545.27;79,02;36,51;2,41;87,97;-8,95
07,11.2019 11:50:48;36.7;2.32;296;499.5389579041163;284.97;Module 1,1_9;550.39;85,14;36,16;2,44;88,06;-2,92
07,11.2019 11:52:41;36.6;2.36;296;509.13788629703384;285.07;Module 1,1_9;560.63;86,38;36,16;2,48;89,81;-3,44
