date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:16:51;35.2;1.52;295.5;339.55300982693615;285.8;Module 1,1_11;366.07;53,50;35,65;1,57;56,10;-2,60
05,11.2019 14:24:38;33;1.5;295.5;313.4120415536248;286.23;Module 1,1_11;337.91;49,50;35,57;1,44;51,37;-1,87
05,11.2019 14:26:37;33.8;1.57;295.5;330.02179064689506;286.5;Module 1,1_11;355.83;53,07;35,63;1,53;54,38;-1,31
05,11.2019 14:28:31;33.9;2.43;295.5;527.070359748933;286.92;Module 1,1_11;568.31;82,38;35,87;2,51;89,90;-7,52
05,11.2019 14:30:25;34.6;3.73;295.5;763.5226010547747;287.78;Module 1,1_11;823.3;129,06;35,75;3,68;131,62;-2,57
05,11.2019 14:32:18;33.6;3.68;295.5;753.6631871594521;288.78;Module 1,1_11;812.71;123,65;35,77;3,63;129,91;-6,26
05,11.2019 14:52:00;32.5;3.2;297.5;689.4291506040984;286.58;Module 1,1_11;744.13;104,00;35,47;3,31;117,56;-13,56
05,11.2019 14:53:53;35.5;3.41;296;713.7605507440005;287.41;Module 1,1_11;770.49;121,06;35,71;3,43;122,65;-1,60
05,11.2019 14:55:46;35.5;1.53;296;317.73073856773595;287.89;Module 1,1_11;343.03;54,31;35,50;1,47;52,03;2,29
05,11.2019 14:57:39;30.6;1.53;296;395.92401781614717;288.05;Module 1,1_11;427.51;46,82;35,67;1,85;66,16;-19,34
05,11.2019 14:59:32;30.6;1.28;296;305.78581757783434;288.17;Module 1,1_11;330.23;39,17;35,46;1,41;49,87;-10,70
05,11.2019 15:01:25;33.1;2.15;296;336.54967725347734;288.38;Module 1,1_11;363.51;71,17;35,55;1,56;55,43;15,73
05,11.2019 15:03:20;32;1.77;296;310.4263266882006;288.51;Module 1,1_11;335.35;56,64;35,48;1,43;50,71;5,93
05,11.2019 15:05:54;34.5;1.94;297.5;395.6433667950321;288.95;Module 1,1_11;427.51;66,93;35,41;1,85;65,64;1,29
05,11.2019 15:07:48;29;1.49;297.5;295.6114443545345;289.03;Module 1,1_11;319.48;43,21;35,16;1,36;47,70;-4,49
05,11.2019 15:09:42;33.7;2.26;297.5;473.6477442527068;289.21;Module 1,1_11;511.99;76,16;35,49;2,24;79,57;-3,41
05,11.2019 15:11:35;34.1;3.3;297.5;694.4169431827436;289.88;Module 1,1_11;750.78;112,53;35,46;3,34;118,42;-5,89
05,11.2019 15:13:28;34.5;2.21;297.5;411.9050448557547;290.39;Module 1,1_11;445.43;76,25;35,43;1,93;68,55;7,69
05,11.2019 15:15:20;36.3;2.92;297.5;701.9464118513804;290.81;Module 1,1_11;759.24;106,00;35,45;3,38;119,73;-13,74
05,11.2019 15:17:13;34.8;3.2;297.5;657.1901973213884;291.09;Module 1,1_11;710.99;111,36;35,48;3,15;111,94;-0,58
05,11.2019 15:36:34;35.5;1.11;300;578.0886770780002;286.96;Module 1,1_11;627.19;39,41;35,07;2,76;96,90;-57,49
05,11.2019 15:38:17;36.8;3.02;300;577.9135873467262;287.56;Module 1,1_11;627.19;111,14;35,07;2,76;96,87;14,27
05,11.2019 15:40:11;36;1.16;300;459.8110901868304;287.99;Module 1,1_11;499.19;41,76;35,04;2,17;76,19;-34,43
05,11.2019 16:22:09;36.5;0.56;295;394.0790340311813;285.07;Module 1,1_11;432.63;20,44;35,84;1,84;66,13;-45,69
05,11.2019 16:24:02;38.7;0.54;297.5;273.8229255635075;285.53;Module 1,1_11;300.82;20,90;35,07;1,25;43,78;-22,89
05,11.2019 16:25:54;40.3;0.52;297.5;287.5898779961341;286.17;Module 1,1_11;316.17;20,96;35,13;1,32;46,26;-25,30
05,11.2019 16:35:19;39.8;0.54;300;295.7599918828303;289.07;Module 1,1_11;326.44;21,49;34,71;1,36;47,17;-25,68
05,11.2019 16:37:12;39.2;0.59;300;296.463257243429;289.29;Module 1,1_11;327.5;23,13;34,71;1,36;47,29;-24,17
06,11.2019 11:58:59;29.8;2.46;289.9;621.274996099195;282.85;Module 1,1_11;682.04;73,31;36,84;2,97;109,45;-36,14
