module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1380556888764680;25.1;32.2;Mon Sep 30 2019 07:23:52 GMT+0200 (CEST);Mon Sep 30 2019 05:23:52 GMT+0200 (CEST);1569821032000;0;5.5;14.8
1380556888764680;25.1;31.5;Mon Sep 30 2019 07:25:50 GMT+0200 (CEST);Mon Sep 30 2019 05:25:50 GMT+0200 (CEST);1569821150000;0;5.47;14.79
1380556888764680;27.7;31.3;Mon Sep 30 2019 07:27:43 GMT+0200 (CEST);Mon Sep 30 2019 05:27:43 GMT+0200 (CEST);1569821263000;0;8.22;14.8
1380556888764680;27.7;33.7;Mon Sep 30 2019 07:29:38 GMT+0200 (CEST);Mon Sep 30 2019 05:29:38 GMT+0200 (CEST);1569821378000;0;9.95;14.79
1380556888764680;27.7;33.6;Mon Sep 30 2019 07:31:30 GMT+0200 (CEST);Mon Sep 30 2019 05:31:30 GMT+0200 (CEST);1569821490000;0.07;14.56;14.71
1380556888764680;29.7;29.4;Mon Sep 30 2019 07:33:28 GMT+0200 (CEST);Mon Sep 30 2019 05:33:28 GMT+0200 (CEST);1569821608000;0.08;17.01;14.64
1380556888764680;29.7;30.1;Mon Sep 30 2019 07:35:21 GMT+0200 (CEST);Mon Sep 30 2019 05:35:21 GMT+0200 (CEST);1569821721000;0.09;19.62;14.58
1380556888764680;27.7;30.4;Mon Sep 30 2019 07:37:15 GMT+0200 (CEST);Mon Sep 30 2019 05:37:15 GMT+0200 (CEST);1569821835000;0.09;21.02;14.57
1380556888764680;27.7;30.8;Mon Sep 30 2019 07:39:08 GMT+0200 (CEST);Mon Sep 30 2019 05:39:08 GMT+0200 (CEST);1569821948000;0.09;20.57;14.6
1380556888764680;27.7;30.3;Mon Sep 30 2019 07:41:26 GMT+0200 (CEST);Mon Sep 30 2019 05:41:26 GMT+0200 (CEST);1569822086000;0.08;19.45;14.68
1380556888764680;27.7;30;Mon Sep 30 2019 07:43:20 GMT+0200 (CEST);Mon Sep 30 2019 05:43:20 GMT+0200 (CEST);1569822200000;0.08;18.83;14.75
1380556888764680;27.7;29.5;Mon Sep 30 2019 07:45:13 GMT+0200 (CEST);Mon Sep 30 2019 05:45:13 GMT+0200 (CEST);1569822313000;0.07;16.68;14.79
1380556888764680;27.7;29.5;Mon Sep 30 2019 07:47:05 GMT+0200 (CEST);Mon Sep 30 2019 05:47:05 GMT+0200 (CEST);1569822425000;0.07;15.96;14.83
1380556888764680;27.7;29.3;Mon Sep 30 2019 07:49:12 GMT+0200 (CEST);Mon Sep 30 2019 05:49:12 GMT+0200 (CEST);1569822552000;0.08;17.41;14.89
1380556888764680;27.7;29.2;Mon Sep 30 2019 07:51:17 GMT+0200 (CEST);Mon Sep 30 2019 05:51:17 GMT+0200 (CEST);1569822677000;0.08;19.17;14.89
1380556888764680;27.7;30.2;Mon Sep 30 2019 07:53:10 GMT+0200 (CEST);Mon Sep 30 2019 05:53:10 GMT+0200 (CEST);1569822790000;0.09;19.58;14.83
1380556888764680;27.7;30;Mon Sep 30 2019 07:55:03 GMT+0200 (CEST);Mon Sep 30 2019 05:55:03 GMT+0200 (CEST);1569822903000;0.09;21.24;14.81
1380556888764680;27.7;30.2;Mon Sep 30 2019 07:57:04 GMT+0200 (CEST);Mon Sep 30 2019 05:57:04 GMT+0200 (CEST);1569823024000;0.09;20.88;14.74
1380556888764680;27.7;30.2;Mon Sep 30 2019 07:58:57 GMT+0200 (CEST);Mon Sep 30 2019 05:58:57 GMT+0200 (CEST);1569823137000;0.1;22.96;14.7
1380556888764680;28.2;30.5;Mon Sep 30 2019 08:00:52 GMT+0200 (CEST);Mon Sep 30 2019 06:00:52 GMT+0200 (CEST);1569823252000;0.08;18.87;14.74
1380556888764680;28.2;30.3;Mon Sep 30 2019 08:02:46 GMT+0200 (CEST);Mon Sep 30 2019 06:02:46 GMT+0200 (CEST);1569823366000;0;10.88;14.75
1380556888764680;28.2;30.5;Mon Sep 30 2019 08:04:41 GMT+0200 (CEST);Mon Sep 30 2019 06:04:41 GMT+0200 (CEST);1569823481000;0;8.49;14.76
1380556888764680;29.7;33.8;Mon Sep 30 2019 08:06:36 GMT+0200 (CEST);Mon Sep 30 2019 06:06:36 GMT+0200 (CEST);1569823596000;0;14.34;14.65
1380556888764680;29.7;34.3;Mon Sep 30 2019 08:08:29 GMT+0200 (CEST);Mon Sep 30 2019 06:08:29 GMT+0200 (CEST);1569823709000;0.1;22.92;14.5
1380556888764680;29.7;31.1;Mon Sep 30 2019 08:10:23 GMT+0200 (CEST);Mon Sep 30 2019 06:10:23 GMT+0200 (CEST);1569823823000;0.15;33.72;14.51
1380556888764680;29.7;31.6;Mon Sep 30 2019 08:12:38 GMT+0200 (CEST);Mon Sep 30 2019 06:12:38 GMT+0200 (CEST);1569823958000;0.21;45.81;14.55
1380556888764680;29.7;32.6;Mon Sep 30 2019 08:14:32 GMT+0200 (CEST);Mon Sep 30 2019 06:14:32 GMT+0200 (CEST);1569824072000;0.23;48.01;14.62
1380556888764680;29.7;32.7;Mon Sep 30 2019 08:16:28 GMT+0200 (CEST);Mon Sep 30 2019 06:16:28 GMT+0200 (CEST);1569824188000;0.15;34.5;14.65
1380556888764680;29.7;32.2;Mon Sep 30 2019 08:18:22 GMT+0200 (CEST);Mon Sep 30 2019 06:18:22 GMT+0200 (CEST);1569824302000;0.15;33.68;14.68
1380556888764680;29.7;31.7;Mon Sep 30 2019 08:20:19 GMT+0200 (CEST);Mon Sep 30 2019 06:20:19 GMT+0200 (CEST);1569824419000;0.15;33.33;14.7
1380556888764680;29.7;31.7;Mon Sep 30 2019 08:22:12 GMT+0200 (CEST);Mon Sep 30 2019 06:22:12 GMT+0200 (CEST);1569824532000;0.14;31.97;14.72
